1,Delanie Walker\WalkHu00,TE,30.103,TEN,@,PHI,9,5,155,31.00,0,55.6%,17.22,12,2014
2,Odell Beckham\BeckOd00,WR,22.018,NYG,,DAL,11,10,146,14.60,2,90.9%,13.27,12,2014
3,Anquan Boldin\BoldAn00,WR,34.051,SFO,,WAS,12,9,137,15.22,1,75.0%,11.42,12,2014
4,Emmanuel Sanders\SandEm00,WR,27.251,DEN,,MIA,13,9,125,13.89,0,69.2%,9.62,12,2014
5,T.Y. Hilton\HiltT.00,WR,25.009,IND,,JAX,5,4,122,30.50,1,80.0%,24.40,12,2014
6,A.J. Green\GreeA.00,WR,26.115,CIN,@,HOU,16,12,121,10.08,0,75.0%,7.56,12,2014
7,Josh Gordon\GordJo02,WR,23.224,CLE,@,ATL,16,8,120,15.00,0,50.0%,7.50,12,2014
8,Robert Woods\WoodRo02,WR,22.228,BUF,,NYJ,11,9,118,13.11,1,81.8%,10.73,12,2014
9,Vincent Jackson\JackVi00,WR,31.313,TAM,@,CHI,9,5,117,23.40,0,55.6%,13.00,12,2014
10,Louis Murphy\MurpLo00,WR,27.196,TAM,@,CHI,8,6,113,18.83,0,75.0%,14.13,12,2014
11,Keenan Allen\AlleKe00,WR,22.210,SDG,,STL,9,6,104,17.33,1,66.7%,11.56,12,2014
12,Brandon LaFell\LaFeBr00,WR,28.019,NWE,,DET,12,9,98,10.89,0,75.0%,8.17,12,2014
13,Torrey Smith\SmitTo02,WR,25.302,BAL,@,NOR,6,5,98,19.60,0,83.3%,16.33,12,2014
14,Kenny Stills\StilKe00,WR,22.216,NOR,,BAL,9,8,98,12.25,0,88.9%,10.89,12,2014
15,Golden Tate\TateGo00,WR,26.113,DET,@,NWE,11,4,97,24.25,0,36.4%,8.82,12,2014
16,Roddy White\WhitRo00,WR,33.021,ATL,,CLE,10,9,96,10.67,0,90.0%,9.60,12,2014
17,Andrew Hawkins\HawkAn00,WR,28.258,CLE,@,ATL,5,5,93,18.60,0,100.0%,18.60,12,2014
18,Stedman Bailey\BailSt01,WR,24.012,STL,@,SDG,9,7,89,12.71,1,77.8%,9.89,12,2014
19,Julian Edelman\EdelJu00,WR,28.185,NWE,,DET,15,11,89,8.09,0,73.3%,5.93,12,2014
20,Steve Smith\SmitSt01,WR,35.196,BAL,@,NOR,6,4,89,22.25,1,66.7%,14.83,12,2014
21,Demaryius Thomas\ThomDe03,WR,26.333,DEN,,MIA,13,10,87,8.70,3,76.9%,6.69,12,2014
22,Dez Bryant\BryaDe01,WR,26.019,DAL,@,NYG,9,7,86,12.29,2,77.8%,9.56,12,2014
23,Marques Colston\ColsMa00,WR,31.172,NOR,,BAL,4,4,82,20.50,1,100.0%,20.50,12,2014
24,Rob Gronkowski\GronRo00,TE,25.193,NWE,,DET,10,5,78,15.60,0,50.0%,7.80,12,2014
25,Jordan Matthews\MattJo00,WR,22.130,PHI,,TEN,8,6,77,12.83,0,75.0%,9.63,12,2014
26,Rashad Jennings\JennRa00,RB,29.242,NYG,,DAL,10,8,68,8.50,0,80.0%,6.80,12,2014
27,Julio Jones\JoneJu02,WR,25.293,ATL,,CLE,13,5,68,13.60,1,38.5%,5.23,12,2014
28,Jordy Nelson\NelsJo00,WR,29.176,GNB,@,MIN,12,8,68,8.50,0,66.7%,5.67,12,2014
29,Travis Kelce\KelcTr00,TE,25.046,KAN,@,OAK,5,4,67,16.75,0,80.0%,13.40,12,2014
30,Cole Beasley\BeasCo00,WR,25.211,DAL,@,NYG,2,2,66,33.00,1,100.0%,33.00,12,2014
