1,Rishard Matthews\MattRi00,WR,27.039,TEN,@,IND,13,9,122,13.56,0,69.2%,9.38,11,2016
2,Pierre Garcon\GarcPi00,WR,30.104,WAS,,GNB,7,6,116,19.33,1,85.7%,16.57,11,2016
3,Travis Kelce\KelcTr00,TE,27.046,KAN,,TAM,9,7,108,15.43,0,77.8%,12.00,11,2016
4,Jared Cook\CookJa02,TE,29.227,GNB,@,WAS,11,6,105,17.50,1,54.5%,9.55,11,2016
5,Mike Evans\EvanMi00,WR,23.091,TAM,@,KAN,13,6,105,17.50,0,46.2%,8.08,11,2016
6,Doug Baldwin\BaldDo00,WR,28.060,SEA,,PHI,5,4,104,26.00,0,80.0%,20.80,11,2016
7,Jamison Crowder\CrowJa00,WR,23.156,WAS,,GNB,3,3,102,34.00,1,100.0%,34.00,11,2016
8,Steve Smith\SmitSt01,WR,37.192,BAL,@,DAL,9,8,99,12.38,1,88.9%,11.00,11,2016
9,Malcolm Mitchell\MitcMa01,WR,24.123,NWE,@,SFO,5,4,98,24.50,1,80.0%,19.60,11,2016
10,T.Y. Hilton\HiltT.00,WR,27.006,IND,,TEN,9,5,97,19.40,1,55.6%,10.78,11,2016
11,Terrelle Pryor\PryoTe00,WR,27.153,CLE,,PIT,10,5,97,19.40,0,50.0%,9.70,11,2016
12,Jamize Olawale\OlawJa00,FB,27.218,OAK,,HOU,3,3,90,30.00,1,100.0%,30.00,11,2016
13,Randall Cobb\CobbRa00,WR,26.090,GNB,@,WAS,5,3,84,28.00,0,60.0%,16.80,11,2016
14,C.J. Fiedorowicz\FiedC.00,TE,25.030,HOU,@,OAK,10,6,82,13.67,0,60.0%,8.20,11,2016
15,Dez Bryant\BryaDe01,WR,28.016,DAL,,BAL,8,6,80,13.33,2,75.0%,10.00,11,2016
16,DeVante Parker\ParkDe01,WR,23.305,MIA,@,LAR,10,8,79,9.88,1,80.0%,7.90,11,2016
17,Jordan Reed\ReedJo02,TE,26.140,WAS,,GNB,6,5,79,15.80,0,83.3%,13.17,11,2016
18,Julian Edelman\EdelJu00,WR,30.182,NWE,@,SFO,17,8,77,9.63,1,47.1%,4.53,11,2016
19,Antonio Brown\BrowAn04,WR,28.133,PIT,@,CLE,10,8,76,9.50,0,80.0%,7.60,11,2016
20,Chris Ivory\IvorCh00,RB,28.243,JAX,@,DET,6,6,75,12.50,0,100.0%,12.50,11,2016
21,Frank Gore\GoreFr00,RB,33.190,IND,,TEN,4,4,71,17.75,0,100.0%,17.75,11,2016
22,Eric Ebron\EbroEr00,TE,23.224,DET,,JAX,5,3,70,23.33,0,60.0%,14.00,11,2016
23,Theo Riddick\RiddTh00,RB,25.200,DET,,JAX,10,8,70,8.75,0,80.0%,7.00,11,2016
24,Tajae Sharpe\SharTa00,WR,21.333,TEN,@,IND,7,4,68,17.00,1,57.1%,9.71,11,2016
25,Michael Thomas\ThomMi05,WR,23.259,NOR,@,CAR,5,5,68,13.60,0,100.0%,13.60,11,2016
26,Adam Thielen\ThieAd00,WR,26.090,MIN,,ARI,5,5,65,13.00,1,100.0%,13.00,11,2016
27,Larry Fitzgerald\FitzLa00,WR,33.081,ARI,@,MIN,7,6,63,10.50,0,85.7%,9.00,11,2016
28,James White\WhitJa02,RB,24.291,NWE,@,SFO,6,6,63,10.50,1,100.0%,10.50,11,2016
29,Cecil Shorts\ShorCe00,WR,28.334,TAM,@,KAN,7,5,62,12.40,0,71.4%,8.86,11,2016
30,Mike Wallace\WallMi00,WR,30.111,BAL,@,DAL,10,5,62,12.40,0,50.0%,6.20,11,2016
31,Zach Miller\MillZa02,TE,32.047,CHI,@,NYG,3,3,61,20.33,1,100.0%,20.33,11,2016
32,Cole Beasley\BeasCo00,WR,27.208,DAL,,BAL,6,5,59,11.80,1,83.3%,9.83,11,2016
33,Jordan Matthews\MattJo00,WR,24.127,PHI,@,SEA,10,5,59,11.80,0,50.0%,5.90,11,2016
34,Latavius Murray\MurrLa00,RB,26.308,OAK,,HOU,5,5,59,11.80,0,100.0%,11.80,11,2016
35,DeAndre Hopkins\HopkDe00,WR,24.168,HOU,@,OAK,6,5,58,11.60,0,83.3%,9.67,11,2016
36,Amari Cooper\CoopAm00,WR,22.156,OAK,,HOU,5,4,57,14.25,1,80.0%,11.40,11,2016
37,Tim Hightower\HighTi00,RB,30.178,NOR,@,CAR,9,8,57,7.13,0,88.9%,6.33,11,2016
38,David Johnson\JohnDa08,RB,24.340,ARI,@,MIN,11,7,57,8.14,1,63.6%,5.18,11,2016
39,Kelvin Benjamin\BenjKe00,WR,25.286,CAR,,NOR,4,3,56,18.67,0,75.0%,14.00,11,2016
40,Le'Veon Bell\BellLe00,RB,24.276,PIT,@,CLE,9,8,55,6.88,0,88.9%,6.11,11,2016
41,Tyler Boyd\BoydTy00,WR,22.005,CIN,,BUF,8,6,54,9.00,1,75.0%,6.75,11,2016
42,Dorial Green-Beckham\GreeDo00,WR,23.222,PHI,@,SEA,8,5,54,10.80,1,62.5%,6.75,11,2016
43,Russell Shepard\ShepRu00,WR,26.064,TAM,@,KAN,4,3,54,18.00,0,75.0%,13.50,11,2016
44,Tyreek Hill\HillTy00,WR,22.264,KAN,,TAM,5,4,53,13.25,0,80.0%,10.60,11,2016
45,Cordarrelle Patterson\PattCo00,WR,25.248,MIN,,ARI,8,4,53,13.25,0,50.0%,6.63,11,2016
46,Marqise Lee\LeexMa00,WR,24.361,JAX,@,DET,8,4,52,13.00,1,50.0%,6.50,11,2016
47,Kendall Wright\WrigKe01,WR,27.008,TEN,@,IND,6,4,52,13.00,0,66.7%,8.67,11,2016
48,DeSean Jackson\JackDe00,WR,29.355,WAS,,GNB,6,4,51,12.75,1,66.7%,8.50,11,2016
49,Phillip Dorsett\DorsPh00,WR,23.320,IND,,TEN,3,1,50,50.00,0,33.3%,16.67,11,2016
50,Jalen Richard\RichJa01,RB,23.037,OAK,,HOU,3,3,50,16.67,1,100.0%,16.67,11,2016
51,Sterling Shepard\ShepSt00,WR,23.284,NYG,,CHI,11,5,50,10.00,1,45.5%,4.55,11,2016
52,Brice Butler\ButlBr00,WR,26.296,DAL,,BAL,2,2,49,24.50,0,100.0%,24.50,11,2016
53,Cameron Meredith\MereCa00,WR,24.060,CHI,@,NYG,4,4,49,12.25,0,100.0%,12.25,11,2016
54,Victor Cruz\CruzVi00,WR,30.009,NYG,,CHI,2,1,48,48.00,0,50.0%,24.00,11,2016
