1,A.J. Green\GreeA.00,WR,29.069,CIN,,BUF,13,7,189,27.00,1,53.8%,14.54,5,2017
2,T.Y. Hilton\HiltT.00,WR,27.328,IND,,SFO,9,7,177,25.29,0,77.8%,19.67,5,2017
3,Ed Dickson\DickEd00,TE,30.075,CAR,@,DET,5,5,175,35.00,0,100.0%,35.00,5,2017
4,Antonio Brown\BrowAn04,WR,29.090,PIT,,JAX,19,10,157,15.70,0,52.6%,8.26,5,2017
5,Mike Wallace\WallMi00,WR,31.068,BAL,@,OAK,3,3,133,44.33,0,100.0%,44.33,5,2017
6,Marquise Goodwin\GoodMa00,WR,26.323,SFO,@,IND,11,5,116,23.20,0,45.5%,10.55,5,2017
7,DeSean Jackson\JackDe00,WR,30.308,TAM,,NWE,9,5,106,21.20,0,55.6%,11.78,5,2017
8,Tyler Higbee\HigbTy00,TE,24.280,LAR,,SEA,8,4,98,24.50,0,50.0%,12.25,5,2017
9,Travis Kelce\KelcTr00,TE,28.003,KAN,@,HOU,11,8,98,12.25,0,72.7%,8.91,5,2017
10,Odell Beckham\BeckOd00,WR,24.337,NYG,,LAC,8,5,97,19.40,1,62.5%,12.13,5,2017
11,Pierre Garcon\GarcPi00,WR,31.061,SFO,@,IND,11,8,94,11.75,0,72.7%,8.55,5,2017
12,Nelson Agholor\AghoNe00,WR,24.137,PHI,,ARI,5,4,93,23.25,1,80.0%,18.60,5,2017
13,Brandin Cooks\CookBr00,WR,24.010,NWE,@,TAM,8,5,85,17.00,0,62.5%,10.63,5,2017
14,George Kittle\KittGe00,TE,23.364,SFO,@,IND,9,7,83,11.86,1,77.8%,9.22,5,2017
15,Michael Crabtree\CrabMi00,WR,30.024,OAK,,BAL,8,6,82,13.67,1,75.0%,10.25,5,2017
16,JJ Nelson\NelsJJ00,WR,25.167,ARI,@,PHI,6,4,80,20.00,0,66.7%,13.33,5,2017
17,Danny Amendola\AmenDa00,WR,31.337,NWE,@,TAM,8,8,77,9.63,0,100.0%,9.63,5,2017
18,Chris Hogan\HogaCh00,WR,28.346,NWE,@,TAM,11,8,74,9.25,1,72.7%,6.73,5,2017
19,Ricardo Louis\LouiRi00,WR,23.199,CLE,,NYJ,8,5,71,14.20,0,62.5%,8.88,5,2017
20,Torrey Smith\SmitTo02,WR,28.255,PHI,,ARI,4,3,70,23.33,1,75.0%,17.50,5,2017
21,Cameron Brate\BratCa00,TE,26.094,TAM,,NWE,9,5,68,13.60,1,55.6%,7.56,5,2017
22,Tyreek Hill\HillTy00,WR,23.221,KAN,@,HOU,6,4,68,17.00,0,66.7%,11.33,5,2017
23,Keenan Allen\AlleKe00,WR,25.164,LAC,@,NYG,12,4,67,16.75,0,33.3%,5.58,5,2017
24,Davante Adams\AdamDa01,WR,24.288,GNB,@,DAL,11,7,66,9.43,2,63.6%,6.00,5,2017
25,Robert Woods\WoodRo02,WR,25.181,LAR,,SEA,8,5,66,13.20,0,62.5%,8.25,5,2017
26,Andre Ellington\ElliAn00,RB,28.247,ARI,@,PHI,10,9,65,7.22,0,90.0%,6.50,5,2017
27,Stephen Anderson\AndeSt01,TE,24.251,HOU,,KAN,2,2,63,31.50,0,100.0%,31.50,5,2017
28,Duke Johnson\JohnDu00,RB,24.015,CLE,,NYJ,3,3,63,21.00,1,100.0%,21.00,5,2017
29,Zach Ertz\ErtzZa00,TE,26.332,PHI,,ARI,12,6,61,10.17,1,50.0%,5.08,5,2017
30,Jason Witten\WittJa00,TE,35.155,DAL,,GNB,10,8,61,7.63,0,80.0%,6.10,5,2017
31,Kelvin Benjamin\BenjKe00,WR,26.245,CAR,@,DET,6,4,58,14.50,1,66.7%,9.67,5,2017
32,Melvin Gordon\GordMe00,RB,24.178,LAC,@,NYG,8,6,58,9.67,2,75.0%,7.25,5,2017
33,JuJu Smith-Schuster\SmitJu00,WR,20.320,PIT,,JAX,6,4,58,14.50,0,66.7%,9.67,5,2017
34,Brice Butler\ButlBr00,WR,27.252,DAL,,GNB,2,2,57,28.50,0,100.0%,28.50,5,2017
35,Will Fuller\FullWi01,WR,23.175,HOU,,KAN,3,2,57,28.50,2,66.7%,19.00,5,2017
36,James White\WhitJa02,RB,25.244,NWE,@,TAM,9,7,57,8.14,0,77.8%,6.33,5,2017
37,Marvin Jones\JoneMa02,WR,27.210,DET,,CAR,8,6,54,9.00,0,75.0%,6.75,5,2017
38,Nick O'Leary\OLeaNi00,TE,25.038,BUF,@,CIN,6,5,54,10.80,0,83.3%,9.00,5,2017
39,Martellus Bennett\BennMa00,TE,30.212,GNB,@,DAL,3,3,53,17.67,0,100.0%,17.67,5,2017
40,Devin Funchess\FuncDe00,WR,23.140,CAR,@,DET,8,7,53,7.57,1,87.5%,6.63,5,2017
41,Dez Bryant\BryaDe01,WR,28.338,DAL,,GNB,8,5,52,10.40,1,62.5%,6.50,5,2017
42,DeAndre Hopkins\HopkDe00,WR,25.124,HOU,,KAN,12,4,52,13.00,3,33.3%,4.33,5,2017
43,Larry Fitzgerald\FitzLa00,WR,34.038,ARI,@,PHI,10,6,51,8.50,0,60.0%,5.10,5,2017
44,Adam Humphries\HumpAd00,WR,24.103,TAM,,NWE,5,3,51,17.00,0,60.0%,10.20,5,2017
45,Jerick McKinnon\McKiJe00,RB,25.159,MIN,@,CHI,6,6,51,8.50,0,100.0%,8.50,5,2017
46,Mike Evans\EvanMi00,WR,24.045,TAM,,NWE,8,5,49,9.80,0,62.5%,6.13,5,2017
47,Marqise Lee\LeexMa00,WR,25.317,JAX,@,PIT,4,2,49,24.50,0,50.0%,12.25,5,2017
48,David Njoku\NjokDa00,TE,21.090,CLE,,NYJ,3,3,48,16.00,1,100.0%,16.00,5,2017
