77,Eric Ebron\EbroEr00,TE,25.201,IND,@,OAK,3,3,37,12.33,1,100.0%,12.33,8,2018
78,David Grinnage\GrinDa00,TE,24.246,JAX,,PHI,5,3,37,12.33,0,60.0%,7.40,8,2018
79,Anthony Miller\MillAn02,WR,24.019,CHI,,NYJ,7,3,37,12.33,1,42.9%,5.29,8,2018
80,Antonio Callaway\CallAn00,WR,21.292,CLE,@,PIT,6,5,36,7.20,1,83.3%,6.00,8,2018
81,Charles Clay\ClayCh00,TE,29.258,BUF,,NWE,6,3,36,12.00,0,50.0%,6.00,8,2018
82,Jakeem Grant\GranJa00,WR,26.025,MIA,@,HOU,8,4,36,9.00,0,50.0%,4.50,8,2018
83,Kareem Hunt\HuntKa00,RB,23.083,KAN,,DEN,6,5,36,7.20,1,83.3%,6.00,8,2018
84,Alshon Jeffery\JeffAl00,WR,28.256,PHI,@,JAX,5,4,35,8.75,0,80.0%,7.00,8,2018
85,T.Y. Hilton\HiltT.00,WR,28.348,IND,@,OAK,5,1,34,34.00,0,20.0%,6.80,8,2018
86,Tyler Lockett\LockTy00,WR,26.030,SEA,@,DET,2,2,34,17.00,1,100.0%,17.00,8,2018
87,Paul Richardson\RichPa01,WR,26.198,WAS,@,NYG,5,2,34,17.00,0,40.0%,6.80,8,2018
88,Sterling Shepard\ShepSt00,WR,25.260,NYG,,WAS,8,4,34,8.50,0,50.0%,4.25,8,2018
89,JuJu Smith-Schuster\SmitJu00,WR,21.340,PIT,,CLE,6,4,33,8.25,0,66.7%,5.50,8,2018
90,Jordan Franks\FranJo03,TE,22.300,CIN,,TAM,1,1,32,32.00,0,100.0%,32.00,8,2018
91,Chris Godwin\GodwCh00,WR,22.243,TAM,@,CIN,7,2,32,16.00,0,28.6%,4.57,8,2018
92,Dallas Goedert\GoedDa00,TE,23.298,PHI,@,JAX,1,1,32,32.00,1,100.0%,32.00,8,2018
93,Mark Andrews\AndrMa00,TE,22.052,BAL,@,CAR,5,4,31,7.75,0,80.0%,6.20,8,2018
94,Michael Crabtree\CrabMi00,WR,31.044,BAL,@,CAR,5,3,31,10.33,0,60.0%,6.20,8,2018
95,Alvin Kamara\KamaAl00,RB,23.095,NOR,@,MIN,8,7,31,4.43,1,87.5%,3.88,8,2018
96,Equanimeous St. Brown\St.BEq00,WR,22.028,GNB,@,LAR,2,2,31,15.50,0,100.0%,15.50,8,2018
97,Dede Westbrook\WestDe00,WR,24.341,JAX,,PHI,6,2,31,15.50,1,33.3%,5.17,8,2018
98,Jermaine Kearse\KearJe01,WR,28.264,NYJ,@,CHI,10,3,30,10.00,0,30.0%,3.00,8,2018
99,Demaryius Thomas\ThomDe03,WR,30.307,DEN,@,KAN,7,3,30,10.00,0,42.9%,4.29,8,2018
100,Hayden Hurst\HursHa00,TE,25.065,BAL,@,CAR,3,2,29,14.50,1,66.7%,9.67,8,2018
101,Mark Ingram\IngrMa01,RB,28.311,NOR,@,MIN,3,3,29,9.67,0,100.0%,9.67,8,2018
102,Matt LaCosse\LaCoMa00,TE,26.037,DEN,@,KAN,5,4,29,7.25,0,80.0%,5.80,8,2018
103,Jordan Thomas\ThomJo05,TE,22.084,HOU,,MIA,4,4,29,7.25,2,100.0%,7.25,8,2018
104,John Brown\BrowJo02,WR,28.208,BAL,@,CAR,7,3,28,9.33,0,42.9%,4.00,8,2018
105,Seth Devalve\DevaSe00,TE,25.272,CLE,@,PIT,2,2,28,14.00,1,100.0%,14.00,8,2018
106,Curtis Samuel\SamuCu00,WR,22.078,CAR,,BAL,3,3,28,9.33,0,100.0%,9.33,8,2018
107,Devin Funchess\FuncDe00,WR,24.160,CAR,,BAL,3,3,27,9.00,0,100.0%,9.00,8,2018
108,Mo Alie-Cox\AlieMo00,TE,25.039,IND,@,OAK,1,1,26,26.00,1,100.0%,26.00,8,2018
109,Doug Baldwin\BaldDo00,WR,30.037,SEA,@,DET,3,2,26,13.00,0,66.7%,8.67,8,2018
110,Zach Ertz\ErtzZa00,TE,27.352,PHI,@,JAX,6,4,26,6.50,1,66.7%,4.33,8,2018
111,Evan Engram\EngrEv00,TE,24.056,NYG,,WAS,9,5,25,5.00,1,55.6%,2.78,8,2018
112,Jacquizz Rodgers\RodgJa00,RB,28.264,TAM,@,CIN,4,4,25,6.25,0,100.0%,6.25,8,2018
113,Laquon Treadwell\TreaLa00,WR,23.136,MIN,,NOR,5,3,25,8.33,0,60.0%,5.00,8,2018
114,Dontrell Hilliard\HillDo00,RB,23.244,CLE,@,PIT,1,1,24,24.00,0,100.0%,24.00,8,2018
115,Tim Patrick\PatrTi00,WR,24.339,DEN,@,KAN,1,1,24,24.00,1,100.0%,24.00,8,2018
116,LeGarrette Blount\BlouLe00,RB,31.327,DET,,SEA,1,1,23,23.00,0,100.0%,23.00,8,2018
117,Devontae Booker\BookDe00,RB,26.154,DEN,@,KAN,4,4,23,5.75,0,100.0%,5.75,8,2018
118,Gerald Everett\EverGe00,TE,24.125,LAR,,GNB,2,1,22,22.00,0,50.0%,11.00,8,2018
119,Jermaine Gresham\GresJe00,TE,30.134,ARI,,SFO,3,3,22,7.33,0,100.0%,7.33,8,2018
120,Vernon Davis\DaviVe00,TE,34.270,WAS,@,NYG,3,1,21,21.00,0,33.3%,7.00,8,2018
121,Jimmy Graham\GrahJi00,TE,31.338,GNB,@,LAR,4,1,21,21.00,0,25.0%,5.25,8,2018
122,Damion Ratley\RatlDa00,WR,23.195,CLE,@,PIT,4,1,21,21.00,0,25.0%,5.25,8,2018
123,Chad Williams\WillCh05,WR,24.009,ARI,,SFO,2,2,21,10.50,0,100.0%,10.50,8,2018
124,Luke Willson\WillLu00,TE,28.286,DET,,SEA,4,3,21,7.00,0,75.0%,5.25,8,2018
125,Maurice Harris\HarrMa05,WR,25.351,WAS,@,NYG,2,2,20,10.00,0,100.0%,10.00,8,2018
126,Chris Carson\CarsCh00,RB,24.042,SEA,@,DET,2,2,19,9.50,0,100.0%,9.50,8,2018
127,Chris Moore\MoorCh00,WR,25.134,BAL,@,CAR,2,2,19,9.50,0,100.0%,9.50,8,2018
128,Aldrick Robinson\RobiAl00,WR,30.034,MIN,,NOR,2,1,19,19.00,0,50.0%,9.50,8,2018
129,Javorius Allen\AlleJa01,RB,27.062,BAL,@,CAR,5,3,18,6.00,1,60.0%,3.60,8,2018
130,Trey Burton\BurtTr01,TE,26.364,CHI,,NYJ,4,3,18,6.00,0,75.0%,4.50,8,2018
131,Keelan Cole\ColeKe00,WR,25.191,JAX,,PHI,3,2,18,9.00,0,66.7%,6.00,8,2018
132,Tre'Quan Smith\SmitTr03,WR,22.294,NOR,@,MIN,4,3,18,6.00,0,75.0%,4.50,8,2018
133,Phillip Lindsay\LindPh00,RB,24.096,DEN,@,KAN,3,3,17,5.67,0,100.0%,5.67,8,2018
134,Marlon Mack\MackMa00,RB,22.235,IND,@,OAK,4,2,17,8.50,0,50.0%,4.25,8,2018
135,Doug Martin\MartDo00,RB,29.288,OAK,,IND,2,2,17,8.50,0,100.0%,8.50,8,2018
136,Chris Herndon\HernCh00,TE,22.247,NYJ,@,CHI,2,1,16,16.00,1,50.0%,8.00,8,2018
137,Duke Johnson\JohnDu00,RB,25.035,CLE,@,PIT,3,2,16,8.00,0,66.7%,5.33,8,2018
138,Ray-Ray McCloud\McClRa00,WR,22.014,BUF,,NWE,1,1,16,16.00,0,100.0%,16.00,8,2018
139,Nick Vannett\VannNi00,TE,25.236,SEA,@,DET,3,1,16,16.00,0,33.3%,5.33,8,2018
140,Justin Hunter\HuntJu00,WR,27.161,PIT,,CLE,4,2,15,7.50,0,50.0%,3.75,8,2018
141,Joe Mixon\MixoJo00,HB,22.096,CIN,,TAM,4,3,15,5.00,0,75.0%,3.75,8,2018
142,Ian Thomas\ThomIa00,TE,22.144,CAR,,BAL,1,1,15,15.00,0,100.0%,15.00,8,2018
143,Roc Thomas\ThomRo05,RB,23.056,MIN,,NOR,1,1,15,15.00,0,100.0%,15.00,8,2018
144,Geronimo Allison\AlliGe01,WR,24.283,GNB,@,LAR,1,1,14,14.00,0,100.0%,14.00,8,2018
145,Alex Collins\CollAl00,RB,24.063,BAL,@,CAR,2,2,14,7.00,0,100.0%,7.00,8,2018
146,Jason Croom\CrooJa00,TE,24.243,BUF,,NWE,3,1,14,14.00,0,33.3%,4.67,8,2018
147,Mike Gesicki\GesiMi00,TE,23.022,MIA,@,HOU,5,4,14,3.50,0,80.0%,2.80,8,2018
148,Jordy Nelson\NelsJo00,WR,33.150,OAK,,IND,4,1,14,14.00,0,25.0%,3.50,8,2018
149,Charone Peake\PeakCh00,WR,26.012,NYJ,@,CHI,1,1,14,14.00,0,100.0%,14.00,8,2018
150,Blake Bell\BellBl00,TE,27.082,JAX,,PHI,2,1,13,13.00,0,50.0%,6.50,8,2018
151,Cameron Brate\BratCa00,TE,27.117,TAM,@,CIN,2,1,13,13.00,0,50.0%,6.50,8,2018
152,Isaiah Crowell\CrowIs00,RB,25.293,NYJ,@,CHI,1,1,13,13.00,0,100.0%,13.00,8,2018
153,Stevan Ridley\RidlSt00,RB,29.274,PIT,,CLE,2,2,13,6.50,0,100.0%,6.50,8,2018
154,Trenton Cannon\CannTr00,RB,24.097,NYJ,@,CHI,4,3,12,4.00,0,75.0%,3.00,8,2018
155,Chase Edmonds\EdmoCh00,RB,22.198,ARI,,SFO,2,1,12,12.00,0,50.0%,6.00,8,2018
156,Kenny Golladay\GollKe00,WR,24.359,DET,,SEA,1,1,12,12.00,0,100.0%,12.00,8,2018
157,Ricky Seals-Jones\SealRi00,TE,23.227,ARI,,SFO,4,2,12,6.00,0,50.0%,3.00,8,2018
158,Sam Shields\ShieSa00,CB,30.324,LAR,,GNB,1,1,12,12.00,0,100.0%,12.00,8,2018
159,Levine Toilolo\ToilLe00,TE,27.090,DET,,SEA,1,1,12,12.00,0,100.0%,12.00,8,2018
160,Chris Ivory\IvorCh00,RB,30.221,BUF,,NWE,2,1,11,11.00,0,50.0%,5.50,8,2018
161,Christian McCaffrey\McCaCh01,RB,22.143,CAR,,BAL,6,4,11,2.75,1,66.7%,1.83,8,2018
162,Nick Chubb\ChubNi00,RB,22.305,CLE,@,PIT,3,2,10,5.00,0,66.7%,3.33,8,2018
163,Anthony Sherman\SherAn00,FB,29.321,KAN,,DEN,1,1,10,10.00,0,100.0%,10.00,8,2018
164,Mark Walton\WaltMa00,HB,21.213,CIN,,TAM,1,1,10,10.00,0,100.0%,10.00,8,2018
165,Rashad Greene\GreeRa00,WR,26.035,JAX,,PHI,2,1,9,9.00,0,50.0%,4.50,8,2018
166,Jesse James\JameJe00,TE,24.146,PIT,,CLE,3,2,9,4.50,0,66.7%,3.00,8,2018
167,Cam Phillips\PhilCa01,WR,22.317,BUF,,NWE,1,1,9,9.00,0,100.0%,9.00,8,2018
168,Chris Thompson\ThomCh03,RB,28.008,WAS,@,NYG,3,2,9,4.50,0,66.7%,3.00,8,2018
169,Keith Smith\SmitKe03,FB,26.203,OAK,,IND,1,1,8,8.00,0,100.0%,8.00,8,2018
170,Nick Boyle\BoylNi00,TE,25.253,BAL,@,CAR,3,1,7,7.00,0,33.3%,2.33,8,2018
171,James Develin\DeveJa00,FB,30.098,NWE,@,BUF,2,1,7,7.00,0,50.0%,3.50,8,2018
172,Gus Edwards\EdwaGu00,RB,23.198,BAL,@,CAR,1,1,7,7.00,0,100.0%,7.00,8,2018
173,Nyheim Hines\HineNy00,RB,21.350,IND,@,OAK,2,2,7,3.50,0,100.0%,3.50,8,2018
174,Adrian Peterson\PeteAd01,RB,33.221,WAS,@,NYG,1,1,7,7.00,1,100.0%,7.00,8,2018
175,Neal Sterling\SterNe00,TE,26.287,NYJ,@,CHI,1,1,7,7.00,0,100.0%,7.00,8,2018
176,Trent Taylor\TaylTr02,WR,24.181,SFO,@,ARI,2,1,7,7.00,0,50.0%,3.50,8,2018
177,Ameer Abdullah\AbduAm00,RB,25.137,DET,,SEA,1,1,6,6.00,0,100.0%,6.00,8,2018
178,Josh Adams\AdamJo03,RB,22.002,PHI,@,JAX,1,1,6,6.00,0,100.0%,6.00,8,2018
179,Darren Fells\FellDa01,TE,32.189,CLE,@,PIT,1,1,6,6.00,0,100.0%,6.00,8,2018
180,Tyler Higbee\HigbTy00,TE,25.300,LAR,,GNB,1,1,6,6.00,0,100.0%,6.00,8,2018
181,Kevin White\WhitKe00,WR,26.125,CHI,,NYJ,3,1,6,6.00,0,33.3%,2.00,8,2018
182,Alex Erickson\EricAl01,WR,25.356,CIN,,TAM,4,1,5,5.00,0,25.0%,1.25,8,2018
183,Frank Gore\GoreFr00,RB,35.164,MIA,@,HOU,2,1,5,5.00,0,50.0%,2.50,8,2018
184,Taysom Hill\HillTa00,TE,28.066,NOR,@,MIN,1,1,5,5.00,0,100.0%,5.00,8,2018
185,Justin Watson\WatsJu01,WR,23.207,TAM,@,CIN,1,1,5,5.00,0,100.0%,5.00,8,2018
186,Jarius Wright\WrigJa02,WR,28.337,CAR,,BAL,3,2,5,2.50,0,66.7%,1.67,8,2018
187,Tyler Ervin\ErviTy00,RB,25.018,HOU,,MIA,1,1,4,4.00,0,100.0%,4.00,8,2018
188,Jeff Heuerman\HeueJe00,TE,25.338,DEN,@,KAN,5,1,4,4.00,1,20.0%,0.80,8,2018
189,Ronald Jones\JoneRo01,RB,21.086,TAM,@,CIN,1,1,4,4.00,0,100.0%,4.00,8,2018
190,Matt Lengel\LengMa00,TE,27.305,CIN,,TAM,1,1,4,4.00,0,100.0%,4.00,8,2018
191,Carson Wentz\WentCa00,QB,25.302,PHI,@,JAX,1,1,4,4.00,0,100.0%,4.00,8,2018
192,Mike Davis\DaviMi01,RB,25.251,SEA,@,DET,1,1,2,2.00,0,100.0%,2.00,8,2018
193,Ty Montgomery\MontTy01,RB,25.279,GNB,@,LAR,2,1,2,2.00,0,50.0%,1.00,8,2018
194,Demarcus Robinson\RobiDe01,WR,24.037,KAN,,DEN,1,1,1,1.00,0,100.0%,1.00,8,2018
195,Patrick DiMarco\DiMaPa00,FB,29.182,BUF,,NWE,1,1,0,0.00,0,100.0%,0.00,8,2018
196,Aaron Jones\JoneAa00,RB,23.330,GNB,@,LAR,2,2,0,0.00,0,100.0%,0.00,8,2018
197,Corey Clement\ClemCo00,RB,23.360,PHI,@,JAX,1,1,-1,-1.00,0,100.0%,-1.00,8,2018
198,Zach Pascal\PascZa00,WR,23.314,IND,@,OAK,1,1,-4,-4.00,0,100.0%,-4.00,8,2018
