1,Julio Jones\JoneJu02,WR,26.292,ATL,,IND,15,9,160,17.78,0,60.0%,10.67,11,2015
2,JJ Nelson\NelsJJ00,WR,23.212,ARI,,CIN,6,4,142,35.50,1,66.7%,23.67,11,2015
3,Giovani Bernard\BernGi00,HB,24.000,CIN,@,ARI,10,8,128,16.00,0,80.0%,12.80,11,2015
4,DeAndre Hopkins\HopkDe00,WR,23.169,HOU,,NYJ,12,5,118,23.60,2,41.7%,9.83,11,2015
5,Danny Amendola\AmenDa00,WR,30.021,NWE,,BUF,12,9,117,13.00,0,75.0%,9.75,11,2015
6,Allen Robinson\RobiAl02,WR,22.087,JAX,,TEN,7,5,113,22.60,0,71.4%,16.14,11,2015
7,James Jones\JoneJa04,WR,31.236,GNB,@,MIN,11,6,109,18.17,1,54.5%,9.91,11,2015
8,Delanie Walker\WalkHu00,TE,31.099,TEN,@,JAX,10,8,109,13.63,0,80.0%,10.90,11,2015
9,Kyle Rudolph\RudoKy00,TE,26.013,MIN,,GNB,9,6,106,17.67,1,66.7%,11.78,11,2015
10,Marquess Wilson\WilsMa02,WR,23.069,CHI,,DEN,7,4,102,25.50,0,57.1%,14.57,11,2015
11,Crockett Gillmore\GillCr00,TE,24.006,BAL,,STL,8,5,101,20.20,0,62.5%,12.63,11,2015
12,Chris Hogan\HogaCh00,WR,27.030,BUF,@,NWE,7,6,95,15.83,0,85.7%,13.57,11,2015
13,Anquan Boldin\BoldAn00,WR,35.050,SFO,@,SEA,7,5,93,18.60,0,71.4%,13.29,11,2015
14,Larry Fitzgerald\FitzLa00,WR,32.083,ARI,,CIN,13,8,90,11.25,0,61.5%,6.92,11,2015
15,Calvin Johnson\JohnCa00,WR,30.054,DET,,OAK,9,5,88,17.60,0,55.6%,9.78,11,2015
16,DeSean Jackson\JackDe00,WR,28.356,WAS,@,CAR,8,5,87,17.40,1,62.5%,10.88,11,2015
17,Eric Decker\DeckEr00,WR,28.252,NYJ,@,HOU,11,4,81,20.25,0,36.4%,7.36,11,2015
18,Brent Celek\CeleBr00,TE,30.301,PHI,,TAM,10,7,79,11.29,0,70.0%,7.90,11,2015
19,A.J. Green\GreeA.00,WR,27.114,CIN,@,ARI,12,4,79,19.75,0,33.3%,6.58,11,2015
20,Terrance Williams\WillTe01,WR,26.075,DAL,@,MIA,4,4,79,19.75,1,100.0%,19.75,11,2015
21,Golden Tate\TateGo00,WR,27.112,DET,,OAK,11,8,73,9.13,0,72.7%,6.64,11,2015
22,Theo Riddick\RiddTh00,RB,24.202,DET,,OAK,6,5,72,14.40,0,83.3%,12.00,11,2015
23,Owen Daniels\DaniOw00,TE,33.013,DEN,@,CHI,5,4,69,17.25,0,80.0%,13.80,11,2015
24,Vernon Davis\DaviVe00,TE,31.295,DEN,@,CHI,6,6,68,11.33,0,100.0%,11.33,11,2015
25,Bilal Powell\PoweBi00,RB,27.026,NYJ,@,HOU,7,5,67,13.40,0,71.4%,9.57,11,2015
26,Stefon Diggs\DiggSt00,WR,21.358,MIN,,GNB,9,6,66,11.00,0,66.7%,7.33,11,2015
27,Brandon LaFell\LaFeBr00,WR,29.019,NWE,,BUF,8,4,66,16.50,0,50.0%,8.25,11,2015
28,Jarvis Landry\LandJa00,WR,22.359,MIA,,DAL,7,4,66,16.50,0,57.1%,9.43,11,2015
29,Vance McDonald\McDoVa00,TE,25.162,SFO,@,SEA,4,4,65,16.25,1,100.0%,16.25,11,2015
30,Devin Funchess\FuncDe00,WR,21.185,CAR,,WAS,8,4,64,16.00,1,50.0%,8.00,11,2015
31,Mike Evans\EvanMi00,WR,22.093,TAM,@,PHI,7,4,63,15.75,1,57.1%,9.00,11,2015
32,Doug Baldwin\BaldDo00,WR,27.062,SEA,,SFO,6,6,60,10.00,0,100.0%,10.00,11,2015
33,Marvin Jones\JoneMa02,WR,25.255,CIN,@,ARI,9,4,60,15.00,0,44.4%,6.67,11,2015
34,Demaryius Thomas\ThomDe03,WR,27.332,DEN,@,CHI,8,3,59,19.67,1,37.5%,7.38,11,2015
35,Josh Bellamy\BellJo02,WR,26.188,CHI,,DEN,5,4,57,14.25,0,80.0%,11.40,11,2015
36,Jerricho Cotchery\CotcJe00,WR,33.159,CAR,,WAS,6,4,57,14.25,0,66.7%,9.50,11,2015
37,Vincent Jackson\JackVi00,WR,32.312,TAM,@,PHI,6,4,56,14.00,1,66.7%,9.33,11,2015
38,Albert Wilson\WilsAl02,WR,23.133,KAN,@,SDG,4,4,56,14.00,0,100.0%,14.00,11,2015
39,Steve Johnson\JohnSt00,WR,28.359,SDG,,KAN,8,7,54,7.71,0,87.5%,6.75,11,2015
40,Greg Olsen\OlseGr00,TE,30.256,CAR,,WAS,6,3,54,18.00,1,50.0%,9.00,11,2015
41,Seth Roberts\RobeSe00,WR,24.273,OAK,@,DET,2,2,54,27.00,0,100.0%,27.00,11,2015
42,Kenny Stills\StilKe00,WR,23.214,MIA,,DAL,2,2,52,26.00,1,100.0%,26.00,11,2015
43,Dontrelle Inman\InmaDo00,WR,26.295,SDG,,KAN,5,3,51,17.00,0,60.0%,10.20,11,2015
44,Cecil Shorts\ShorCe00,WR,27.335,HOU,,NYJ,5,2,51,25.50,0,40.0%,10.20,11,2015
45,Kamar Aiken\AikeKa00,WR,26.176,BAL,,STL,8,5,50,10.00,1,62.5%,6.25,11,2015
46,Michael Crabtree\CrabMi00,WR,28.069,OAK,@,DET,11,6,50,8.33,0,54.5%,4.55,11,2015
47,Adam Humphries\HumpAd00,WR,22.151,TAM,@,PHI,5,4,50,12.50,0,80.0%,10.00,11,2015
48,Jarius Wright\WrigJa02,WR,25.362,MIN,,GNB,5,4,50,12.50,0,80.0%,10.00,11,2015
49,Javorius Allen\AlleJa01,RB,24.087,BAL,,STL,6,5,48,9.60,0,83.3%,8.00,11,2015
50,Tyler Lockett\LockTy00,WR,23.055,SEA,,SFO,5,4,48,12.00,2,80.0%,9.60,11,2015
51,Charcandrick West\WestCh01,RB,24.173,KAN,@,SDG,2,2,48,24.00,0,100.0%,24.00,11,2015
52,Cameron Brate\BratCa00,TE,24.142,TAM,@,PHI,4,3,47,15.67,1,75.0%,11.75,11,2015
53,Brandon Marshall\MarsBr00,WR,31.244,NYJ,@,HOU,10,5,47,9.40,1,50.0%,4.70,11,2015
54,Zach Miller\MillZa02,TE,31.049,CHI,,DEN,6,3,47,15.67,0,50.0%,7.83,11,2015
55,Frank Gore\GoreFr00,RB,32.192,IND,@,ATL,5,5,46,9.20,0,100.0%,9.20,11,2015
56,Travis Kelce\KelcTr00,TE,26.048,KAN,@,SDG,7,5,46,9.20,0,71.4%,6.57,11,2015
57,Thomas Rawls\RawlTh00,RB,22.111,SEA,,SFO,3,3,46,15.33,1,100.0%,15.33,11,2015
58,Jordan Reed\ReedJo02,TE,25.142,WAS,@,CAR,8,6,46,7.67,0,75.0%,5.75,11,2015
59,Dez Bryant\BryaDe01,WR,27.018,DAL,@,MIA,9,4,45,11.25,1,44.4%,5.00,11,2015
60,Jeremy Butler\ButlJe01,WR,24.214,BAL,,STL,5,4,45,11.25,0,80.0%,9.00,11,2015
61,Coby Fleener\FleeCo00,TE,27.063,IND,@,ATL,5,3,45,15.00,0,60.0%,9.00,11,2015
62,Robert Woods\WoodRo02,WR,23.227,BUF,@,NWE,9,4,44,11.00,0,44.4%,4.89,11,2015
63,John Brown\BrowJo02,WR,25.233,ARI,,CIN,3,3,43,14.33,1,100.0%,14.33,11,2015
64,Pierre Garcon\GarcPi00,WR,29.106,WAS,@,CAR,4,3,43,14.33,0,75.0%,10.75,11,2015
65,Lance Kendricks\KendLa00,TE,27.296,STL,@,BAL,4,2,43,21.50,1,50.0%,10.75,11,2015
66,Riley Cooper\CoopRi00,WR,28.074,PHI,,TAM,3,2,42,21.00,0,66.7%,14.00,11,2015
67,LeSean McCoy\McCoLe01,RB,27.134,BUF,@,NWE,10,6,41,6.83,0,60.0%,4.10,11,2015
68,Donte Moncrief\MoncDo00,WR,22.108,IND,@,ATL,8,5,41,8.20,0,62.5%,5.13,11,2015
69,Shaun Draughn\DrauSh00,RB,27.350,SFO,@,SEA,11,8,40,5.00,0,72.7%,3.64,11,2015
70,Dorial Green-Beckham\GreeDo00,WR,22.221,TEN,@,JAX,6,3,40,13.33,0,50.0%,6.67,11,2015
71,Jimmy Graham\GrahJi00,TE,28.363,SEA,,SFO,3,3,39,13.00,0,100.0%,13.00,11,2015
72,Josh Huff\HuffJo00,WR,24.039,PHI,,TAM,1,1,39,39.00,1,100.0%,39.00,11,2015
73,Sammy Watkins\WatkSa00,WR,22.162,BUF,@,NWE,6,3,39,13.00,0,50.0%,6.50,11,2015
74,Darren Sproles\SproDa00,RB,32.155,PHI,,TAM,7,3,38,12.67,1,42.9%,5.43,11,2015
75,Ted Ginn\GinnTe00,WR,30.224,CAR,,WAS,8,5,37,7.40,1,62.5%,4.63,11,2015
76,Rob Gronkowski\GronRo00,TE,26.193,NWE,,BUF,7,2,37,18.50,0,28.6%,5.29,11,2015
77,Javontee Herndon\HernJa00,WR,24.146,SDG,,KAN,7,5,37,7.40,0,71.4%,5.29,11,2015
78,Davante Adams\AdamDa01,WR,22.333,GNB,@,MIN,4,3,36,12.00,0,75.0%,9.00,11,2015
79,Leonard Hankerson\HankLe00,WR,27.199,ATL,,IND,7,4,36,9.00,1,57.1%,5.14,11,2015
80,Garrett Celek\CeleGa00,TE,27.177,SFO,@,SEA,3,2,35,17.50,0,66.7%,11.67,11,2015
81,Bryan Walters\WaltBr00,WR,28.015,JAX,,TEN,3,2,35,17.50,0,66.7%,11.67,11,2015
82,Alfred Blue\BlueAl00,RB,24.209,HOU,,NYJ,3,3,34,11.33,1,100.0%,11.33,11,2015
83,Jermaine Kearse\KearJe01,WR,25.289,SEA,,SFO,5,3,34,11.33,0,60.0%,6.80,11,2015
84,James White\WhitJa02,RB,23.293,NWE,,BUF,3,2,32,16.00,1,66.7%,10.67,11,2015
85,Jared Cook\CookJa02,TE,28.229,STL,@,BAL,6,4,31,7.75,0,66.7%,5.17,11,2015
86,James Starks\StarJa00,RB,29.270,GNB,@,MIN,1,1,30,30.00,0,100.0%,30.00,11,2015
87,Jeremy Maclin\MaclJe00,WR,27.195,KAN,@,SDG,6,3,29,9.67,0,50.0%,4.83,11,2015
88,Jonathan Grimes\GrimJo01,RB,25.336,HOU,,NYJ,3,3,28,9.33,0,100.0%,9.33,11,2015
89,Julius Thomas\ThomJu00,TE,27.145,JAX,,TEN,8,5,28,5.60,1,62.5%,3.50,11,2015
90,T.J. Yeldon\YeldT.00,RB,22.048,JAX,,TEN,4,3,28,9.33,0,75.0%,7.00,11,2015
91,DeMarco Murray\MurrDe00,RB,27.283,PHI,,TAM,5,4,27,6.75,0,80.0%,5.40,11,2015
92,Jason Witten\WittJa00,TE,33.200,DAL,@,MIA,3,2,27,13.50,0,66.7%,9.00,11,2015
93,Jason Avant\AvanJa00,WR,32.216,KAN,@,SDG,2,2,26,13.00,0,100.0%,13.00,11,2015
94,Martellus Bennett\BennMa00,TE,28.257,CHI,,DEN,6,2,26,13.00,0,33.3%,4.33,11,2015
95,Demetrius Harris\HarrDe03,TE,24.116,KAN,@,SDG,2,2,26,13.00,0,100.0%,13.00,11,2015
96,Charles Sims\SimsCh00,RB,25.064,TAM,@,PHI,4,3,26,8.67,1,75.0%,6.50,11,2015
97,Chris Givens\GiveCh00,WR,25.351,BAL,,STL,7,2,25,12.50,0,28.6%,3.57,11,2015
98,Clive Walford\WalfCl00,TE,24.032,OAK,@,DET,3,2,25,12.50,0,66.7%,8.33,11,2015
99,Kenny Britt\BritKe00,WR,27.064,STL,@,BAL,5,2,24,12.00,0,40.0%,4.80,11,2015
100,Randall Cobb\CobbRa00,WR,25.092,GNB,@,MIN,9,2,24,12.00,1,22.2%,2.67,11,2015
101,Roddy White\WhitRo00,WR,34.020,ATL,,IND,9,4,24,6.00,0,44.4%,2.67,11,2015
102,Jay Ajayi\AjayJa00,RB,22.160,MIA,,DAL,2,2,23,11.50,0,100.0%,11.50,11,2015
103,Tyler Eifert\EifeTy00,TE,25.075,CIN,@,ARI,3,3,22,7.33,2,100.0%,7.33,11,2015
104,Quincy Enunwa\EnunQu00,WR,23.175,NYJ,@,HOU,4,2,22,11.00,0,50.0%,5.50,11,2015
105,Cody Latimer\LatiCo00,WR,23.043,DEN,@,CHI,3,2,22,11.00,1,66.7%,7.33,11,2015
106,Jordan Cameron\CameJo00,TE,27.107,MIA,,DAL,5,2,21,10.50,1,40.0%,4.20,11,2015
107,Patrick DiMarco\DiMaPa00,FB,26.206,ATL,,IND,4,3,21,7.00,2,75.0%,5.25,11,2015
108,T.Y. Hilton\HiltT.00,WR,26.008,IND,@,ATL,4,2,21,10.50,0,50.0%,5.25,11,2015
109,Lance Moore\MoorLa00,WR,32.083,DET,,OAK,2,1,21,21.00,0,50.0%,10.50,11,2015
110,Mychal Rivera\RiveMy00,TE,25.075,OAK,@,DET,2,1,21,21.00,0,50.0%,10.50,11,2015
111,Ahmad Bradshaw\BradAh00,RB,29.248,IND,@,ATL,4,4,20,5.00,2,100.0%,5.00,11,2015
112,Benny Cunningham\CunnBe01,RB,25.138,STL,@,BAL,2,1,20,20.00,0,50.0%,10.00,11,2015
113,Gavin Escobar\EscoGa00,TE,24.292,DAL,@,MIA,3,2,20,10.00,0,66.7%,6.67,11,2015
114,Darren McFadden\McFaDa00,RB,28.087,DAL,@,MIA,3,3,20,6.67,0,100.0%,6.67,11,2015
115,Griff Whalen\WhalGr00,WR,25.266,IND,@,ATL,3,2,20,10.00,0,66.7%,6.67,11,2015
116,Maxx Williams\WillMa04,TE,21.224,BAL,,STL,4,3,20,6.67,0,75.0%,5.00,11,2015
117,Rhett Ellison\ElliRh00,TE,27.050,MIN,,GNB,3,2,19,9.50,0,66.7%,6.33,11,2015
118,Allen Hurns\HurnAl01,WR,24.007,JAX,,TEN,4,3,19,6.33,0,75.0%,4.75,11,2015
119,Mohamed Sanu\SanuMo00,WR,26.092,CIN,@,ARI,3,2,19,9.50,0,66.7%,6.33,11,2015
120,Devin Street\StreDe00,WR,24.237,DAL,@,MIA,1,1,19,19.00,0,100.0%,19.00,11,2015
121,Joique Bell\BellJo01,RB,29.110,DET,,OAK,1,1,18,18.00,0,100.0%,18.00,11,2015
122,Darren Fells\FellDa01,TE,29.214,ARI,,CIN,2,1,18,18.00,1,50.0%,9.00,11,2015
123,Dexter McCluster\McClDe00,RB,26.086,TEN,@,JAX,2,2,18,9.00,0,100.0%,9.00,11,2015
124,Chris Conley\ConlCh00,WR,23.028,KAN,@,SDG,1,1,17,17.00,0,100.0%,17.00,11,2015
125,Aaron Dobson\DobsAa00,WR,24.123,NWE,,BUF,2,1,17,17.00,0,50.0%,8.50,11,2015
126,Clay Harbor\HarbCl00,TE,28.140,JAX,,TEN,2,2,17,8.50,0,100.0%,8.50,11,2015
127,David Johnson\JohnDa08,RB,23.341,ARI,,CIN,2,2,17,8.50,1,100.0%,8.50,11,2015
128,Jeremy Langford\LangJe00,RB,23.351,CHI,,DEN,6,3,17,5.67,0,50.0%,2.83,11,2015
129,Antonio Andrews\AndrAn00,RB,23.094,TEN,@,JAX,2,2,16,8.00,0,100.0%,8.00,11,2015
130,Harry Douglas\DougHa00,WR,31.064,TEN,@,JAX,5,2,16,8.00,0,40.0%,3.20,11,2015
131,Adrian Peterson\PeteAd01,RB,30.246,MIN,,GNB,2,2,16,8.00,0,100.0%,8.00,11,2015
132,Torrey Smith\SmitTo02,WR,26.300,SFO,@,SEA,3,1,16,16.00,0,33.3%,5.33,11,2015
133,Phillip Supernaw\SupePh00,TE,25.293,TEN,@,JAX,2,2,16,8.00,0,100.0%,8.00,11,2015
134,Jacob Tamme\TammJa00,TE,30.252,ATL,,IND,3,1,16,16.00,0,33.3%,5.33,11,2015
135,Terron Ward\WardTe00,RB,23.280,ATL,,IND,4,3,16,5.33,0,75.0%,4.00,11,2015
136,Brenton Bersin\BersBr00,WR,25.197,CAR,,WAS,1,1,15,15.00,0,100.0%,15.00,11,2015
137,Rishard Matthews\MattRi00,WR,26.041,MIA,,DAL,3,1,15,15.00,0,33.3%,5.00,11,2015
138,Jerick McKinnon\McKiJe00,RB,23.203,MIN,,GNB,3,2,15,7.50,0,66.7%,5.00,11,2015
139,Jamize Olawale\OlawJa00,FB,26.219,OAK,@,DET,1,1,15,15.00,0,100.0%,15.00,11,2015
