1,Travis Kelce\KelcTr00,TE,29.058,KAN,@,OAK,13,12,168,14.00,2,92.3%,12.92,13,2018
2,Tarik Cohen\CoheTa00,RB,23.129,CHI,@,NYG,14,12,156,13.00,0,85.7%,11.14,13,2018
3,Antonio Brown\BrowAn04,WR,30.145,PIT,,LAC,13,10,154,15.40,1,76.9%,11.85,13,2018
4,Keenan Allen\AlleKe00,WR,26.219,LAC,@,PIT,19,14,148,10.57,1,73.7%,7.79,13,2018
5,Dante Pettis\PettDa00,WR,23.040,SFO,@,SEA,7,5,129,25.80,2,71.4%,18.43,13,2018
6,Taywan Taylor\TaylTa00,WR,23.275,TEN,,NYJ,5,3,104,34.67,0,60.0%,20.80,13,2018
7,Jarvis Landry\LandJa00,WR,26.004,CLE,@,HOU,9,6,103,17.17,0,66.7%,11.44,13,2018
8,Chris Godwin\GodwCh00,WR,22.278,TAM,,CAR,6,5,101,20.20,1,83.3%,16.83,13,2018
9,Jared Cook\CookJa02,TE,31.239,OAK,,KAN,8,7,100,14.29,1,87.5%,12.50,13,2018
10,Tyler Boyd\BoydTy00,WR,24.017,CIN,,DEN,8,6,97,16.17,0,75.0%,12.13,13,2018
11,Jordy Nelson\NelsJo00,WR,33.185,OAK,,KAN,11,10,97,9.70,0,90.9%,8.82,13,2018
12,Davante Adams\AdamDa01,WR,25.343,GNB,,ARI,13,8,93,11.63,1,61.5%,7.15,13,2018
13,James White\WhitJa02,RB,26.302,NWE,,MIN,9,7,92,13.14,0,77.8%,10.22,13,2018
14,DeAndre Hopkins\HopkDe00,WR,26.179,HOU,,CLE,12,7,91,13.00,0,58.3%,7.58,13,2018
15,Levine Toilolo\ToilLe00,TE,27.125,DET,,LAR,6,4,90,22.50,0,66.7%,15.00,13,2018
16,Curtis Samuel\SamuCu00,WR,22.113,CAR,@,TAM,11,6,88,14.67,0,54.5%,8.00,13,2018
17,Courtland Sutton\SuttCo00,WR,23.053,DEN,@,CIN,7,4,85,21.25,1,57.1%,12.14,13,2018
18,Golden Tate\TateGo00,WR,30.123,PHI,,WAS,7,7,85,12.14,1,100.0%,12.14,13,2018
19,Antonio Callaway\CallAn00,WR,21.327,CLE,@,HOU,6,3,84,28.00,0,50.0%,14.00,13,2018
20,Zach Ertz\ErtzZa00,TE,28.023,PHI,,WAS,10,9,83,9.22,0,90.0%,8.30,13,2018
21,Eric Ebron\EbroEr00,TE,25.236,IND,@,JAX,16,10,81,8.10,0,62.5%,5.06,13,2018
22,Allen Robinson\RobiAl02,WR,25.100,CHI,@,NYG,9,5,79,15.80,0,55.6%,8.78,13,2018
23,T.Y. Hilton\HiltT.00,WR,29.018,IND,@,JAX,13,8,77,9.63,0,61.5%,5.92,13,2018
24,Amari Cooper\CoopAm00,WR,24.164,DAL,,NOR,8,8,76,9.50,0,100.0%,9.50,13,2018
25,Michael Gallup\GallMi00,WR,22.239,DAL,,NOR,7,5,76,15.20,0,71.4%,10.86,13,2018
26,Jeff Wilson\WilsJe01,RB,23.016,SFO,@,SEA,9,8,73,9.13,0,88.9%,8.11,13,2018
27,George Kittle\KittGe00,TE,25.054,SFO,@,SEA,9,6,70,11.67,0,66.7%,7.78,13,2018
28,Jaron Brown\BrowJa03,WR,28.328,SEA,,SFO,3,3,67,22.33,2,100.0%,22.33,13,2018
29,Zay Jones\JoneZa00,WR,23.247,BUF,@,MIA,9,4,67,16.75,2,44.4%,7.44,13,2018
30,Robert Woods\WoodRo02,WR,26.236,LAR,@,DET,8,5,67,13.40,1,62.5%,8.38,13,2018
31,Brandin Cooks\CookBr00,WR,25.068,LAR,@,DET,6,4,62,15.50,0,66.7%,10.33,13,2018
32,Rashard Higgins\HiggRa00,WR,24.056,CLE,@,HOU,4,4,62,15.50,1,100.0%,15.50,13,2018
33,Adam Humphries\HumpAd00,WR,25.161,TAM,,CAR,9,7,61,8.71,1,77.8%,6.78,13,2018
34,Kendrick Bourne\BourKe00,WR,23.120,SFO,@,SEA,7,4,60,15.00,0,57.1%,8.57,13,2018
35,Ezekiel Elliott\ElliEz00,RB,23.130,DAL,,NOR,6,6,60,10.00,1,100.0%,10.00,13,2018
36,Russell Shepard\ShepRu00,WR,28.076,NYG,,CHI,2,2,59,29.50,1,100.0%,29.50,13,2018
37,Josh Gordon\GordJo02,WR,27.233,NWE,,MIN,3,3,58,19.33,1,100.0%,19.33,13,2018
38,Nelson Agholor\AghoNe00,WR,25.193,PHI,,WAS,8,4,56,14.00,0,50.0%,7.00,13,2018
39,Christian McCaffrey\McCaCh01,RB,22.178,CAR,@,TAM,10,9,55,6.11,1,90.0%,5.50,13,2018
40,Christian Kirk\KirkCh01,WR,22.014,ARI,@,GNB,8,3,54,18.00,0,37.5%,6.75,13,2018
41,Cordarrelle Patterson\PattCo00,WR,27.260,NWE,,MIN,2,2,53,26.50,0,100.0%,26.50,13,2018
42,Tyler Lockett\LockTy00,WR,26.065,SEA,,SFO,2,1,52,52.00,1,50.0%,26.00,13,2018
43,Mike Williams\WillMi07,WR,24.059,LAC,@,PIT,3,3,52,17.33,0,100.0%,17.33,13,2018
44,Matt Breida\BreiMa00,RB,23.277,SFO,@,SEA,3,3,51,17.00,0,100.0%,17.00,13,2018
45,Josh Doctson\DoctJo00,WR,26.000,WAS,@,PHI,5,3,51,17.00,0,60.0%,10.20,13,2018
46,Tajae Sharpe\SharTa00,WR,23.344,TEN,,NYJ,6,3,51,17.00,0,50.0%,8.50,13,2018
47,Kenny Golladay\GollKe00,WR,25.029,DET,,LAR,8,3,50,16.67,0,37.5%,6.25,13,2018
48,Jimmy Graham\GrahJi00,TE,32.008,GNB,,ARI,11,8,50,6.25,0,72.7%,4.55,13,2018
49,Nyheim Hines\HineNy00,RB,22.020,IND,@,JAX,9,9,50,5.56,0,100.0%,5.56,13,2018
50,Stefon Diggs\DiggSt00,WR,25.003,MIN,@,NWE,6,5,49,9.80,0,83.3%,8.17,13,2018
51,JuJu Smith-Schuster\SmitJu00,WR,22.010,PIT,,LAC,9,6,49,8.17,0,66.7%,5.44,13,2018
52,T.J. Yeldon\YeldT.00,RB,25.061,JAX,,IND,8,7,49,7.00,0,87.5%,6.13,13,2018
53,Robby Anderson\AndeRo04,WR,25.207,NYJ,@,TEN,7,4,48,12.00,0,57.1%,6.86,13,2018
54,Mike Evans\EvanMi00,WR,25.103,TAM,,CAR,6,4,48,12.00,0,66.7%,8.00,13,2018
55,Larry Fitzgerald\FitzLa00,WR,35.093,ARI,@,GNB,6,3,48,16.00,0,50.0%,8.00,13,2018
