54,Mike Evans\EvanMi00,WR,21.052,TAM,,BAL,8,4,55,13.75,1,50.0%,6.88,6,2014
55,Andre Roberts\RobeAn00,WR,26.276,WAS,@,ARI,9,5,55,11.00,0,55.6%,6.11,6,2014
56,Eric Decker\DeckEr00,WR,27.211,NYJ,,DEN,10,6,54,9.00,1,60.0%,5.40,6,2014
57,Steve Johnson\JohnSt00,WR,27.319,SFO,@,STL,6,5,53,10.60,0,83.3%,8.83,6,2014
58,Martellus Bennett\BennMa00,TE,27.216,CHI,@,ATL,8,4,52,13.00,0,50.0%,6.50,6,2014
59,Dexter McCluster\McClDe00,RB,25.048,TEN,,JAX,6,6,52,8.67,0,100.0%,8.67,6,2014
60,Torrey Smith\SmitTo02,WR,25.259,BAL,@,TAM,5,4,51,12.75,2,80.0%,10.20,6,2014
61,Julius Thomas\ThomJu00,TE,26.107,DEN,@,NYJ,6,4,51,12.75,2,66.7%,8.50,6,2014
62,Jordan Matthews\MattJo00,WR,22.088,PHI,,NYG,6,4,50,12.50,0,66.7%,8.33,6,2014
63,Dwayne Allen\AlleDw00,TE,24.227,IND,@,HOU,7,3,49,16.33,0,42.9%,7.00,6,2014
64,Kelvin Benjamin\BenjKe00,WR,23.249,CAR,@,CIN,8,7,49,7.00,1,87.5%,6.13,6,2014
65,Michael Crabtree\CrabMi00,WR,27.029,SFO,@,STL,8,3,49,16.33,1,37.5%,6.13,6,2014
66,Eddie Royal\RoyaEd00,WR,28.144,SDG,@,OAK,2,2,49,24.50,1,100.0%,24.50,6,2014
67,Lance Dunbar\DunbLa00,RB,24.260,DAL,@,SEA,4,4,48,12.00,0,100.0%,12.00,6,2014
68,Jason Avant\AvanJa00,WR,31.175,CAR,@,CIN,7,5,47,9.40,0,71.4%,6.71,6,2014
69,Zach Ertz\ErtzZa00,TE,23.336,PHI,,NYG,5,3,47,15.67,1,60.0%,9.40,6,2014
70,Michael Floyd\FloyMi00,WR,24.319,ARI,,WAS,7,4,47,11.75,1,57.1%,6.71,6,2014
71,Brent Celek\CeleBr00,TE,29.260,PHI,,NYG,5,4,45,11.25,0,80.0%,9.00,6,2014
72,Golden Tate\TateGo00,WR,26.071,DET,@,MIN,12,7,44,6.29,0,58.3%,3.67,6,2014
73,John Brown\BrowJo02,WR,24.192,ARI,,WAS,6,4,43,10.75,0,66.7%,7.17,6,2014
74,Brian Tyms\TymsBr00,WR,25.233,NWE,@,BUF,2,1,43,43.00,1,50.0%,21.50,6,2014
75,Jerick McKinnon\McKiJe00,RB,22.162,MIN,,DET,6,6,42,7.00,0,100.0%,7.00,6,2014
76,Daniel Fells\FellDa00,TE,31.019,NYG,@,PHI,2,2,40,20.00,0,100.0%,20.00,6,2014
77,Roy Helu\HeluRo00,RB,25.309,WAS,@,ARI,2,2,40,20.00,0,100.0%,20.00,6,2014
78,Lamar Miller\MillLa01,RB,23.170,MIA,,GNB,3,3,40,13.33,0,100.0%,13.33,6,2014
79,Dane Sanzenbacher\SanzDa00,WR,25.364,CIN,,CAR,5,4,40,10.00,0,80.0%,8.00,6,2014
80,Roddy White\WhitRo00,WR,32.344,ATL,,CHI,6,3,40,13.33,0,50.0%,6.67,6,2014
81,Kenny Britt\BritKe00,WR,26.024,STL,,SFO,6,3,39,13.00,0,50.0%,6.50,6,2014
82,Emmanuel Sanders\SandEm00,WR,27.209,DEN,@,NYJ,6,3,38,12.67,0,50.0%,6.33,6,2014
83,Brandon Tate\TateBr00,WR,27.007,CIN,,CAR,5,4,38,9.50,1,80.0%,7.60,6,2014
84,Chase Ford\FordCh00,TE,24.085,MIN,,DET,5,4,37,9.25,0,80.0%,7.40,6,2014
85,Tavon Austin\AustTa00,WR,24.212,STL,,SFO,5,4,35,8.75,0,80.0%,7.00,6,2014
86,Charles Clay\ClayCh00,TE,25.241,MIA,,GNB,5,3,35,11.67,0,60.0%,7.00,6,2014
87,Reggie Wayne\WaynRe00,WR,35.326,IND,@,HOU,9,4,35,8.75,0,44.4%,3.89,6,2014
88,Owen Daniels\DaniOw00,TE,31.337,BAL,@,TAM,3,2,34,17.00,0,66.7%,11.33,6,2014
89,Levine Toilolo\ToilLe00,TE,23.074,ATL,,CHI,6,3,34,11.33,0,50.0%,5.67,6,2014
90,Greg Jennings\JennGr00,WR,31.021,MIN,,DET,6,3,33,11.00,0,50.0%,5.50,6,2014
91,Markus Wheaton\WheaMa00,WR,23.247,PIT,@,CLE,11,4,33,8.25,0,36.4%,3.00,6,2014
92,Doug Baldwin\BaldDo00,WR,26.021,SEA,,DAL,3,2,32,16.00,0,66.7%,10.67,6,2014
93,Arian Foster\FostAr00,RB,28.046,HOU,,IND,4,3,32,10.67,0,75.0%,8.00,6,2014
94,Travis Benjamin\BenjTr00,WR,24.287,CLE,,PIT,1,1,31,31.00,0,100.0%,31.00,6,2014
95,Jim Dray\DrayJi00,TE,27.285,CLE,,PIT,1,1,31,31.00,0,100.0%,31.00,6,2014
96,Pierre Garcon\GarcPi00,WR,28.065,WAS,@,ARI,6,4,31,7.75,1,66.7%,5.17,6,2014
97,Robert Herron\HerrRo00,WR,22.132,TAM,,BAL,2,2,31,15.50,0,100.0%,15.50,6,2014
98,DeMarco Murray\MurrDe00,RB,26.242,DAL,@,SEA,6,6,31,5.17,0,100.0%,5.17,6,2014
99,Vernon Davis\DaviVe00,TE,30.255,SFO,@,STL,6,3,30,10.00,0,50.0%,5.00,6,2014
100,Miles Austin\AustMi00,WR,30.104,CLE,,PIT,3,2,29,14.50,0,66.7%,9.67,6,2014
101,Kyle Juszczyk\JuszKy00,FB,23.172,BAL,@,TAM,3,2,29,14.50,0,66.7%,9.67,6,2014
102,Brandon Myers\MyerBr00,TE,29.038,TAM,,BAL,2,2,29,14.50,0,100.0%,14.50,6,2014
103,Adrien Robinson\RobiAd00,TE,26.019,NYG,@,PHI,2,1,29,29.00,0,50.0%,14.50,6,2014
104,Odell Beckham\BeckOd00,WR,21.341,NYG,@,PHI,4,2,28,14.00,0,50.0%,7.00,6,2014
105,Michael Campanaro\CampMi02,WR,23.260,BAL,@,TAM,2,2,28,14.00,1,100.0%,14.00,6,2014
106,Peyton Hillis\HillPe00,RB,28.264,NYG,@,PHI,5,3,28,9.33,0,60.0%,5.60,6,2014
107,Keenan Allen\AlleKe00,WR,22.168,SDG,@,OAK,6,3,27,9.00,0,50.0%,4.50,6,2014
108,Antonio Gates\GateAn00,TE,34.116,SDG,@,OAK,8,3,27,9.00,1,37.5%,3.38,6,2014
109,Greg Salas\SalaGr00,WR,26.048,NYJ,,DEN,3,1,27,27.00,0,33.3%,9.00,6,2014
110,Sammy Watkins\WatkSa00,WR,21.120,BUF,,NWE,3,2,27,13.50,0,66.7%,9.00,6,2014
111,Fozzy Whittaker\WhitFo00,RB,25.252,CAR,@,CIN,2,2,27,13.50,0,100.0%,13.50,6,2014
112,James Casey\CaseJa00,TE,30.020,PHI,,NYG,1,1,26,26.00,1,100.0%,26.00,6,2014
113,Andre Ellington\ElliAn00,RB,25.251,ARI,,WAS,9,6,26,4.33,0,66.7%,2.89,6,2014
114,Devonta Freeman\FreeDe00,RB,22.211,ATL,,CHI,3,2,26,13.00,0,66.7%,8.67,6,2014
115,Marqise Lee\LeexMa00,WR,22.321,JAX,@,TEN,2,2,26,13.00,0,100.0%,13.00,6,2014
116,Lance Moore\MoorLa00,WR,31.042,PIT,@,CLE,6,1,26,26.00,1,16.7%,4.33,6,2014
117,Ahmad Bradshaw\BradAh00,RB,28.204,IND,@,HOU,6,3,25,8.33,1,50.0%,4.17,6,2014
118,Ronnie Brown\BrowRo05,RB,32.304,SDG,@,OAK,1,1,24,24.00,0,100.0%,24.00,6,2014
119,Taylor Gabriel\GabrTa00,WR,23.237,CLE,,PIT,4,1,24,24.00,0,25.0%,6.00,6,2014
120,Jason Witten\WittJa00,TE,32.159,DAL,@,SEA,5,2,24,12.00,1,40.0%,4.80,6,2014
121,James Wright\WrigJa03,WR,22.285,CIN,,CAR,1,1,24,24.00,0,100.0%,24.00,6,2014
122,Joique Bell\BellJo01,RB,28.069,DET,@,MIN,3,2,23,11.50,0,66.7%,7.67,6,2014
123,Le'Veon Bell\BellLe00,RB,22.236,PIT,@,CLE,6,4,23,5.75,0,66.7%,3.83,6,2014
124,Eric Ebron\EbroEr00,TE,21.185,DET,@,MIN,4,2,23,11.50,0,50.0%,5.75,6,2014
125,Devin Hester\HestDe99,WR,31.342,ATL,,CHI,1,1,23,23.00,0,100.0%,23.00,6,2014
126,Branden Oliver\OlivBr01,RB,23.158,SDG,@,OAK,5,4,23,5.75,0,80.0%,4.60,6,2014
127,Nate Washington\WashNa00,WR,31.045,TEN,,JAX,2,2,23,11.50,0,100.0%,11.50,6,2014
128,Charles Johnson\JohnCh08,WR,25.227,MIN,,DET,3,2,22,11.00,0,66.7%,7.33,6,2014
129,Lance Kendricks\KendLa00,TE,26.256,STL,,SFO,2,1,22,22.00,1,50.0%,11.00,6,2014
130,Vance McDonald\McDoVa00,TE,24.122,SFO,@,STL,2,1,21,21.00,0,50.0%,10.50,6,2014
131,Kamar Aiken\AikeKa00,WR,25.135,BAL,@,TAM,2,2,20,10.00,1,100.0%,10.00,6,2014
132,Giovani Bernard\BernGi00,HB,22.324,CIN,,CAR,5,4,20,5.00,0,80.0%,4.00,6,2014
133,Will Ta'ufo'ou\TaufWi00,FB,28.115,JAX,@,TEN,2,2,20,10.00,0,100.0%,10.00,6,2014
134,Heath Miller\MillHe00,TE,31.355,PIT,@,CLE,4,2,19,9.50,0,50.0%,4.75,6,2014
135,Matt Asiata\AsiaMa00,RB,27.080,MIN,,DET,2,1,18,18.00,0,50.0%,9.00,6,2014
136,Allen Hurns\HurnAl01,WR,22.334,JAX,@,TEN,4,2,18,9.00,0,50.0%,4.50,6,2014
137,Hakeem Nicks\NickHa01,WR,26.268,IND,@,HOU,7,2,18,9.00,0,28.6%,2.57,6,2014
138,Lorenzo Taliaferro\TaliLo00,RB,22.293,BAL,@,TAM,2,2,18,9.00,0,100.0%,9.00,6,2014
139,Fred Jackson\JackFr02,RB,33.234,BUF,,NWE,6,4,17,4.25,0,66.7%,2.83,6,2014
140,Zac Stacy\StacZa00,RB,23.187,STL,,SFO,3,2,17,8.50,0,66.7%,5.67,6,2014
141,Jarius Wright\WrigJa02,WR,24.321,MIN,,DET,6,4,17,4.25,0,66.7%,2.83,6,2014
142,Victor Cruz\CruzVi00,WR,27.335,NYG,@,PHI,3,2,16,8.00,0,66.7%,5.33,6,2014
143,Crockett Gillmore\GillCr00,TE,22.330,BAL,@,TAM,2,2,16,8.00,0,100.0%,8.00,6,2014
144,Ronnie Hillman\HillRo00,RB,23.028,DEN,@,NYJ,5,3,16,5.33,0,60.0%,3.20,6,2014
145,Jeremy Maclin\MaclJe00,WR,26.154,PHI,,NYG,3,2,16,8.00,0,66.7%,5.33,6,2014
146,Brandon Williams\WillBr04,TE,27.000,CAR,@,CIN,1,1,16,16.00,0,100.0%,16.00,6,2014
147,Michael Hoomanawanui\HoomMi00,TE,26.100,NWE,@,BUF,1,1,15,15.00,0,100.0%,15.00,6,2014
148,Rob Housler\HousRo01,TE,26.209,ARI,,WAS,3,2,15,7.50,0,66.7%,5.00,6,2014
149,Bruce Miller\MillBr02,FB,27.068,SFO,@,STL,1,1,15,15.00,0,100.0%,15.00,6,2014
150,Cordarrelle Patterson\PattCo00,WR,23.209,MIN,,DET,8,2,15,7.50,0,25.0%,1.88,6,2014
151,Austin Pettis\PettAu00,WR,26.159,STL,,SFO,4,3,15,5.00,0,75.0%,3.75,6,2014
152,John Carlson\CarlJo00,TE,30.153,ARI,,WAS,6,4,14,3.50,0,66.7%,2.33,6,2014
153,Chris Ivory\IvorCh00,RB,26.204,NYJ,,DEN,2,1,14,14.00,0,50.0%,7.00,6,2014
154,Alfred Morris\MorrAl00,RB,25.304,WAS,@,ARI,3,1,14,14.00,0,33.3%,4.67,6,2014
155,Denard Robinson\RobiDe00,RB,24.020,JAX,@,TEN,3,3,14,4.67,0,100.0%,4.67,6,2014
156,Eric Weems\WeemEr00,WR,29.100,ATL,,CHI,1,1,14,14.00,0,100.0%,14.00,6,2014
157,Damian Williams\WillDa04,WR,26.139,MIA,,GNB,1,1,14,14.00,0,100.0%,14.00,6,2014
158,Brenton Bersin\BersBr00,WR,24.156,CAR,@,CIN,3,2,13,6.50,0,66.7%,4.33,6,2014
159,Jeremy Hill\HillJe01,HB,21.357,CIN,,CAR,4,4,13,3.25,0,100.0%,3.25,6,2014
160,Benny Cunningham\CunnBe01,RB,24.098,STL,,SFO,2,2,12,6.00,0,100.0%,6.00,6,2014
161,Corey Fuller\FullCo00,WR,24.111,DET,@,MIN,5,2,12,6.00,0,40.0%,2.40,6,2014
162,DeAndre Hopkins\HopkDe00,WR,22.125,HOU,,IND,2,1,12,12.00,0,50.0%,6.00,6,2014
163,Tre Mason\MasoTr00,RB,21.068,STL,,SFO,1,1,12,12.00,0,100.0%,12.00,6,2014
164,Cole Beasley\BeasCo00,WR,25.169,DAL,@,SEA,2,1,11,11.00,0,50.0%,5.50,6,2014
165,Coby Fleener\FleeCo00,TE,26.019,IND,@,HOU,4,2,11,5.50,1,50.0%,2.75,6,2014
166,T.J. Graham\GrahT.00,WR,25.100,NYJ,,DEN,1,1,11,11.00,0,100.0%,11.00,6,2014
167,Andrew Quarless\QuarAn00,TE,26.006,GNB,@,MIA,5,2,11,5.50,1,40.0%,2.20,6,2014
168,Marcel Reece\ReecMa00,FB,29.111,OAK,,SDG,3,1,11,11.00,0,33.3%,3.67,6,2014
169,James Starks\StarJa00,RB,28.229,GNB,@,MIA,5,2,11,5.50,0,40.0%,2.20,6,2014
170,Leon Washington\WashLe00,RB,32.044,TEN,,JAX,3,1,11,11.00,0,33.3%,3.67,6,2014
171,Luke Willson\WillLu00,TE,24.270,SEA,,DAL,6,2,11,5.50,0,33.3%,1.83,6,2014
172,Jeff Cumberland\CumbJe00,TE,27.163,NYJ,,DEN,2,2,10,5.00,0,100.0%,5.00,6,2014
173,Maurice Jones-Drew\DrewMa00,RB,29.203,OAK,,SDG,1,1,10,10.00,0,100.0%,10.00,6,2014
174,Brian Quick\QuicBr00,WR,25.130,STL,,SFO,4,1,10,10.00,0,25.0%,2.50,6,2014
175,Justin Brown\BrowJu00,WR,23.216,PIT,@,CLE,4,2,9,4.50,0,50.0%,2.25,6,2014
176,Aaron Dobson\DobsAa00,0,23.081,NWE,@,BUF,1,1,9,9.00,0,100.0%,9.00,6,2014
177,Jack Doyle\DoylJa00,TE,24.157,IND,@,HOU,2,2,9,4.50,0,100.0%,4.50,6,2014
178,Denarius Moore\MoorDe02,WR,25.307,OAK,,SDG,1,1,9,9.00,0,100.0%,9.00,6,2014
179,Corey Brown\BrowPh00,WR,22.300,CAR,@,CIN,1,1,8,8.00,0,100.0%,8.00,6,2014
180,Ricardo Lockette\LockRi00,WR,28.144,SEA,,DAL,1,1,8,8.00,0,100.0%,8.00,6,2014
181,Knowshon Moreno\MoreKn00,RB,27.088,MIA,,GNB,1,1,8,8.00,0,100.0%,8.00,6,2014
182,Jeremy Ross\RossJe01,WR,26.210,DET,@,MIN,3,1,8,8.00,0,33.3%,2.67,6,2014
183,Wes Welker\WelkWe00,WR,33.164,DEN,@,NYJ,1,1,8,8.00,0,100.0%,8.00,6,2014
184,C.J. Fiedorowicz\FiedC.00,TE,22.352,HOU,,IND,1,1,7,7.00,0,100.0%,7.00,6,2014
185,Cooper Helfet\HelfCo00,TE,25.132,SEA,,DAL,1,1,7,7.00,0,100.0%,7.00,6,2014
186,Robert Hughes\HughRo00,RB,25.113,ARI,,WAS,1,1,7,7.00,0,100.0%,7.00,6,2014
187,Niles Paul\PaulNi00,TE,25.064,WAS,@,ARI,2,1,7,7.00,0,50.0%,3.50,6,2014
188,Bishop Sankey\SankBi00,RB,22.027,TEN,,JAX,1,1,7,7.00,0,100.0%,7.00,6,2014
189,Larry Donnell\DonnLa00,TE,25.345,NYG,@,PHI,2,1,6,6.00,0,50.0%,3.00,6,2014
190,Darren McFadden\McFaDa00,RB,27.046,OAK,,SDG,4,2,6,3.00,0,50.0%,1.50,6,2014
191,Preston Parker\ParkPr00,WR,27.241,NYG,@,PHI,1,1,6,6.00,0,100.0%,6.00,6,2014
192,Stevan Ridley\RidlSt00,RB,25.258,NWE,@,BUF,1,1,6,6.00,0,100.0%,6.00,6,2014
193,Kendall Wright\WrigKe01,WR,24.334,TEN,,JAX,1,1,6,6.00,0,100.0%,6.00,6,2014
194,LeSean McCoy\McCoLe01,RB,26.092,PHI,,NYG,2,2,5,2.50,0,100.0%,2.50,6,2014
195,Jamize Olawale\OlawJa00,FB,25.178,OAK,,SDG,1,1,5,5.00,0,100.0%,5.00,6,2014
196,Dion Sims\SimsDi00,TE,23.236,MIA,,GNB,2,1,5,5.00,0,50.0%,2.50,6,2014
197,Bryan Walters\WaltBr00,WR,26.342,SEA,,DAL,3,1,5,5.00,0,33.3%,1.67,6,2014
198,Rhett Ellison\ElliRh00,TE,26.009,MIN,,DET,1,1,4,4.00,0,100.0%,4.00,6,2014
199,Jeremy Kerley\KerlJe00,WR,25.338,NYJ,,DEN,7,1,4,4.00,0,14.3%,0.57,6,2014
200,Darrin Reaves\ReavDa00,RB,21.178,CAR,@,CIN,1,1,4,4.00,0,100.0%,4.00,6,2014
201,Doug Martin\MartDo00,RB,25.272,TAM,,BAL,2,1,3,3.00,0,50.0%,1.50,6,2014
202,Josh Morgan\MorgJo00,WR,29.114,CHI,@,ATL,1,1,3,3.00,1,100.0%,3.00,6,2014
203,Shane Vereen\VereSh00,RB,25.163,NWE,@,BUF,3,1,3,3.00,0,33.3%,1.00,6,2014
204,James Develin\DeveJa00,FB,26.081,NWE,@,BUF,1,1,2,2.00,0,100.0%,2.00,6,2014
205,Gavin Escobar\EscoGa00,TE,23.251,DAL,@,SEA,2,1,2,2.00,1,50.0%,1.00,6,2014
206,Chris Johnson\JohnCh04,RB,29.019,NYJ,,DEN,2,1,2,2.00,0,50.0%,1.00,6,2014
207,Jacquizz Rodgers\RodgJa00,RB,24.248,ATL,,CHI,1,1,2,2.00,0,100.0%,2.00,6,2014
208,Tyler Clutts\ClutTy00,FB,29.337,DAL,@,SEA,1,1,1,1.00,0,100.0%,1.00,6,2014
209,Carlos Hyde\HydeCa00,RB,24.023,SFO,@,STL,1,1,1,1.00,0,100.0%,1.00,6,2014
210,Marshawn Lynch\LyncMa00,RB,28.173,SEA,,DAL,2,1,1,1.00,0,50.0%,0.50,6,2014
211,Tim Wright\WrigTi01,TE,24.188,NWE,@,BUF,1,1,1,1.00,1,100.0%,1.00,6,2014
212,Dri Archer\ArchDr00,WR,23.064,PIT,@,CLE,1,1,0,0.00,0,100.0%,0.00,6,2014
213,Percy Harvin\HarvPe00,WR,26.137,SEA,,DAL,4,3,0,0.00,0,75.0%,0.00,6,2014
214,Stepfan Taylor\TaylSt00,RB,23.125,ARI,,WAS,2,1,0,0.00,0,50.0%,0.00,6,2014
215,Juwan Thompson\ThomJu01,RB,22.152,DEN,@,NYJ,1,1,0,0.00,0,100.0%,0.00,6,2014
216,Jordan Todman\TodmJo00,RB,24.230,JAX,@,TEN,3,1,0,0.00,0,33.3%,0.00,6,2014
217,Storm Johnson\JohnSt03,RB,22.087,JAX,@,TEN,1,1,-4,-4.00,0,100.0%,-4.00,6,2014
