55,Brandon Tate\TateBr00,WR,27.364,CIN,,KAN,1,1,55,55.00,1,100.0%,55.00,4,2015
56,Brenton Bersin\BersBr00,WR,25.148,CAR,@,TAM,4,4,54,13.50,0,100.0%,13.50,4,2015
57,Rashad Jennings\JennRa00,RB,30.192,NYG,@,BUF,2,2,54,27.00,1,100.0%,27.00,4,2015
58,Eddie Royal\RoyaEd00,WR,29.136,CHI,,OAK,10,7,54,7.71,1,70.0%,5.40,4,2015
59,Torrey Smith\SmitTo02,WR,26.251,SFO,,GNB,5,2,54,27.00,0,40.0%,10.80,4,2015
60,Chris Conley\ConlCh00,WR,22.344,KAN,@,CIN,7,2,53,26.50,0,28.6%,7.57,4,2015
61,Ladarius Green\GreeLa00,TE,25.128,SDG,,CLE,6,4,53,13.25,1,66.7%,8.83,4,2015
62,Quinton Patton\PattQu00,WR,25.056,SFO,,GNB,2,2,53,26.50,0,100.0%,26.50,4,2015
63,Miles Austin\AustMi00,WR,31.096,PHI,@,WAS,3,2,51,25.50,1,66.7%,17.00,4,2015
64,Dwayne Harris\HarrDw00,WR,28.018,NYG,@,BUF,6,5,51,10.20,1,83.3%,8.50,4,2015
65,Mark Ingram\IngrMa01,RB,25.287,NOR,,DAL,7,6,51,8.50,0,85.7%,7.29,4,2015
66,Jordan Matthews\MattJo00,WR,23.080,PHI,@,WAS,8,3,50,16.67,0,37.5%,6.25,4,2015
67,Amari Cooper\CoopAm00,WR,21.108,OAK,@,CHI,9,4,49,12.25,1,44.4%,5.44,4,2015
68,Travis Kelce\KelcTr00,TE,25.364,KAN,@,CIN,7,5,49,9.80,0,71.4%,7.00,4,2015
69,Terrance Williams\WillTe01,WR,26.026,DAL,@,NOR,10,3,49,16.33,1,30.0%,4.90,4,2015
70,Eric Decker\DeckEr00,WR,28.203,NYJ,@,MIA,5,4,46,11.50,1,80.0%,9.20,4,2015
71,Ryan Grant\GranRy01,WR,24.289,WAS,,PHI,7,5,45,9.00,0,71.4%,6.43,4,2015
72,Richard Rodgers\RodgRi00,TE,23.255,GNB,@,SFO,6,5,45,9.00,1,83.3%,7.50,4,2015
73,Randall Cobb\CobbRa00,WR,25.043,GNB,@,SFO,8,5,44,8.80,0,62.5%,5.50,4,2015
74,Jason Avant\AvanJa00,WR,32.167,KAN,@,CIN,5,4,43,10.75,0,80.0%,8.60,4,2015
75,Chris Hogan\HogaCh00,WR,26.345,BUF,,NYG,5,5,43,8.60,0,100.0%,8.60,4,2015
76,Rashad Ross\RossRa00,WR,25.244,WAS,,PHI,3,1,43,43.00,0,33.3%,14.33,4,2015
77,Antonio Brown\BrowAn04,WR,27.083,PIT,,BAL,9,5,42,8.40,0,55.6%,4.67,4,2015
78,Jarvis Landry\LandJa00,WR,22.310,MIA,,NYJ,12,4,40,10.00,0,33.3%,3.33,4,2015
79,Marcedes Lewis\LewiMa00,TE,31.138,JAX,@,IND,8,5,40,8.00,0,62.5%,5.00,4,2015
80,Odell Beckham\BeckOd00,WR,22.333,NYG,@,BUF,12,5,38,7.60,0,41.7%,3.17,4,2015
81,Larry Donnell\DonnLa00,TE,26.337,NYG,@,BUF,7,5,38,7.60,0,71.4%,5.43,4,2015
82,Julio Jones\JoneJu02,WR,26.243,ATL,,HOU,6,4,38,9.50,0,66.7%,6.33,4,2015
83,Doug Martin\MartDo00,RB,26.264,TAM,,CAR,5,5,37,7.40,0,100.0%,7.40,4,2015
84,Jordan Reed\ReedJo02,TE,25.093,WAS,,PHI,8,5,37,7.40,0,62.5%,4.63,4,2015
85,Doug Baldwin\BaldDo00,WR,27.014,SEA,,DET,4,3,36,12.00,1,75.0%,9.00,4,2015
86,Frank Gore\GoreFr00,RB,32.143,IND,,JAX,7,5,34,6.80,0,71.4%,4.86,4,2015
87,Fred Jackson\JackFr02,RB,34.227,SEA,,DET,4,2,33,16.50,0,50.0%,8.25,4,2015
88,Robert Woods\WoodRo02,WR,23.177,BUF,,NYG,5,3,33,11.00,0,60.0%,6.60,4,2015
89,Mike Evans\EvanMi00,WR,22.044,TAM,,CAR,8,3,32,10.67,0,37.5%,4.00,4,2015
90,Steve Johnson\JohnSt00,WR,28.310,SDG,,CLE,8,4,32,8.00,0,50.0%,4.00,4,2015
91,Clay Harbor\HarbCl00,TE,28.094,JAX,@,IND,6,4,31,7.75,0,66.7%,5.17,4,2015
92,Darrius Heyward-Bey\HeywDa00,WR,28.217,PIT,,BAL,5,4,31,7.75,1,80.0%,6.20,4,2015
93,Rueben Randle\RandRu00,WR,24.150,NYG,@,BUF,6,3,31,10.33,1,50.0%,5.17,4,2015
94,Theo Riddick\RiddTh00,RB,24.154,DET,@,SEA,5,5,31,6.20,0,100.0%,6.20,4,2015
95,Stedman Bailey\BailSt01,WR,24.327,STL,@,ARI,3,2,30,15.00,1,66.7%,10.00,4,2015
96,Brandon Coleman\ColeBr00,WR,23.104,NOR,,DAL,1,1,30,30.00,0,100.0%,30.00,4,2015
97,Charles Sims\SimsCh00,RB,25.015,TAM,,CAR,5,3,30,10.00,1,60.0%,6.00,4,2015
98,Ben Watson\WatsBe00,TE,34.290,NOR,,DAL,3,3,30,10.00,0,100.0%,10.00,4,2015
99,Karlos Williams\WillKa01,RB,22.153,BUF,,NYG,4,3,30,10.00,1,75.0%,7.50,4,2015
100,Jimmy Graham\GrahJi00,TE,28.315,SEA,,DET,5,4,29,7.25,0,80.0%,5.80,4,2015
101,Golden Tate\TateGo00,WR,27.064,DET,@,SEA,4,3,29,9.67,0,75.0%,7.25,4,2015
102,C.J. Fiedorowicz\FiedC.00,TE,23.347,HOU,@,ATL,3,3,28,9.33,1,100.0%,9.33,4,2015
103,Greg Olsen\OlseGr00,TE,30.207,CAR,@,TAM,6,2,28,14.00,0,33.3%,4.67,4,2015
104,C.J. Anderson\AndeC.00,RB,24.236,DEN,,MIN,1,1,27,27.00,0,100.0%,27.00,4,2015
105,Rex Burkhead\BurkRe00,HB,25.094,CIN,,KAN,1,1,27,27.00,0,100.0%,27.00,4,2015
106,Andrew Hawkins\HawkAn00,WR,29.208,CLE,@,SDG,3,2,27,13.50,0,66.7%,9.00,4,2015
107,Bryan Walters\WaltBr00,WR,27.334,JAX,@,IND,3,2,27,13.50,0,66.7%,9.00,4,2015
108,Garrett Celek\CeleGa00,TE,27.128,SFO,,GNB,5,3,26,8.67,0,60.0%,5.20,4,2015
109,Percy Harvin\HarvPe00,WR,27.129,BUF,,NYG,8,3,26,8.67,0,37.5%,3.25,4,2015
110,Louis Murphy\MurpLo00,WR,28.146,TAM,,CAR,4,3,26,8.67,0,75.0%,6.50,4,2015
111,Tim Wright\WrigTi01,TE,25.181,DET,@,SEA,2,1,26,26.00,0,50.0%,13.00,4,2015
112,Brandin Cooks\CookBr00,WR,22.009,NOR,,DAL,8,4,25,6.25,0,50.0%,3.13,4,2015
113,Arian Foster\FostAr00,RB,29.041,HOU,@,ATL,5,3,25,8.33,0,60.0%,5.00,4,2015
114,Steve Smith\SmitSt01,WR,36.142,BAL,@,PIT,7,4,24,6.00,0,57.1%,3.43,4,2015
115,Chris Thompson\ThomCh03,RB,24.349,WAS,,PHI,3,2,24,12.00,0,66.7%,8.00,4,2015
116,Chris Polk\PolkCh00,RB,25.292,HOU,@,ATL,4,3,23,7.67,0,75.0%,5.75,4,2015
117,Jared Cook\CookJa02,TE,28.180,STL,@,ARI,6,3,22,7.33,0,50.0%,3.67,4,2015
118,Eric Ebron\EbroEr00,TE,22.178,DET,@,SEA,3,2,22,11.00,0,66.7%,7.33,4,2015
119,Taylor Gabriel\GabrTa00,WR,24.229,CLE,@,SDG,5,4,22,5.50,0,80.0%,4.40,4,2015
120,Le'Veon Bell\BellLe00,RB,23.225,PIT,,BAL,7,7,21,3.00,0,100.0%,3.00,4,2015
121,Chris Matthews\MattCh00,WR,25.364,SEA,,DET,1,1,21,21.00,0,100.0%,21.00,4,2015
122,Lance Moore\MoorLa00,WR,32.035,DET,@,SEA,3,2,21,10.50,0,66.7%,7.00,4,2015
123,Jaron Brown\BrowJa03,WR,25.269,ARI,,STL,2,1,20,20.00,0,50.0%,10.00,4,2015
124,Anthony Dixon\DixoAn00,RB,28.010,BUF,,NYG,3,2,20,10.00,0,66.7%,6.67,4,2015
125,Malcom Floyd\FloyMa00,WR,34.026,SDG,,CLE,2,1,20,20.00,0,50.0%,10.00,4,2015
126,Jordan Cameron\CameJo00,TE,27.058,MIA,,NYJ,9,2,19,9.50,0,22.2%,2.11,4,2015
127,Marques Colston\ColsMa00,WR,32.121,NOR,,DAL,5,4,19,4.75,0,80.0%,3.80,4,2015
128,Derek Carrier\CarrDe00,TE,25.071,WAS,,PHI,2,2,18,9.00,0,100.0%,9.00,4,2015
129,Ted Ginn\GinnTe00,WR,30.175,CAR,@,TAM,3,2,18,9.00,2,66.7%,6.00,4,2015
130,Zac Stacy\StacZa00,RB,24.178,NYJ,@,MIA,3,2,18,9.00,0,66.7%,6.00,4,2015
131,Terron Ward\WardTe00,RB,23.231,ATL,,HOU,1,1,18,18.00,0,100.0%,18.00,4,2015
132,Markus Wheaton\WheaMa00,WR,24.236,PIT,,BAL,1,1,18,18.00,0,100.0%,18.00,4,2015
133,Darren Fells\FellDa01,TE,29.165,ARI,,STL,1,1,17,17.00,0,100.0%,17.00,4,2015
134,Darren Waller\WallDa01,WR,23.018,BAL,@,PIT,2,1,17,17.00,0,50.0%,8.50,4,2015
135,Maxx Williams\WillMa04,TE,21.172,BAL,@,PIT,4,2,17,8.50,0,50.0%,4.25,4,2015
136,Michael Campanaro\CampMi02,WR,24.249,BAL,@,PIT,2,2,16,8.00,0,100.0%,8.00,4,2015
137,Rishard Matthews\MattRi00,WR,25.357,MIA,,NYJ,3,1,16,16.00,0,33.3%,5.33,4,2015
138,Marcel Reece\ReecMa00,FB,30.103,OAK,@,CHI,2,2,16,8.00,0,100.0%,8.00,4,2015
139,Jake Stoneburner\StonJa01,TE,26.040,MIA,,NYJ,2,2,16,8.00,1,100.0%,8.00,4,2015
140,Griff Whalen\WhalGr00,WR,25.217,IND,,JAX,1,1,16,16.00,0,100.0%,16.00,4,2015
141,Chris Gragg\GragCh00,TE,25.096,BUF,,NYG,1,1,15,15.00,0,100.0%,15.00,4,2015
142,Todd Gurley\GurlTo01,RB,21.062,STL,@,ARI,2,2,15,7.50,0,100.0%,7.50,4,2015
143,Greg Jennings\JennGr00,WR,32.013,MIA,,NYJ,7,3,15,5.00,0,42.9%,2.14,4,2015
144,Ty Montgomery\MontTy01,WR,22.255,GNB,@,SFO,6,3,15,5.00,0,50.0%,2.50,4,2015
145,Luke Willson\WillLu00,TE,25.263,SEA,,DET,3,2,15,7.50,0,66.7%,5.00,4,2015
146,Devin Smith\SmitDe04,WR,23.215,NYJ,@,MIA,6,2,14,7.00,0,33.3%,2.33,4,2015
147,Lee Smith\SmitLe00,TE,27.317,OAK,@,CHI,2,2,14,7.00,0,100.0%,7.00,4,2015
148,Roy Helu\HeluRo00,RB,26.301,OAK,@,CHI,2,2,13,6.50,1,100.0%,6.50,4,2015
149,Adrian Peterson\PeteAd01,RB,30.197,MIN,@,DEN,6,4,13,3.25,0,66.7%,2.17,4,2015
150,Anquan Boldin\BoldAn00,WR,35.001,SFO,,GNB,7,3,12,4.00,0,42.9%,1.71,4,2015
151,Nick Boyle\BoylNi00,TE,22.226,BAL,@,PIT,4,3,12,4.00,0,75.0%,3.00,4,2015
152,B.J. Daniels\DaniB.00,WR,26.346,SEA,,DET,1,1,12,12.00,0,100.0%,12.00,4,2015
153,DeMarco Murray\MurrDe00,RB,27.234,PHI,@,WAS,2,2,12,6.00,0,100.0%,6.00,4,2015
154,Latavius Murray\MurrLa00,RB,25.259,OAK,@,CHI,5,3,12,4.00,0,60.0%,2.40,4,2015
155,Bilal Powell\PoweBi00,RB,26.342,NYJ,@,MIA,1,1,12,12.00,0,100.0%,12.00,4,2015
156,Mychal Rivera\RiveMy00,TE,25.026,OAK,@,CHI,3,2,12,6.00,0,66.7%,4.00,4,2015
157,Ameer Abdullah\AbduAm00,RB,22.114,DET,@,SEA,5,2,11,5.50,0,40.0%,2.20,4,2015
158,Sammie Coates\CoatSa00,WR,22.184,PIT,,BAL,2,1,11,11.00,0,50.0%,5.50,4,2015
159,Ed Dickson\DickEd00,TE,28.071,CAR,@,TAM,2,1,11,11.00,0,50.0%,5.50,4,2015
160,Zach Ertz\ErtzZa00,TE,24.328,PHI,@,WAS,3,2,11,5.50,0,66.7%,3.67,4,2015
161,Bennie Fowler\FowlBe00,WR,24.116,DEN,,MIN,1,1,11,11.00,0,100.0%,11.00,4,2015
162,Josh Hill\HillJo02,TE,25.136,NOR,,DAL,2,2,11,5.50,1,100.0%,5.50,4,2015
163,Chris Johnson\JohnCh04,RB,30.011,ARI,,STL,3,3,11,3.67,0,100.0%,3.67,4,2015
164,James Starks\StarJa00,RB,29.221,GNB,@,SFO,2,2,11,5.50,0,100.0%,5.50,4,2015
165,Lorenzo Taliaferro\TaliLo00,RB,23.282,BAL,@,PIT,1,1,11,11.00,0,100.0%,11.00,4,2015
166,De'Anthony Thomas\ThomDe05,WR,22.272,KAN,@,CIN,1,1,11,11.00,0,100.0%,11.00,4,2015
167,Brent Celek\CeleBr00,TE,30.252,PHI,@,WAS,2,1,10,10.00,1,50.0%,5.00,4,2015
168,Lamar Miller\MillLa01,RB,24.162,MIA,,NYJ,2,1,10,10.00,0,50.0%,5.00,4,2015
169,Fozzy Whittaker\WhitFo00,RB,26.244,CAR,@,TAM,2,1,10,10.00,0,50.0%,5.00,4,2015
170,Marlon Brown\BrowMa00,WR,24.162,BAL,@,PIT,4,2,9,4.50,0,50.0%,2.25,4,2015
171,Owen Daniels\DaniOw00,TE,32.329,DEN,,MIN,5,2,9,4.50,1,40.0%,1.80,4,2015
172,Cordarrelle Patterson\PattCo00,WR,24.201,MIN,@,DEN,1,1,9,9.00,0,100.0%,9.00,4,2015
173,Melvin Gordon\GordMe00,RB,22.174,SDG,,CLE,2,2,8,4.00,0,100.0%,4.00,4,2015
174,Jermaine Gresham\GresJe00,TE,27.110,ARI,,STL,3,1,8,8.00,0,33.3%,2.67,4,2015
175,John Kuhn\KuhnJo00,FB,33.025,GNB,@,SFO,1,1,8,8.00,0,100.0%,8.00,4,2015
176,Brandon Myers\MyerBr00,TE,30.030,TAM,,CAR,3,1,8,8.00,0,33.3%,2.67,4,2015
177,James O'Shaughnessy\O'ShJa00,TE,23.263,KAN,@,CIN,1,1,8,8.00,0,100.0%,8.00,4,2015
178,Roddy White\WhitRo00,WR,33.336,ATL,,HOU,4,2,8,4.00,0,50.0%,2.00,4,2015
179,Nick Williams\WillNi02,WR,24.315,ATL,,HOU,1,1,8,8.00,0,100.0%,8.00,4,2015
180,Cameron Brate\BratCa00,TE,24.093,TAM,,CAR,1,1,7,7.00,0,100.0%,7.00,4,2015
181,Phillip Dorsett\DorsPh00,WR,22.272,IND,,JAX,3,2,7,3.50,0,66.7%,2.33,4,2015
182,James Hanna\HannJa00,TE,26.082,DAL,@,NOR,1,1,7,7.00,0,100.0%,7.00,4,2015
183,Brian Hartline\HartBr00,WR,28.316,CLE,@,SDG,1,1,7,7.00,0,100.0%,7.00,4,2015
184,Vance McDonald\McDoVa00,TE,25.113,SFO,,GNB,2,1,7,7.00,0,50.0%,3.50,4,2015
185,Kyle Rudolph\RudoKy00,TE,25.329,MIN,@,DEN,4,2,7,3.50,0,50.0%,1.75,4,2015
186,Reggie Bush\BushRe00,RB,30.216,SFO,,GNB,3,1,6,6.00,0,33.3%,2.00,4,2015
187,Garrett Graham\GrahGa00,TE,29.061,HOU,@,ATL,6,1,6,6.00,0,16.7%,1.00,4,2015
188,Ronnie Hillman\HillRo00,RB,24.020,DEN,,MIN,1,1,5,5.00,0,100.0%,5.00,4,2015
189,Khiry Robinson\RobiKh00,RB,25.280,NOR,,DAL,4,2,5,2.50,0,50.0%,1.25,4,2015
190,Tyler Clutts\ClutTy00,FB,30.329,DAL,@,NOR,1,1,4,4.00,0,100.0%,4.00,4,2015
191,Benny Cunningham\CunnBe01,RB,25.089,STL,@,ARI,2,2,4,2.00,0,100.0%,2.00,4,2015
192,Cory Harkey\HarkCo00,TE,25.109,STL,@,ARI,1,1,4,4.00,0,100.0%,4.00,4,2015
193,Marvin Jones\JoneMa02,WR,25.206,CIN,,KAN,2,1,4,4.00,0,50.0%,2.00,4,2015
194,Charcandrick West\WestCh01,RB,24.124,KAN,@,CIN,3,1,4,4.00,0,33.3%,1.33,4,2015
195,T.J. Yeldon\YeldT.00,RB,22.002,JAX,@,IND,3,2,4,2.00,0,66.7%,1.33,4,2015
196,Zach Zenner\ZennZa00,RB,24.022,DET,@,SEA,1,1,4,4.00,0,100.0%,4.00,4,2015
197,Corey Brown\BrowPh00,WR,23.292,CAR,@,TAM,3,1,3,3.00,0,33.3%,1.00,4,2015
198,Michael Burton\BurtMi00,FB,23.246,DET,@,SEA,1,1,3,3.00,0,100.0%,3.00,4,2015
199,Kyle Juszczyk\JuszKy00,FB,24.161,BAL,@,PIT,1,1,3,3.00,0,100.0%,3.00,4,2015
200,Eddie Lacy\LacyEd00,RB,25.124,GNB,@,SFO,3,1,3,3.00,0,33.3%,1.00,4,2015
201,Alfred Morris\MorrAl00,RB,26.296,WAS,,PHI,3,2,3,1.50,0,66.7%,1.00,4,2015
202,MarQueis Gray\GrayMa00,TE,25.331,BUF,,NYG,1,1,2,2.00,0,100.0%,2.00,4,2015
203,Carlos Hyde\HydeCa00,RB,25.014,SFO,,GNB,1,1,2,2.00,0,100.0%,2.00,4,2015
204,Heath Miller\MillHe00,TE,32.344,PIT,,BAL,2,1,1,1.00,0,50.0%,0.50,4,2015
205,John Phillips\PhilJo00,TE,28.115,SDG,,CLE,2,1,1,1.00,1,50.0%,0.50,4,2015
206,Damien Williams\WillDa05,RB,23.184,MIA,,NYJ,1,1,1,1.00,0,100.0%,1.00,4,2015
207,Shaun Draughn\DrauSh00,RB,27.301,CLE,@,SDG,1,1,-1,-1.00,0,100.0%,-1.00,4,2015
208,Thomas Rawls\RawlTh00,RB,22.063,SEA,,DET,1,1,-1,-1.00,0,100.0%,-1.00,4,2015
209,Cierre Wood\WoodCi00,RB,24.225,BUF,,NYG,1,1,-6,-6.00,0,100.0%,-6.00,4,2015
