1,Antonio Brown\BrowAn04,WR,27.121,PIT,,OAK,23,17,284,16.71,0,73.9%,12.35,9,2015
2,Sammy Watkins\WatkSa00,WR,22.147,BUF,,MIA,8,8,168,21.00,1,100.0%,21.00,9,2015
3,Alshon Jeffery\JeffAl00,WR,25.268,CHI,@,SDG,16,10,151,15.10,0,62.5%,9.44,9,2015
4,Mike Evans\EvanMi00,WR,22.079,TAM,,NYG,19,8,150,18.75,0,42.1%,7.89,9,2015
5,Julio Jones\JoneJu02,WR,26.278,ATL,@,SFO,17,10,137,13.70,0,58.8%,8.06,9,2015
6,Jordan Matthews\MattJo00,WR,23.115,PHI,@,DAL,12,9,133,14.78,1,75.0%,11.08,9,2015
7,Allen Hurns\HurnAl01,WR,23.361,JAX,@,NYJ,8,5,122,24.40,1,62.5%,15.25,9,2015
8,Allen Robinson\RobiAl02,WR,22.076,JAX,@,NYJ,11,6,121,20.17,0,54.5%,11.00,9,2015
9,Cole Beasley\BeasCo00,WR,26.196,DAL,,PHI,11,9,112,12.44,2,81.8%,10.18,9,2015
10,Michael Crabtree\CrabMi00,WR,28.055,OAK,@,PIT,12,7,108,15.43,2,58.3%,9.00,9,2015
11,Odell Beckham\BeckOd00,WR,23.003,NYG,@,TAM,17,9,105,11.67,0,52.9%,6.18,9,2015
12,Dez Bryant\BryaDe01,WR,27.004,DAL,,PHI,8,5,104,20.80,1,62.5%,13.00,9,2015
13,Owen Daniels\DaniOw00,TE,32.364,DEN,@,IND,9,6,102,17.00,1,66.7%,11.33,9,2015
14,Brandon LaFell\LaFeBr00,WR,29.004,NWE,,WAS,9,5,102,20.40,0,55.6%,11.33,9,2015
15,Randall Cobb\CobbRa00,WR,25.078,GNB,@,CAR,12,4,99,24.75,1,33.3%,8.25,9,2015
16,Lamar Miller\MillLa01,RB,24.197,MIA,@,BUF,7,7,97,13.86,0,100.0%,13.86,9,2015
17,Willie Snead\SneaWi00,WR,23.022,NOR,,TEN,10,6,95,15.83,0,60.0%,9.50,9,2015
18,Delanie Walker\WalkHu00,TE,31.088,TEN,@,NOR,8,7,95,13.57,2,87.5%,11.88,9,2015
19,Davante Adams\AdamDa01,WR,22.319,GNB,@,CAR,11,7,93,13.29,0,63.6%,8.45,9,2015
20,Emmanuel Sanders\SandEm00,WR,28.236,DEN,@,IND,11,6,90,15.00,1,54.5%,8.18,9,2015
21,Amari Cooper\CoopAm00,WR,21.143,OAK,@,PIT,13,7,88,12.57,1,53.8%,6.77,9,2015
22,Kenny Britt\BritKe00,WR,27.050,STL,@,MIN,5,3,87,29.00,0,60.0%,17.40,9,2015
23,James Starks\StarJa00,HB,29.256,GNB,@,CAR,8,6,83,13.83,1,75.0%,10.38,9,2015
24,Jerricho Cotchery\CotcJe00,WR,33.145,CAR,,GNB,6,3,82,27.33,0,50.0%,13.67,9,2015
25,T.Y. Hilton\HiltT.00,WR,25.359,IND,,DEN,6,5,82,16.40,0,83.3%,13.67,9,2015
26,Eric Decker\DeckEr00,WR,28.238,NYJ,,JAX,9,6,79,13.17,1,66.7%,8.78,9,2015
27,Marvin Jones\JoneMa02,WR,25.238,CIN,,CLE,6,5,78,15.60,0,83.3%,13.00,9,2015
