1,Jeremy Maclin\MaclJe00,WR,26.168,PHI,@,ARI,16,12,187,15.58,2,75.0%,11.69,8,2014
2,Larry Fitzgerald\FitzLa00,WR,31.056,ARI,,PHI,10,7,160,22.86,1,70.0%,16.00,8,2014
3,Sammy Watkins\WatkSa00,WR,21.134,BUF,@,NYJ,6,3,157,52.33,1,50.0%,26.17,8,2014
4,T.Y. Hilton\HiltT.00,WR,24.346,IND,@,PIT,10,6,155,25.83,1,60.0%,15.50,8,2014
5,Golden Tate\TateGo00,WR,26.085,DET,@,ATL,15,7,151,21.57,1,46.7%,10.07,8,2014
6,Rob Gronkowski\GronRo00,TE,25.165,NWE,,CHI,9,9,149,16.56,3,100.0%,16.56,8,2014
7,DeSean Jackson\JackDe00,WR,27.330,WAS,@,DAL,7,6,136,22.67,0,85.7%,19.43,8,2014
8,Antonio Brown\BrowAn04,WR,26.108,PIT,,IND,13,10,133,13.30,2,76.9%,10.23,8,2014
9,Randall Cobb\CobbRa00,WR,24.065,GNB,@,NOR,7,5,126,25.20,1,71.4%,18.00,8,2014
10,Mohamed Sanu\SanuMo00,WR,25.065,CIN,,BAL,9,5,125,25.00,0,55.6%,13.89,8,2014
11,Brandon LaFell\LaFeBr00,WR,27.356,NWE,,CHI,11,11,124,11.27,1,100.0%,11.27,8,2014
12,Eddie Lacy\LacyEd00,RB,24.146,GNB,@,NOR,9,8,123,15.38,0,88.9%,13.67,8,2014
13,Emmanuel Sanders\SandEm00,WR,27.220,DEN,,SDG,9,9,120,13.33,3,100.0%,13.33,8,2014
14,John Brown\BrowJo02,WR,24.206,ARI,,PHI,10,5,119,23.80,1,50.0%,11.90,8,2014
15,Donte Moncrief\MoncDo00,WR,21.081,IND,@,PIT,12,7,113,16.14,1,58.3%,9.42,8,2014
16,Heath Miller\MillHe00,TE,32.004,PIT,,IND,8,7,112,16.00,1,87.5%,14.00,8,2014
17,Demaryius Thomas\ThomDe03,WR,26.302,DEN,,SDG,12,8,105,13.13,0,66.7%,8.75,8,2014
18,Martellus Bennett\BennMa00,TE,27.230,CHI,@,NWE,7,6,95,15.83,1,85.7%,13.57,8,2014
19,DeAndre Hopkins\HopkDe00,WR,22.142,HOU,@,TEN,11,5,95,19.00,0,45.5%,8.64,8,2014
20,Kelvin Benjamin\BenjKe00,WR,23.263,CAR,,SEA,7,4,94,23.50,0,57.1%,13.43,8,2014
21,Brandin Cooks\CookBr00,WR,21.031,NOR,,GNB,7,6,94,15.67,1,85.7%,13.43,8,2014
22,Riley Cooper\CoopRi00,WR,27.047,PHI,@,ARI,9,5,88,17.60,0,55.6%,9.78,8,2014
23,Andrew Hawkins\HawkAn00,WR,28.230,CLE,,OAK,9,7,88,12.57,1,77.8%,9.78,8,2014
24,Cordarrelle Patterson\PattCo00,WR,23.223,MIN,@,TAM,12,6,86,14.33,0,50.0%,7.17,8,2014
25,Martavis Bryant\BryaMa00,WR,22.310,PIT,,IND,7,5,83,16.60,2,71.4%,11.86,8,2014
26,Mychal Rivera\RiveMy00,TE,24.048,OAK,@,CLE,9,7,83,11.86,0,77.8%,9.22,8,2014
27,Allen Robinson\RobiAl02,WR,21.063,JAX,,MIA,10,5,82,16.40,1,50.0%,8.20,8,2014
28,DeMarco Murray\MurrDe00,RB,26.257,DAL,,WAS,4,4,80,20.00,0,100.0%,20.00,8,2014
29,Mike Evans\EvanMi00,WR,21.066,TAM,,MIN,7,4,78,19.50,0,57.1%,11.14,8,2014
30,Davante Adams\AdamDa01,WR,21.306,GNB,@,NOR,9,7,75,10.71,0,77.8%,8.33,8,2014
31,Theo Riddick\RiddTh00,RB,23.175,DET,@,ATL,12,8,74,9.25,1,66.7%,6.17,8,2014
32,Keenan Allen\AlleKe00,WR,22.179,SDG,@,DEN,13,9,73,8.11,1,69.2%,5.62,8,2014
33,Jason Witten\WittJa00,TE,32.174,DAL,,WAS,8,5,70,14.00,1,62.5%,8.75,8,2014
34,Andre Holmes\HolmAn00,WR,26.132,OAK,@,CLE,7,5,69,13.80,1,71.4%,9.86,8,2014
35,Terrance Williams\WillTe01,WR,25.049,DAL,,WAS,7,6,69,11.50,0,85.7%,9.86,8,2014
36,Nate Washington\WashNa00,WR,31.059,TEN,,HOU,4,4,68,17.00,0,100.0%,17.00,8,2014
37,Roddy White\WhitRo00,WR,32.358,ATL,,DET,6,5,66,13.20,0,83.3%,11.00,8,2014
38,Dwayne Bowe\BoweDw00,WR,30.035,KAN,,STL,6,6,64,10.67,0,100.0%,10.67,8,2014
39,James Jones\JoneJa04,WR,30.209,OAK,@,CLE,11,6,62,10.33,0,54.5%,5.64,8,2014
40,Doug Baldwin\BaldDo00,WR,26.035,SEA,@,CAR,8,6,61,10.17,0,75.0%,7.63,8,2014
41,Chase Ford\FordCh00,TE,24.099,MIN,@,TAM,6,6,61,10.17,0,100.0%,10.17,8,2014
42,Tim Wright\WrigTi01,TE,24.202,NWE,,CHI,7,7,61,8.71,1,100.0%,8.71,8,2014
43,Taylor Gabriel\GabrTa00,WR,23.251,CLE,,OAK,3,2,60,30.00,0,66.7%,20.00,8,2014
44,Jimmy Graham\GrahJi00,TE,27.336,NOR,,GNB,6,5,59,11.80,1,83.3%,9.83,8,2014
45,Alshon Jeffery\JeffAl00,WR,24.254,CHI,@,NWE,8,5,59,11.80,1,62.5%,7.38,8,2014
