1,Kenny Stills\StilKe00,WR,25.211,MIA,,TAM,8,7,180,25.71,1,87.5%,22.50,11,2017
2,Keenan Allen\AlleKe00,WR,25.206,LAC,,BUF,13,12,159,13.25,2,92.3%,12.23,11,2017
3,Brandin Cooks\CookBr00,WR,24.055,NWE,@,OAK,9,6,149,24.83,1,66.7%,16.56,11,2017
4,Antonio Brown\BrowAn04,WR,29.129,PIT,,TEN,13,10,144,14.40,3,76.9%,11.08,11,2017
5,Davante Adams\AdamDa01,WR,24.330,GNB,,BAL,10,8,126,15.75,0,80.0%,12.60,11,2017
6,Adam Thielen\ThieAd00,WR,27.089,MIN,,LAR,9,6,123,20.50,1,66.7%,13.67,11,2017
7,Rishard Matthews\MattRi00,WR,28.035,TEN,@,PIT,6,5,113,22.60,1,83.3%,18.83,11,2017
8,Travis Kelce\KelcTr00,TE,28.045,KAN,@,NYG,14,8,109,13.63,0,57.1%,7.79,11,2017
9,Jarvis Landry\LandJa00,WR,24.356,MIA,,TAM,11,6,95,15.83,1,54.5%,8.64,11,2017
10,Mike Evans\EvanMi00,WR,24.090,TAM,@,MIA,10,5,92,18.40,0,50.0%,9.20,11,2017
11,Delanie Walker\WalkHu00,TE,33.096,TEN,@,PIT,9,6,92,15.33,0,66.7%,10.22,11,2017
12,Larry Fitzgerald\FitzLa00,WR,34.080,ARI,@,HOU,10,9,91,10.11,1,90.0%,9.10,11,2017
13,Coby Fleener\FleeCo00,TE,29.060,NOR,,WAS,5,5,91,18.20,0,100.0%,18.20,11,2017
14,Michael Thomas\ThomMi05,WR,24.261,NOR,,WAS,11,6,91,15.17,0,54.5%,8.27,11,2017
15,Ted Ginn\GinnTe00,WR,32.221,NOR,,WAS,6,6,87,14.50,0,100.0%,14.50,11,2017
16,Marvin Jones\JoneMa02,WR,27.252,DET,@,CHI,7,4,85,21.25,1,57.1%,12.14,11,2017
17,Josh Doctson\DoctJo00,WR,24.351,WAS,@,NOR,7,4,81,20.25,0,57.1%,11.57,11,2017
18,Robert Woods\WoodRo02,WR,25.223,LAR,@,MIN,11,8,81,10.13,0,72.7%,7.36,11,2017
19,Corey Coleman\ColeCo00,WR,23.136,CLE,,JAX,11,6,80,13.33,0,54.5%,7.27,11,2017
20,DeAndre Hopkins\HopkDe00,WR,25.166,HOU,,ARI,9,4,76,19.00,1,44.4%,8.44,11,2017
21,Alvin Kamara\KamaAl00,RB,22.117,NOR,,WAS,9,6,74,12.33,1,66.7%,8.22,11,2017
22,Jamison Crowder\CrowJa00,WR,24.155,WAS,@,NOR,8,7,72,10.29,0,87.5%,9.00,11,2017
23,Julio Jones\JoneJu02,WR,28.290,ATL,@,SEA,10,5,71,14.20,0,50.0%,7.10,11,2017
24,Tyreek Hill\HillTy00,WR,23.263,KAN,@,NYG,7,7,68,9.71,0,100.0%,9.71,11,2017
25,Zay Jones\JoneZa00,WR,22.234,BUF,@,LAC,7,4,68,17.00,0,57.1%,9.71,11,2017
26,Vernon Davis\DaviVe00,TE,33.292,WAS,@,NOR,6,3,67,22.33,0,50.0%,11.17,11,2017
27,Alshon Jeffery\JeffAl00,WR,27.278,PHI,@,DAL,7,4,67,16.75,1,57.1%,9.57,11,2017
28,Danny Amendola\AmenDa00,WR,32.017,NWE,@,OAK,9,8,66,8.25,1,88.9%,7.33,11,2017
