51,Bobby Rainey\RainBo00,RB,27.024,TAM,,ATL,5,4,42,10.50,0,80.0%,8.40,10,2014
52,Markus Wheaton\WheaMa00,WR,23.275,PIT,@,NYJ,7,4,41,10.25,0,57.1%,5.86,10,2014
53,Fred Jackson\JackFr02,RB,33.262,BUF,,KAN,5,4,39,9.75,0,80.0%,7.80,10,2014
54,Rueben Randle\RandRu00,WR,23.186,NYG,@,SEA,10,5,39,7.80,0,50.0%,3.90,10,2014
55,Jeremy Maclin\MaclJe00,WR,26.183,PHI,,CAR,7,3,38,12.67,0,42.9%,5.43,10,2014
56,Joique Bell\BellJo01,RB,28.097,DET,,MIA,3,2,37,18.50,0,66.7%,12.33,10,2014
57,Delanie Walker\WalkHu00,TE,30.089,TEN,@,BAL,5,3,37,12.33,0,60.0%,7.40,10,2014
58,Marques Colston\ColsMa00,WR,31.157,NOR,,SFO,4,2,36,18.00,0,50.0%,9.00,10,2014
59,Jaron Brown\BrowJa03,WR,24.305,ARI,,STL,3,3,35,11.67,0,100.0%,11.67,10,2014
60,Le'Veon Bell\BellLe00,RB,22.264,PIT,@,NYJ,10,8,33,4.13,0,80.0%,3.30,10,2014
61,John Carlson\CarlJo00,TE,30.181,ARI,,STL,4,2,33,16.50,0,50.0%,8.25,10,2014
62,Tre Mason\MasoTr00,RB,21.095,STL,@,ARI,6,4,33,8.25,0,66.7%,5.50,10,2014
63,Jason Witten\WittJa00,TE,32.187,DAL,@,JAX,7,5,33,6.60,1,71.4%,4.71,10,2014
64,Cooper Helfet\HelfCo00,TE,25.160,SEA,,NYG,2,1,32,32.00,0,50.0%,16.00,10,2014
65,Doug Baldwin\BaldDo00,WR,26.049,SEA,,NYG,6,4,31,7.75,0,66.7%,5.17,10,2014
66,Kenny Britt\BritKe00,WR,26.051,STL,@,ARI,5,3,31,10.33,0,60.0%,6.20,10,2014
67,Taylor Gabriel\GabrTa00,WR,23.262,CLE,@,CIN,5,3,31,10.33,0,60.0%,6.20,10,2014
68,DeMarco Murray\MurrDe00,RB,26.270,DAL,@,JAX,7,6,31,5.17,0,85.7%,4.43,10,2014
69,Jed Collins\CollJe01,FB,28.251,DET,,MIA,2,2,30,15.00,0,100.0%,15.00,10,2014
70,Lance Kendricks\KendLa00,TE,26.283,STL,@,ARI,2,2,30,15.00,0,100.0%,15.00,10,2014
71,Austin Seferian-Jenkins\SefeAu00,TE,22.041,TAM,,ATL,9,5,30,6.00,1,55.6%,3.33,10,2014
72,Nate Washington\WashNa00,WR,31.073,TEN,@,BAL,3,2,30,15.00,0,66.7%,10.00,10,2014
73,Jermaine Gresham\GresJe00,TE,26.143,CIN,,CLE,6,3,29,9.67,0,50.0%,4.83,10,2014
74,Heath Miller\MillHe00,TE,32.018,PIT,@,NYJ,3,3,29,9.67,0,100.0%,9.67,10,2014
75,Clay Harbor\HarbCl00,TE,27.130,JAX,,DAL,4,3,28,9.33,0,75.0%,7.00,10,2014
76,Denarius Moore\MoorDe02,WR,25.335,OAK,,DEN,2,1,28,28.00,0,50.0%,14.00,10,2014
77,Lance Moore\MoorLa00,WR,31.070,PIT,@,NYJ,2,2,28,14.00,0,100.0%,14.00,10,2014
78,Matt Forte\FortMa00,RB,28.334,CHI,@,GNB,7,3,27,9.00,0,42.9%,3.86,10,2014
79,A.J. Jenkins\JenkA.00,WR,25.040,KAN,@,BUF,4,1,27,27.00,0,25.0%,6.75,10,2014
80,Ben Tate\TateBe00,RB,26.077,CLE,@,CIN,2,2,27,13.50,0,100.0%,13.50,10,2014
81,Jordan Todman\TodmJo00,RB,24.258,JAX,,DAL,6,3,27,9.00,0,50.0%,4.50,10,2014
82,Sammy Watkins\WatkSa00,WR,21.148,BUF,,KAN,10,4,27,6.75,0,40.0%,2.70,10,2014
83,Damien Williams\WillDa05,RB,22.220,MIA,@,DET,3,3,27,9.00,0,100.0%,9.00,10,2014
84,Larry Donnell\DonnLa00,TE,26.008,NYG,@,SEA,6,4,26,6.50,0,66.7%,4.33,10,2014
85,Kyle Juszczyk\JuszKy00,FB,23.200,BAL,,TEN,3,3,26,8.67,0,100.0%,8.67,10,2014
86,Kenny Stills\StilKe00,WR,22.201,NOR,,SFO,6,3,26,8.67,0,50.0%,4.33,10,2014
87,Brenton Bersin\BersBr00,WR,24.185,CAR,@,PHI,3,2,24,12.00,0,66.7%,8.00,10,2014
88,Eric Decker\DeckEr00,WR,27.239,NYJ,,PIT,4,3,24,8.00,0,75.0%,6.00,10,2014
89,Wes Welker\WelkWe00,WR,33.192,DEN,@,OAK,5,4,24,6.00,0,80.0%,4.80,10,2014
90,A.J. Green\GreeA.00,WR,26.098,CIN,,CLE,10,3,23,7.67,0,30.0%,2.30,10,2014
91,Percy Harvin\HarvPe00,WR,26.165,NYJ,,PIT,5,3,23,7.67,0,60.0%,4.60,10,2014
92,Marshawn Lynch\LyncMa00,RB,28.201,SEA,,NYG,1,1,23,23.00,0,100.0%,23.00,10,2014
93,Jonathan Stewart\StewJo00,RB,27.234,CAR,@,PHI,4,4,23,5.75,0,100.0%,5.75,10,2014
94,Darren McFadden\McFaDa00,RB,27.074,OAK,,DEN,7,4,22,5.50,0,57.1%,3.14,10,2014
95,Tavon Austin\AustTa00,WR,24.239,STL,@,ARI,3,2,20,10.00,0,66.7%,6.67,10,2014
96,Vincent Brown\BrowVi00,WR,25.288,OAK,,DEN,6,3,20,6.67,0,50.0%,3.33,10,2014
97,Jamaal Charles\CharJa00,RB,27.317,KAN,@,BUF,4,3,20,6.67,0,75.0%,5.00,10,2014
98,Owen Daniels\DaniOw00,TE,32.000,BAL,,TEN,4,2,20,10.00,0,50.0%,5.00,10,2014
99,Brandon Gibson\GibsBr00,WR,27.088,MIA,@,DET,2,2,20,10.00,0,100.0%,10.00,10,2014
100,James Jones\JoneJa04,WR,30.223,OAK,,DEN,12,8,20,2.50,0,66.7%,1.67,10,2014
101,Mohamed Sanu\SanuMo00,WR,25.076,CIN,,CLE,7,2,20,10.00,0,28.6%,2.86,10,2014
102,Andre Ellington\ElliAn00,RB,25.279,ARI,,STL,5,5,19,3.80,0,100.0%,3.80,10,2014
103,Mark Ingram\IngrMa01,RB,24.323,NOR,,SFO,5,3,19,6.33,0,60.0%,3.80,10,2014
104,Travis Kelce\KelcTr00,TE,25.035,KAN,@,BUF,2,2,19,9.50,0,100.0%,9.50,10,2014
105,Bishop Sankey\SankBi00,RB,22.055,TEN,@,BAL,3,3,19,6.33,0,100.0%,6.33,10,2014
106,Marlon Brown\BrowMa00,WR,23.201,BAL,,TEN,2,2,18,9.00,0,100.0%,9.00,10,2014
107,Travaris Cadet\CadeTr00,RB,25.281,NOR,,SFO,5,3,18,6.00,0,60.0%,3.60,10,2014
108,Scott Chandler\ChanSc00,TE,29.109,BUF,,KAN,6,3,17,5.67,0,50.0%,2.83,10,2014
109,Zach Ertz\ErtzZa00,TE,24.000,PHI,,CAR,3,1,17,17.00,0,33.3%,5.67,10,2014
110,Justin Hunter\HuntJu00,WR,23.173,TEN,@,BAL,2,1,17,17.00,0,50.0%,8.50,10,2014
111,Troy Niklas\NiklTr00,TE,22.052,ARI,,STL,1,1,17,17.00,0,100.0%,17.00,10,2014
112,Charles Sims\SimsCh00,RB,24.051,TAM,,ATL,2,2,17,8.50,0,100.0%,8.50,10,2014
113,Steve Smith\SmitSt01,WR,35.181,BAL,,TEN,7,3,17,5.67,0,42.9%,2.43,10,2014
114,DeAngelo Williams\WillDe02,RB,31.199,CAR,@,PHI,3,3,17,5.67,0,100.0%,5.67,10,2014
115,Benny Cunningham\CunnBe01,RB,24.125,STL,@,ARI,4,2,16,8.00,0,50.0%,4.00,10,2014
116,Ricardo Lockette\LockRi00,WR,28.172,SEA,,NYG,2,1,16,16.00,0,50.0%,8.00,10,2014
117,Joe Webb\WebbJo00,QB,27.361,CAR,@,PHI,3,1,16,16.00,0,33.3%,5.33,10,2014
118,Jerricho Cotchery\CotcJe00,WR,32.147,CAR,@,PHI,7,2,15,7.50,0,28.6%,2.14,10,2014
119,Ted Ginn\GinnTe00,WR,29.211,ARI,,STL,2,1,15,15.00,0,50.0%,7.50,10,2014
120,Gavin Escobar\EscoGa00,TE,23.279,DAL,@,JAX,1,1,14,14.00,0,100.0%,14.00,10,2014
121,Steven Jackson\JackSt00,RB,31.110,ATL,@,TAM,2,2,14,7.00,0,100.0%,7.00,10,2014
122,Nic Jacobs\JacoNi00,TE,23.027,JAX,,DAL,1,1,14,14.00,0,100.0%,14.00,10,2014
123,Erik Lorig\LoriEr99,FB,27.357,NOR,,SFO,1,1,14,14.00,0,100.0%,14.00,10,2014
124,Rishard Matthews\MattRi00,WR,25.028,MIA,@,DET,1,1,14,14.00,0,100.0%,14.00,10,2014
125,Kamar Aiken\AikeKa00,WR,25.163,BAL,,TEN,1,1,13,13.00,0,100.0%,13.00,10,2014
126,Marqise Lee\LeexMa00,WR,22.349,JAX,,DAL,3,1,13,13.00,0,33.3%,4.33,10,2014
127,Darren Sproles\SproDa00,RB,31.143,PHI,,CAR,2,1,13,13.00,0,50.0%,6.50,10,2014
128,Ben Watson\WatsBe00,TE,33.326,NOR,,SFO,3,1,13,13.00,0,33.3%,4.33,10,2014
129,Brice Butler\ButlBr00,WR,24.284,OAK,,DEN,4,2,12,6.00,1,50.0%,3.00,10,2014
130,Daniel Fells\FellDa00,TE,31.047,NYG,@,SEA,1,1,12,12.00,0,100.0%,12.00,10,2014
131,Chris Johnson\JohnCh04,RB,29.047,NYJ,,PIT,1,1,12,12.00,0,100.0%,12.00,10,2014
132,Louis Murphy\MurpLo00,WR,27.182,TAM,,ATL,2,1,12,12.00,0,50.0%,6.00,10,2014
133,Leon Washington\WashLe00,RB,32.072,TEN,@,BAL,3,2,12,6.00,1,66.7%,4.00,10,2014
134,Jackie Battle\BattJa00,FB,31.039,TEN,@,BAL,1,1,11,11.00,0,100.0%,11.00,10,2014
135,Cole Beasley\BeasCo00,WR,25.197,DAL,@,JAX,1,1,11,11.00,0,100.0%,11.00,10,2014
136,Ka'Deem Carey\CareKa00,RB,22.010,CHI,@,GNB,1,1,11,11.00,0,100.0%,11.00,10,2014
137,Michael Floyd\FloyMi00,WR,24.347,ARI,,STL,4,1,11,11.00,0,25.0%,2.75,10,2014
138,Santonio Holmes\HolmSa00,WR,30.251,CHI,@,GNB,1,1,11,11.00,0,100.0%,11.00,10,2014
139,Rob Housler\HousRo01,TE,26.237,ARI,,STL,2,1,11,11.00,0,50.0%,5.50,10,2014
140,Josh Morgan\MorgJo00,WR,29.142,CHI,@,GNB,2,1,11,11.00,0,50.0%,5.50,10,2014
141,Jacquizz Rodgers\RodgJa00,RB,24.276,ATL,@,TAM,2,2,11,5.50,0,100.0%,5.50,10,2014
142,Davante Adams\AdamDa01,WR,21.320,GNB,,CHI,2,1,10,10.00,0,50.0%,5.00,10,2014
143,Andrew Quarless\QuarAn00,TE,26.034,GNB,,CHI,5,2,10,5.00,1,40.0%,2.00,10,2014
144,Denard Robinson\RobiDe00,RB,24.048,JAX,,DAL,3,2,10,5.00,0,66.7%,3.33,10,2014
145,Ace Sanders\SandAc00,WR,22.363,JAX,,DAL,1,1,10,10.00,0,100.0%,10.00,10,2014
146,Michael Cox\CoxxMi00,RB,25.360,NYG,@,SEA,3,2,9,4.50,0,66.7%,3.00,10,2014
147,Ronnie Hillman\HillRo00,RB,23.056,DEN,@,OAK,5,2,9,4.50,0,40.0%,1.80,10,2014
148,Allen Hurns\HurnAl01,WR,22.362,JAX,,DAL,2,1,9,9.00,0,50.0%,4.50,10,2014
149,Cody Latimer\LatiCo00,WR,22.030,DEN,@,OAK,1,1,9,9.00,0,100.0%,9.00,10,2014
150,Jason Avant\AvanJa00,WR,31.204,CAR,@,PHI,2,1,8,8.00,0,50.0%,4.00,10,2014
151,Vernon Davis\DaviVe00,TE,30.282,SFO,@,NOR,4,1,8,8.00,0,25.0%,2.00,10,2014
152,Greg Little\LittGr00,WR,25.160,CIN,,CLE,4,1,8,8.00,0,25.0%,2.00,10,2014
153,Ed Dickson\DickEd00,TE,27.108,CAR,@,PHI,1,1,7,7.00,0,100.0%,7.00,10,2014
154,Lance Dunbar\DunbLa00,RB,24.288,DAL,@,JAX,2,2,7,3.50,0,100.0%,3.50,10,2014
155,Anthony Fasano\FasaAn00,TE,30.203,KAN,@,BUF,1,1,7,7.00,0,100.0%,7.00,10,2014
156,Maurice Jones-Drew\DrewMa00,RB,29.231,OAK,,DEN,1,1,7,7.00,0,100.0%,7.00,10,2014
157,Latavius Murray\MurrLa00,RB,24.295,OAK,,DEN,1,1,7,7.00,0,100.0%,7.00,10,2014
158,Fozzy Whittaker\WhitFo00,RB,25.281,CAR,@,PHI,2,2,7,3.50,0,100.0%,3.50,10,2014
159,Jace Amaro\AmarJa00,TE,22.136,NYJ,,PIT,5,2,6,3.00,1,40.0%,1.20,10,2014
160,Riley Cooper\CoopRi00,WR,27.062,PHI,,CAR,4,1,6,6.00,0,25.0%,1.50,10,2014
161,Junior Hemingway\HemiJu00,WR,25.317,KAN,@,BUF,3,1,6,6.00,0,33.3%,2.00,10,2014
162,Jeremy Hill\HillJe01,HB,22.017,CIN,,CLE,2,1,6,6.00,0,50.0%,3.00,10,2014
163,Josh Huff\HuffJo00,WR,23.027,PHI,,CAR,2,1,6,6.00,0,50.0%,3.00,10,2014
164,Marcel Reece\ReecMa00,FB,29.139,OAK,,DEN,2,2,6,3.00,0,100.0%,3.00,10,2014
165,Richard Rodgers\RodgRi00,TE,22.291,GNB,,CHI,3,2,6,3.00,0,66.7%,2.00,10,2014
166,Reggie Bush\BushRe00,RB,29.252,DET,,MIA,1,1,5,5.00,0,100.0%,5.00,10,2014
167,Knile Davis\DaviKn00,RB,23.035,KAN,@,BUF,1,1,5,5.00,0,100.0%,5.00,10,2014
168,Devin Hester\HestDe99,WR,32.005,ATL,@,TAM,4,1,5,5.00,0,25.0%,1.25,10,2014
169,Peyton Hillis\HillPe00,RB,28.292,NYG,@,SEA,2,1,5,5.00,0,50.0%,2.50,10,2014
170,Brian Leonhardt\LeonBr01,TE,24.221,OAK,,DEN,1,1,5,5.00,0,100.0%,5.00,10,2014
171,Theo Riddick\RiddTh00,RB,23.189,DET,,MIA,3,2,5,2.50,1,66.7%,1.67,10,2014
172,Jeremy Ross\RossJe01,WR,26.238,DET,,MIA,2,1,5,5.00,0,50.0%,2.50,10,2014
173,Andre Williams\WillAn00,RB,22.073,NYG,@,SEA,5,2,5,2.50,0,40.0%,1.00,10,2014
174,Kevin Brock\BrocKe00,TE,28.211,CIN,,CLE,2,1,4,4.00,0,50.0%,2.00,10,2014
175,Isa Abdul-Quddus\AbduIs00,S,25.098,DET,,MIA,1,1,3,3.00,0,100.0%,3.00,10,2014
176,Rex Burkhead\BurkRe00,HB,24.127,CIN,,CLE,4,2,3,1.50,0,50.0%,0.75,10,2014
177,Dante Rosario\RosaDa00,TE,30.015,CHI,@,GNB,1,1,3,3.00,0,100.0%,3.00,10,2014
178,Chris Givens\GiveCh00,WR,24.338,STL,@,ARI,4,2,2,1.00,0,50.0%,0.50,10,2014
179,Frank Gore\GoreFr00,RB,31.179,SFO,@,NOR,1,1,2,2.00,0,100.0%,2.00,10,2014
180,Frank Summers\SummFr00,FB,29.064,BUF,,KAN,3,1,2,2.00,0,33.3%,0.67,10,2014
181,Khalif Barnes\BarnKh20,LG,32.202,OAK,,DEN,1,1,1,1.00,0,100.0%,1.00,10,2014
182,Brandon Bostick\BostBr00,TE,25.190,GNB,,CHI,2,1,1,1.00,1,50.0%,0.50,10,2014
183,Brian Hartline\HartBr00,WR,27.352,MIA,@,DET,1,1,1,1.00,0,100.0%,1.00,10,2014
184,Devonta Freeman\FreeDe00,RB,22.239,ATL,@,TAM,1,1,-2,-2.00,0,100.0%,-2.00,10,2014
185,LeSean McCoy\McCoLe01,RB,26.121,PHI,,CAR,3,1,-2,-2.00,0,33.3%,-0.67,10,2014
186,Lamar Miller\MillLa01,RB,23.198,MIA,@,DET,2,1,-4,-4.00,0,50.0%,-2.00,10,2014
187,Will Johnson\JohnWi00,FB,24.360,PIT,@,NYJ,,1,-5,-5.00,0,,,10,2014
