1,Jordy Nelson\NelsJo00,WR,33.115,OAK,@,MIA,8,6,173,28.83,1,75.0%,21.63,3,2018
2,Calvin Ridley\RidlCa00,WR,23.277,ATL,,NOR,8,7,146,20.86,3,87.5%,18.25,3,2018
3,Mike Evans\EvanMi00,WR,25.034,TAM,,PIT,11,6,137,22.83,1,54.5%,12.45,3,2018
4,Tyler Boyd\BoydTy00,WR,23.312,CIN,@,CAR,7,6,132,22.00,1,85.7%,18.86,3,2018
5,Michael Thomas\ThomMi05,WR,25.204,NOR,@,ATL,10,10,129,12.90,0,100.0%,12.90,3,2018
6,Alvin Kamara\KamaAl00,RB,23.060,NOR,@,ATL,20,15,124,8.27,0,75.0%,6.20,3,2018
7,JuJu Smith-Schuster\SmitJu00,WR,21.306,PIT,@,TAM,11,9,116,12.89,0,81.8%,10.55,3,2018
8,Travis Kelce\KelcTr00,TE,28.353,KAN,,SFO,10,8,114,14.25,0,80.0%,11.40,3,2018
9,Vance McDonald\McDoVa00,TE,28.103,PIT,@,TAM,4,4,112,28.00,1,100.0%,28.00,3,2018
10,Odell Beckham\BeckOd00,WR,25.322,NYG,@,HOU,10,9,109,12.11,0,90.0%,10.90,3,2018
11,Adam Thielen\ThieAd00,WR,28.032,MIN,,BUF,19,14,105,7.50,0,73.7%,5.53,3,2018
12,Robert Woods\WoodRo02,WR,26.166,LAR,,LAC,11,10,104,10.40,2,90.9%,9.45,3,2018
13,Jarvis Landry\LandJa00,WR,25.296,CLE,,NYJ,14,8,103,12.88,0,57.1%,7.36,3,2018
14,Will Fuller\FullWi01,WR,24.160,HOU,,NYG,11,5,101,20.20,1,45.5%,9.18,3,2018
15,Julio Jones\JoneJu02,WR,29.232,ATL,,NOR,6,5,96,19.20,0,83.3%,16.00,3,2018
16,Brandin Cooks\CookBr00,WR,24.363,LAR,,LAC,8,7,90,12.86,0,87.5%,11.25,3,2018
17,Christian Kirk\KirkCh01,WR,21.309,ARI,,CHI,8,7,90,12.86,0,87.5%,11.25,3,2018
18,John Brown\BrowJo02,WR,28.173,BAL,,DEN,9,5,86,17.20,0,55.6%,9.56,3,2018
19,DeAndre Hopkins\HopkDe00,WR,26.109,HOU,,NYG,10,6,86,14.33,0,60.0%,8.60,3,2018
20,Mike Williams\WillMi07,WR,23.354,LAC,@,LAR,7,4,81,20.25,2,57.1%,11.57,3,2018
21,Sterling Shepard\ShepSt00,WR,25.225,NYG,@,HOU,7,6,80,13.33,1,85.7%,11.43,3,2018
22,George Kittle\KittGe00,TE,24.349,SFO,@,KAN,7,5,79,15.80,0,71.4%,11.29,3,2018
23,Tyler Lockett\LockTy00,WR,25.360,SEA,,DAL,6,4,77,19.25,1,66.7%,12.83,3,2018
24,Geronimo Allison\AlliGe01,WR,24.248,GNB,@,WAS,4,2,76,38.00,1,50.0%,19.00,3,2018
25,Tyler Eifert\EifeTy00,TE,28.015,CIN,@,CAR,8,6,74,12.33,0,75.0%,9.25,3,2018
26,Chris Godwin\GodwCh00,WR,22.209,TAM,,PIT,10,5,74,14.80,1,50.0%,7.40,3,2018
27,Albert Wilson\WilsAl02,WR,26.073,MIA,,OAK,2,2,74,37.00,1,100.0%,37.00,3,2018
28,Zach Ertz\ErtzZa00,TE,27.317,PHI,,IND,10,5,73,14.60,0,50.0%,7.30,3,2018
29,Dallas Goedert\GoedDa00,TE,23.263,PHI,,IND,7,7,73,10.43,1,100.0%,10.43,3,2018
30,O.J. Howard\HowaO.00,TE,23.309,TAM,,PIT,8,6,72,12.00,0,75.0%,9.00,3,2018
31,Cooper Kupp\KuppCo00,WR,25.100,LAR,,LAC,5,4,71,17.75,1,80.0%,14.20,3,2018
32,Ben Watson\WatsBe00,TE,37.279,NOR,@,ATL,6,5,71,14.20,0,83.3%,11.83,3,2018
33,Vernon Davis\DaviVe00,WR,34.235,WAS,,GNB,2,2,70,35.00,0,100.0%,35.00,3,2018
34,Jakeem Grant\GranJa00,WR,25.358,MIA,,OAK,3,2,70,35.00,2,66.7%,23.33,3,2018
35,Chris Ivory\IvorCh00,RB,30.185,BUF,@,MIN,4,3,70,23.33,0,75.0%,17.50,3,2018
36,Marvin Jones\JoneMa02,WR,28.195,DET,,NWE,6,4,69,17.25,1,66.7%,11.50,3,2018
37,Golden Tate\TateGo00,WR,30.052,DET,,NWE,8,6,69,11.50,0,75.0%,8.63,3,2018
38,Devin Funchess\FuncDe00,WR,24.125,CAR,,CIN,7,4,67,16.75,1,57.1%,9.57,3,2018
39,Jordan Reed\ReedJo02,TE,28.082,WAS,,GNB,7,4,65,16.25,0,57.1%,9.29,3,2018
40,Demaryius Thomas\ThomDe03,WR,30.272,DEN,@,BAL,5,5,63,12.60,0,100.0%,12.60,3,2018
41,Michael Crabtree\CrabMi00,WR,31.009,BAL,,DEN,10,7,61,8.71,0,70.0%,6.10,3,2018
42,Kenny Stills\StilKe00,WR,26.154,MIA,,OAK,5,3,61,20.33,1,60.0%,12.20,3,2018
43,Mark Andrews\AndrMa00,TE,22.017,BAL,,DEN,3,2,59,29.50,0,66.7%,19.67,3,2018
44,Jalen Richard\RichJa01,RB,24.343,OAK,@,MIA,7,6,59,9.83,0,85.7%,8.43,3,2018
45,A.J. Green\GreeA.00,WR,30.054,CIN,@,CAR,8,5,58,11.60,0,62.5%,7.25,3,2018
46,Quincy Enunwa\EnunQu00,WR,26.112,NYJ,@,CLE,8,4,57,14.25,0,50.0%,7.13,3,2018
47,Trey Burton\BurtTr01,TE,26.329,CHI,@,ARI,5,4,55,13.75,0,80.0%,11.00,3,2018
48,Sammy Watkins\WatkSa00,WR,25.101,KAN,,SFO,8,5,55,11.00,1,62.5%,6.88,3,2018
49,Kenny Golladay\GollKe00,WR,24.324,DET,,NWE,7,6,53,8.83,1,85.7%,7.57,3,2018
50,Jordan Thomas\ThomJo05,TE,22.052,HOU,,NYG,2,2,53,26.50,0,100.0%,26.50,3,2018
51,Davante Adams\AdamDa01,WR,25.273,GNB,@,WAS,9,7,52,7.43,1,77.8%,5.78,3,2018
52,Rob Gronkowski\GronRo00,TE,29.132,NWE,@,DET,5,4,51,12.75,0,80.0%,10.20,3,2018
53,Todd Gurley\GurlTo01,HB,24.051,LAR,,LAC,6,5,51,10.20,0,83.3%,8.50,3,2018
54,Tyreek Hill\HillTy00,WR,24.206,KAN,,SFO,5,2,51,25.50,0,40.0%,10.20,3,2018
55,Antonio Brown\BrowAn04,WR,30.076,PIT,@,TAM,9,6,50,8.33,1,66.7%,5.56,3,2018
56,T.Y. Hilton\HiltT.00,WR,28.313,IND,@,PHI,10,5,50,10.00,0,50.0%,5.00,3,2018
57,Allen Robinson\RobiAl02,WR,25.030,CHI,@,ARI,7,3,50,16.67,0,42.9%,7.14,3,2018
