1,Martavis Bryant\BryaMa00,WR,23.330,PIT,,CLE,10,6,178,29.67,1,60.0%,17.80,10,2015
2,Antonio Brown\BrowAn04,WR,27.128,PIT,,CLE,14,10,139,13.90,2,71.4%,9.93,10,2015
3,Doug Baldwin\BaldDo00,WR,27.055,SEA,,ARI,10,7,134,19.14,1,70.0%,13.40,10,2015
4,Brent Celek\CeleBr00,TE,30.294,PHI,,MIA,4,4,134,33.50,0,100.0%,33.50,10,2015
5,Matt Jones\JoneMa04,RB,22.253,WAS,,NOR,3,3,131,43.67,1,100.0%,43.67,10,2015
6,Larry Fitzgerald\FitzLa00,WR,32.076,ARI,@,SEA,14,10,130,13.00,0,71.4%,9.29,10,2015
7,Mike Evans\EvanMi00,WR,22.086,TAM,,DAL,13,8,126,15.75,0,61.5%,9.69,10,2015
8,Travis Benjamin\BenjTr00,WR,25.321,CLE,@,PIT,11,7,113,16.14,0,63.6%,10.27,10,2015
9,Michael Floyd\FloyMi00,WR,25.353,ARI,@,SEA,9,7,113,16.14,2,77.8%,12.56,10,2015
10,Rob Gronkowski\GronRo00,TE,26.185,NWE,@,NYG,7,5,113,22.60,1,71.4%,16.14,10,2015
11,Jeremy Langford\LangJe00,RB,23.344,CHI,@,STL,9,7,109,15.57,1,77.8%,12.11,10,2015
12,Zach Miller\MillZa02,TE,31.042,CHI,@,STL,5,5,107,21.40,2,100.0%,21.40,10,2015
13,Odell Beckham\BeckOd00,WR,23.010,NYG,,NWE,12,4,104,26.00,1,33.3%,8.67,10,2015
14,Brandin Cooks\CookBr00,WR,22.051,NOR,@,WAS,8,5,98,19.60,2,62.5%,12.25,10,2015
15,Rishard Matthews\MattRi00,WR,26.034,MIA,@,PHI,6,5,93,18.60,0,83.3%,15.50,10,2015
16,Charcandrick West\WestCh01,RB,24.166,KAN,@,DEN,5,3,92,30.67,1,60.0%,18.40,10,2015
17,Eric Decker\DeckEr00,WR,28.242,NYJ,,BUF,11,6,85,14.17,1,54.5%,7.73,10,2015
18,Dwayne Harris\HarrDw00,WR,28.060,NYG,,NWE,9,6,82,13.67,1,66.7%,9.11,10,2015
19,Calvin Johnson\JohnCa00,WR,30.047,DET,@,GNB,9,6,81,13.50,0,66.7%,9.00,10,2015
20,Greg Olsen\OlseGr00,TE,30.249,CAR,@,TEN,8,8,80,10.00,0,100.0%,10.00,10,2015
21,Davante Adams\AdamDa01,WR,22.326,GNB,,DET,21,10,79,7.90,0,47.6%,3.76,10,2015
22,Danny Amendola\AmenDa00,WR,30.013,NWE,@,NYG,11,10,79,7.90,0,90.9%,7.18,10,2015
23,Amari Cooper\CoopAm00,WR,21.150,OAK,,MIN,9,5,79,15.80,0,55.6%,8.78,10,2015
24,Brian Hartline\HartBr00,WR,28.358,CLE,@,PIT,9,6,77,12.83,0,66.7%,8.56,10,2015
25,Kamar Aiken\AikeKa00,WR,26.169,BAL,,JAX,14,7,73,10.43,0,50.0%,5.21,10,2015
26,Demaryius Thomas\ThomDe03,WR,27.325,DEN,,KAN,10,7,71,10.14,0,70.0%,7.10,10,2015
27,Andrew Hawkins\HawkAn00,WR,29.250,CLE,@,PIT,8,7,69,9.86,0,87.5%,8.63,10,2015
28,Zach Ertz\ErtzZa00,TE,25.005,PHI,,MIA,10,7,68,9.71,0,70.0%,6.80,10,2015
29,A.J. Green\GreeA.00,WR,27.108,CIN,,HOU,7,5,67,13.40,0,71.4%,9.57,10,2015
30,Brandon LaFell\LaFeBr00,WR,29.011,NWE,@,NYG,6,2,66,33.00,0,33.3%,11.00,10,2015
31,Gary Barnidge\BarnGa01,TE,30.054,CLE,@,PIT,8,6,65,10.83,1,75.0%,8.13,10,2015
32,Allen Hurns\HurnAl01,WR,24.003,JAX,@,BAL,9,5,62,12.40,1,55.6%,6.89,10,2015
33,Jamison Crowder\CrowJa00,WR,22.151,WAS,,NOR,5,4,60,15.00,1,80.0%,12.00,10,2015
34,DeMarco Murray\MurrDe00,RB,27.276,PHI,,MIA,8,6,58,9.67,0,75.0%,7.25,10,2015
35,Justin Perillo\PeriJu00,TE,24.314,GNB,,DET,6,5,58,11.60,1,83.3%,9.67,10,2015
36,Jared Abbrederis\AbbrJa00,WR,24.333,GNB,,DET,7,4,57,14.25,0,57.1%,8.14,10,2015
37,DeAndre Hopkins\HopkDe00,WR,23.163,HOU,@,CIN,11,5,57,11.40,1,45.5%,5.18,10,2015
38,Will Tye\TyexWi00,WR,24.011,NYG,,NWE,7,5,56,11.20,0,71.4%,8.00,10,2015
39,Michael Crabtree\CrabMi00,WR,28.062,OAK,,MIN,5,4,55,13.75,0,80.0%,11.00,10,2015
40,James Starks\StarJa00,RB,29.263,GNB,,DET,7,6,54,9.00,0,85.7%,7.71,10,2015
41,Randall Cobb\CobbRa00,WR,25.085,GNB,,DET,10,5,53,10.60,0,50.0%,5.30,10,2015
42,Julian Edelman\EdelJu00,WR,29.177,NWE,@,NYG,5,4,53,13.25,0,80.0%,10.60,10,2015
