31,Adrian Peterson\PeteAd01,RB,33.172,WAS,@,ARI,3,2,70,35.00,0,66.7%,23.33,1,2018
32,Geronimo Allison\AlliGe01,WR,24.234,GNB,,CHI,8,5,69,13.80,1,62.5%,8.63,1,2018
33,Ted Ginn\GinnTe00,WR,33.150,NOR,,TAM,6,5,68,13.60,1,83.3%,11.33,1,2018
34,Phillip Dorsett\DorsPh00,WR,25.247,NWE,,HOU,7,7,66,9.43,1,100.0%,9.43,1,2018
35,Quincy Enunwa\EnunQu00,WR,26.102,NYJ,@,DET,9,6,63,10.50,1,66.7%,7.00,1,2018
36,Demaryius Thomas\ThomDe03,WR,30.258,DEN,,SEA,10,6,63,10.50,1,60.0%,6.30,1,2018
37,Chris Thompson\ThomCh03,RB,27.324,WAS,@,ARI,7,6,63,10.50,1,85.7%,9.00,1,2018
38,Corey Davis\DaviCo03,WR,23.241,TEN,@,MIA,13,6,62,10.33,0,46.2%,4.77,1,2018
39,Dante Pettis\PettDa00,WR,22.321,SFO,@,MIN,5,2,61,30.50,1,40.0%,12.20,1,2018
40,Allen Robinson\RobiAl02,WR,25.016,CHI,@,GNB,7,4,61,15.25,0,57.1%,8.71,1,2018
41,Jack Doyle\DoylJa00,TE,28.127,IND,,CIN,10,7,60,8.57,0,70.0%,6.00,1,2018
42,Jesse James\JameJe00,TE,24.097,PIT,@,CLE,5,3,60,20.00,0,60.0%,12.00,1,2018
43,Ryan Grant\GranRy01,WR,27.264,IND,,CIN,9,8,59,7.38,0,88.9%,6.56,1,2018
44,Tyler Lockett\LockTy00,WR,25.346,SEA,@,DEN,4,3,59,19.67,1,75.0%,14.75,1,2018
45,James Conner\ConnJa00,RB,23.127,PIT,@,CLE,6,5,57,11.40,0,83.3%,9.50,1,2018
46,Kyle Juszczyk\JuszKy00,FB,27.139,SFO,@,MIN,2,1,56,56.00,0,50.0%,28.00,1,2018
47,Dalvin Cook\CookDa01,HB,23.030,MIN,,SFO,7,6,55,9.17,0,85.7%,7.86,1,2018
48,Jalen Richard\RichJa01,RB,24.330,OAK,,LAR,11,9,55,6.11,0,81.8%,5.00,1,2018
49,Keelan Cole\ColeKe00,WR,25.142,JAX,@,NYG,4,3,54,18.00,0,75.0%,13.50,1,2018
50,O.J. Howard\HowaO.00,TE,23.294,TAM,@,NOR,2,2,54,27.00,0,100.0%,27.00,1,2018
51,Marvin Jones\JoneMa02,WR,28.182,DET,,NYJ,8,4,54,13.50,0,50.0%,6.75,1,2018
52,Joe Mixon\MixoJo00,HB,22.047,CIN,@,IND,7,5,54,10.80,0,71.4%,7.71,1,2018
53,Cooper Kupp\KuppCo00,WR,25.087,LAR,@,OAK,9,5,52,10.40,1,55.6%,5.78,1,2018
54,Delanie Walker\WalkHu00,TE,34.028,TEN,@,MIA,7,4,52,13.00,0,57.1%,7.43,1,2018
55,Eric Ebron\EbroEr00,TE,25.152,IND,,CIN,5,4,51,12.75,1,80.0%,10.20,1,2018
56,Dede Westbrook\WestDe00,WR,24.292,JAX,@,NYG,6,5,51,10.20,0,83.3%,8.50,1,2018
57,Terrelle Pryor\PryoTe00,WR,29.082,NYJ,@,DET,3,3,49,16.33,0,100.0%,16.33,1,2018
58,Willie Snead\SneaWi00,WR,25.327,BAL,,BUF,6,4,49,12.25,1,66.7%,8.17,1,2018
59,Zach Ertz\ErtzZa00,TE,27.300,PHI,,ATL,10,5,48,9.60,0,50.0%,4.80,1,2018
60,Jordan Reed\ReedJo02,TE,28.068,WAS,@,ARI,5,4,48,12.00,1,80.0%,9.60,1,2018
61,Sterling Shepard\ShepSt00,WR,25.211,NYG,,JAX,7,5,48,9.60,0,71.4%,6.86,1,2018
62,T.Y. Hilton\HiltT.00,WR,28.299,IND,,CIN,11,5,46,9.20,1,45.5%,4.18,1,2018
63,Brandon Marshall\MarsBr00,WR,34.170,SEA,@,DEN,6,3,46,15.33,1,50.0%,7.67,1,2018
64,Christian McCaffrey\McCaCh01,RB,22.094,CAR,,DAL,9,6,45,7.50,0,66.7%,5.00,1,2018
65,Courtland Sutton\SuttCo00,WR,22.334,DEN,,SEA,5,2,45,22.50,0,40.0%,9.00,1,2018
66,John Brown\BrowJo02,WR,28.159,BAL,,BUF,4,3,44,14.67,1,75.0%,11.00,1,2018
67,Tyler Eifert\EifeTy00,TE,28.001,CIN,@,IND,3,3,44,14.67,0,100.0%,14.67,1,2018
68,Ben Watson\WatsBe00,TE,37.265,NOR,,TAM,4,4,44,11.00,0,100.0%,11.00,1,2018
69,Stefon Diggs\DiggSt00,WR,24.284,MIN,,SFO,6,3,43,14.33,1,50.0%,7.17,1,2018
70,Robby Anderson\AndeRo04,WR,25.124,NYJ,@,DET,1,1,41,41.00,1,100.0%,41.00,1,2018
71,Devin Funchess\FuncDe00,WR,24.111,CAR,,DAL,5,3,41,13.67,0,60.0%,8.20,1,2018
72,Chris Godwin\GodwCh00,WR,22.194,TAM,@,NOR,4,3,41,13.67,1,75.0%,10.25,1,2018
73,Nick Boyle\BoylNi00,TE,25.204,BAL,,BUF,6,3,40,13.33,0,50.0%,6.67,1,2018
74,Todd Gurley\GurlTo01,RB,24.038,LAR,@,OAK,5,3,39,13.00,1,60.0%,7.80,1,2018
75,Michael Crabtree\CrabMi00,WR,30.360,BAL,,BUF,6,3,38,12.67,1,50.0%,6.33,1,2018
76,Jakeem Grant\GranJa00,WR,25.344,MIA,,TEN,7,5,38,7.60,0,71.4%,5.43,1,2018
77,Rashard Higgins\HiggRa00,WR,23.337,CLE,,PIT,3,1,38,38.00,0,33.3%,12.67,1,2018
78,James White\WhitJa02,RB,26.218,NWE,,HOU,9,4,38,9.50,1,44.4%,4.22,1,2018
79,Bruce Ellington\ElliBr00,WR,27.018,HOU,@,NWE,8,4,37,9.25,1,50.0%,4.63,1,2018
80,Luke Stocker\StocLu00,TE,30.054,TEN,@,MIA,2,2,37,18.50,0,100.0%,18.50,1,2018
81,Robert Woods\WoodRo02,WR,26.153,LAR,@,OAK,9,3,37,12.33,0,33.3%,4.11,1,2018
82,Anthony Sherman\SherAn00,FB,29.272,KAN,@,LAC,1,1,36,36.00,1,100.0%,36.00,1,2018
83,Dion Lewis\LewiDi00,RB,27.347,TEN,@,MIA,8,5,35,7.00,0,62.5%,4.38,1,2018
84,Rashaad Penny\PennRa00,RB,22.219,SEA,@,DEN,5,4,35,8.75,0,80.0%,7.00,1,2018
85,Nelson Agholor\AghoNe00,WR,25.105,PHI,,ATL,10,8,33,4.13,0,80.0%,3.30,1,2018
86,Nyheim Hines\HineNy00,RB,21.301,IND,,CIN,9,7,33,4.71,0,77.8%,3.67,1,2018
87,Greg Olsen\OlseGr00,TE,33.182,CAR,,DAL,2,2,33,16.50,0,100.0%,16.50,1,2018
88,Jamison Crowder\CrowJa00,WR,25.084,WAS,@,ARI,4,3,32,10.67,0,75.0%,8.00,1,2018
89,Maxx Williams\WillMa04,TE,24.150,BAL,,BUF,3,3,32,10.67,0,100.0%,10.67,1,2018
90,Mark Andrews\AndrMa00,TE,22.003,BAL,,BUF,4,3,31,10.33,0,75.0%,7.75,1,2018
91,Phillip Lindsay\LindPh00,RB,24.047,DEN,,SEA,3,2,31,15.50,1,66.7%,10.33,1,2018
92,Albert Wilson\WilsAl02,WR,26.059,MIA,,TEN,4,3,31,10.33,0,75.0%,7.75,1,2018
93,David Johnson\JohnDa08,RB,26.267,ARI,,WAS,9,5,30,6.00,0,55.6%,3.33,1,2018
94,Jake Butt\ButtJa00,TE,23.060,DEN,,SEA,4,2,29,14.50,0,50.0%,7.25,1,2018
95,Chris Carson\CarsCh00,RB,23.358,SEA,@,DEN,5,3,28,9.33,0,60.0%,5.60,1,2018
96,Trent Taylor\TaylTr02,WR,24.132,SFO,@,MIN,6,4,28,7.00,0,66.7%,4.67,1,2018
97,Adam Humphries\HumpAd00,WR,25.077,TAM,@,NOR,5,3,27,9.00,0,60.0%,5.40,1,2018
98,Neal Sterling\SterNe00,TE,26.239,NYJ,@,DET,3,3,27,9.00,0,100.0%,9.00,1,2018
99,Jordan Thomas\ThomJo05,TE,22.038,HOU,@,NWE,2,1,27,27.00,0,50.0%,13.50,1,2018
100,Deonte Thompson\ThomDe04,WR,29.207,DAL,@,CAR,5,3,27,9.00,0,60.0%,5.40,1,2018
101,Danny Amendola\AmenDa00,WR,32.311,MIA,,TEN,6,4,26,6.50,0,66.7%,4.33,1,2018
102,Tyler Boyd\BoydTy00,WR,23.298,CIN,@,IND,5,3,26,8.67,0,60.0%,5.20,1,2018
103,Tevin Coleman\ColeTe01,RB,25.143,ATL,@,PHI,2,1,26,26.00,0,50.0%,13.00,1,2018
104,Zay Jones\JoneZa00,WR,23.163,BUF,@,BAL,6,3,26,8.67,0,50.0%,4.33,1,2018
105,Taylor Gabriel\GabrTa00,WR,27.204,CHI,@,GNB,5,5,25,5.00,0,100.0%,5.00,1,2018
106,Jordan Howard\HowaJo00,RB,23.311,CHI,@,GNB,5,5,25,5.00,0,100.0%,5.00,1,2018
107,Austin Seferian-Jenkins\SefeAu00,TE,25.345,JAX,@,NYG,5,3,25,8.33,0,60.0%,5.00,1,2018
108,Chase Edmonds\EdmoCh00,RB,22.149,ARI,,WAS,4,4,24,6.00,0,100.0%,6.00,1,2018
109,Austin Hooper\HoopAu00,TE,23.306,ATL,@,PHI,4,3,24,8.00,0,75.0%,6.00,1,2018
110,Logan Thomas\ThomLo00,TE,27.070,BUF,@,BAL,2,1,24,24.00,0,50.0%,12.00,1,2018
111,Jordy Nelson\NelsJo00,WR,33.102,OAK,,LAR,4,3,23,7.67,0,75.0%,5.75,1,2018
112,Jarius Wright\WrigJa02,WR,28.288,CAR,,DAL,5,3,23,7.67,0,60.0%,4.60,1,2018
113,Saquon Barkley\BarkSa00,RB,21.212,NYG,,JAX,6,2,22,11.00,0,33.3%,3.67,1,2018
114,James Develin\DeveJa00,FB,30.048,NWE,,HOU,4,4,22,5.50,0,100.0%,5.50,1,2018
115,Paul Richardson\RichPa01,WR,26.149,WAS,@,ARI,6,4,22,5.50,0,66.7%,3.67,1,2018
116,Darren Sproles\SproDa00,RB,35.078,PHI,,ATL,7,4,22,5.50,0,57.1%,3.14,1,2018
117,Pierre Garcon\GarcPi00,WR,32.032,SFO,@,MIN,6,2,21,10.50,0,33.3%,3.50,1,2018
118,Virgil Green\GreeVi00,TE,30.037,LAC,,KAN,2,2,21,10.50,0,100.0%,10.50,1,2018
119,Ty Montgomery\MontTy01,RB,25.230,GNB,,CHI,3,2,21,10.50,0,66.7%,7.00,1,2018
120,Sammy Watkins\WatkSa00,WR,25.087,KAN,@,LAC,5,3,21,7.00,0,60.0%,4.20,1,2018
121,Jordan Wilkins\WilkJo01,RB,24.053,IND,,CIN,3,3,21,7.00,0,100.0%,7.00,1,2018
122,Austin Carr\CarrAu00,WR,24.258,NOR,,TAM,2,2,20,10.00,0,100.0%,10.00,1,2018
123,Derek Carrier\CarrDe00,TE,28.047,OAK,,LAR,3,2,20,10.00,0,66.7%,6.67,1,2018
124,Allen Hurns\HurnAl01,WR,26.301,DAL,@,CAR,3,1,20,20.00,0,33.3%,6.67,1,2018
125,Kerryon Johnson\JohnKe06,RB,21.072,DET,,NYJ,3,3,20,6.67,0,100.0%,6.67,1,2018
126,Ricky Seals-Jones\SealRi00,TE,23.178,ARI,,WAS,6,3,19,6.33,0,50.0%,3.17,1,2018
127,Malcolm Brown\BrowMa03,RB,25.118,LAR,@,OAK,2,2,18,9.00,0,100.0%,9.00,1,2018
128,Jason Croom\CrooJa00,TE,24.193,BUF,@,BAL,3,2,18,9.00,0,66.7%,6.00,1,2018
129,Kenyan Drake\DrakKe00,RB,24.226,MIA,,TEN,4,3,18,6.00,0,75.0%,4.50,1,2018
130,Evan Engram\EngrEv00,TE,24.007,NYG,,JAX,5,2,18,9.00,0,40.0%,3.60,1,2018
131,Zach Pascal\PascZa00,WR,23.265,IND,,CIN,1,1,18,18.00,0,100.0%,18.00,1,2018
132,Chester Rogers\RogeCh02,WR,24.240,IND,,CIN,3,3,18,6.00,0,100.0%,6.00,1,2018
133,Mohamed Sanu\SanuMo00,WR,29.015,ATL,@,PHI,6,4,18,4.50,0,66.7%,3.00,1,2018
134,Geoff Swaim\SwaiGe00,TE,24.358,DAL,@,CAR,4,3,18,6.00,0,75.0%,4.50,1,2018
135,Laquon Treadwell\TreaLa00,WR,23.087,MIN,,SFO,4,2,18,9.00,0,50.0%,4.50,1,2018
136,T.J. Yeldon\YeldT.00,RB,24.342,JAX,@,NYG,7,3,18,6.00,1,42.9%,2.57,1,2018
137,Ezekiel Elliott\ElliEz00,RB,23.049,DAL,@,CAR,4,3,17,5.67,0,75.0%,4.25,1,2018
138,Josh Gordon\GordJo02,WR,27.149,CLE,,PIT,3,1,17,17.00,1,33.3%,5.67,1,2018
139,Tajae Sharpe\SharTa00,WR,23.260,TEN,@,MIA,3,1,17,17.00,0,33.3%,5.67,1,2018
140,Tarik Cohen\CoheTa00,RB,23.045,CHI,@,GNB,4,3,16,5.33,0,75.0%,4.00,1,2018
141,Rhett Ellison\ElliRh00,TE,29.341,NYG,,JAX,1,1,16,16.00,0,100.0%,16.00,1,2018
142,Antonio Gates\GateAn00,TE,38.083,LAC,,KAN,3,2,16,8.00,0,66.7%,5.33,1,2018
143,Javorius Allen\AlleJa01,RB,27.013,BAL,,BUF,6,5,15,3.00,0,83.3%,2.50,1,2018
144,Trey Burton\BurtTr01,TE,26.315,CHI,@,GNB,5,1,15,15.00,0,20.0%,3.00,1,2018
145,Chris Conley\ConlCh00,WR,25.319,KAN,@,LAC,1,1,15,15.00,0,100.0%,15.00,1,2018
146,Nick Foles\FoleNi00,QB,29.229,PHI,,ATL,1,1,15,15.00,0,100.0%,15.00,1,2018
147,Jeff Heuerman\HeueJe00,TE,25.289,DEN,,SEA,1,1,15,15.00,0,100.0%,15.00,1,2018
148,Josh Hill\HillJo02,TE,28.111,NOR,,TAM,1,1,15,15.00,0,100.0%,15.00,1,2018
149,Theo Riddick\RiddTh00,RB,27.129,DET,,NYJ,7,5,15,3.00,0,71.4%,2.14,1,2018
150,Torrey Smith\SmitTo02,WR,29.226,CAR,,DAL,2,1,15,15.00,0,50.0%,7.50,1,2018
151,Leonard Fournette\FourLe00,RB,23.234,JAX,@,NYG,3,3,14,4.67,0,100.0%,4.67,1,2018
152,Devonta Freeman\FreeDe00,RB,26.175,ATL,@,PHI,5,3,14,4.67,0,60.0%,2.80,1,2018
153,Andre Holmes\HolmAn00,WR,30.085,BUF,@,BAL,1,1,14,14.00,0,100.0%,14.00,1,2018
154,Anthony Miller\MillAn02,WR,23.335,CHI,@,GNB,3,2,14,7.00,0,66.7%,4.67,1,2018
155,Donte Moncrief\MoncDo00,WR,25.034,JAX,@,NYG,5,1,14,14.00,0,20.0%,2.80,1,2018
156,Lance Kendricks\KendLa00,TE,30.222,GNB,,CHI,1,1,13,13.00,0,100.0%,13.00,1,2018
157,David Njoku\NjokDa00,TE,22.061,CLE,,PIT,7,3,13,4.33,0,42.9%,1.86,1,2018
158,Erik Swoope\SwooEr00,TE,26.124,IND,,CIN,1,1,13,13.00,0,100.0%,13.00,1,2018
159,Tyler Ervin\ErviTy00,RB,24.337,HOU,@,NWE,1,1,12,12.00,0,100.0%,12.00,1,2018
160,Darren Fells\FellDa01,TE,32.140,CLE,,PIT,1,1,12,12.00,0,100.0%,12.00,1,2018
161,Jonnu Smith\SmitJo01,TE,23.018,TEN,@,MIA,3,1,12,12.00,0,33.3%,4.00,1,2018
162,Jordan Akins\AkinJo00,TE,26.143,HOU,@,NWE,2,2,11,5.50,0,100.0%,5.50,1,2018
163,Giovani Bernard\BernGi00,HB,26.291,CIN,@,IND,1,1,11,11.00,0,100.0%,11.00,1,2018
164,Devontae Booker\BookDe00,RB,26.105,DEN,,SEA,2,2,11,5.50,0,100.0%,5.50,1,2018
165,Josh Doctson\DoctJo00,WR,25.280,WAS,@,ARI,3,1,11,11.00,0,33.3%,3.67,1,2018
166,Mike Gesicki\GesiMi00,TE,22.341,MIA,,TEN,2,1,11,11.00,0,50.0%,5.50,1,2018
167,Chris Hogan\HogaCh00,WR,29.320,NWE,,HOU,5,1,11,11.00,0,20.0%,2.20,1,2018
168,Lamar Miller\MillLa01,RB,27.137,HOU,@,NWE,2,1,11,11.00,0,50.0%,5.50,1,2018
169,Seth Roberts\RobeSe00,WR,27.200,OAK,,LAR,1,1,11,11.00,0,100.0%,11.00,1,2018
170,Kyle Rudolph\RudoKy00,TE,28.304,MIN,,SFO,2,1,11,11.00,1,50.0%,5.50,1,2018
171,Nick Vannett\VannNi00,TE,25.187,SEA,@,DEN,2,1,11,11.00,0,50.0%,5.50,1,2018
172,Kelvin Benjamin\BenjKe00,WR,27.216,BUF,@,BAL,7,1,10,10.00,0,14.3%,1.43,1,2018
173,DeAndre Carter\CartDe02,WR,25.149,PHI,,ATL,1,1,10,10.00,0,100.0%,10.00,1,2018
174,Amari Cooper\CoopAm00,WR,24.084,OAK,,LAR,3,1,9,9.00,0,33.3%,3.00,1,2018
175,Vernon Davis\DaviVe00,TE,34.221,WAS,@,ARI,1,1,9,9.00,0,100.0%,9.00,1,2018
176,Wayne Gallman\GallWa00,RB,23.343,NYG,,JAX,2,2,9,4.50,0,100.0%,4.50,1,2018
177,Michael Gallup\GallMi00,WR,22.158,DAL,@,CAR,1,1,9,9.00,0,100.0%,9.00,1,2018
178,Tyler Kroft\KrofTy00,TE,25.329,CIN,@,IND,1,1,9,9.00,0,100.0%,9.00,1,2018
179,David Morgan\MorgDa01,TE,25.113,MIN,,SFO,1,1,9,9.00,0,100.0%,9.00,1,2018
180,Dion Sims\SimsDi00,TE,27.203,CHI,@,GNB,3,2,9,4.50,0,66.7%,3.00,1,2018
181,Jimmy Graham\GrahJi00,TE,31.289,GNB,,CHI,4,2,8,4.00,0,50.0%,2.00,1,2018
182,Duke Johnson\JohnDu00,RB,24.351,CLE,,PIT,6,1,8,8.00,0,16.7%,1.33,1,2018
183,Marshawn Lynch\LyncMa00,RB,32.141,OAK,,LAR,2,2,8,4.00,0,100.0%,4.00,1,2018
184,Spencer Ware\WareSp00,RB,26.290,KAN,@,LAC,1,1,8,8.00,0,100.0%,8.00,1,2018
185,Tyrell Williams\WillTy00,LCB,26.209,LAC,,KAN,5,2,8,4.00,1,40.0%,1.60,1,2018
186,Jaron Brown\BrowJa03,WR,28.244,SEA,@,DEN,3,1,7,7.00,0,33.3%,2.33,1,2018
187,Jeremy Kerley\KerlJe00,WR,29.305,BUF,@,BAL,4,2,7,3.50,0,50.0%,1.75,1,2018
188,Tre Madden\MaddTr01,FB,25.024,SEA,@,DEN,1,1,7,7.00,0,100.0%,7.00,1,2018
189,Levine Toilolo\ToilLe00,TE,27.042,DET,,NYJ,1,1,7,7.00,0,100.0%,7.00,1,2018
190,Eric Tomlinson\TomlEr01,TE,26.141,NYJ,@,DET,1,1,7,7.00,0,100.0%,7.00,1,2018
191,Michael Burton\BurtMi00,FB,26.220,CHI,@,GNB,1,1,6,6.00,0,100.0%,6.00,1,2018
192,Trenton Cannon\CannTr00,RB,24.049,NYJ,@,DET,1,1,6,6.00,0,100.0%,6.00,1,2018
193,Alex Collins\CollAl00,RB,24.014,BAL,,BUF,1,1,6,6.00,0,100.0%,6.00,1,2018
194,Tyler Conklin\ConkTy00,TE,23.041,MIN,,SFO,1,1,6,6.00,0,100.0%,6.00,1,2018
195,Jeremy Hill\HillJe01,RB,25.324,NWE,,HOU,1,1,6,6.00,0,100.0%,6.00,1,2018
196,Justin Hunter\HuntJu00,WR,27.112,PIT,@,CLE,5,1,6,6.00,0,20.0%,1.20,1,2018
197,T.J. Jones\JoneT.00,WR,26.053,DET,,NYJ,3,1,6,6.00,0,33.3%,2.00,1,2018
198,Travis Kelce\KelcTr00,TE,28.339,KAN,@,LAC,6,1,6,6.00,0,16.7%,1.00,1,2018
199,Cordarrelle Patterson\PattCo00,WR,27.176,NWE,,HOU,1,1,6,6.00,0,100.0%,6.00,1,2018
200,Terrance Williams\WillTe01,WR,29.001,DAL,@,CAR,2,1,6,6.00,0,50.0%,3.00,1,2018
201,Matt Breida\BreiMa00,RB,23.193,SFO,@,MIN,2,1,5,5.00,0,50.0%,2.50,1,2018
202,Rex Burkhead\BurkRe00,RB,28.069,NWE,,HOU,3,1,5,5.00,0,33.3%,1.67,1,2018
203,Derrick Henry\HenrDe00,RB,24.248,TEN,@,MIA,1,1,5,5.00,0,100.0%,5.00,1,2018
204,Chris Moore\MoorCh00,WR,25.085,BAL,,BUF,1,1,5,5.00,0,100.0%,5.00,1,2018
205,Bilal Powell\PoweBi00,RB,29.318,NYJ,@,DET,2,1,5,5.00,0,50.0%,2.50,1,2018
206,Hakeem Valles\VallHa00,TE,25.291,DET,,NYJ,2,1,5,5.00,0,50.0%,2.50,1,2018
207,Dallas Goedert\GoedDa00,TE,23.246,PHI,,ATL,3,1,4,4.00,0,33.3%,1.33,1,2018
208,Christian Kirk\KirkCh01,WR,21.295,ARI,,WAS,2,1,4,4.00,0,50.0%,2.00,1,2018
209,Ian Thomas\ThomIa00,TE,22.095,CAR,,DAL,2,2,4,2.00,0,100.0%,2.00,1,2018
210,C.J. Uzomah\UzomC.00,TE,25.238,CIN,@,IND,1,1,4,4.00,0,100.0%,4.00,1,2018
211,Carlos Hyde\HydeCa00,RB,27.354,CLE,,PIT,2,1,3,3.00,0,50.0%,1.50,1,2018
212,John Ross\RossJo00,WR,23.286,CIN,@,IND,2,1,3,3.00,1,50.0%,1.50,1,2018
213,Jacquizz Rodgers\RodgJa00,RB,28.215,TAM,@,NOR,1,1,2,2.00,0,100.0%,2.00,1,2018
214,Travis Benjamin\BenjTr00,WR,28.254,LAC,,KAN,5,1,1,1.00,0,20.0%,0.20,1,2018
215,De'Anthony Thomas\ThomDe05,WR,25.247,KAN,@,LAC,2,1,1,1.00,1,50.0%,0.50,1,2018
216,LeSean McCoy\McCoLe01,RB,30.059,BUF,@,BAL,3,1,-1,-1.00,0,33.3%,-0.33,1,2018
217,Doug Martin\MartDo00,RB,29.240,OAK,,LAR,2,2,-3,-1.50,0,100.0%,-1.50,1,2018
