55,Zach Ertz\ErtzZa00,TE,25.306,PHI,,CLE,7,6,58,9.67,0,85.7%,8.29,1,2016
56,Michael Thomas\ThomMi05,WR,23.192,NOR,,OAK,6,6,58,9.67,0,100.0%,9.67,1,2016
57,Ameer Abdullah\AbduAm00,RB,23.090,DET,@,IND,5,5,57,11.40,1,100.0%,11.40,1,2016
58,Nelson Agholor\AghoNe00,WR,23.110,PHI,,CLE,5,4,57,14.25,1,80.0%,11.40,1,2016
59,Randall Cobb\CobbRa00,WR,26.020,GNB,@,JAX,8,6,57,9.50,0,75.0%,7.13,1,2016
60,Jermaine Kearse\KearJe01,WR,26.218,SEA,,MIA,7,5,57,11.40,0,71.4%,8.14,1,2016
61,Eddie Royal\RoyaEd00,WR,30.113,CHI,@,HOU,6,4,57,14.25,1,66.7%,9.50,1,2016
62,Sammie Coates\CoatSa00,WR,23.165,PIT,@,WAS,3,2,56,28.00,0,66.7%,18.67,1,2016
63,Quincy Enunwa\EnunQu00,WR,24.103,NYJ,,CIN,8,7,54,7.71,1,87.5%,6.75,1,2016
64,DeAndre Hopkins\HopkDe00,WR,24.097,HOU,,CHI,8,5,54,10.80,1,62.5%,6.75,1,2016
65,Adam Thielen\ThieAd00,WR,26.020,MIN,@,TEN,5,4,54,13.50,0,80.0%,10.80,1,2016
66,Dwayne Allen\AlleDw00,TB,26.200,IND,,DET,6,4,53,13.25,1,66.7%,8.83,1,2016
67,Pierre Garcon\GarcPi00,WR,30.035,WAS,,PIT,6,6,51,8.50,0,100.0%,8.50,1,2016
68,Jacob Tamme\TammJa00,TE,31.180,ATL,,TAM,8,6,51,8.50,0,75.0%,6.38,1,2016
69,Davante Adams\AdamDa01,WR,23.262,GNB,@,JAX,7,3,50,16.67,1,42.9%,7.14,1,2016
70,Emmanuel Sanders\SandEm00,WR,29.175,DEN,,CAR,8,5,49,9.80,0,62.5%,6.13,1,2016
71,Danny Amendola\AmenDa00,WR,30.314,NWE,@,ARI,4,3,48,16.00,0,75.0%,12.00,1,2016
72,Marcedes Lewis\LewiMa00,TE,32.115,JAX,,GNB,2,2,48,24.00,0,100.0%,24.00,1,2016
73,Demaryius Thomas\ThomDe03,WR,28.258,DEN,,CAR,6,4,48,12.00,0,66.7%,8.00,1,2016
74,C.J. Anderson\AndeC.00,RB,25.211,DEN,,CAR,5,4,47,11.75,1,80.0%,9.40,1,2016
75,Eric Ebron\EbroEr00,TE,23.154,DET,@,IND,5,5,46,9.20,1,100.0%,9.20,1,2016
76,Chris Conley\ConlCh00,WR,23.322,KAN,,SDG,7,4,43,10.75,0,57.1%,6.14,1,2016
77,David Johnson\JohnDa08,RB,24.270,ARI,,NWE,6,4,43,10.75,0,66.7%,7.17,1,2016
78,Sterling Shepard\ShepSt00,WR,23.214,NYG,@,DAL,4,3,43,14.33,1,75.0%,10.75,1,2016
79,Sammy Watkins\WatkSa00,WR,23.089,BUF,@,BAL,6,4,43,10.75,0,66.7%,7.17,1,2016
80,Delanie Walker\WalkHu00,TE,32.030,TEN,,MIN,5,3,42,14.00,0,60.0%,8.40,1,2016
81,Jermaine Gresham\GresJe00,TE,28.087,ARI,,NWE,4,4,41,10.25,0,100.0%,10.25,1,2016
82,Derrick Henry\HenrDe00,RB,22.251,TEN,,MIN,2,2,41,20.50,0,100.0%,20.50,1,2016
83,Golden Tate\TateGo00,WR,28.040,DET,@,IND,7,7,41,5.86,0,100.0%,5.86,1,2016
84,Charles Clay\ClayCh00,TE,27.211,BUF,@,BAL,3,2,40,20.00,0,66.7%,13.33,1,2016
85,James White\WhitJa02,RB,24.221,NWE,@,ARI,7,5,40,8.00,0,71.4%,5.71,1,2016
86,Dennis Pitta\PittDe00,TE,31.074,BAL,,BUF,4,3,39,13.00,0,75.0%,9.75,1,2016
87,Eric Decker\DeckEr00,WR,29.180,NYJ,,CIN,7,2,37,18.50,1,28.6%,5.29,1,2016
88,Anquan Boldin\BoldAn00,WR,35.344,DET,@,IND,3,3,35,11.67,0,100.0%,11.67,1,2016
89,Jack Doyle\DoylJa00,TE,26.129,IND,,DET,4,3,35,11.67,2,75.0%,8.75,1,2016
90,DeMarco Murray\MurrDe00,RB,28.212,TEN,,MIN,7,5,35,7.00,2,71.4%,5.00,1,2016
91,Breshad Perriman\PerrBr02,WR,23.001,BAL,,BUF,2,1,35,35.00,0,50.0%,17.50,1,2016
92,Victor Cruz\CruzVi00,WR,29.305,NYG,@,DAL,4,4,34,8.50,1,100.0%,8.50,1,2016
93,Adam Humphries\HumpAd00,WR,23.079,TAM,@,ATL,5,3,34,11.33,0,60.0%,6.80,1,2016
94,Doug Martin\MartDo00,RB,27.242,TAM,@,ATL,5,5,34,6.80,0,100.0%,6.80,1,2016
95,Kevin White\WhitKe00,WR,24.078,CHI,@,HOU,7,3,34,11.33,0,42.9%,4.86,1,2016
96,Terrance Williams\WillTe01,WR,27.003,DAL,,NYG,4,3,34,11.33,0,75.0%,8.50,1,2016
97,Malcolm Mitchell\MitcMa01,WR,24.053,NWE,@,ARI,5,2,33,16.50,0,40.0%,6.60,1,2016
98,Travis Benjamin\BenjTr00,WR,26.257,SDG,@,KAN,8,7,32,4.57,0,87.5%,4.00,1,2016
99,Brandon Marshall\MarsBr00,WR,32.172,NYJ,,CIN,8,3,32,10.67,0,37.5%,4.00,1,2016
100,Jordy Nelson\NelsJo00,WR,31.103,GNB,@,JAX,9,6,32,5.33,1,66.7%,3.56,1,2016
101,Charles Sims\SimsCh00,RB,25.358,TAM,@,ATL,3,3,32,10.67,1,100.0%,10.67,1,2016
102,Jesse James\JameJe00,TE,22.100,PIT,@,WAS,7,5,31,6.20,0,71.4%,4.43,1,2016
103,Danny Woodhead\WoodDa02,RB,31.230,SDG,@,KAN,7,5,31,6.20,1,71.4%,4.43,1,2016
104,Cameron Brate\BratCa00,TE,25.070,TAM,@,ATL,3,3,30,10.00,0,100.0%,10.00,1,2016
105,Andre Johnson\JohnAn02,WR,35.062,TEN,,MIN,7,3,30,10.00,0,42.9%,4.29,1,2016
106,Austin Seferian-Jenkins\SefeAu00,TE,23.348,TAM,@,ATL,1,1,30,30.00,1,100.0%,30.00,1,2016
107,T.J. Yeldon\YeldT.00,RB,22.345,JAX,,GNB,6,4,30,7.50,0,66.7%,5.00,1,2016
108,Mark Ingram\IngrMa01,RB,26.265,NOR,,OAK,2,2,29,14.50,0,100.0%,14.50,1,2016
109,Damien Williams\WillDa05,RB,24.161,MIA,@,SEA,2,1,29,29.00,0,50.0%,14.50,1,2016
110,Virgil Green\GreeVi00,TE,28.036,DEN,,CAR,5,4,28,7.00,0,80.0%,5.60,1,2016
111,Duke Johnson\JohnDu00,RB,22.354,CLE,@,PHI,5,3,28,9.33,0,60.0%,5.60,1,2016
112,DeAngelo Williams\WillDe02,RB,33.140,PIT,@,WAS,9,6,28,4.67,0,66.7%,3.11,1,2016
113,Josh Ferguson\FergJo02,RB,23.111,IND,,DET,2,2,26,13.00,0,100.0%,13.00,1,2016
114,Rishard Matthews\MattRi00,WR,26.335,TEN,,MIN,4,3,26,8.67,0,75.0%,6.50,1,2016
115,Thomas Rawls\RawlTh00,RB,23.039,SEA,,MIA,3,3,26,8.67,0,100.0%,8.67,1,2016
116,Luke Willson\WillLu00,TE,26.240,SEA,,MIA,4,2,26,13.00,0,50.0%,6.50,1,2016
117,Stephen Anderson\AndeSt01,TE,23.225,HOU,,CHI,3,3,25,8.33,0,100.0%,8.33,1,2016
118,Clive Walford\WalfCl00,TE,24.326,OAK,@,NOR,5,3,25,8.33,0,60.0%,5.00,1,2016
119,Tyler Boyd\BoydTy00,WR,21.301,CIN,@,NYJ,3,2,24,12.00,0,66.7%,8.00,1,2016
120,Darren Sproles\SproDa00,RB,33.083,PHI,,CLE,5,2,24,12.00,0,40.0%,4.80,1,2016
121,Charcandrick West\WestCh01,RB,25.101,KAN,,SDG,6,6,24,4.00,0,100.0%,4.00,1,2016
122,Brian Quick\QuicBr00,WR,27.099,LAR,@,SFO,5,3,23,7.67,0,60.0%,4.60,1,2016
123,Shane Vereen\VereSh00,RB,27.132,NYG,@,DAL,5,3,23,7.67,0,60.0%,4.60,1,2016
124,Marqise Lee\LeexMa00,WR,24.291,JAX,,GNB,4,2,22,11.00,0,50.0%,5.50,1,2016
125,Richard Rodgers\RodgRi00,TE,24.233,GNB,@,JAX,3,1,22,22.00,0,33.3%,7.33,1,2016
126,Harry Douglas\DougHa00,WR,31.361,TEN,,MIN,5,2,21,10.50,0,40.0%,4.20,1,2016
127,Kyle Juszczyk\JuszKy00,FB,25.141,BAL,,BUF,3,2,21,10.50,0,66.7%,7.00,1,2016
128,Geoff Swaim\SwaiGe00,TE,22.361,DAL,,NYG,1,1,21,21.00,0,100.0%,21.00,1,2016
129,Vernon Davis\DaviVe00,TE,32.225,WAS,,PIT,1,1,20,20.00,0,100.0%,20.00,1,2016
130,Devonta Freeman\FreeDe00,RB,24.180,ATL,,TAM,4,4,20,5.00,0,100.0%,5.00,1,2016
131,Antonio Gates\GateAn00,TE,36.085,SDG,@,KAN,4,3,20,6.67,0,75.0%,5.00,1,2016
132,Demetrius Harris\HarrDe03,TE,25.044,KAN,,SDG,3,2,20,10.00,0,66.7%,6.67,1,2016
133,Hunter Henry\HenrHu00,TE,21.279,SDG,@,KAN,2,1,20,20.00,0,50.0%,10.00,1,2016
134,Robert Woods\WoodRo02,WR,24.154,BUF,@,BAL,5,4,20,5.00,0,80.0%,4.00,1,2016
135,Frank Gore\GoreFr00,RB,33.120,IND,,DET,6,4,19,4.75,0,66.7%,3.17,1,2016
136,Seth Roberts\RobeSe00,WR,25.202,OAK,@,NOR,4,2,19,9.50,1,50.0%,4.75,1,2016
137,Steve Smith\SmitSt01,WR,37.122,BAL,,BUF,8,5,19,3.80,0,62.5%,2.38,1,2016
138,Jaron Brown\BrowJa03,WR,26.247,ARI,,NWE,2,1,18,18.00,0,50.0%,9.00,1,2016
139,Shaun Draughn\DrauSh00,RB,28.280,SFO,,LAR,2,2,18,9.00,0,100.0%,9.00,1,2016
140,Vincent Jackson\JackVi00,WR,33.241,TAM,@,ATL,7,2,18,9.00,0,28.6%,2.57,1,2016
141,Ryan Griffin\GrifRy00,TE,26.244,HOU,,CHI,2,2,17,8.50,0,100.0%,8.50,1,2016
142,Taiwan Jones\JoneTa00,RB,28.047,OAK,@,NOR,2,2,17,8.50,0,100.0%,8.50,1,2016
143,Eddie Lacy\LacyEd00,RB,26.101,GNB,@,JAX,2,1,17,17.00,0,50.0%,8.50,1,2016
144,Tyler Lockett\LockTy00,WR,23.349,SEA,,MIA,8,3,17,5.67,0,37.5%,2.13,1,2016
145,Brice Butler\ButlBr00,WR,26.226,DAL,,NYG,2,1,16,16.00,0,50.0%,8.00,1,2016
146,Isaiah Crowell\CrowIs00,RB,23.247,CLE,@,PHI,2,2,16,8.00,0,100.0%,8.00,1,2016
147,Lance Dunbar\DunbLa00,RB,26.230,DAL,,NYG,2,1,16,16.00,0,50.0%,8.00,1,2016
148,Kenny Stills\StilKe00,WR,24.142,MIA,@,SEA,5,1,16,16.00,0,20.0%,3.20,1,2016
149,Chris Thompson\ThomCh03,RB,25.328,WAS,,PIT,2,2,16,8.00,0,100.0%,8.00,1,2016
150,Will Tye\TyexWi00,TE,24.312,NYG,@,DAL,3,3,16,5.33,0,100.0%,5.33,1,2016
151,Garrett Celek\CeleGa00,TE,28.106,SFO,,LAR,4,1,15,15.00,0,25.0%,3.75,1,2016
152,Larry Donnell\DonnLa00,TE,27.315,NYG,@,DAL,2,1,15,15.00,1,50.0%,7.50,1,2016
153,Justin Forsett\ForsJu00,RB,30.333,BAL,,BUF,2,2,15,7.50,0,100.0%,7.50,1,2016
154,Lance Kendricks\KendLa00,TE,28.226,LAR,@,SFO,3,2,15,7.50,0,66.7%,5.00,1,2016
155,Robert Turbin\TurbRo00,RB,26.284,IND,,DET,2,2,15,7.50,0,100.0%,7.50,1,2016
156,Kamar Aiken\AikeKa00,WR,27.104,BAL,,BUF,2,2,14,7.00,0,100.0%,7.00,1,2016
157,Martellus Bennett\BennMa00,TE,29.185,NWE,@,ARI,5,3,14,4.67,0,60.0%,2.80,1,2016
158,Travaris Cadet\CadeTr00,RB,27.223,NOR,,OAK,7,3,14,4.67,1,42.9%,2.00,1,2016
159,Leonte Carroo\CarrLe00,WR,22.231,MIA,@,SEA,2,2,14,7.00,0,100.0%,7.00,1,2016
160,Dorial Green-Beckham\GreeDo00,WR,23.152,PHI,,CLE,2,2,14,7.00,0,100.0%,7.00,1,2016
161,Austin Hooper\HoopAu00,TE,21.312,ATL,,TAM,1,1,14,14.00,0,100.0%,14.00,1,2016
162,Vance McDonald\McDoVa00,TE,26.091,SFO,,LAR,3,2,14,7.00,1,66.7%,4.67,1,2016
163,Zach Miller\MillZa02,TE,31.343,CHI,@,HOU,4,3,14,4.67,0,75.0%,3.50,1,2016
164,Tavon Austin\AustTa00,WR,26.181,LAR,@,SFO,12,4,13,3.25,0,33.3%,1.08,1,2016
165,Chris Moore\MoorCh00,WR,23.087,BAL,,BUF,2,1,13,13.00,0,50.0%,6.50,1,2016
166,Latavius Murray\MurrLa00,RB,26.237,OAK,@,NOR,2,1,13,13.00,0,50.0%,6.50,1,2016
167,C.J. Prosise\ProsC.00,RB,22.114,SEA,,MIA,1,1,13,13.00,0,100.0%,13.00,1,2016
168,Torrey Smith\SmitTo02,WR,27.230,SFO,,LAR,6,2,13,6.50,0,33.3%,2.17,1,2016
169,LeSean McCoy\McCoLe01,RB,28.061,BUF,@,BAL,4,4,12,3.00,0,100.0%,3.00,1,2016
170,Corey Brown\BrowPh00,WR,24.267,CAR,@,DEN,2,1,11,11.00,0,50.0%,5.50,1,2016
171,Brent Celek\CeleBr00,TE,31.230,PHI,,CLE,1,1,11,11.00,0,100.0%,11.00,1,2016
172,Jimmy Graham\GrahJi00,TE,29.292,SEA,,MIA,1,1,11,11.00,0,100.0%,11.00,1,2016
173,Lamar Miller\MillLa01,RB,25.139,HOU,,CHI,4,4,11,2.75,0,100.0%,2.75,1,2016
174,JJ Nelson\NelsJJ00,WR,24.140,ARI,,NWE,2,1,11,11.00,0,50.0%,5.50,1,2016
175,Jalen Richard\RichJa01,RB,22.332,OAK,@,NOR,2,2,11,5.50,0,100.0%,5.50,1,2016
176,Paul Richardson\RichPa01,WR,24.151,SEA,,MIA,2,1,11,11.00,0,50.0%,5.50,1,2016
177,DeAndre Washington\WashDe00,RB,23.202,OAK,@,NOR,1,1,10,10.00,0,100.0%,10.00,1,2016
178,Josh Doctson\DoctJo00,WR,23.284,WAS,,PIT,1,1,9,9.00,0,100.0%,9.00,1,2016
179,Devin Funchess\FuncDe00,WR,22.110,CAR,@,DEN,4,1,9,9.00,0,25.0%,2.25,1,2016
180,Rashad Greene\GreeRa00,WR,23.354,JAX,,GNB,2,1,9,9.00,0,50.0%,4.50,1,2016
181,Tyreek Hill\HillTy00,WR,22.194,KAN,,SDG,1,1,9,9.00,1,100.0%,9.00,1,2016
182,Malcolm Johnson\JohnMa06,FB,24.031,CLE,@,PHI,2,2,9,4.50,0,100.0%,4.50,1,2016
183,Matt Jones\JoneMa04,RB,23.189,WAS,,PIT,1,1,9,9.00,0,100.0%,9.00,1,2016
184,Jared Abbrederis\AbbrJa00,WR,25.269,GNB,@,JAX,1,1,8,8.00,0,100.0%,8.00,1,2016
185,John Brown\BrowJo02,WR,26.161,ARI,,NWE,4,1,8,8.00,0,25.0%,2.00,1,2016
186,Malcolm Brown\BrowMa03,RB,23.120,LAR,@,SFO,1,1,8,8.00,0,100.0%,8.00,1,2016
187,Dez Bryant\BryaDe01,WR,27.312,DAL,,NYG,5,1,8,8.00,0,20.0%,1.60,1,2016
188,Patrick DiMarco\DiMaPa00,FB,27.134,ATL,,TAM,1,1,8,8.00,0,100.0%,8.00,1,2016
189,Andre Ellington\ElliAn00,RB,27.221,ARI,,NWE,2,2,8,4.00,0,100.0%,4.00,1,2016
190,Andre Roberts\RobeAn00,WR,28.246,DET,@,IND,1,1,8,8.00,0,100.0%,8.00,1,2016
191,Jared Cook\CookJa02,TB,29.157,GNB,@,JAX,2,1,7,7.00,0,50.0%,3.50,1,2016
192,Benny Cunningham\CunnBe01,RB,26.067,LAR,@,SFO,1,1,7,7.00,0,100.0%,7.00,1,2016
193,Bilal Powell\PoweBi00,RB,27.320,NYJ,,CIN,4,2,7,3.50,0,50.0%,1.75,1,2016
194,James Wright\WrigJa03,WR,24.255,CIN,@,NYJ,1,1,7,7.00,0,100.0%,7.00,1,2016
195,Kapri Bibbs\BibbKa00,RB,23.242,DEN,,CAR,1,1,6,6.00,0,100.0%,6.00,1,2016
196,Jordan Cameron\CameJo00,TE,28.035,MIA,@,SEA,3,2,6,3.00,0,66.7%,2.00,1,2016
197,C.J. Fiedorowicz\FiedC.00,TE,24.325,HOU,,CHI,2,1,6,6.00,0,50.0%,3.00,1,2016
198,Coby Fleener\FleeCo00,TE,27.357,NOR,,OAK,4,1,6,6.00,0,25.0%,1.50,1,2016
199,Dontrelle Inman\InmaDo00,WR,27.224,SDG,@,KAN,3,1,6,6.00,0,33.3%,2.00,1,2016
200,Jeremy Langford\LangJe00,RB,24.280,CHI,@,HOU,4,2,6,3.00,0,50.0%,1.50,1,2016
201,Braxton Miller\MillBr03,WR,23.286,HOU,,CHI,3,1,6,6.00,0,33.3%,2.00,1,2016
202,Cordarrelle Patterson\PattCo00,WR,25.178,MIN,@,TEN,1,1,6,6.00,0,100.0%,6.00,1,2016
203,James Starks\StarJa00,RB,30.199,GNB,@,JAX,1,1,6,6.00,0,100.0%,6.00,1,2016
204,Terrance West\WestTe00,RB,25.227,BAL,,BUF,2,2,6,3.00,0,100.0%,3.00,1,2016
205,Giovani Bernard\BernGi00,HB,24.294,CIN,@,NYJ,4,2,5,2.50,0,50.0%,1.25,1,2016
206,Tyler Ervin\ErviTy00,RB,22.340,HOU,,CHI,2,1,5,5.00,0,50.0%,2.50,1,2016
207,Crockett Gillmore\GillCr00,TE,24.300,BAL,,BUF,1,1,5,5.00,0,100.0%,5.00,1,2016
208,Ted Ginn\GinnTe00,WR,31.149,CAR,@,DEN,1,1,5,5.00,0,100.0%,5.00,1,2016
209,Carlos Hyde\HydeCa00,RB,25.358,SFO,,LAR,3,2,5,2.50,0,66.7%,1.67,1,2016
210,Charles Johnson\JohnCh08,WR,27.197,MIN,@,TEN,6,1,5,5.00,0,16.7%,0.83,1,2016
211,Christine Michael\MichCh00,LB,25.307,SEA,,MIA,4,2,5,2.50,0,50.0%,1.25,1,2016
212,Cole Wick\WickCo00,TE,22.286,DET,@,IND,1,1,5,5.00,0,100.0%,5.00,1,2016
213,Brandon Myers\MyerBr00,TE,31.007,TAM,@,ATL,1,1,4,4.00,1,100.0%,4.00,1,2016
214,Fozzy Whittaker\WhitFo00,RB,27.219,CAR,@,DEN,1,1,4,4.00,0,100.0%,4.00,1,2016
215,Jimmy Garoppolo\GaroJi00,QB,24.314,NWE,@,ARI,1,1,3,3.00,0,100.0%,3.00,1,2016
216,Rashad Jennings\JennRa00,RB,31.169,NYG,@,DAL,2,1,3,3.00,0,50.0%,1.50,1,2016
217,Jerick McKinnon\McKiJe00,RB,24.131,MIN,@,TEN,2,1,3,3.00,0,50.0%,1.50,1,2016
218,Tyler Higbee\HigbTy00,TE,23.255,LAR,@,SFO,4,1,2,2.00,0,25.0%,0.50,1,2016
219,Ezekiel Elliott\ElliEz00,RB,21.051,DAL,,NYG,2,1,1,1.00,0,50.0%,0.50,1,2016
220,Tim Hightower\HighTi00,RB,30.111,NOR,,OAK,1,1,1,1.00,0,100.0%,1.00,1,2016
221,Mike Tolbert\TolbMi00,FB,30.290,CAR,@,DEN,1,1,1,1.00,0,100.0%,1.00,1,2016
222,Albert Wilson\WilsAl02,WR,24.061,KAN,,SDG,5,3,1,0.33,0,60.0%,0.20,1,2016
223,Justin Hardy\HardJu00,WR,24.268,ATL,,TAM,2,1,0,0.00,0,50.0%,0.00,1,2016
224,Mike Gillislee\GillMi00,RB,25.315,BUF,@,BAL,1,1,-4,-4.00,0,100.0%,-4.00,1,2016
225,Todd Gurley\GurlTo01,HB,22.040,LAR,@,SFO,3,1,-5,-5.00,0,33.3%,-1.67,1,2016
226,Blaine Gabbert\GabbBl00,QB,26.333,SFO,,LAR,1,1,-16,-16.00,0,100.0%,-16.00,1,2016
