1,Albert Wilson\WilsAl02,WR,26.094,MIA,,CHI,9,6,155,25.83,2,66.7%,17.22,6,2018
2,Julio Jones\JoneJu02,WR,29.253,ATL,,TAM,14,10,144,14.40,0,71.4%,10.29,6,2018
3,Tyreek Hill\HillTy00,WR,24.227,KAN,@,NWE,12,7,142,20.29,3,58.3%,11.83,6,2018
4,Davante Adams\AdamDa01,WR,25.295,GNB,,SFO,16,10,132,13.20,2,62.5%,8.25,6,2018
5,Marquise Goodwin\GoodMa00,WR,27.330,SFO,@,GNB,5,4,126,31.50,2,80.0%,25.20,6,2018
6,Adam Thielen\ThieAd00,WR,28.053,MIN,,ARI,13,11,123,11.18,1,84.6%,9.46,6,2018
7,Tyrell Williams\WillTy00,WR,26.244,LAC,@,CLE,4,3,118,39.33,2,75.0%,29.50,6,2018
8,Emmanuel Sanders\SandEm00,WR,31.211,DEN,,LAR,10,7,115,16.43,1,70.0%,11.50,6,2018
9,JuJu Smith-Schuster\SmitJu00,WR,21.326,PIT,@,CIN,10,7,111,15.86,0,70.0%,11.10,6,2018
10,Taylor Gabriel\GabrTa00,WR,27.239,CHI,@,MIA,5,5,110,22.00,0,100.0%,22.00,6,2018
11,Robert Woods\WoodRo02,WR,26.187,LAR,@,DEN,10,7,109,15.57,0,70.0%,10.90,6,2018
12,Antonio Brown\BrowAn04,WR,30.096,PIT,@,CIN,6,5,105,21.00,1,83.3%,17.50,6,2018
13,Kareem Hunt\HuntKa00,RB,23.069,KAN,@,NWE,6,5,105,21.00,1,83.3%,17.50,6,2018
14,Jimmy Graham\GrahJi00,TE,31.325,GNB,,SFO,9,5,104,20.80,0,55.6%,11.56,6,2018
15,Marquez Valdes-Scantling\ValdMa00,WR,24.005,GNB,,SFO,6,3,103,34.33,0,50.0%,17.17,6,2018
16,Cole Beasley\BeasCo00,WR,29.171,DAL,,JAX,11,9,101,11.22,2,81.8%,9.18,6,2018
17,Saquon Barkley\BarkSa00,RB,21.244,NYG,,PHI,12,9,99,11.00,0,75.0%,8.25,6,2018
18,Rob Gronkowski\GronRo00,TE,29.153,NWE,,KAN,4,3,97,32.33,0,75.0%,24.25,6,2018
19,Jermaine Kearse\KearJe01,WR,28.250,NYJ,,IND,10,9,94,10.44,0,90.0%,9.40,6,2018
20,Michael Crabtree\CrabMi00,WR,31.030,BAL,@,TEN,9,6,93,15.50,1,66.7%,10.33,6,2018
21,Nelson Agholor\AghoNe00,WR,25.140,PHI,@,NYG,5,3,91,30.33,0,60.0%,18.20,6,2018
22,Doug Baldwin\BaldDo00,WR,30.023,SEA,@,OAK,8,6,91,15.17,0,75.0%,11.38,6,2018
23,Tarik Cohen\CoheTa00,RB,23.080,CHI,@,MIA,9,7,90,12.86,0,77.8%,10.00,6,2018
