1,Michael Thomas\ThomMi05,WR,25.246,NOR,,LAR,15,12,211,17.58,1,80.0%,14.07,9,2018
2,Josh Gordon\GordJo02,WR,27.205,NWE,,GNB,9,5,130,26.00,1,55.6%,14.44,9,2018
3,Keenan Allen\AlleKe00,WR,26.191,LAC,@,SEA,10,6,124,20.67,0,60.0%,12.40,9,2018
4,Maurice Harris\HarrMa05,WR,25.358,WAS,,ATL,12,10,124,12.40,0,83.3%,10.33,9,2018
5,Julio Jones\JoneJu02,WR,29.274,ATL,@,WAS,10,7,121,17.29,1,70.0%,12.10,9,2018
6,Brandin Cooks\CookBr00,WR,25.040,LAR,@,NOR,8,6,114,19.00,1,75.0%,14.25,9,2018
7,George Kittle\KittGe00,TE,25.023,SFO,,OAK,4,4,108,27.00,1,100.0%,27.00,9,2018
8,DeAndre Hopkins\HopkDe00,WR,26.151,HOU,@,DEN,12,10,105,10.50,1,83.3%,8.75,9,2018
9,Marquez Valdes-Scantling\ValdMa00,WR,24.025,GNB,@,NWE,6,3,101,33.67,0,50.0%,16.83,9,2018
10,Travis Kelce\KelcTr00,TE,29.030,KAN,@,CLE,9,7,99,14.14,2,77.8%,11.00,9,2018
11,Cooper Kupp\KuppCo00,WR,25.142,LAR,@,NOR,6,5,89,17.80,1,83.3%,14.83,9,2018
12,Jeff Heuerman\HeueJe00,TE,25.345,DEN,,HOU,11,10,83,8.30,1,90.9%,7.55,9,2018
13,Adam Humphries\HumpAd00,WR,25.133,TAM,@,CAR,8,8,82,10.25,2,100.0%,10.25,9,2018
14,Duke Johnson\JohnDu00,RB,25.042,CLE,,KAN,9,9,78,8.67,2,100.0%,8.67,9,2018
15,Christian McCaffrey\McCaCh01,RB,22.150,CAR,,TAM,6,5,78,15.60,0,83.3%,13.00,9,2018
16,JuJu Smith-Schuster\SmitJu00,WR,21.347,PIT,@,BAL,9,7,78,11.14,0,77.8%,8.67,9,2018
17,Doug Baldwin\BaldDo00,WR,30.044,SEA,,LAC,4,4,77,19.25,0,100.0%,19.25,9,2018
18,Greg Olsen\OlseGr00,TE,33.238,CAR,,TAM,6,6,76,12.67,1,100.0%,12.67,9,2018
19,James White\WhitJa02,RB,26.274,NWE,,GNB,7,6,72,12.00,0,85.7%,10.29,9,2018
20,Julian Edelman\EdelJu00,WR,32.166,NWE,,GNB,10,6,71,11.83,0,60.0%,7.10,9,2018
21,Calvin Ridley\RidlCa00,WR,23.319,ATL,@,WAS,9,6,71,11.83,1,66.7%,7.89,9,2018
22,Robert Woods\WoodRo02,WR,26.208,LAR,@,NOR,9,5,71,14.20,0,55.6%,7.89,9,2018
23,Tyreek Hill\HillTy00,WR,24.248,KAN,@,CLE,5,4,69,17.25,0,80.0%,13.80,9,2018
24,Spencer Ware\WareSp00,RB,26.346,KAN,@,CLE,5,4,69,17.25,0,80.0%,13.80,9,2018
25,Tevin Coleman\ColeTe01,RB,25.202,ATL,@,WAS,7,5,68,13.60,2,71.4%,9.71,9,2018
26,Marvin Jones\JoneMa02,WR,28.237,DET,@,MIN,8,6,66,11.00,0,75.0%,8.25,9,2018
27,Vernon Davis\DaviVe00,TE,34.277,WAS,,ATL,7,5,62,12.40,0,71.4%,8.86,9,2018
28,Chris Herndon\HernCh00,TE,22.254,NYJ,@,MIA,4,4,62,15.50,0,100.0%,15.50,9,2018
29,Sammy Watkins\WatkSa00,WR,25.143,KAN,@,CLE,5,5,62,12.40,0,100.0%,12.40,9,2018
30,Ben Watson\WatsBe00,TE,37.321,NOR,,LAR,4,3,62,20.67,1,75.0%,15.50,9,2018
31,Demaryius Thomas\ThomDe03,WR,30.314,HOU,@,DEN,3,3,61,20.33,0,100.0%,20.33,9,2018
32,Richie James\JameRi00,WR,23.057,SFO,,OAK,3,2,60,30.00,0,66.7%,20.00,9,2018
33,Dion Lewis\LewiDi00,RB,28.039,TEN,@,DAL,4,4,60,15.00,1,100.0%,15.00,9,2018
34,Amari Cooper\CoopAm00,WR,24.140,DAL,,TEN,8,5,58,11.60,1,62.5%,7.25,9,2018
35,Willie Snead\SneaWi00,WR,26.018,BAL,,PIT,8,7,58,8.29,0,87.5%,7.25,9,2018
36,Courtland Sutton\SuttCo00,WR,23.025,DEN,,HOU,5,3,57,19.00,0,60.0%,11.40,9,2018
37,James Conner\ConnJa00,RB,23.183,PIT,@,BAL,9,7,56,8.00,1,77.8%,6.22,9,2018
38,Corey Davis\DaviCo03,WR,23.298,TEN,@,DAL,10,6,56,9.33,0,60.0%,5.60,9,2018
39,Pierre Garcon\GarcPi00,WR,32.085,SFO,,OAK,5,3,56,18.67,1,60.0%,11.20,9,2018
40,Jimmy Graham\GrahJi00,TE,31.345,GNB,@,NWE,6,4,55,13.75,1,66.7%,9.17,9,2018
41,O.J. Howard\HowaO.00,TE,23.350,TAM,@,CAR,6,4,53,13.25,2,66.7%,8.83,9,2018
42,Jesse James\JameJe00,TE,24.153,PIT,@,BAL,3,2,53,26.50,0,66.7%,17.67,9,2018
43,David Njoku\NjokDa00,TE,22.117,CLE,,KAN,5,4,53,13.25,0,80.0%,10.60,9,2018
44,Nick Vannett\VannNi00,TE,25.243,SEA,,LAC,8,6,52,8.67,1,75.0%,6.50,9,2018
45,Antonio Callaway\CallAn00,WR,21.299,CLE,,KAN,5,3,51,17.00,0,60.0%,10.20,9,2018
46,Ezekiel Elliott\ElliEz00,RB,23.106,DAL,,TEN,5,4,51,12.75,0,80.0%,10.20,9,2018
47,Michael Gallup\GallMi00,WR,22.215,DAL,,TEN,6,3,51,17.00,0,50.0%,8.50,9,2018
48,Mark Andrews\AndrMa00,TE,22.059,BAL,,PIT,6,3,50,16.67,0,50.0%,8.33,9,2018
49,Kareem Hunt\HuntKa00,RB,23.090,KAN,@,CLE,2,1,50,50.00,1,50.0%,25.00,9,2018
50,Jarvis Landry\LandJa00,WR,25.341,CLE,,KAN,7,6,50,8.33,0,85.7%,7.14,9,2018
51,Anthony Miller\MillAn02,WR,24.026,CHI,@,BUF,6,5,49,9.80,0,83.3%,8.17,9,2018
52,Gerald Everett\EverGe00,TE,24.132,LAR,@,NOR,5,3,48,16.00,0,60.0%,9.60,9,2018
53,Danny Amendola\AmenDa00,WR,33.002,MIA,,NYJ,7,5,47,9.40,0,71.4%,6.71,9,2018
54,Emmanuel Sanders\SandEm00,WR,31.232,DEN,,HOU,9,6,47,7.83,0,66.7%,5.22,9,2018
55,Kenny Golladay\GollKe00,WR,25.001,DET,@,MIN,4,3,46,15.33,0,75.0%,11.50,9,2018
56,Mike Davis\DaviMi01,RB,25.258,SEA,,LAC,8,7,45,6.43,0,87.5%,5.63,9,2018
57,Taylor Gabriel\GabrTa00,WR,27.260,CHI,@,BUF,5,3,45,15.00,0,60.0%,9.00,9,2018
58,Jalen Richard\RichJa01,RB,25.017,OAK,@,SFO,4,4,45,11.25,0,100.0%,11.25,9,2018
59,Mohamed Sanu\SanuMo00,WR,29.074,ATL,@,WAS,5,4,45,11.25,0,80.0%,9.00,9,2018
60,Devin Funchess\FuncDe00,WR,24.167,CAR,,TAM,5,4,44,11.00,0,80.0%,8.80,9,2018
61,Matt LaCosse\LaCoMa00,TE,26.044,DEN,,HOU,1,1,44,44.00,0,100.0%,44.00,9,2018
62,Antonio Brown\BrowAn04,WR,30.117,PIT,@,BAL,10,5,42,8.40,1,50.0%,4.20,9,2018
63,Austin Hooper\HoopAu00,TE,24.000,ATL,@,WAS,3,3,41,13.67,0,100.0%,13.67,9,2018
64,Davante Adams\AdamDa01,WR,25.315,GNB,@,NWE,9,6,40,6.67,1,66.7%,4.44,9,2018
65,Kelvin Benjamin\BenjKe00,WR,27.272,BUF,,CHI,9,4,40,10.00,0,44.4%,4.44,9,2018
66,Quincy Enunwa\EnunQu00,WR,26.157,NYJ,@,MIA,4,3,40,13.33,0,75.0%,10.00,9,2018
67,Chris Godwin\GodwCh00,WR,22.250,TAM,@,CAR,3,2,40,20.00,0,66.7%,13.33,9,2018
68,Tyler Higbee\HigbTy00,TE,25.307,LAR,@,NOR,4,2,40,20.00,0,50.0%,10.00,9,2018
69,Logan Thomas\ThomLo00,TE,27.126,BUF,,CHI,8,7,40,5.71,0,87.5%,5.00,9,2018
70,Elijah McGuire\McGuEl00,RB,24.156,NYJ,@,MIA,5,3,37,12.33,0,60.0%,7.40,9,2018
71,Laquon Treadwell\TreaLa00,WR,23.143,MIN,,DET,2,2,37,18.50,0,100.0%,18.50,9,2018
72,Jason Croom\CrooJa00,TE,24.249,BUF,,CHI,5,3,36,12.00,0,60.0%,7.20,9,2018
73,Darius Jennings\JennDa00,WR,26.130,TEN,@,DAL,1,1,36,36.00,0,100.0%,36.00,9,2018
74,Breshad Perriman\PerrBr02,WR,25.055,CLE,,KAN,6,2,36,18.00,0,33.3%,6.00,9,2018
75,Theo Riddick\RiddTh00,WR,27.184,DET,@,MIN,8,7,36,5.14,0,87.5%,4.50,9,2018
76,Alvin Kamara\KamaAl00,RB,23.102,NOR,,LAR,5,4,34,8.50,1,80.0%,6.80,9,2018
77,Jordan Reed\ReedJo02,TE,28.124,WAS,,ATL,6,4,34,8.50,0,66.7%,5.67,9,2018
78,Jonnu Smith\SmitJo01,TE,23.075,TEN,@,DAL,2,2,33,16.50,1,100.0%,16.50,9,2018
79,Robby Anderson\AndeRo04,WR,25.179,NYJ,@,MIA,7,4,32,8.00,0,57.1%,4.57,9,2018
80,Michael Crabtree\CrabMi00,WR,31.051,BAL,,PIT,7,3,32,10.67,0,42.9%,4.57,9,2018
81,DeSean Jackson\JackDe00,WR,31.338,TAM,@,CAR,4,2,32,16.00,0,50.0%,8.00,9,2018
82,Josh Doctson\DoctJo00,WR,25.336,WAS,,ATL,6,3,31,10.33,1,50.0%,5.17,9,2018
83,Phillip Dorsett\DorsPh00,WR,25.303,NWE,,GNB,3,3,30,10.00,0,100.0%,10.00,9,2018
84,Chris Moore\MoorCh00,WR,25.141,BAL,,PIT,1,1,30,30.00,0,100.0%,30.00,9,2018
