1,Julio Jones\JoneJu02,WR,29.239,ATL,,CIN,12,9,173,19.22,0,75.0%,14.42,4,2018
2,DeAndre Hopkins\HopkDe00,WR,26.116,HOU,@,IND,12,10,169,16.90,1,83.3%,14.08,4,2018
3,Cooper Kupp\KuppCo00,WR,25.104,LAR,,MIN,11,9,162,18.00,2,81.8%,14.73,4,2018
4,Corey Davis\DaviCo03,WR,23.262,TEN,,PHI,15,9,161,17.89,1,60.0%,10.73,4,2018
5,Adam Thielen\ThieAd00,WR,28.036,MIN,@,LAR,12,8,135,16.88,1,66.7%,11.25,4,2018
6,Golden Tate\TateGo00,WR,30.059,DET,@,DAL,8,8,132,16.50,2,100.0%,16.50,4,2018
7,Dede Westbrook\WestDe00,WR,24.313,JAX,,NYJ,13,9,130,14.44,0,69.2%,10.00,4,2018
8,Amari Cooper\CoopAm00,WR,24.104,OAK,,CLE,11,8,128,16.00,1,72.7%,11.64,4,2018
9,George Kittle\KittGe00,TE,24.356,SFO,@,LAC,8,6,125,20.83,1,75.0%,15.63,4,2018
10,Stefon Diggs\DiggSt00,WR,24.302,MIN,@,LAR,15,11,123,11.18,0,73.3%,8.20,4,2018
11,Tarik Cohen\CoheTa00,RB,23.066,CHI,,TAM,8,7,121,17.29,1,87.5%,15.13,4,2018
12,John Brown\BrowJo02,WR,28.180,BAL,@,PIT,7,3,116,38.67,1,42.9%,16.57,4,2018
13,Brandin Cooks\CookBr00,WR,25.002,LAR,,MIN,8,7,116,16.57,1,87.5%,14.50,4,2018
14,T.Y. Hilton\HiltT.00,WR,28.320,IND,,HOU,6,4,115,28.75,0,66.7%,19.17,4,2018
15,Zach Ertz\ErtzZa00,TE,27.324,PHI,@,TEN,14,10,112,11.20,0,71.4%,8.00,4,2018
16,DeSean Jackson\JackDe00,WR,31.303,TAM,@,CHI,8,5,112,22.40,0,62.5%,14.00,4,2018
17,Mohamed Sanu\SanuMo00,WR,29.039,ATL,,CIN,9,6,111,18.50,0,66.7%,12.33,4,2018
18,Jared Cook\CookJa02,TE,31.176,OAK,,CLE,13,8,110,13.75,2,61.5%,8.46,4,2018
19,Keke Coutee\CoutKe00,WR,21.259,HOU,@,IND,15,11,109,9.91,0,73.3%,7.27,4,2018
20,Donte Moncrief\MoncDo00,WR,25.055,JAX,,NYJ,5,5,109,21.80,1,100.0%,21.80,4,2018
21,Alshon Jeffery\JeffAl00,WR,28.228,PHI,@,TEN,9,8,105,13.13,1,88.9%,11.67,4,2018
22,Taylor Gabriel\GabrTa00,WR,27.225,CHI,,TAM,7,7,104,14.86,2,100.0%,14.86,4,2018
23,Robert Woods\WoodRo02,WR,26.170,LAR,,MIN,5,5,101,20.20,1,100.0%,20.20,4,2018
24,Tyler Boyd\BoydTy00,WR,23.319,CIN,@,ATL,15,11,100,9.09,0,73.3%,6.67,4,2018
25,Ezekiel Elliott\ElliEz00,RB,23.070,DAL,,DET,4,4,88,22.00,1,100.0%,22.00,4,2018
26,Trey Burton\BurtTr01,TE,26.336,CHI,,TAM,4,2,86,43.00,1,50.0%,21.50,4,2018
27,Chester Rogers\RogeCh02,WR,24.261,IND,,HOU,11,8,85,10.63,0,72.7%,7.73,4,2018
28,Davante Adams\AdamDa01,WR,25.280,GNB,,BUF,14,8,81,10.13,0,57.1%,5.79,4,2018
29,Geronimo Allison\AlliGe01,WR,24.255,GNB,,BUF,11,6,80,13.33,0,54.5%,7.27,4,2018
