144,Theo Riddick\RiddTh00,RB,25.214,DET,@,NOR,6,5,15,3.00,1,83.3%,2.50,13,2016
145,Russell Shepard\ShepRu00,WR,26.078,TAM,@,SDG,2,1,15,15.00,0,50.0%,7.50,13,2016
146,Erik Swoope\SwooEr00,TE,24.211,IND,@,NYJ,3,2,15,7.50,0,66.7%,5.00,13,2016
147,Darren Waller\WallDa01,TE,24.082,BAL,,MIA,2,1,15,15.00,0,50.0%,7.50,13,2016
148,Gerald Christian\ChriGe00,TE,25.100,BUF,@,OAK,2,1,14,14.00,0,50.0%,7.00,13,2016
149,Hunter Henry\HenrHu00,TE,21.363,SDG,,TAM,1,1,14,14.00,0,100.0%,14.00,13,2016
150,Tanner McEvoy\McEvTa01,WR,23.313,SEA,,CAR,2,1,14,14.00,0,50.0%,7.00,13,2016
151,Jerick McKinnon\McKiJe00,RB,24.212,MIN,,DAL,6,5,14,2.80,1,83.3%,2.33,13,2016
152,Cecil Shorts\ShorCe00,WR,28.348,TAM,@,SDG,2,1,14,14.00,0,50.0%,7.00,13,2016
153,Daniel Brown\BrowDa04,WR,24.192,CHI,,SFO,2,2,13,6.50,0,100.0%,6.50,13,2016
154,Lance Kendricks\KendLa00,TE,28.309,LAR,@,NWE,5,2,13,6.50,0,40.0%,2.60,13,2016
155,Brandon Tate\TateBr00,WR,29.060,BUF,@,OAK,1,1,13,13.00,0,100.0%,13.00,13,2016
156,Terrance Williams\WillTe01,WR,27.084,DAL,@,MIN,3,2,13,6.50,0,66.7%,4.33,13,2016
157,Brandon Bostick\BostBr00,TE,27.216,NYJ,,IND,1,1,12,12.00,0,100.0%,12.00,13,2016
158,Jake Fisher\FishJa00,T,23.225,CIN,,PHI,1,1,12,12.00,0,100.0%,12.00,13,2016
159,Jeremy Hill\HillJe01,HB,24.045,CIN,,PHI,3,2,12,6.00,0,66.7%,4.00,13,2016
160,Thomas Rawls\RawlTh00,RB,23.123,SEA,,CAR,1,1,12,12.00,0,100.0%,12.00,13,2016
161,Cobi Hamilton\HamiCo00,WR,26.021,PIT,,NYG,3,2,11,5.50,0,66.7%,3.67,13,2016
162,Taiwan Jones\JoneTa00,RB,28.131,OAK,,BUF,1,1,11,11.00,0,100.0%,11.00,13,2016
163,John Kuhn\KuhnJo00,FB,34.086,NOR,,DET,1,1,11,11.00,0,100.0%,11.00,13,2016
164,Dion Lewis\LewiDi00,RB,26.068,NWE,,LAR,5,4,11,2.75,0,80.0%,2.20,13,2016
165,Denard Robinson\RobiDe00,RB,26.073,JAX,,DEN,1,1,11,11.00,0,100.0%,11.00,13,2016
166,Jerell Adams\AdamJe01,TE,23.339,NYG,@,PIT,3,1,10,10.00,0,33.3%,3.33,13,2016
167,Andre Ellington\ElliAn00,RB,27.305,ARI,,WAS,2,1,10,10.00,0,50.0%,5.00,13,2016
168,Quincy Enunwa\EnunQu00,WR,24.188,NYJ,,IND,2,1,10,10.00,0,50.0%,5.00,13,2016
169,Cody Latimer\LatiCo00,WR,24.055,DEN,@,JAX,1,1,10,10.00,0,100.0%,10.00,13,2016
170,Cordarrelle Patterson\PattCo00,WR,25.259,MIN,,DAL,3,2,10,5.00,0,66.7%,3.33,13,2016
171,Darren Fells\FellDa01,TE,30.226,ARI,,WAS,1,1,9,9.00,0,100.0%,9.00,13,2016
172,Todd Gurley\GurlTo01,HB,22.123,LAR,@,NWE,3,2,9,4.50,0,66.7%,3.00,13,2016
173,Vance McDonald\McDoVa00,TE,26.174,SFO,@,CHI,4,2,9,4.50,0,50.0%,2.25,13,2016
174,Pharoh Cooper\CoopPh00,WR,21.272,LAR,@,NWE,4,1,8,8.00,0,25.0%,2.00,13,2016
175,Alan Cross\CrosAl00,TE,23.216,TAM,@,SDG,2,1,8,8.00,0,50.0%,4.00,13,2016
176,Roger Lewis\LewiRo03,WR,23.007,NYG,@,PIT,1,1,8,8.00,0,100.0%,8.00,13,2016
177,Nick O'Leary\OLeaNi00,TE,24.095,BUF,@,OAK,3,1,8,8.00,0,33.3%,2.67,13,2016
178,Damien Williams\WillDa05,RB,24.245,MIA,@,BAL,2,2,8,4.00,0,100.0%,4.00,13,2016
179,Brenton Bersin\BersBr00,WR,26.209,CAR,@,SEA,1,1,7,7.00,0,100.0%,7.00,13,2016
180,Dominique Jones\JoneDo01,TE,29.111,MIA,@,BAL,1,1,7,7.00,0,100.0%,7.00,13,2016
181,C.J. Spiller\SpilC.00,RB,29.122,NYJ,,IND,2,1,7,7.00,0,50.0%,3.50,13,2016
182,Carson Wentz\WentCa00,QB,23.340,PHI,@,CIN,1,1,7,7.00,0,100.0%,7.00,13,2016
183,Derek Carrier\CarrDe00,TE,26.132,WAS,@,ARI,1,1,6,6.00,0,100.0%,6.00,13,2016
184,Rhett Ellison\ElliRh00,TE,28.059,MIN,,DAL,1,1,6,6.00,0,100.0%,6.00,13,2016
185,Chris Harper\HarpCh01,WR,22.363,SFO,@,CHI,2,1,6,6.00,0,50.0%,3.00,13,2016
186,Demetrius Harris\HarrDe03,TE,25.128,KAN,@,ATL,1,1,6,6.00,0,100.0%,6.00,13,2016
187,Carlos Hyde\HydeCa00,RB,26.075,SFO,@,CHI,2,1,6,6.00,0,50.0%,3.00,13,2016
188,Kyle Juszczyk\JuszKy00,RB,25.225,BAL,,MIA,1,1,6,6.00,0,100.0%,6.00,13,2016
189,Justin Hardy\HardJu00,WR,24.352,ATL,,KAN,3,1,5,5.00,0,33.3%,1.67,13,2016
190,Troymaine Pope\PopeTr00,RB,23.005,SEA,,CAR,1,1,5,5.00,0,100.0%,5.00,13,2016
191,Martellus Bennett\BennMa00,TE,29.269,NWE,,LAR,4,2,4,2.00,0,50.0%,1.00,13,2016
192,Kenyan Drake\DrakKe00,RB,22.313,MIA,@,BAL,1,1,4,4.00,0,100.0%,4.00,13,2016
193,Tim Hightower\HighTi00,RB,30.195,NOR,,DET,1,1,4,4.00,0,100.0%,4.00,13,2016
194,Ben Koyack\KoyaBe00,TE,23.239,JAX,,DEN,3,1,4,4.00,0,33.3%,1.33,13,2016
195,Aaron Ripkowski\RipkAa00,FB,23.350,GNB,,HOU,1,1,4,4.00,0,100.0%,4.00,13,2016
196,Alfred Blue\BlueAl00,RB,25.221,HOU,@,GNB,2,2,3,1.50,0,100.0%,1.50,13,2016
197,A.J. Derby\DerbA.00,TE,25.075,DEN,@,JAX,1,1,3,3.00,0,100.0%,3.00,13,2016
198,Josh Hill\HillJo02,TE,26.197,NOR,,DET,2,1,3,3.00,0,50.0%,1.50,13,2016
199,Jonathan Stewart\StewJo00,RB,29.258,CAR,@,SEA,1,1,3,3.00,0,100.0%,3.00,13,2016
200,Kenjon Barner\BarnKe00,RB,26.220,PHI,@,CIN,3,1,2,2.00,0,33.3%,0.67,13,2016
201,Devontae Booker\BookDe00,RB,24.191,DEN,@,JAX,1,1,2,2.00,0,100.0%,2.00,13,2016
202,Maurice Harris\HarrMa05,WR,24.023,WAS,@,ARI,1,1,-2,-2.00,0,100.0%,-2.00,13,2016
203,Matt Asiata\AsiaMa00,HB,29.130,MIN,,DAL,1,1,-3,-3.00,0,100.0%,-3.00,13,2016
204,Lamar Miller\MillLa01,RB,25.223,HOU,@,GNB,1,1,-4,-4.00,0,100.0%,-4.00,13,2016
