1,Antonio Brown\BrowAn04,WR,27.177,PIT,@,CLE,17,13,187,14.38,1,76.5%,11.00,17,2015
2,Terrance Williams\WillTe01,WR,26.117,DAL,,WAS,9,8,173,21.63,0,88.9%,19.22,17,2015
3,Zach Ertz\ErtzZa00,TE,25.054,PHI,@,NYG,9,9,152,16.89,0,100.0%,16.89,17,2015
4,Julio Jones\JoneJu02,WR,26.334,ATL,,NOR,11,9,149,16.56,0,81.8%,13.55,17,2015
5,Calvin Johnson\JohnCa00,WR,30.096,DET,@,CHI,15,10,137,13.70,1,66.7%,9.13,17,2015
6,Sammy Watkins\WatkSa00,WR,22.203,BUF,,NYJ,15,11,136,12.36,0,73.3%,9.07,17,2015
7,Brandon Marshall\MarsBr00,WR,31.286,NYJ,@,BUF,16,8,126,15.75,1,50.0%,7.88,17,2015
8,Devin Funchess\FuncDe00,WR,21.227,CAR,,TAM,8,7,120,17.14,1,87.5%,15.00,17,2015
9,Demaryius Thomas\ThomDe03,WR,28.009,DEN,,SDG,9,5,117,23.40,1,55.6%,13.00,17,2015
10,Jamison Crowder\CrowJa00,WR,22.200,WAS,@,DAL,7,5,109,21.80,1,71.4%,15.57,17,2015
11,Allen Robinson\RobiAl02,WR,22.132,JAX,@,HOU,9,5,108,21.60,0,55.6%,12.00,17,2015
12,DeVante Parker\ParkDe01,WR,22.348,MIA,,NWE,6,5,106,21.20,1,83.3%,17.67,17,2015
13,James Jones\JoneJa04,WR,31.278,GNB,,MIN,13,4,102,25.50,0,30.8%,7.85,17,2015
14,Mike Evans\EvanMi00,WR,22.135,TAM,@,CAR,9,4,99,24.75,0,44.4%,11.00,17,2015
15,Emmanuel Sanders\SandEm00,WR,28.292,DEN,,SDG,8,5,99,19.80,0,62.5%,12.38,17,2015
16,Delanie Walker\WalkHu00,TE,31.144,TEN,@,IND,14,9,94,10.44,0,64.3%,6.71,17,2015
17,Tyrell Williams\WillTy00,WR,23.325,SDG,@,DEN,5,2,90,45.00,1,40.0%,18.00,17,2015
18,DeAndre Hopkins\HopkDe00,WR,23.211,HOU,,JAX,12,7,89,12.71,0,58.3%,7.42,17,2015
19,Coby Fleener\FleeCo00,TE,27.105,IND,,TEN,7,7,88,12.57,1,100.0%,12.57,17,2015
20,DuJuan Harris\HarrDu01,RB,27.122,SFO,,STL,12,8,86,10.75,0,66.7%,7.17,17,2015
21,Kenny Britt\BritKe00,WR,27.106,STL,@,SFO,5,3,81,27.00,0,60.0%,16.20,17,2015
22,Brandon Coleman\ColeBr00,WR,23.195,NOR,@,ATL,8,5,81,16.20,0,62.5%,10.13,17,2015
23,Marc Mariani\MariMa00,WR,28.246,CHI,,DET,8,6,80,13.33,0,75.0%,10.00,17,2015
24,Rueben Randle\RandRu00,WR,24.241,NYG,,PHI,7,4,79,19.75,1,57.1%,11.29,17,2015
25,Travaris Cadet\CadeTr00,RB,26.336,NOR,@,ATL,6,6,77,12.83,0,100.0%,12.83,17,2015
26,Kamar Aiken\AikeKa00,WR,26.218,BAL,@,CIN,13,5,76,15.20,0,38.5%,5.85,17,2015
27,Darrius Heyward-Bey\HeywDa00,WR,28.311,PIT,@,CLE,5,2,74,37.00,0,40.0%,14.80,17,2015
28,Greg Jennings\JennGr00,WR,32.104,MIA,,NWE,5,4,74,18.50,0,80.0%,14.80,17,2015
29,Charles Sims\SimsCh00,RB,25.106,TAM,@,CAR,11,9,74,8.22,0,81.8%,6.73,17,2015
30,Jarvis Landry\LandJa00,WR,23.036,MIA,,NWE,11,6,72,12.00,0,54.5%,6.55,17,2015
31,Shane Vereen\VereSh00,RB,26.246,NYG,,PHI,8,6,72,12.00,0,75.0%,9.00,17,2015
32,Anquan Boldin\BoldAn00,WR,35.092,SFO,,STL,8,5,71,14.20,1,62.5%,8.88,17,2015
33,Rashad Ross\RossRa00,WR,25.335,WAS,@,DAL,3,2,71,35.50,1,66.7%,23.67,17,2015
34,Will Tye\TyexWi00,TE,24.060,NYG,,PHI,8,5,67,13.40,1,62.5%,8.38,17,2015
35,Gary Barnidge\BarnGa01,TE,30.103,CLE,,PIT,13,8,66,8.25,0,61.5%,5.08,17,2015
36,James White\WhitJa02,RB,23.334,NWE,@,MIA,3,2,63,31.50,0,66.7%,21.00,17,2015
37,Torrey Smith\SmitTo02,WR,26.342,SFO,,STL,8,5,61,12.20,0,62.5%,7.63,17,2015
38,Jacob Tamme\TammJa00,TE,30.294,ATL,,NOR,5,4,61,15.25,0,80.0%,12.20,17,2015
39,Brice Butler\ButlBr00,WR,25.339,DAL,,WAS,10,4,60,15.00,0,40.0%,6.00,17,2015
40,Doug Martin\MartDo00,RB,26.355,TAM,@,CAR,7,7,60,8.57,0,100.0%,8.57,17,2015
41,Richard Rodgers\RodgRi00,TE,23.346,GNB,,MIN,8,7,59,8.43,1,87.5%,7.38,17,2015
42,Ben Watson\WatsBe00,TE,35.016,NOR,@,ATL,10,6,59,9.83,1,60.0%,5.90,17,2015
43,Corey Brown\BrowPh00,WR,24.018,CAR,,TAM,6,3,58,19.33,0,50.0%,9.67,17,2015
44,Jason Witten\WittJa00,TE,33.242,DAL,,WAS,8,6,58,9.67,1,75.0%,7.25,17,2015
45,Jeremy Butler\ButlJe01,WR,24.256,BAL,@,CIN,8,6,57,9.50,0,75.0%,7.13,17,2015
46,Markus Wheaton\WheaMa00,WR,24.330,PIT,@,CLE,5,3,57,19.00,1,60.0%,11.40,17,2015
47,Jaelen Strong\StroJa01,WR,21.343,HOU,,JAX,7,6,56,9.33,0,85.7%,8.00,17,2015
48,Larry Fitzgerald\FitzLa00,WR,32.125,ARI,,SEA,7,6,55,9.17,1,85.7%,7.86,17,2015
49,Davante Adams\AdamDa01,WR,23.010,GNB,,MIN,6,4,54,13.50,0,66.7%,9.00,17,2015
50,Odell Beckham\BeckOd00,WR,23.059,NYG,,PHI,7,5,54,10.80,0,71.4%,7.71,17,2015
51,Jeremy Maclin\MaclJe00,WR,27.237,KAN,,OAK,4,3,54,18.00,1,75.0%,13.50,17,2015
52,Jordan Matthews\MattJo00,WR,23.171,PHI,@,NYG,9,7,54,7.71,2,77.8%,6.00,17,2015
53,Cole Beasley\BeasCo00,WR,26.252,DAL,,WAS,7,5,53,10.60,2,71.4%,7.57,17,2015
54,Travis Benjamin\BenjTr00,WR,26.005,CLE,,PIT,11,5,53,10.60,0,45.5%,4.82,17,2015
55,Darren McFadden\McFaDa00,RB,28.129,DAL,,WAS,8,5,53,10.60,0,62.5%,6.63,17,2015
56,Maxx Williams\WillMa04,TE,21.266,BAL,@,CIN,10,6,53,8.83,0,60.0%,5.30,17,2015
57,Jerricho Cotchery\CotcJe00,WR,33.201,CAR,,TAM,2,2,52,26.00,1,100.0%,26.00,17,2015
58,Tyler Eifert\EifeTy00,TE,25.117,CIN,,BAL,4,4,51,12.75,1,100.0%,12.75,17,2015
59,Chris Matthews\MattCh00,WR,26.089,BAL,@,CIN,5,4,51,12.75,0,80.0%,10.20,17,2015
