20,Equanimeous St. Brown\St.BEq00,WR,22.007,GNB,@,DET,5,3,89,29.67,0,60.0%,17.80,5,2018
21,Christian Kirk\KirkCh01,WR,21.323,ARI,@,SFO,4,3,85,28.33,1,75.0%,21.25,5,2018
22,George Kittle\KittGe00,TE,24.363,SFO,,ARI,7,5,83,16.60,0,71.4%,11.86,5,2018
23,Saquon Barkley\BarkSa00,RB,21.240,NYG,@,CAR,4,4,81,20.25,2,100.0%,20.25,5,2018
24,Sammy Watkins\WatkSa00,WR,25.115,KAN,,JAX,8,6,78,13.00,0,75.0%,9.75,5,2018
25,Austin Hooper\HoopAu00,TE,23.337,ATL,@,PIT,12,9,77,8.56,0,75.0%,6.42,5,2018
26,James White\WhitJa02,RB,26.243,NWE,,IND,14,10,77,7.70,1,71.4%,5.50,5,2018
27,Jimmy Graham\GrahJi00,TE,31.317,GNB,@,DET,10,6,76,12.67,0,60.0%,7.60,5,2018
28,Donte Moncrief\MoncDo00,WR,25.062,JAX,@,KAN,14,6,76,12.67,0,42.9%,5.43,5,2018
29,James Conner\ConnJa00,RB,23.155,PIT,,ATL,4,4,75,18.75,0,100.0%,18.75,5,2018
30,Rob Gronkowski\GronRo00,TE,29.143,NWE,,IND,7,6,75,12.50,0,85.7%,10.71,5,2018
31,Kyle Juszczyk\JuszKy00,FB,27.167,SFO,,ARI,7,6,75,12.50,0,85.7%,10.71,5,2018
32,Sterling Shepard\ShepSt00,WR,25.239,NYG,@,CAR,7,4,75,18.75,0,57.1%,10.71,5,2018
33,Michael Thomas\ThomMi05,WR,25.219,NOR,,WAS,5,4,74,18.50,0,80.0%,14.80,5,2018
34,Alfred Blue\BlueAl00,RB,27.163,HOU,,DAL,8,8,73,9.13,0,100.0%,9.13,5,2018
35,Mohamed Sanu\SanuMo00,WR,29.046,ATL,@,PIT,7,4,73,18.25,1,57.1%,10.43,5,2018
36,Emmanuel Sanders\SandEm00,WR,31.204,DEN,@,NYJ,14,9,72,8.00,0,64.3%,5.14,5,2018
37,Cameron Meredith\MereCa00,WR,26.017,NOR,,WAS,5,5,71,14.20,0,100.0%,14.20,5,2018
38,Keelan Cole\ColeKe00,WR,25.170,JAX,@,KAN,10,4,70,17.50,0,40.0%,7.00,5,2018
39,Kenyan Drake\DrakKe00,RB,24.254,MIA,@,CIN,11,7,69,9.86,1,63.6%,6.27,5,2018
40,Jarvis Landry\LandJa00,WR,25.313,CLE,,BAL,11,5,69,13.80,0,45.5%,6.27,5,2018
41,David Njoku\NjokDa00,TE,22.089,CLE,,BAL,10,6,69,11.50,0,60.0%,6.90,5,2018
42,T.J. Yeldon\YeldT.00,RB,25.005,JAX,@,KAN,11,8,69,8.63,1,72.7%,6.27,5,2018
43,DJ Chark\CharDJ00,WR,22.014,JAX,@,KAN,4,2,68,34.00,0,50.0%,17.00,5,2018
44,Marquez Valdes-Scantling\ValdMa00,WR,23.362,GNB,@,DET,11,7,68,9.71,1,63.6%,6.18,5,2018
45,Michael Crabtree\CrabMi00,WR,31.023,BAL,@,CLE,12,6,66,11.00,0,50.0%,5.50,5,2018
46,Rashard Higgins\HiggRa00,WR,24.000,CLE,,BAL,4,3,66,22.00,1,75.0%,16.50,5,2018
47,Chester Rogers\RogeCh02,WR,24.265,IND,@,NWE,11,8,66,8.25,0,72.7%,6.00,5,2018
48,Tyrell Williams\WillTy00,WR,26.237,LAC,,OAK,3,3,66,22.00,0,100.0%,22.00,5,2018
49,Ryan Griffin\GrifRy00,TE,28.269,HOU,,DAL,9,6,65,10.83,0,66.7%,7.22,5,2018
50,Niles Paul\PaulNi00,TE,29.059,JAX,@,KAN,9,7,65,9.29,0,77.8%,7.22,5,2018
51,Melvin Gordon\GordMe00,RB,25.177,LAC,,OAK,4,4,62,15.50,0,100.0%,15.50,5,2018
52,Julio Jones\JoneJu02,WR,29.246,ATL,@,PIT,9,5,62,12.40,0,55.6%,6.89,5,2018
53,Tyreek Hill\HillTy00,WR,24.220,KAN,,JAX,7,4,61,15.25,0,57.1%,8.71,5,2018
54,Trent Taylor\TaylTr02,WR,24.160,SFO,,ARI,8,7,61,8.71,1,87.5%,7.63,5,2018
55,Derrick Willies\WillDe06,WR,23.360,CLE,,BAL,5,3,61,20.33,0,60.0%,12.20,5,2018
56,Devontae Booker\BookDe00,RB,26.133,DEN,@,NYJ,6,5,59,11.80,0,83.3%,9.83,5,2018
57,John Brown\BrowJo02,WR,28.187,BAL,@,CLE,14,4,58,14.50,0,28.6%,4.14,5,2018
58,Ryan Grant\GranRy01,WR,27.289,IND,@,NWE,9,6,58,9.67,0,66.7%,6.44,5,2018
59,Julian Edelman\EdelJu00,WR,32.135,NWE,,IND,9,7,57,8.14,0,77.8%,6.33,5,2018
60,Jamison Crowder\CrowJa00,WR,25.113,WAS,@,NOR,8,4,55,13.75,0,50.0%,6.88,5,2018
61,Willie Snead\SneaWi00,WR,25.355,BAL,@,CLE,7,5,55,11.00,0,71.4%,7.86,5,2018
62,Geoff Swaim\SwaiGe00,TE,25.021,DAL,@,HOU,3,3,55,18.33,0,100.0%,18.33,5,2018
63,Dede Westbrook\WestDe00,WR,24.320,JAX,@,KAN,5,3,55,18.33,0,60.0%,11.00,5,2018
64,Devin Funchess\FuncDe00,WR,24.139,CAR,,NYG,7,4,53,13.25,0,57.1%,7.57,5,2018
65,Jalen Richard\RichJa01,RB,24.357,OAK,@,LAC,6,6,53,8.83,0,100.0%,8.83,5,2018
66,Russell Shepard\ShepRu00,WR,28.020,NYG,@,CAR,4,3,52,17.33,0,75.0%,13.00,5,2018
67,Keke Coutee\CoutKe00,WR,21.266,HOU,,DAL,7,6,51,8.50,1,85.7%,7.29,5,2018
68,Josh Gordon\GordJo02,WR,27.174,NWE,,IND,4,2,50,25.00,1,50.0%,12.50,5,2018
69,Paul Richardson\RichPa01,WR,26.178,WAS,@,NOR,5,4,50,12.50,0,80.0%,10.00,5,2018
70,Corey Davis\DaviCo03,WR,23.269,TEN,@,BUF,6,4,49,12.25,0,66.7%,8.17,5,2018
71,D.J. Moore\MoorD.00,WR,21.176,CAR,,NYG,4,4,49,12.25,0,100.0%,12.25,5,2018
72,Shelton Gibson\GibsSh00,WR,23.201,PHI,,MIN,1,1,48,48.00,0,100.0%,48.00,5,2018
73,Pierre Garcon\GarcPi00,WR,32.060,SFO,,ARI,13,5,47,9.40,0,38.5%,3.62,5,2018
74,Maurice Harris\HarrMa05,WR,25.331,WAS,@,NOR,8,3,47,15.67,0,37.5%,5.88,5,2018
75,Nelson Agholor\AghoNe00,WR,25.136,PHI,,MIN,4,4,45,11.25,0,100.0%,11.25,5,2018
76,Nyheim Hines\HineNy00,RB,21.326,IND,@,NWE,9,7,45,6.43,0,77.8%,5.00,5,2018
77,Chris Thompson\ThomCh03,RB,27.353,WAS,@,NOR,8,6,45,7.50,0,75.0%,5.63,5,2018
78,Mike Williams\WillMi07,WR,24.003,LAC,,OAK,4,3,45,15.00,0,75.0%,11.25,5,2018
79,Javorius Allen\AlleJa01,RB,27.041,BAL,@,CLE,8,6,44,7.33,0,75.0%,5.50,5,2018
80,Tavon Austin\AustTa00,WR,28.206,DAL,@,HOU,3,1,44,44.00,0,33.3%,14.67,5,2018
81,Tyler Boyd\BoydTy00,WR,23.326,CIN,,MIA,7,4,44,11.00,0,57.1%,6.29,5,2018
82,Austin Ekeler\EkelAu00,RB,23.143,LAC,,OAK,3,1,44,44.00,1,33.3%,14.67,5,2018
83,DaeSean Hamilton\HamiDa01,WR,23.211,DEN,@,NYJ,3,3,44,14.67,0,100.0%,14.67,5,2018
84,Wendell Smallwood\SmalWe00,RB,24.251,PHI,,MIN,4,3,44,14.67,1,75.0%,11.00,5,2018
85,Erik Swoope\SwooEr00,TE,26.149,IND,@,NWE,3,3,44,14.67,1,100.0%,14.67,5,2018
86,Jordy Nelson\NelsJo00,WR,33.129,OAK,@,LAC,4,4,43,10.75,1,100.0%,10.75,5,2018
87,C.J. Uzomah\UzomC.00,TE,25.266,CIN,,MIA,2,2,43,21.50,0,100.0%,21.50,5,2018
88,Nick Vannett\VannNi00,TE,25.215,SEA,,LAR,4,3,43,14.33,0,75.0%,10.75,5,2018
89,Albert Wilson\WilsAl02,WR,26.087,MIA,@,CIN,6,5,43,8.60,0,83.3%,7.17,5,2018
90,Golden Tate\TateGo00,WR,30.066,DET,,GNB,7,5,42,8.40,0,71.4%,6.00,5,2018
91,Seth Roberts\RobeSe00,WR,27.227,OAK,@,LAC,7,4,41,10.25,0,57.1%,5.86,5,2018
92,Kyle Rudolph\RudoKy00,TE,28.332,MIN,@,PHI,5,5,41,8.20,0,100.0%,8.20,5,2018
93,Alshon Jeffery\JeffAl00,WR,28.235,PHI,,MIN,8,2,39,19.50,0,25.0%,4.88,5,2018
94,Josh Reynolds\ReynJo00,WR,23.233,LAR,@,SEA,3,2,39,19.50,0,66.7%,13.00,5,2018
95,David Moore\MoorDa03,WR,23.265,SEA,,LAR,4,3,38,12.67,2,75.0%,9.50,5,2018
96,Calvin Ridley\RidlCa00,WR,23.291,ATL,@,PIT,5,4,38,9.50,0,80.0%,7.60,5,2018
97,Ian Thomas\ThomIa00,TE,22.123,CAR,,NYG,6,3,38,12.67,0,50.0%,6.33,5,2018
98,Curtis Samuel\SamuCu00,WR,22.057,CAR,,NYG,4,2,37,18.50,1,50.0%,9.25,5,2018
99,Todd Gurley\GurlTo01,HB,24.065,LAR,@,SEA,5,4,36,9.00,0,80.0%,7.20,5,2018
100,Adrian Peterson\PeteAd01,RB,33.201,WAS,@,NOR,3,2,36,18.00,0,66.7%,12.00,5,2018
101,Larry Fitzgerald\FitzLa00,WR,35.037,ARI,@,SFO,3,2,35,17.50,0,66.7%,11.67,5,2018
102,Christian McCaffrey\McCaCh01,RB,22.122,CAR,,NYG,6,5,35,7.00,1,83.3%,5.83,5,2018
103,Chris Hogan\HogaCh00,WR,29.345,NWE,,IND,4,3,34,11.33,0,75.0%,8.50,5,2018
104,JuJu Smith-Schuster\SmitJu00,WR,21.319,PIT,,ATL,4,4,34,8.50,1,100.0%,8.50,5,2018
105,Kendrick Bourne\BourKe00,WR,23.064,SFO,,ARI,7,4,33,8.25,0,57.1%,4.71,5,2018
106,Rico Gathers\GathRi00,TE,24.273,DAL,@,HOU,1,1,32,32.00,0,100.0%,32.00,5,2018
107,Danny Amendola\AmenDa00,WR,32.339,MIA,@,CIN,4,3,30,10.00,0,75.0%,7.50,5,2018
108,Ezekiel Elliott\ElliEz00,RB,23.077,DAL,@,HOU,7,7,30,4.29,0,100.0%,4.29,5,2018
109,Alfred Morris\MorrAl00,RB,29.299,SFO,,ARI,4,3,30,10.00,0,75.0%,7.50,5,2018
110,Tajae Sharpe\SharTa00,WR,23.288,TEN,@,BUF,4,3,30,10.00,0,75.0%,7.50,5,2018
111,Taywan Taylor\TaylTa00,WR,23.219,TEN,@,BUF,5,3,30,10.00,0,60.0%,6.00,5,2018
112,Ben Watson\WatsBe00,TE,37.294,NOR,,WAS,4,4,30,7.50,0,100.0%,7.50,5,2018
113,Jawill Davis\DaviJa07,WR,23.184,NYG,@,CAR,4,2,27,13.50,0,50.0%,6.75,5,2018
114,James O'Shaughnessy\O'ShJa00,TE,26.266,JAX,@,KAN,6,3,27,9.00,0,50.0%,4.50,5,2018
115,Seth Devalve\DevaSe00,TE,25.251,CLE,,BAL,1,1,26,26.00,0,100.0%,26.00,5,2018
116,Mike Gesicki\GesiMi00,TE,23.004,MIA,@,CIN,5,3,26,8.67,0,60.0%,5.20,5,2018
117,Tyler Higbee\HigbTy00,TE,25.279,LAR,@,SEA,4,2,26,13.00,0,50.0%,6.50,5,2018
118,Marcus Johnson\JohnMa07,WR,24.060,IND,@,NWE,2,2,26,13.00,0,100.0%,13.00,5,2018
119,Phillip Dorsett\DorsPh00,WR,25.272,NWE,,IND,3,3,25,8.33,0,100.0%,8.33,5,2018
120,Marvin Hall\HallMa02,WR,25.180,ATL,@,PIT,3,2,25,12.50,0,66.7%,8.33,5,2018
121,Jarius Wright\WrigJa02,WR,28.316,CAR,,NYG,6,3,25,8.33,0,50.0%,4.17,5,2018
122,Alex Erickson\EricAl01,WR,25.335,CIN,,MIA,3,3,24,8.00,0,100.0%,8.00,5,2018
123,Gerald Everett\EverGe00,TE,24.104,LAR,@,SEA,3,3,24,8.00,0,100.0%,8.00,5,2018
124,Josh Hill\HillJo02,TE,28.140,NOR,,WAS,2,2,24,12.00,1,100.0%,12.00,5,2018
125,LeSean McCoy\McCoLe01,RB,30.087,BUF,,TEN,3,2,23,11.50,0,66.7%,7.67,5,2018
126,Ty Montgomery\MontTy01,RB,25.258,GNB,@,DET,3,1,23,23.00,0,33.3%,7.67,5,2018
127,Chad Williams\WillCh05,WR,23.353,ARI,@,SFO,6,2,23,11.50,0,33.3%,3.83,5,2018
128,Antonio Callaway\CallAn00,WR,21.271,CLE,,BAL,5,3,22,7.33,0,60.0%,4.40,5,2018
129,Joe Mixon\MixoJo00,HB,22.075,CIN,,MIA,4,3,22,7.33,1,75.0%,5.50,5,2018
130,Chris Conley\ConlCh00,WR,25.347,KAN,,JAX,5,2,21,10.50,0,40.0%,4.20,5,2018
131,Jordan Reed\ReedJo02,TE,28.097,WAS,@,NOR,2,1,21,21.00,0,50.0%,10.50,5,2018
132,Laquon Treadwell\TreaLa00,WR,23.115,MIN,@,PHI,4,3,21,7.00,0,75.0%,5.25,5,2018
133,Jared Cook\CookJa02,TE,31.183,OAK,@,LAC,6,4,20,5.00,0,66.7%,3.33,5,2018
134,Mark Ingram\IngrMa01,RB,28.291,NOR,,WAS,3,2,20,10.00,0,66.7%,6.67,5,2018
135,Jesse James\JameJe00,TE,24.125,PIT,,ATL,2,2,20,10.00,0,100.0%,10.00,5,2018
136,Zay Jones\JoneZa00,WR,23.191,BUF,,TEN,4,3,20,6.67,0,75.0%,5.00,5,2018
137,Phillip Lindsay\LindPh00,RB,24.075,DEN,@,NYJ,4,3,20,6.67,0,75.0%,5.00,5,2018
138,Chris Moore\MoorCh00,WR,25.113,BAL,@,CLE,2,1,20,20.00,0,50.0%,10.00,5,2018
139,Terrelle Pryor\PryoTe00,WR,29.109,NYJ,,DEN,1,1,20,20.00,1,100.0%,20.00,5,2018
140,Theo Riddick\RiddTh00,RB,27.156,DET,,GNB,3,2,20,10.00,0,66.7%,6.67,5,2018
141,Antonio Gates\GateAn00,TE,38.111,LAC,,OAK,2,2,19,9.50,0,100.0%,9.50,5,2018
142,Aaron Jones\JoneAa00,RB,23.309,GNB,@,DET,3,2,19,9.50,0,66.7%,6.33,5,2018
143,Matt LaCosse\LaCoMa00,TE,26.016,DEN,@,NYJ,2,2,19,9.50,0,100.0%,9.50,5,2018
144,Deonte Thompson\ThomDe04,WR,29.235,DAL,@,HOU,4,2,19,9.50,0,50.0%,4.75,5,2018
145,Jamaal Williams\WillJa06,RB,23.187,GNB,@,DET,4,2,19,9.50,0,50.0%,4.75,5,2018
146,Jeff Heuerman\HeueJe00,TE,25.317,DEN,@,NYJ,4,2,18,9.00,0,50.0%,4.50,5,2018
147,Courtland Sutton\SuttCo00,WR,22.362,DEN,@,NYJ,6,2,18,9.00,1,33.3%,3.00,5,2018
148,Austin Carr\CarrAu00,WR,24.287,NOR,,WAS,2,2,17,8.50,0,100.0%,8.50,5,2018
149,Rhett Ellison\ElliRh00,TE,30.004,NYG,@,CAR,3,2,17,8.50,0,66.7%,5.67,5,2018
150,Kenny Stills\StilKe00,WR,26.168,MIA,@,CIN,5,2,17,8.50,0,40.0%,3.40,5,2018
151,Mark Andrews\AndrMa00,TE,22.031,BAL,@,CLE,3,1,16,16.00,0,33.3%,5.33,5,2018
152,Royce Freeman\FreeRo00,RB,22.225,DEN,@,NYJ,4,3,16,5.33,0,75.0%,4.00,5,2018
153,Dallas Goedert\GoedDa00,TE,23.277,PHI,,MIN,2,2,16,8.00,0,100.0%,8.00,5,2018
154,David Johnson\JohnDa08,RB,26.295,ARI,@,SFO,3,2,16,8.00,0,66.7%,5.33,5,2018
155,Tevin Coleman\ColeTe01,RB,25.174,ATL,@,PIT,2,2,15,7.50,0,100.0%,7.50,5,2018
156,Vernon Davis\DaviVe00,TE,34.250,WAS,@,NOR,3,2,15,7.50,0,66.7%,5.00,5,2018
157,Will Fuller\FullWi01,WR,24.174,HOU,,DAL,3,2,15,7.50,0,66.7%,5.00,5,2018
158,Kerryon Johnson\JohnKe06,RB,21.099,DET,,GNB,2,2,15,7.50,0,100.0%,7.50,5,2018
159,Alvin Kamara\KamaAl00,RB,23.075,NOR,,WAS,4,3,15,5.00,0,75.0%,3.75,5,2018
160,Anthony Sherman\SherAn00,FB,29.300,KAN,,JAX,1,1,15,15.00,0,100.0%,15.00,5,2018
161,Eric Tomlinson\TomlEr01,TE,26.168,NYJ,,DEN,3,2,15,7.50,0,66.7%,5.00,5,2018
162,KhaDarel Hodge\HodgKh00,WR,23.277,LAR,@,SEA,1,1,14,14.00,0,100.0%,14.00,5,2018
163,Carlos Hyde\HydeCa00,RB,28.017,CLE,,BAL,3,2,14,7.00,0,66.7%,4.67,5,2018
164,Jermaine Kearse\KearJe01,WR,28.243,NYJ,,DEN,4,1,14,14.00,0,25.0%,3.50,5,2018
165,Dion Lewis\LewiDi00,RB,28.010,TEN,@,BUF,4,3,14,4.67,0,75.0%,3.50,5,2018
166,Latavius Murray\MurrLa00,RB,28.262,MIN,@,PHI,2,2,14,7.00,0,100.0%,7.00,5,2018
167,Virgil Green\GreeVi00,TE,30.065,LAC,,OAK,1,1,13,13.00,1,100.0%,13.00,5,2018
168,De'Anthony Thomas\ThomDe05,WR,25.275,KAN,,JAX,1,1,13,13.00,0,100.0%,13.00,5,2018
169,Spencer Ware\WareSp00,RB,26.318,KAN,,JAX,1,1,13,13.00,0,100.0%,13.00,5,2018
170,Charles Clay\ClayCh00,TE,29.236,BUF,,TEN,1,1,12,12.00,0,100.0%,12.00,5,2018
171,Isaiah Crowell\CrowIs00,RB,25.272,NYJ,,DEN,1,1,12,12.00,0,100.0%,12.00,5,2018
172,Sony Michel\MichSo00,RB,23.229,NWE,,IND,1,1,12,12.00,0,100.0%,12.00,5,2018
173,Zach Pascal\PascZa00,WR,23.290,IND,@,NWE,7,1,12,12.00,0,14.3%,1.71,5,2018
174,Kelvin Benjamin\BenjKe00,WR,27.244,BUF,,TEN,5,1,11,11.00,0,20.0%,2.20,5,2018
175,Chris Carson\CarsCh00,RB,24.021,SEA,,LAR,1,1,11,11.00,0,100.0%,11.00,5,2018
176,Jermaine Gresham\GresJe00,TE,30.113,ARI,@,SFO,1,1,11,11.00,0,100.0%,11.00,5,2018
177,Blake Jarwin\JarwBl00,TE,24.083,DAL,@,HOU,2,1,11,11.00,0,50.0%,5.50,5,2018
178,Cordarrelle Patterson\PattCo00,WR,27.201,NWE,,IND,2,2,11,5.50,1,100.0%,5.50,5,2018
179,Jordan Thomas\ThomJo05,TE,22.066,HOU,,DAL,1,1,11,11.00,0,100.0%,11.00,5,2018
180,Victor Bolden\BoldVi00,WR,23.186,SFO,,ARI,4,1,10,10.00,0,25.0%,2.50,5,2018
181,Nick Boyle\BoylNi00,TE,25.232,BAL,@,CLE,2,1,10,10.00,0,50.0%,5.00,5,2018
182,Amari Cooper\CoopAm00,WR,24.111,OAK,@,LAC,1,1,10,10.00,0,100.0%,10.00,5,2018
183,Jordan Leggett\LeggJo00,TE,23.249,NYJ,,DEN,1,1,10,10.00,0,100.0%,10.00,5,2018
184,Marshawn Lynch\LyncMa00,RB,32.168,OAK,@,LAC,2,2,10,5.00,0,100.0%,5.00,5,2018
185,Jordan Akins\AkinJo00,TE,26.171,HOU,,DAL,2,1,9,9.00,0,50.0%,4.50,5,2018
186,Jason Croom\CrooJa00,TE,24.221,BUF,,TEN,2,2,9,4.50,0,100.0%,4.50,5,2018
187,Devonta Freeman\FreeDe00,RB,26.206,ATL,@,PIT,2,2,9,4.50,0,100.0%,4.50,5,2018
188,Xavier Grimble\GrimXa00,TE,26.015,PIT,,ATL,1,1,9,9.00,0,100.0%,9.00,5,2018
189,Jordan Wilkins\WilkJo01,RB,24.078,IND,@,NWE,2,2,9,4.50,0,100.0%,4.50,5,2018
190,Cole Beasley\BeasCo00,WR,29.164,DAL,@,HOU,3,1,8,8.00,0,33.3%,2.67,5,2018
191,Darren Fells\FellDa01,TE,32.168,CLE,,BAL,1,1,8,8.00,0,100.0%,8.00,5,2018
192,Marvin Jones\JoneMa02,WR,28.209,DET,,GNB,4,1,8,8.00,1,25.0%,2.00,5,2018
193,Lance Kendricks\KendLa00,TE,30.250,GNB,@,DET,2,2,8,4.00,1,100.0%,4.00,5,2018
194,Eric Saubert\SaubEr00,TE,24.159,ATL,@,PIT,2,1,8,8.00,0,50.0%,4.00,5,2018
195,Maxx Williams\WillMa04,TE,24.178,BAL,@,CLE,2,2,8,4.00,0,100.0%,4.00,5,2018
196,Alex Collins\CollAl00,RB,24.042,BAL,@,CLE,4,1,7,7.00,0,25.0%,1.75,5,2018
197,Mike Davis\DaviMi01,RB,25.230,SEA,,LAR,2,2,7,3.50,0,100.0%,3.50,5,2018
198,C.J. Ham\HamxC.00,FB,25.077,MIN,@,PHI,1,1,7,7.00,0,100.0%,7.00,5,2018
199,Kareem Hunt\HuntKa00,RB,23.062,KAN,,JAX,2,1,7,7.00,0,50.0%,3.50,5,2018
200,Hayden Hurst\HursHa00,TE,25.044,BAL,@,CLE,2,1,7,7.00,0,50.0%,3.50,5,2018
201,Richie James\JameRi00,WR,23.032,SFO,,ARI,1,1,7,7.00,0,100.0%,7.00,5,2018
202,Duke Johnson\JohnDu00,RB,25.014,CLE,,BAL,1,1,7,7.00,0,100.0%,7.00,5,2018
203,Ray-Ray McCloud\McClRa00,WR,21.357,BUF,,TEN,1,1,7,7.00,0,100.0%,7.00,5,2018
204,De'Lance Turner\TurnDe01,RB,23.045,BAL,@,CLE,1,1,7,7.00,0,100.0%,7.00,5,2018
205,Michael Gallup\GallMi00,WR,22.186,DAL,@,HOU,3,1,6,6.00,0,33.3%,2.00,5,2018
206,Darius Jennings\JennDa00,WR,26.101,TEN,@,BUF,1,1,6,6.00,0,100.0%,6.00,5,2018
207,Vance McDonald\McDoVa00,TE,28.116,PIT,,ATL,2,1,6,6.00,0,50.0%,3.00,5,2018
208,Tim Patrick\PatrTi00,WR,24.318,DEN,@,NYJ,1,1,6,6.00,0,100.0%,6.00,5,2018
209,Brian Quick\QuicBr00,WR,29.125,WAS,@,NOR,1,1,6,6.00,0,100.0%,6.00,5,2018
210,Roc Thomas\ThomRo05,RB,23.035,MIN,@,PHI,2,1,6,6.00,0,50.0%,3.00,5,2018
211,Jay Ajayi\AjayJa00,RB,25.114,PHI,,MIN,1,1,5,5.00,0,100.0%,5.00,5,2018
212,Matt Breida\BreiMa00,RB,23.221,SFO,,ARI,1,1,5,5.00,1,100.0%,5.00,5,2018
213,Demetrius Harris\HarrDe03,TE,27.070,KAN,,JAX,2,1,5,5.00,0,50.0%,2.50,5,2018
214,David Morgan\MorgDa01,TE,25.141,MIN,@,PHI,1,1,5,5.00,0,100.0%,5.00,5,2018
215,Ito Smith\SmitIt00,RB,23.026,ATL,@,PIT,1,1,5,5.00,0,100.0%,5.00,5,2018
216,Ryan Switzer\SwitRy00,WR,23.337,PIT,,ATL,1,1,5,5.00,0,100.0%,5.00,5,2018
217,Jordan Matthews\MattJo00,WR,26.083,PHI,,MIN,1,1,4,4.00,0,100.0%,4.00,5,2018
218,Andre Roberts\RobeAn00,WR,30.271,NYJ,,DEN,2,1,4,4.00,0,50.0%,2.00,5,2018
219,Allen Hurns\HurnAl01,WR,26.329,DAL,@,HOU,2,1,3,3.00,1,50.0%,1.50,5,2018
220,Mark Walton\WaltMa00,HB,21.192,CIN,,MIA,3,2,3,1.50,0,66.7%,1.00,5,2018
221,Doug Baldwin\BaldDo00,WR,30.016,SEA,,LAR,1,1,1,1.00,0,100.0%,1.00,5,2018
222,Drew Brees\BreeDr00,QB,39.266,NOR,,WAS,1,1,1,1.00,0,100.0%,1.00,5,2018
223,Raheem Mostert\MostRa00,RB,26.181,SFO,,ARI,1,1,-2,-2.00,0,100.0%,-2.00,5,2018
224,Matt Schaub\SchaMa00,QB,37.104,ATL,@,PIT,1,1,-7,-7.00,0,100.0%,-7.00,5,2018
