130,Lance Dunbar\DunbLa00,RB,24.225,DAL,,SFO,3,3,21,7.00,0,100.0%,7.00,1,2014
131,Coby Fleener\FleeCo00,TE,25.352,IND,@,DEN,8,3,21,7.00,0,37.5%,2.63,1,2014
132,Santonio Holmes\HolmSa00,WR,30.188,CHI,,BUF,5,2,21,10.50,0,40.0%,4.20,1,2014
133,Stepfan Taylor\TaylSt00,RB,23.091,ARI,,SDG,3,3,21,7.00,1,100.0%,7.00,1,2014
134,Miles Austin\AustMi00,WR,30.069,CLE,@,PIT,3,2,20,10.00,0,66.7%,6.67,1,2014
135,Travis Benjamin\BenjTr00,WR,24.252,CLE,@,PIT,3,2,20,10.00,1,66.7%,6.67,1,2014
136,John Carlson\CarlJo00,TE,30.119,ARI,,SDG,1,1,20,20.00,0,100.0%,20.00,1,2014
137,Ryan Mathews\MathRy00,RB,26.333,SDG,@,ARI,2,2,20,10.00,0,100.0%,10.00,1,2014
138,Chris Owusu\OwusCh00,WR,24.244,TAM,,CAR,2,2,20,10.00,1,100.0%,10.00,1,2014
139,Eddie Royal\RoyaEd00,WR,28.110,SDG,@,ARI,6,1,20,20.00,0,16.7%,3.33,1,2014
140,Lamar Miller\MillLa01,RB,23.135,MIA,,NWE,5,4,19,4.75,1,80.0%,3.80,1,2014
141,Brandon Tate\TateBr00,WR,26.337,CIN,@,BAL,6,4,19,4.75,0,66.7%,3.17,1,2014
142,Levine Toilolo\ToilLe00,TE,23.039,ATL,,NOR,6,3,19,6.33,1,50.0%,3.17,1,2014
143,Devonta Freeman\FreeDe00,RB,22.176,ATL,,NOR,2,2,18,9.00,0,100.0%,9.00,1,2014
144,Adrian Peterson\PeteAd01,RB,29.170,MIN,@,STL,3,2,18,9.00,0,66.7%,6.00,1,2014
145,Devin Street\StreDe00,WR,23.161,DAL,,SFO,3,2,18,9.00,0,66.7%,6.00,1,2014
146,Arian Foster\FostAr00,RB,28.014,HOU,,WAS,2,2,17,8.50,0,100.0%,8.50,1,2014
147,Dexter McCluster\McClDe00,RB,25.013,TEN,@,KAN,2,1,17,17.00,0,50.0%,8.50,1,2014
148,David Nelson\NelsDa01,WR,27.304,NYJ,,OAK,1,1,17,17.00,0,100.0%,17.00,1,2014
149,Jonathan Stewart\StewJo00,RB,27.170,CAR,@,TAM,3,3,17,5.67,0,100.0%,5.67,1,2014
150,Danny Amendola\AmenDa00,WR,28.309,NWE,@,MIA,5,3,16,5.33,0,60.0%,3.20,1,2014
151,Montee Ball\BallMo00,RB,23.276,DEN,,IND,2,2,16,8.00,0,100.0%,8.00,1,2014
152,Andre Caldwell\CaldAn00,WR,29.145,DEN,,IND,5,2,16,8.00,0,40.0%,3.20,1,2014
153,Jermaine Gresham\GresJe00,TE,26.083,CIN,@,BAL,5,2,16,8.00,0,40.0%,3.20,1,2014
154,Rob Housler\HousRo01,TE,26.175,ARI,,SDG,3,1,16,16.00,0,33.3%,5.33,1,2014
155,Jacoby Jones\JoneJa03,WR,30.058,BAL,,CIN,7,2,16,8.00,0,28.6%,2.29,1,2014
156,Kyle Rudolph\RudoKy00,TE,24.302,MIN,@,STL,4,2,16,8.00,1,50.0%,4.00,1,2014
157,Brent Celek\CeleBr00,TE,29.225,PHI,,JAX,4,3,15,5.00,0,75.0%,3.75,1,2014
158,Jamaal Charles\CharJa00,RB,27.254,KAN,,TEN,4,4,15,3.75,0,100.0%,3.75,1,2014
159,Derrick Coleman\ColeDe00,FB,23.321,SEA,,GNB,1,1,15,15.00,1,100.0%,15.00,1,2014
160,Toby Gerhart\GerhTo00,RB,27.163,JAX,@,PHI,2,2,15,7.50,0,100.0%,7.50,1,2014
161,Roy Helu\HeluRo00,RB,25.274,WAS,@,HOU,3,2,15,7.50,0,66.7%,5.00,1,2014
162,Tim Wright\WrigTi01,TE,24.153,NWE,@,MIA,3,3,15,5.00,0,100.0%,5.00,1,2014
163,Doug Baldwin\BaldDo00,WR,25.348,SEA,,GNB,5,3,14,4.67,0,60.0%,2.80,1,2014
164,Justin Forsett\ForsJu00,RB,28.328,BAL,,CIN,6,5,14,2.80,0,83.3%,2.33,1,2014
165,Marshawn Lynch\LyncMa00,RB,28.135,SEA,,GNB,1,1,14,14.00,0,100.0%,14.00,1,2014
166,Darren Sproles\SproDa00,RB,31.079,PHI,,JAX,6,4,14,3.50,0,66.7%,2.33,1,2014
167,Jason Witten\WittJa00,TE,32.124,DAL,,SFO,6,2,14,7.00,0,33.3%,2.33,1,2014
168,Gary Barnidge\BarnGa01,TE,28.350,CLE,@,PIT,2,1,13,13.00,0,50.0%,6.50,1,2014
169,Fred Jackson\JackFr02,RB,33.199,BUF,@,CHI,3,3,13,4.33,0,100.0%,4.33,1,2014
170,Maurice Jones-Drew\DrewMa00,RB,29.168,OAK,@,NYJ,3,2,12,6.00,0,66.7%,4.00,1,2014
171,Lance Kendricks\KendLa00,TE,26.220,STL,,MIN,3,2,12,6.00,0,66.7%,4.00,1,2014
172,Brian Leonhardt\LeonBr01,TE,24.158,OAK,@,NYJ,1,1,12,12.00,0,100.0%,12.00,1,2014
173,Jeff Maehl\MaehJe00,WR,25.175,PHI,,JAX,1,1,12,12.00,0,100.0%,12.00,1,2014
174,Dante Rosario\RosaDa00,TE,29.317,CHI,,BUF,1,1,12,12.00,0,100.0%,12.00,1,2014
175,Greg Salas\SalaGr00,WR,26.013,NYJ,,OAK,2,1,12,12.00,0,50.0%,6.00,1,2014
176,Eddie Lacy\LacyEd00,RB,24.094,GNB,@,SEA,3,3,11,3.67,0,100.0%,3.67,1,2014
177,C.J. Spiller\SpilC.00,RB,27.033,BUF,@,CHI,3,3,11,3.67,1,100.0%,3.67,1,2014
178,James Starks\StarJa00,RB,28.191,GNB,@,SEA,3,2,11,5.50,0,66.7%,3.67,1,2014
179,Leon Washington\WashLe00,RB,32.009,TEN,@,KAN,2,2,11,5.50,0,100.0%,5.50,1,2014
180,Brandon Gibson\GibsBr00,WR,27.025,MIA,,NWE,1,1,9,9.00,0,100.0%,9.00,1,2014
181,Derek Hagan\HagaDe00,WR,29.351,TEN,@,KAN,1,1,9,9.00,0,100.0%,9.00,1,2014
182,Donte Moncrief\MoncDo00,WR,21.032,IND,@,DEN,1,1,9,9.00,0,100.0%,9.00,1,2014
183,Josh Morgan\MorgJo00,WR,29.079,CHI,,BUF,3,1,9,9.00,0,33.3%,3.00,1,2014
184,Brandon Pettigrew\PettBr00,TE,29.197,DET,,NYG,1,1,9,9.00,0,100.0%,9.00,1,2014
185,Dion Sims\SimsDi00,WR,23.201,MIA,,NWE,3,1,9,9.00,0,33.3%,3.00,1,2014
186,Jonathan Dwyer\DwyeJo00,RB,25.044,ARI,,SDG,3,2,8,4.00,0,66.7%,2.67,1,2014
187,Virgil Green\GreeVi00,TE,26.035,DEN,,IND,1,1,8,8.00,0,100.0%,8.00,1,2014
188,Jermaine Kearse\KearJe01,WR,24.210,SEA,,GNB,3,1,8,8.00,0,33.3%,2.67,1,2014
189,Denarius Moore\MoorDe02,WR,25.272,OAK,@,NYJ,8,2,8,4.00,0,25.0%,1.00,1,2014
190,Bobby Rainey\RainBo00,RB,26.326,TAM,,CAR,2,2,8,4.00,1,100.0%,4.00,1,2014
191,Micheal Spurlock\SpurMi00,WR,31.219,CHI,,BUF,3,1,8,8.00,0,33.3%,2.67,1,2014
192,Zac Stacy\StacZa00,RB,23.151,STL,,MIN,2,1,8,8.00,0,50.0%,4.00,1,2014
193,Luke Stocker\StocLu00,TE,26.052,TAM,,CAR,1,1,8,8.00,0,100.0%,8.00,1,2014
194,Jace Amaro\AmarJa00,TE,22.073,NYJ,,OAK,4,2,7,3.50,0,50.0%,1.75,1,2014
195,Daniel Fells\FellDa00,TE,30.350,NYG,@,DET,1,1,7,7.00,0,100.0%,7.00,1,2014
196,Gator Hoskins\HoskHa00,TE,22.262,MIA,,NWE,1,1,7,7.00,0,100.0%,7.00,1,2014
197,Robert Hughes\HughRo00,RB,25.079,ARI,,SDG,1,1,7,7.00,0,100.0%,7.00,1,2014
198,Doug Martin\MartDo00,RB,25.237,TAM,,CAR,2,1,7,7.00,0,50.0%,3.50,1,2014
199,Stevan Ridley\RidlSt00,RB,25.223,NWE,@,MIA,2,2,7,3.50,0,100.0%,3.50,1,2014
200,Jaron Brown\BrowJa03,WR,24.243,ARI,,SDG,1,1,6,6.00,0,100.0%,6.00,1,2014
201,Ryan Griffin\GrifRy00,TE,24.239,HOU,,WAS,2,1,6,6.00,0,50.0%,3.00,1,2014
202,Darren McFadden\McFaDa00,RB,27.011,OAK,@,NYJ,1,1,6,6.00,0,100.0%,6.00,1,2014
203,Mike Tolbert\TolbMi00,FB,28.288,CAR,@,TAM,4,2,6,3.00,0,50.0%,1.50,1,2014
204,Danny Woodhead\WoodDa02,RB,29.226,SDG,@,ARI,1,1,6,6.00,0,100.0%,6.00,1,2014
205,Matt Asiata\AsiaMa00,RB,27.045,MIN,@,STL,1,1,5,5.00,0,100.0%,5.00,1,2014
206,Joique Bell\BellJo01,RB,28.035,DET,,NYG,1,1,5,5.00,0,100.0%,5.00,1,2014
207,Travaris Cadet\CadeTr00,RB,25.218,NOR,@,ATL,1,1,5,5.00,0,100.0%,5.00,1,2014
208,Taylor Gabriel\GabrTa00,WR,23.202,CLE,@,PIT,5,1,5,5.00,0,20.0%,1.00,1,2014
209,Jordan Todman\TodmJo00,RB,24.195,JAX,@,PHI,2,1,5,5.00,0,50.0%,2.50,1,2014
210,Brandon Bolden\BoldBr00,RB,24.224,NWE,@,MIA,3,1,4,4.00,0,33.3%,1.33,1,2014
211,Cory Harkey\HarkCo00,TE,24.082,STL,,MIN,1,1,4,4.00,0,100.0%,4.00,1,2014
212,Jordan Reed\ReedJo02,TE,24.066,WAS,@,HOU,1,1,4,4.00,0,100.0%,4.00,1,2014
213,Frank Summers\SummFr00,FB,29.001,BUF,@,CHI,1,1,4,4.00,0,100.0%,4.00,1,2014
214,Knile Davis\DaviKn00,RB,22.337,KAN,,TEN,1,1,3,3.00,0,100.0%,3.00,1,2014
215,Denard Robinson\RobiDe00,WR,23.350,JAX,@,PHI,1,1,3,3.00,0,100.0%,3.00,1,2014
216,Mark Ingram\IngrMa01,RB,24.260,NOR,@,ATL,1,1,1,1.00,0,100.0%,1.00,1,2014
217,Gabe Jackson\JackGa00,LG,23.057,OAK,@,NYJ,1,1,1,1.00,0,100.0%,1.00,1,2014
218,Damaris Johnson\JohnDa04,WR,24.289,HOU,,WAS,3,1,1,1.00,0,33.3%,0.33,1,2014
219,Rueben Randle\RandRu00,WR,23.124,NYG,@,DET,3,2,1,0.50,0,66.7%,0.33,1,2014
220,Marcel Reece\ReecMa00,FB,29.076,OAK,@,NYJ,3,2,1,0.50,0,66.7%,0.33,1,2014
221,Jacquizz Rodgers\RodgJa00,RB,24.213,ATL,,NOR,1,1,1,1.00,0,100.0%,1.00,1,2014
222,Luke Willson\WillLu00,TE,24.232,SEA,,GNB,1,1,1,1.00,0,100.0%,1.00,1,2014
223,Darrel Young\YounDa01,FB,27.152,WAS,@,HOU,1,1,1,1.00,0,100.0%,1.00,1,2014
224,Jason Avant\AvanJa00,WR,31.140,CAR,@,TAM,1,1,0,0.00,0,100.0%,0.00,1,2014
225,Steven Jackson\JackSt00,RB,31.047,ATL,,NOR,3,1,0,0.00,0,33.3%,0.00,1,2014
226,Logan Paulsen\PaulLo00,WR,27.193,WAS,@,HOU,2,2,0,0.00,0,100.0%,0.00,1,2014
227,Allen Robinson\RobiAl02,WR,21.014,JAX,@,PHI,3,1,0,0.00,0,33.3%,0.00,1,2014
228,Ben Watson\WatsBe00,TE,33.263,NOR,@,ATL,1,1,0,0.00,0,100.0%,0.00,1,2014
