20,Julio Jones\JoneJu02,WR,28.268,ATL,@,NYJ,6,3,74,24.67,0,50.0%,12.33,8,2017
21,Mohamed Sanu\SanuMo00,WR,28.068,ATL,@,NYJ,7,6,74,12.33,1,85.7%,10.57,8,2017
22,Jerick McKinnon\McKiJe00,RB,25.179,MIN,@,CLE,10,6,72,12.00,0,60.0%,7.20,8,2017
23,Antonio Brown\BrowAn04,WR,29.111,PIT,@,DET,10,5,70,14.00,0,50.0%,7.00,8,2017
24,Rex Burkhead\BurkRe00,RB,27.119,NWE,,LAC,7,7,68,9.71,0,100.0%,9.71,8,2017
25,Ted Ginn\GinnTe00,WR,32.200,NOR,,CHI,4,2,68,34.00,0,50.0%,17.00,8,2017
26,Tre Madden\MaddTr01,FB,24.074,SEA,,HOU,1,1,66,66.00,0,100.0%,66.00,8,2017
27,Demaryius Thomas\ThomDe03,WR,29.309,DEN,@,KAN,9,5,66,13.20,0,55.6%,7.33,8,2017
28,Kenny Stills\StilKe00,WR,25.187,MIA,@,BAL,10,5,65,13.00,0,50.0%,6.50,8,2017
29,Travis Benjamin\BenjTr00,WR,27.304,LAC,@,NWE,9,5,64,12.80,1,55.6%,7.11,8,2017
30,Cameron Brate\BratCa00,TE,26.118,TAM,,CAR,5,4,64,16.00,0,80.0%,12.80,8,2017
31,Alshon Jeffery\JeffAl00,WR,27.257,PHI,,SFO,8,2,62,31.00,1,25.0%,7.75,8,2017
32,DeAndre Washington\WashDe00,RB,24.249,OAK,@,BUF,10,8,62,7.75,1,80.0%,6.20,8,2017
33,Keenan Allen\AlleKe00,WR,25.185,LAC,@,NWE,5,4,61,15.25,0,80.0%,12.20,8,2017
34,Mike Evans\EvanMi00,WR,24.069,TAM,,CAR,10,5,60,12.00,0,50.0%,6.00,8,2017
35,Chris Hogan\HogaCh00,WR,29.005,NWE,,LAC,7,5,60,12.00,0,71.4%,8.57,8,2017
36,Eric Ebron\EbroEr00,TE,24.202,DET,,PIT,6,2,58,29.00,0,33.3%,9.67,8,2017
37,Jared Cook\CookJa02,TE,30.205,OAK,@,BUF,5,4,57,14.25,0,80.0%,11.40,8,2017
38,Rob Gronkowski\GronRo00,TE,28.168,NWE,,LAC,9,5,57,11.40,1,55.6%,6.33,8,2017
39,Doug Baldwin\BaldDo00,WR,29.038,SEA,,HOU,10,6,54,9.00,0,60.0%,5.40,8,2017
40,Brandon Coleman\ColeBr00,WR,25.129,NOR,,CHI,1,1,54,54.00,0,100.0%,54.00,8,2017
41,Isaiah Crowell\CrowIs00,RB,24.294,CLE,,MIN,6,4,54,13.50,0,66.7%,9.00,8,2017
42,Jeremy Maclin\MaclJe00,WR,29.168,BAL,,MIA,5,3,53,17.67,1,60.0%,10.60,8,2017
43,Tanner McEvoy\McEvTa01,WR,24.276,SEA,,HOU,1,1,53,53.00,0,100.0%,53.00,8,2017
44,Andre Holmes\HolmAn00,WR,29.135,BUF,,OAK,4,3,51,17.00,1,75.0%,12.75,8,2017
45,Christian McCaffrey\McCaCh01,RB,21.144,CAR,@,TAM,7,5,49,9.80,0,71.4%,7.00,8,2017
46,Leonte Carroo\CarrLe00,WR,23.275,MIA,@,BAL,8,6,48,8.00,0,75.0%,6.00,8,2017
47,Amari Cooper\CoopAm00,WR,23.133,OAK,@,BUF,10,5,48,9.60,0,50.0%,4.80,8,2017
48,Alvin Kamara\KamaAl00,RB,22.096,NOR,,CHI,3,3,48,16.00,0,100.0%,16.00,8,2017
49,Austin Hooper\HoopAu00,TE,22.359,ATL,@,NYJ,6,4,47,11.75,1,66.7%,7.83,8,2017
50,Tyler Kroft\KrofTy00,TE,25.014,CIN,,IND,6,5,46,9.20,0,83.3%,7.67,8,2017
51,Matt Forte\FortMa00,RB,31.323,NYJ,,ATL,7,6,45,7.50,0,85.7%,6.43,8,2017
52,Brandon LaFell\LaFeBr00,WR,30.359,CIN,,IND,5,4,44,11.00,0,80.0%,8.80,8,2017
53,Jesse James\JameJe00,TE,23.147,PIT,@,DET,3,2,42,21.00,0,66.7%,14.00,8,2017
54,Ricardo Louis\LouiRi00,WR,23.220,CLE,,MIN,6,2,42,21.00,0,33.3%,7.00,8,2017
55,Kelvin Benjamin\BenjKe00,WR,26.266,CAR,@,TAM,7,3,39,13.00,1,42.9%,5.57,8,2017
56,Matt Breida\BreiMa00,RB,22.243,SFO,@,PHI,6,4,39,9.75,1,66.7%,6.50,8,2017
57,Dez Bryant\BryaDe01,WR,28.359,DAL,@,WAS,6,4,39,9.75,0,66.7%,6.50,8,2017
58,Jimmy Graham\GrahJi00,TE,30.339,SEA,,HOU,5,4,39,9.75,2,80.0%,7.80,8,2017
59,Ryan Grant\GranRy01,WR,26.314,WAS,,DAL,7,5,38,7.60,0,71.4%,5.43,8,2017
60,Tyreek Hill\HillTy00,WR,23.243,KAN,,DEN,6,2,38,19.00,0,33.3%,6.33,8,2017
61,DeSean Jackson\JackDe00,WR,30.332,TAM,,CAR,8,3,37,12.33,0,37.5%,4.63,8,2017
62,Marlon Mack\MackMa00,RB,21.236,IND,@,CIN,5,3,36,12.00,1,60.0%,7.20,8,2017
63,Terrance Williams\WillTe01,WR,28.051,DAL,@,WAS,3,2,36,18.00,0,66.7%,12.00,8,2017
64,Bennie Fowler\FowlBe00,WR,26.142,DEN,@,KAN,6,2,35,17.50,0,33.3%,5.83,8,2017
65,Josh Malone\MaloJo00,WR,21.222,CIN,,IND,3,2,35,17.50,1,66.7%,11.67,8,2017
66,Jalen Richard\RichJa01,RB,24.014,OAK,@,BUF,7,5,35,7.00,0,71.4%,5.00,8,2017
67,Zach Ertz\ErtzZa00,TE,26.353,PHI,,SFO,6,4,34,8.50,1,66.7%,5.67,8,2017
68,Kamar Aiken\AikeKa00,WR,28.152,IND,@,CIN,5,2,33,16.50,0,40.0%,6.60,8,2017
69,Jarvis Landry\LandJa00,WR,24.332,MIA,@,BAL,12,5,33,6.60,0,41.7%,2.75,8,2017
70,Trent Taylor\TaylTr02,WR,23.182,SFO,@,PHI,3,3,33,11.00,0,100.0%,11.00,8,2017
71,Zay Jones\JoneZa00,WR,22.213,BUF,,OAK,5,3,32,10.67,0,60.0%,6.40,8,2017
72,Jason Witten\WittJa00,TE,35.176,DAL,@,WAS,5,3,31,10.33,0,60.0%,6.20,8,2017
73,Alex Collins\CollAl00,RB,23.061,BAL,,MIA,2,2,30,15.00,0,100.0%,15.00,8,2017
74,Mack Hollins\HollMa00,WR,24.043,PHI,,SFO,3,2,30,15.00,0,66.7%,10.00,8,2017
75,Nick Boyle\BoylNi00,TE,24.251,BAL,,MIA,4,4,29,7.25,0,100.0%,7.25,8,2017
76,Josh Hill\HillJo02,TE,27.161,NOR,,CHI,4,3,29,9.67,0,75.0%,7.25,8,2017
77,David Morgan\MorgDa01,TE,24.163,MIN,@,CLE,3,3,28,9.33,0,100.0%,9.33,8,2017
78,Bilal Powell\PoweBi00,RB,29.002,NYJ,,ATL,3,3,28,9.33,0,100.0%,9.33,8,2017
79,Austin Seferian-Jenkins\SefeAu00,TE,25.030,NYJ,,ATL,5,5,28,5.60,0,100.0%,5.60,8,2017
80,Stefon Diggs\DiggSt00,WR,23.334,MIN,@,CLE,6,4,27,6.75,0,66.7%,4.50,8,2017
81,A.J. Green\GreeA.00,WR,29.090,CIN,,IND,8,3,27,9.00,1,37.5%,3.38,8,2017
82,Kyle Rudolph\RudoKy00,TE,27.354,MIN,@,CLE,7,6,27,4.50,1,85.7%,3.86,8,2017
83,Nelson Agholor\AghoNe00,WR,24.158,PHI,,SFO,3,3,26,8.67,0,100.0%,8.67,8,2017
84,Brandin Cooks\CookBr00,WR,24.034,NWE,,LAC,8,5,26,5.20,0,62.5%,3.25,8,2017
85,Adam Humphries\HumpAd00,WR,24.127,TAM,,CAR,6,4,26,6.50,0,66.7%,4.33,8,2017
86,Antonio Gates\GateAn00,TE,37.133,LAC,@,NWE,2,2,25,12.50,0,100.0%,12.50,8,2017
87,Garrett Celek\CeleGa00,TE,29.153,SFO,@,PHI,2,1,24,24.00,0,50.0%,12.00,8,2017
88,Ed Dickson\DickEd00,TE,30.096,CAR,@,TAM,5,4,24,6.00,0,80.0%,4.80,8,2017
89,Mark Ingram\IngrMa01,RB,27.312,NOR,,CHI,6,6,24,4.00,0,100.0%,4.00,8,2017
90,Theo Riddick\RiddTh00,RB,26.178,DET,,PIT,2,2,24,12.00,0,100.0%,12.00,8,2017
91,Brandon Tate\TateBr00,WR,30.024,BUF,,OAK,1,1,24,24.00,0,100.0%,24.00,8,2017
92,Tyrell Williams\WillTy00,WR,25.259,LAC,@,NWE,6,1,24,24.00,0,16.7%,4.00,8,2017
93,Kendall Wright\WrigKe01,WR,27.351,CHI,@,NOR,8,2,23,11.50,0,25.0%,2.88,8,2017
94,Tevin Coleman\ColeTe01,RB,24.196,ATL,@,NYJ,1,1,22,22.00,0,100.0%,22.00,8,2017
95,Kareem Hunt\HuntKa00,RB,22.085,KAN,,DEN,5,3,22,7.33,0,60.0%,4.40,8,2017
96,Carlos Hyde\HydeCa00,RB,27.039,SFO,@,PHI,9,4,22,5.50,0,44.4%,2.44,8,2017
97,George Kittle\KittGe00,TE,24.020,SFO,@,PHI,4,2,22,11.00,0,50.0%,5.50,8,2017
98,LeSean McCoy\McCoLe01,RB,29.109,BUF,,OAK,7,6,22,3.67,0,85.7%,3.14,8,2017
99,Trey Burton\BurtTr01,TE,26.000,PHI,,SFO,2,2,21,10.50,0,100.0%,10.50,8,2017
100,A.J. Derby\DerbA.00,TE,26.040,DEN,@,KAN,4,2,21,10.50,1,50.0%,5.25,8,2017
101,Jordan Matthews\MattJo00,WR,25.105,BUF,,OAK,4,3,21,7.00,0,75.0%,5.25,8,2017
102,Lee Smith\SmitLe00,TE,29.342,OAK,@,BUF,3,1,21,21.00,0,33.3%,7.00,8,2017
103,Laquon Treadwell\TreaLa00,WR,22.137,MIN,@,CLE,4,1,21,21.00,0,25.0%,5.25,8,2017
104,Vernon Davis\DaviVe00,WR,33.271,WAS,,DAL,4,2,20,10.00,0,50.0%,5.00,8,2017
105,Devonta Freeman\FreeDe00,RB,25.228,ATL,@,NYJ,3,1,20,20.00,0,33.3%,6.67,8,2017
106,Levine Toilolo\ToilLe00,TE,26.091,ATL,@,NYJ,3,2,20,10.00,0,66.7%,6.67,8,2017
107,Eric Tomlinson\TomlEr01,TE,25.190,NYJ,,ATL,1,1,20,20.00,1,100.0%,20.00,8,2017
108,Frank Gore\GoreFr00,RB,34.168,IND,@,CIN,4,4,19,4.75,0,100.0%,4.75,8,2017
109,Jordan Howard\HowaJo00,RB,22.361,CHI,@,NOR,5,3,19,6.33,0,60.0%,3.80,8,2017
110,Lamar Miller\MillLa01,RB,26.187,HOU,@,SEA,3,3,19,6.33,1,100.0%,6.33,8,2017
111,David Njoku\NjokDa00,TE,21.111,CLE,,MIN,7,2,19,9.50,0,28.6%,2.71,8,2017
112,Jay Ajayi\AjayJa00,RB,24.133,MIA,@,BAL,4,4,18,4.50,0,100.0%,4.50,8,2017
113,Geoff Swaim\SwaiGe00,TE,24.043,DAL,@,WAS,1,1,18,18.00,0,100.0%,18.00,8,2017
114,Pierre Garcon\GarcPi00,WR,31.082,SFO,@,PHI,4,2,17,8.50,0,50.0%,4.25,8,2017
115,Virgil Green\GreeVi00,TE,29.088,DEN,@,KAN,2,1,16,16.00,0,50.0%,8.00,8,2017
116,O.J. Howard\HowaO.00,TE,22.344,TAM,,CAR,2,2,16,8.00,0,100.0%,8.00,8,2017
117,Matthew Dayes\DayeMa00,RB,23.056,CLE,,MIN,1,1,15,15.00,0,100.0%,15.00,8,2017
118,T.Y. Hilton\HiltT.00,WR,27.349,IND,@,CIN,7,2,15,7.50,0,28.6%,2.14,8,2017
119,Cody Latimer\LatiCo00,WR,25.020,DEN,@,KAN,3,2,15,7.50,0,66.7%,5.00,8,2017
120,Curtis Samuel\SamuCu00,WR,21.079,CAR,@,TAM,3,2,15,7.50,0,66.7%,5.00,8,2017
121,Dion Sims\SimsDi00,TE,26.253,CHI,@,NOR,5,3,15,5.00,0,60.0%,3.00,8,2017
122,Danny Amendola\AmenDa00,WR,31.361,NWE,,LAC,6,2,14,7.00,0,33.3%,2.33,8,2017
123,Devontae Booker\BookDe00,RB,25.156,DEN,@,KAN,3,3,14,4.67,0,100.0%,4.67,8,2017
124,Brent Celek\CeleBr00,TE,32.277,PHI,,SFO,2,1,14,14.00,0,50.0%,7.00,8,2017
125,Rashard Higgins\HiggRa00,WR,23.022,CLE,,MIN,1,1,14,14.00,0,100.0%,14.00,8,2017
126,Jermaine Kearse\KearJe01,WR,27.265,NYJ,,ATL,5,2,14,7.00,0,40.0%,2.80,8,2017
127,Russell Shepard\ShepRu00,WR,27.042,CAR,@,TAM,1,1,14,14.00,0,100.0%,14.00,8,2017
128,Sammie Coates\CoatSa00,WR,24.212,CLE,,MIN,2,2,13,6.50,0,100.0%,6.50,8,2017
129,Austin Ekeler\EkelAu00,RB,22.165,LAC,@,NWE,1,1,13,13.00,0,100.0%,13.00,8,2017
130,Bruce Ellington\ElliBr00,WR,26.068,HOU,@,SEA,4,1,13,13.00,0,25.0%,3.25,8,2017
131,Jacob Hollister\HollJa03,TE,23.345,NWE,,LAC,1,1,13,13.00,0,100.0%,13.00,8,2017
132,Jamal Agnew\AgneJa00,CB,22.209,DET,,PIT,1,1,12,12.00,0,100.0%,12.00,8,2017
133,Darren Fells\FellDa01,TE,31.190,DET,,PIT,3,1,12,12.00,0,33.3%,4.00,8,2017
134,Bryce Treggs\TregBr00,WR,23.182,CLE,,MIN,3,1,12,12.00,0,33.3%,4.00,8,2017
135,Ameer Abdullah\AbduAm00,RB,24.138,DET,,PIT,3,3,11,3.67,0,100.0%,3.67,8,2017
136,Stephen Anderson\AndeSt01,TE,24.272,HOU,@,SEA,2,1,11,11.00,0,50.0%,5.50,8,2017
137,Kenjon Barner\BarnKe00,RB,27.184,PHI,,SFO,2,2,11,5.50,0,100.0%,5.50,8,2017
138,Anthony Fasano\FasaAn00,TE,33.189,MIA,@,BAL,2,2,11,5.50,0,100.0%,5.50,8,2017
139,Devin Funchess\FuncDe00,WR,23.161,CAR,@,TAM,6,2,11,5.50,0,33.3%,1.83,8,2017
140,Hunter Henry\HenrHu00,TE,22.326,LAC,@,NWE,2,2,11,5.50,0,100.0%,5.50,8,2017
141,Jeff Heuerman\HeueJe00,TE,24.340,DEN,@,KAN,2,1,11,11.00,0,50.0%,5.50,8,2017
142,Lawrence Thomas\ThomLa04,FB,24.196,NYJ,,ATL,2,2,11,5.50,0,100.0%,5.50,8,2017
143,Ryan Griffin\GrifRy00,TE,27.291,HOU,@,SEA,2,1,10,10.00,0,50.0%,5.00,8,2017
144,Cole Hikutini\HikuCo00,TE,23.140,SFO,@,PHI,1,1,10,10.00,0,100.0%,10.00,8,2017
145,Duke Johnson\JohnDu00,RB,24.036,CLE,,MIN,5,4,10,2.50,0,80.0%,2.00,8,2017
146,Dion Lewis\LewiDi00,RB,27.032,NWE,,LAC,2,2,10,5.00,0,100.0%,5.00,8,2017
147,Daniel Brown\BrowDa04,TE,25.156,CHI,@,NOR,1,1,9,9.00,0,100.0%,9.00,8,2017
148,Chester Rogers\RogeCh02,WR,23.290,IND,@,CIN,2,2,9,4.50,0,100.0%,4.50,8,2017
149,Wendell Smallwood\SmalWe00,RB,23.273,PHI,,SFO,2,1,9,9.00,0,50.0%,4.50,8,2017
150,Cole Beasley\BeasCo00,WR,28.186,DAL,@,WAS,3,2,8,4.00,0,66.7%,2.67,8,2017
151,Chris Godwin\GodwCh00,WR,21.244,TAM,,CAR,2,1,8,8.00,0,50.0%,4.00,8,2017
152,Latavius Murray\MurrLa00,RB,27.284,MIN,@,CLE,1,1,8,8.00,0,100.0%,8.00,8,2017
153,Jordan Taylor\TaylJo01,WR,25.254,DEN,@,KAN,3,1,8,8.00,0,33.3%,2.67,8,2017
154,Nick Vannett\VannNi00,TE,24.237,SEA,,HOU,1,1,8,8.00,0,100.0%,8.00,8,2017
155,C.J. Anderson\AndeC.00,RB,26.262,DEN,@,KAN,1,1,7,7.00,0,100.0%,7.00,8,2017
156,Michael Floyd\FloyMi00,WR,27.336,MIN,@,CLE,1,1,7,7.00,0,100.0%,7.00,8,2017
157,Melvin Gordon\GordMe00,RB,24.199,LAC,@,NWE,2,1,7,7.00,0,50.0%,3.50,8,2017
158,Justin Hunter\HuntJu00,WR,26.162,PIT,@,DET,3,1,7,7.00,0,33.3%,2.33,8,2017
159,Jeremy Kerley\KerlJe00,WR,28.355,NYJ,,ATL,3,1,7,7.00,0,33.3%,2.33,8,2017
160,Cordarrelle Patterson\PattCo00,WR,26.226,OAK,@,BUF,4,3,7,2.33,0,75.0%,1.75,8,2017
161,Ryan Switzer\SwitRy00,WR,22.359,DAL,@,WAS,1,1,7,7.00,0,100.0%,7.00,8,2017
162,Logan Thomas\ThomLo00,TE,26.120,BUF,,OAK,1,1,7,7.00,0,100.0%,7.00,8,2017
163,Mike Williams\WillMi07,WR,23.025,LAC,@,NWE,2,1,7,7.00,0,50.0%,3.50,8,2017
164,Tarik Cohen\CoheTa00,RB,22.095,CHI,@,NOR,3,1,6,6.00,0,33.3%,2.00,8,2017
165,J.D. McKissic\McKiJ.00,RB,24.075,SEA,,HOU,2,1,6,6.00,0,50.0%,3.00,8,2017
166,Ben Watson\WatsBe00,TE,36.312,BAL,,MIA,4,2,6,3.00,1,50.0%,1.50,8,2017
167,Le'Veon Bell\BellLe00,RB,25.253,PIT,@,DET,3,2,5,2.50,0,66.7%,1.67,8,2017
168,Jamaal Charles\CharJa00,RB,30.307,DEN,@,KAN,1,1,5,5.00,0,100.0%,5.00,8,2017
169,Nick O'Leary\OLeaNi00,TE,25.059,BUF,,OAK,3,1,5,5.00,0,33.3%,1.67,8,2017
170,Jordan Reed\ReedJo02,TE,27.118,WAS,,DAL,1,1,5,5.00,0,100.0%,5.00,8,2017
171,Demarcus Robinson\RobiDe01,WR,23.039,KAN,,DEN,1,1,5,5.00,0,100.0%,5.00,8,2017
172,Deonte Thompson\ThomDe04,WR,28.257,BUF,,OAK,1,1,5,5.00,0,100.0%,5.00,8,2017
173,LeGarrette Blount\BlouLe00,RB,30.328,PHI,,SFO,1,1,4,4.00,0,100.0%,4.00,8,2017
174,Ezekiel Elliott\ElliEz00,RB,22.099,DAL,@,WAS,2,1,4,4.00,0,50.0%,2.00,8,2017
175,Doug Martin\MartDo00,RB,28.289,TAM,,CAR,2,1,4,4.00,0,50.0%,2.00,8,2017
176,Dwayne Washington\WashDw00,RB,23.188,DET,,PIT,1,1,4,4.00,0,100.0%,4.00,8,2017
177,Charcandrick West\WestCh01,RB,26.150,KAN,,DEN,2,1,4,4.00,0,50.0%,2.00,8,2017
178,Javorius Allen\AlleJa01,RB,26.060,BAL,,MIA,3,1,2,2.00,0,33.3%,0.67,8,2017
179,Cameron Artis-Payne\ArtiCa00,RB,27.128,CAR,@,TAM,1,1,2,2.00,0,100.0%,2.00,8,2017
180,Julius Thomas\ThomJu00,TE,29.121,MIA,@,BAL,3,2,2,1.00,0,66.7%,0.67,8,2017
181,Josh Doctson\DoctJo00,WR,24.330,WAS,,DAL,3,1,1,1.00,1,33.3%,0.33,8,2017
182,Patrick Ricard\RicaPa00,DL,23.152,BAL,,MIA,1,1,1,1.00,0,100.0%,1.00,8,2017
183,Benny Cunningham\CunnBe01,RB,27.114,CHI,@,NOR,1,1,0,0.00,0,100.0%,0.00,8,2017
184,Seth Devalve\DevaSe00,TE,24.273,CLE,,MIN,3,1,0,0.00,0,33.3%,0.00,8,2017
185,Coby Fleener\FleeCo00,WR,29.039,NOR,,CHI,1,1,-1,-1.00,0,100.0%,-1.00,8,2017
186,Damien Williams\WillDa05,RB,25.206,MIA,@,BAL,2,1,-1,-1.00,0,50.0%,-0.50,8,2017
187,Mike Tolbert\TolbMi00,FB,31.340,BUF,,OAK,1,1,-2,-2.00,0,100.0%,-2.00,8,2017
188,Taylor Gabriel\GabrTa00,WR,26.254,ATL,@,NYJ,1,1,-3,-3.00,0,100.0%,-3.00,8,2017
189,Jacquizz Rodgers\RodgJa00,RB,27.265,TAM,,CAR,1,1,-5,-5.00,0,100.0%,-5.00,8,2017
