1,Greg Olsen\OlseGr00,TE,31.213,CAR,,TAM,13,9,181,20.11,0,69.2%,13.92,5,2016
2,T.Y. Hilton\HiltT.00,WR,26.330,IND,,CHI,11,10,171,17.10,1,90.9%,15.55,5,2016
3,Sammie Coates\CoatSa00,WR,23.192,PIT,,NYJ,11,6,139,23.17,2,54.5%,12.64,5,2016
4,Amari Cooper\CoopAm00,WR,22.113,OAK,,SDG,12,6,138,23.00,1,50.0%,11.50,5,2016
5,Tevin Coleman\ColeTe01,RB,23.176,ATL,@,DEN,6,4,132,33.00,1,66.7%,22.00,5,2016
6,Cameron Meredith\MereCa00,WR,24.018,CHI,@,IND,12,9,130,14.44,1,75.0%,10.83,5,2016
7,Adam Thielen\ThieAd00,WR,26.048,MIN,,HOU,8,7,127,18.14,1,87.5%,15.88,5,2016
8,Travis Benjamin\BenjTr00,WR,26.285,SDG,@,OAK,11,7,117,16.71,0,63.6%,10.64,5,2016
9,Tyrell Williams\WillTy00,WR,24.240,SDG,@,OAK,6,5,117,23.40,1,83.3%,19.50,5,2016
10,Chris Hogan\HogaCh00,WR,27.351,NWE,@,CLE,5,4,114,28.50,0,80.0%,22.80,5,2016
11,Brandon Marshall\MarsBr00,WR,32.200,NYJ,@,PIT,15,8,114,14.25,1,53.3%,7.60,5,2016
12,Rob Gronkowski\GronRo00,TE,27.148,NWE,@,CLE,7,5,109,21.80,0,71.4%,15.57,5,2016
13,Randall Cobb\CobbRa00,WR,26.048,GNB,,NYG,11,9,108,12.00,0,81.8%,9.82,5,2016
14,Jeremy Kerley\KerlJe00,WR,27.333,SFO,,ARI,14,8,102,12.75,1,57.1%,7.29,5,2016
15,Mike Evans\EvanMi00,WR,23.050,TAM,@,CAR,12,6,89,14.83,1,50.0%,7.42,5,2016
16,Le'Veon Bell\BellLe00,RB,24.234,PIT,,NYJ,11,9,88,9.78,0,81.8%,8.00,5,2016
17,Davante Adams\AdamDa01,WR,23.290,GNB,,NYG,8,5,85,17.00,1,62.5%,10.63,5,2016
18,Larry Fitzgerald\FitzLa00,WR,33.036,ARI,@,SFO,8,6,81,13.50,2,75.0%,10.13,5,2016
19,Emmanuel Sanders\SandEm00,WR,29.206,DEN,,ATL,9,7,80,11.43,0,77.8%,8.89,5,2016
20,Antonio Brown\BrowAn04,WR,28.091,PIT,,NYJ,11,9,78,8.67,1,81.8%,7.09,5,2016
21,Alshon Jeffery\JeffAl00,WR,26.238,CHI,@,IND,6,5,77,15.40,0,83.3%,12.83,5,2016
22,Gary Barnidge\BarnGa01,TE,31.017,CLE,,NWE,8,5,76,15.20,0,62.5%,9.50,5,2016
23,Kenny Britt\BritKe00,WR,28.020,LAR,,BUF,6,5,75,15.00,0,83.3%,12.50,5,2016
24,Hunter Henry\HenrHu00,TE,21.307,SDG,@,OAK,4,3,74,24.67,1,75.0%,18.50,5,2016
25,Charles Clay\ClayCh00,TE,27.239,BUF,@,LAR,5,5,73,14.60,0,100.0%,14.60,5,2016
26,Zach Miller\MillZa02,TE,32.005,CHI,@,IND,8,7,73,10.43,0,87.5%,9.13,5,2016
27,Kelvin Benjamin\BenjKe00,WR,25.248,CAR,,TAM,9,5,70,14.00,0,55.6%,7.78,5,2016
28,DeVante Parker\ParkDe01,WR,23.263,MIA,,TEN,3,2,70,35.00,0,66.7%,23.33,5,2016
29,Terrance Williams\WillTe01,WR,27.031,DAL,,CIN,5,5,70,14.00,0,100.0%,14.00,5,2016
30,Brandon LaFell\LaFeBr00,WR,29.340,CIN,@,DAL,11,8,68,8.50,2,72.7%,6.18,5,2016
