47,Austin Hooper\HoopAu00,TE,23.008,ATL,,DAL,6,6,49,8.17,1,100.0%,8.17,10,2017
48,Tyrell Williams\WillTy00,WR,25.273,LAC,@,JAX,5,2,49,24.50,0,40.0%,9.80,10,2017
49,Keenan Allen\AlleKe00,WR,25.199,LAC,@,JAX,7,4,48,12.00,0,57.1%,6.86,10,2017
50,Corey Davis\DaviCo03,WR,22.305,TEN,,CIN,10,4,48,12.00,0,40.0%,4.80,10,2017
51,Louis Murphy\MurpLo00,WR,30.185,SFO,,NYG,2,2,48,24.00,0,100.0%,24.00,10,2017
52,Antonio Brown\BrowAn04,WR,29.125,PIT,@,IND,7,3,47,15.67,0,42.9%,6.71,10,2017
53,Cooper Kupp\KuppCo00,WR,24.150,LAR,,HOU,7,6,47,7.83,0,85.7%,6.71,10,2017
54,Kendall Wright\WrigKe01,WR,28.000,CHI,,GNB,8,5,46,9.20,0,62.5%,5.75,10,2017
55,Curtis Samuel\SamuCu00,WR,21.094,CAR,,MIA,7,5,45,9.00,0,71.4%,6.43,10,2017
56,Demaryius Thomas\ThomDe03,WR,29.322,DEN,,NWE,8,5,44,8.80,1,62.5%,5.50,10,2017
57,Paul Richardson\RichPa01,WR,25.210,SEA,@,ARI,2,1,43,43.00,0,50.0%,21.50,10,2017
58,Kelvin Benjamin\BenjKe00,WR,26.280,BUF,,NOR,6,3,42,14.00,0,50.0%,7.00,10,2017
59,Kendrick Bourne\BourKe00,WR,22.100,SFO,,NYG,3,3,42,14.00,0,100.0%,14.00,10,2017
60,Martavis Bryant\BryaMa00,WR,25.327,PIT,@,IND,5,3,42,14.00,0,60.0%,8.40,10,2017
61,Jarvis Landry\LandJa00,WR,24.350,MIA,@,CAR,10,5,42,8.40,1,50.0%,4.20,10,2017
62,Bruce Ellington\ElliBr00,WR,26.082,HOU,@,LAR,9,4,41,10.25,1,44.4%,4.56,10,2017
63,Chris Thompson\ThomCh03,RB,27.023,WAS,,MIN,7,3,41,13.67,0,42.9%,5.86,10,2017
64,Sammy Watkins\WatkSa00,WR,24.151,LAR,,HOU,3,2,41,20.50,1,66.7%,13.67,10,2017
65,Russell Shepard\ShepRu00,WR,27.057,CAR,,MIA,7,3,40,13.33,0,42.9%,5.71,10,2017
66,Dez Bryant\BryaDe01,WR,29.008,DAL,@,ATL,8,4,39,9.75,0,50.0%,4.88,10,2017
67,Eric Ebron\EbroEr00,TE,24.216,DET,,CLE,3,2,39,19.50,1,66.7%,13.00,10,2017
68,Adam Shaheen\ShahAd00,TE,23.019,CHI,,GNB,2,2,39,19.50,0,100.0%,19.50,10,2017
69,T.J. Yeldon\YeldT.00,RB,24.041,JAX,,LAC,8,6,39,6.50,0,75.0%,4.88,10,2017
70,Martellus Bennett\BennMa00,TE,30.247,NWE,@,DEN,3,3,38,12.67,0,100.0%,12.67,10,2017
71,Giovani Bernard\BernGi00,HB,25.355,CIN,@,TEN,5,5,38,7.60,0,100.0%,7.60,10,2017
72,Kenny Britt\BritKe00,WR,29.054,CLE,@,DET,3,2,38,19.00,1,66.7%,12.67,10,2017
73,Sammie Coates\CoatSa00,WR,24.226,CLE,@,DET,2,2,38,19.00,0,100.0%,19.00,10,2017
74,Kyle Rudolph\RudoKy00,TE,28.003,MIN,@,WAS,7,5,37,7.40,0,71.4%,5.29,10,2017
75,Danny Amendola\AmenDa00,WR,32.010,NWE,@,DEN,4,4,36,9.00,0,100.0%,9.00,10,2017
76,Elijah McGuire\McGuEl00,RB,23.164,NYJ,@,TAM,7,4,36,9.00,0,57.1%,5.14,10,2017
77,Jermaine Kearse\KearJe01,WR,27.279,NYJ,@,TAM,8,4,35,8.75,0,50.0%,4.38,10,2017
78,Rashard Higgins\HiggRa00,WR,23.036,CLE,@,DET,4,4,34,8.50,0,100.0%,8.50,10,2017
79,Duke Johnson\JohnDu00,RB,24.050,CLE,@,DET,6,6,34,5.67,0,100.0%,5.67,10,2017
80,Taywan Taylor\TaylTa00,WR,22.255,TEN,,CIN,3,2,34,17.00,0,66.7%,11.33,10,2017
81,Ed Dickson\DickEd00,TE,30.111,CAR,,MIA,5,3,33,11.00,1,60.0%,6.60,10,2017
82,Chad Hansen\HansCh00,WR,22.298,NYJ,@,TAM,4,3,33,11.00,0,75.0%,8.25,10,2017
83,Roger Lewis\LewiRo03,WR,23.350,NYG,@,SFO,4,3,33,11.00,1,75.0%,8.25,10,2017
84,Le'Veon Bell\BellLe00,RB,25.267,PIT,@,IND,6,5,32,6.40,0,83.3%,5.33,10,2017
85,Benny Cunningham\CunnBe01,RB,27.128,CHI,,GNB,4,3,32,10.67,0,75.0%,8.00,10,2017
86,Alvin Kamara\KamaAl00,RB,22.110,NOR,@,BUF,5,5,32,6.40,0,100.0%,6.40,10,2017
87,Evan Engram\EngrEv00,TE,23.071,NYG,@,SFO,9,6,31,5.17,1,66.7%,3.44,10,2017
88,Stephen Anderson\AndeSt01,TE,24.286,HOU,@,LAR,3,2,30,15.00,0,66.7%,10.00,10,2017
89,Brice Butler\ButlBr00,WR,27.287,DAL,@,ATL,1,1,30,30.00,0,100.0%,30.00,10,2017
90,Brandon Coleman\ColeBr00,WR,25.143,NOR,@,BUF,4,1,30,30.00,0,25.0%,7.50,10,2017
91,Josh Doctson\DoctJo00,WR,24.344,WAS,,MIN,7,4,30,7.50,0,57.1%,4.29,10,2017
92,DeMarco Murray\MurrDe00,RB,29.273,TEN,,CIN,4,4,30,7.50,1,100.0%,7.50,10,2017
93,Marcedes Lewis\LewiMa00,TE,33.177,JAX,,LAC,5,2,29,14.50,0,40.0%,5.80,10,2017
94,Mohamed Sanu\SanuMo00,WR,28.082,ATL,,DAL,5,3,29,9.67,0,60.0%,5.80,10,2017
95,Cody Latimer\LatiCo00,WR,25.033,DEN,,NWE,5,3,28,9.33,0,60.0%,5.60,10,2017
96,John Brown\BrowJo02,WR,27.220,ARI,,SEA,6,2,27,13.50,0,33.3%,4.50,10,2017
97,Rex Burkhead\BurkRe00,RB,27.133,NWE,@,DEN,3,3,27,9.00,1,100.0%,9.00,10,2017
98,Jimmy Graham\GrahJi00,TE,30.350,SEA,@,ARI,9,6,27,4.50,2,66.7%,3.00,10,2017
99,Kyle Juszczyk\JuszKy00,FB,26.203,SFO,,NYG,6,5,27,5.40,0,83.3%,4.50,10,2017
100,Christian McCaffrey\McCaCh01,RB,21.159,CAR,,MIA,7,3,27,9.00,1,42.9%,3.86,10,2017
101,Shane Vereen\VereSh00,RB,28.194,NYG,@,SFO,4,4,27,6.75,0,100.0%,6.75,10,2017
102,Andre Ellington\ElliAn00,RB,28.279,ARI,,SEA,6,3,26,8.67,0,50.0%,4.33,10,2017
103,Ryan Grant\GranRy01,WR,26.328,WAS,,MIN,3,3,25,8.33,0,100.0%,8.33,10,2017
104,Samaje Perine\PeriSa00,RB,22.057,WAS,,MIN,1,1,25,25.00,0,100.0%,25.00,10,2017
105,Mike Williams\WillMi07,WR,23.039,LAC,@,JAX,2,2,24,12.00,0,100.0%,12.00,10,2017
106,Cole Beasley\BeasCo00,WR,28.200,DAL,@,ATL,3,2,23,11.50,0,66.7%,7.67,10,2017
107,Daniel Brown\BrowDa04,TE,25.170,CHI,,GNB,3,2,23,11.50,0,66.7%,7.67,10,2017
108,T.Y. Hilton\HiltT.00,WR,27.363,IND,,PIT,4,2,23,11.50,0,50.0%,5.75,10,2017
109,Tyler Higbee\HigbTy00,TE,24.315,LAR,,HOU,4,2,22,11.00,0,50.0%,5.50,10,2017
110,Marvin Jones\JoneMa02,WR,27.245,DET,,CLE,2,1,22,22.00,0,50.0%,11.00,10,2017
111,Tavarres King\KingTa00,WR,27.121,NYG,@,SFO,4,2,22,11.00,0,50.0%,5.50,10,2017
112,Nick Vannett\VannNi00,TE,24.248,SEA,@,ARI,2,2,22,11.00,0,100.0%,11.00,10,2017
113,Patrick DiMarco\DiMaPa00,FB,28.196,BUF,,NOR,3,3,21,7.00,0,100.0%,7.00,10,2017
114,J.D. McKissic\McKiJ.00,RB,24.086,SEA,@,ARI,5,4,20,5.00,0,80.0%,4.00,10,2017
115,Jordy Nelson\NelsJo00,WR,32.165,GNB,@,CHI,4,3,20,6.67,0,75.0%,5.00,10,2017
116,Jonnu Smith\SmitJo01,TE,22.082,TEN,,CIN,5,2,20,10.00,0,40.0%,4.00,10,2017
117,Damien Williams\WillDa05,RB,25.224,MIA,@,CAR,3,2,20,10.00,0,66.7%,6.67,10,2017
118,Eric Decker\DeckEr00,WR,30.242,TEN,,CIN,3,2,19,9.50,0,66.7%,6.33,10,2017
119,Marlon Mack\MackMa00,RB,21.250,IND,,PIT,4,2,19,9.50,0,50.0%,4.75,10,2017
120,Orleans Darkwa\DarkOr00,RB,25.257,NYG,@,SFO,2,2,18,9.00,0,100.0%,9.00,10,2017
