39,Markus Wheaton\WheaMa00,WR,24.316,PIT,,DEN,11,6,62,10.33,1,54.5%,5.64,15,2015
40,Demaryius Thomas\ThomDe03,WR,27.360,DEN,@,PIT,12,5,61,12.20,2,41.7%,5.08,15,2015
41,Jeremy Butler\ButlJe01,WR,24.242,BAL,,KAN,5,3,60,20.00,0,60.0%,12.00,15,2015
42,Adam Humphries\HumpAd00,WR,22.176,TAM,@,STL,6,6,60,10.00,0,100.0%,10.00,15,2015
43,Matt Forte\FortMa00,RB,30.010,CHI,@,MIN,7,6,57,9.50,1,85.7%,8.14,15,2015
44,Zach Miller\MillZa02,TE,31.077,CHI,@,MIN,6,6,57,9.50,0,100.0%,9.50,15,2015
45,Allen Robinson\RobiAl02,WR,22.118,JAX,,ATL,5,3,57,19.00,1,60.0%,11.40,15,2015
46,Eric Decker\DeckEr00,WR,28.279,NYJ,@,DAL,10,6,55,9.17,1,60.0%,5.50,15,2015
47,Stefon Diggs\DiggSt00,WR,22.021,MIN,,CHI,4,3,55,18.33,2,75.0%,13.75,15,2015
48,Tyler Lockett\LockTy00,WR,23.083,SEA,,CLE,7,5,55,11.00,1,71.4%,7.86,15,2015
49,Darren Fells\FellDa01,TE,29.242,ARI,@,PHI,3,3,54,18.00,0,100.0%,18.00,15,2015
50,Rob Gronkowski\GronRo00,TE,26.220,NWE,,TEN,11,5,54,10.80,1,45.5%,4.91,15,2015
51,Jarvis Landry\LandJa00,WR,23.022,MIA,@,SDG,10,8,54,6.75,0,80.0%,5.40,15,2015
52,Bilal Powell\PoweBi00,RB,27.053,NYJ,@,DAL,7,7,54,7.71,0,100.0%,7.71,15,2015
53,Kendall Gaskins\GaskKe00,RB,25.046,SFO,,CIN,7,6,52,8.67,0,85.7%,7.43,15,2015
54,Josh Huff\HuffJo00,WR,24.067,PHI,,ARI,4,4,52,13.00,0,100.0%,13.00,15,2015
55,Corey Brown\BrowPh00,WR,24.004,CAR,@,NYG,4,3,51,17.00,1,75.0%,12.75,15,2015
56,Donte Moncrief\MoncDo00,WR,22.136,IND,,HOU,7,5,51,10.20,1,71.4%,7.29,15,2015
57,Dez Bryant\BryaDe01,WR,27.045,DAL,,NYJ,9,4,50,12.50,1,44.4%,5.56,15,2015
58,Jeremy Maclin\MaclJe00,WR,27.223,KAN,@,BAL,10,7,50,7.14,1,70.0%,5.00,15,2015
59,Kenbrell Thompkins\ThomKe02,WR,27.143,NYJ,@,DAL,5,2,50,25.00,0,40.0%,10.00,15,2015
60,Danny Woodhead\WoodDa02,RB,30.329,SDG,,MIA,6,6,50,8.33,3,100.0%,8.33,15,2015
61,Quincy Enunwa\EnunQu00,WR,23.202,NYJ,@,DAL,4,4,49,12.25,0,100.0%,12.25,15,2015
62,Ben Watson\WatsBe00,TE,35.003,NOR,,DET,12,6,49,8.17,1,50.0%,4.08,15,2015
63,Jason Witten\WittJa00,TE,33.227,DAL,,NYJ,5,5,49,9.80,0,100.0%,9.80,15,2015
64,Jerricho Cotchery\CotcJe00,WR,33.187,CAR,@,NYG,6,4,47,11.75,0,66.7%,7.83,15,2015
65,Rueben Randle\RandRu00,WR,24.227,NYG,,CAR,5,4,47,11.75,1,80.0%,9.40,15,2015
66,Roddy White\WhitRo00,WR,34.048,ATL,@,JAX,4,3,47,15.67,0,75.0%,11.75,15,2015
67,Marqise Lee\LeexMa00,WR,24.025,JAX,,ATL,2,2,46,23.00,0,100.0%,23.00,15,2015
68,Denard Robinson\RobiDe00,RB,25.089,JAX,,ATL,10,8,46,5.75,0,80.0%,4.60,15,2015
69,Doug Baldwin\BaldDo00,WR,27.090,SEA,,CLE,6,4,45,11.25,2,66.7%,7.50,15,2015
70,Devonta Freeman\FreeDe00,RB,23.280,ATL,@,JAX,10,7,45,6.43,0,70.0%,4.50,15,2015
71,Golden Tate\TateGo00,WR,27.141,DET,@,NOR,6,6,45,7.50,2,100.0%,7.50,15,2015
72,Donteea Dye\DyexDo00,WR,22.119,TAM,@,STL,5,1,44,44.00,0,20.0%,8.80,15,2015
73,Allen Hurns\HurnAl01,WR,24.038,JAX,,ATL,5,2,44,22.00,0,40.0%,8.80,15,2015
74,Robert Woods\WoodRo02,WR,23.254,BUF,@,WAS,6,4,44,11.00,0,66.7%,7.33,15,2015
75,Blake Bell\BellBl00,TE,24.135,SFO,,CIN,8,4,43,10.75,0,50.0%,5.38,15,2015
76,Larry Fitzgerald\FitzLa00,WR,32.111,ARI,@,PHI,5,3,43,14.33,0,60.0%,8.60,15,2015
77,Will Tye\TyexWi00,TE,24.046,NYG,,CAR,8,5,43,8.60,1,62.5%,5.38,15,2015
78,Shane Vereen\VereSh00,RB,26.232,NYG,,CAR,10,8,43,5.38,1,80.0%,4.30,15,2015
79,David Johnson\JohnDa08,RB,24.004,ARI,@,PHI,4,4,42,10.50,0,100.0%,10.50,15,2015
80,Tavon Austin\AustTa00,WR,25.277,STL,,TAM,3,3,41,13.67,1,100.0%,13.67,15,2015
81,Randall Cobb\CobbRa00,WR,25.120,GNB,@,OAK,7,5,40,8.00,0,71.4%,5.71,15,2015
82,Marques Colston\ColsMa00,WR,32.199,NOR,,DET,4,2,39,19.50,1,50.0%,9.75,15,2015
83,Duke Johnson\JohnDu00,RB,22.088,CLE,@,SEA,5,5,39,7.80,0,100.0%,7.80,15,2015
84,John Brown\BrowJo02,WR,25.261,ARI,@,PHI,9,3,38,12.67,1,33.3%,4.22,15,2015
85,Cole Beasley\BeasCo00,WR,26.237,DAL,,NYJ,7,3,37,12.33,0,42.9%,5.29,15,2015
86,A.J. Green\GreeA.00,WR,27.142,CIN,@,SFO,3,1,37,37.00,0,33.3%,12.33,15,2015
87,Nick O'Leary\OLeaNi00,TE,23.111,BUF,@,WAS,1,1,37,37.00,0,100.0%,37.00,15,2015
88,Quinton Patton\PattQu00,WR,25.133,SFO,,CIN,5,3,37,12.33,0,60.0%,7.40,15,2015
89,Marcel Reece\ReecMa00,FB,30.180,OAK,,GNB,3,3,37,12.33,0,100.0%,12.33,15,2015
90,Mike Wallace\WallMi00,WR,29.141,MIN,,CHI,3,3,37,12.33,0,100.0%,12.33,15,2015
91,Justin Hardy\HardJu00,WR,24.002,ATL,@,JAX,5,3,36,12.00,0,60.0%,7.20,15,2015
92,Javontee Herndon\HernJa00,WR,24.174,SDG,,MIA,6,5,35,7.00,0,83.3%,5.83,15,2015
93,Cameron Artis-Payne\ArtiCa00,RB,25.180,CAR,@,NYG,2,2,34,17.00,0,100.0%,17.00,15,2015
94,Pierre Garcon\GarcPi00,WR,29.134,WAS,,BUF,4,3,34,11.33,1,75.0%,8.50,15,2015
95,Jared Abbrederis\AbbrJa00,WR,25.003,GNB,@,OAK,3,3,33,11.00,0,100.0%,11.00,15,2015
96,Torrey Smith\SmitTo02,WR,26.328,SFO,,CIN,5,2,33,16.50,0,40.0%,6.60,15,2015
97,Davante Adams\AdamDa01,WR,22.361,GNB,@,OAK,8,5,32,6.40,0,62.5%,4.00,15,2015
98,Travaris Cadet\CadeTr00,RB,26.322,SFO,,CIN,6,4,32,8.00,0,66.7%,5.33,15,2015
99,Andre Johnson\JohnAn02,WR,34.162,IND,,HOU,5,3,32,10.67,0,60.0%,6.40,15,2015
100,Jarius Wright\WrigJa02,WR,26.025,MIN,,CHI,3,3,32,10.67,0,100.0%,10.67,15,2015
101,Brent Celek\CeleBr00,TE,30.329,PHI,,ARI,2,2,31,15.50,0,100.0%,15.50,15,2015
102,Todd Gurley\GurlTo01,RB,21.136,STL,,TAM,2,2,31,15.50,0,100.0%,15.50,15,2015
103,Tim Hightower\HighTi00,RB,29.212,NOR,,DET,4,3,31,10.33,0,75.0%,7.75,15,2015
104,Tyler Kroft\KrofTy00,TE,23.066,CIN,@,SFO,3,3,31,10.33,1,100.0%,10.33,15,2015
105,Marc Mariani\MariMa00,WR,28.232,CHI,@,MIN,4,3,31,10.33,0,75.0%,7.75,15,2015
106,Eddie Royal\RoyaEd00,WR,29.213,CHI,@,MIN,6,5,31,6.20,0,83.3%,5.17,15,2015
107,Maxx Williams\WillMa04,TE,21.252,BAL,,KAN,6,5,31,6.20,0,83.3%,5.17,15,2015
108,Joique Bell\BellJo01,RB,29.139,DET,@,NOR,3,2,30,15.00,0,66.7%,10.00,15,2015
109,Devin Funchess\FuncDe00,WR,21.213,CAR,@,NYG,7,2,30,15.00,1,28.6%,4.29,15,2015
110,Ryan Griffin\GrifRy00,TE,25.343,HOU,@,IND,2,2,30,15.00,0,100.0%,15.00,15,2015
111,DeAngelo Williams\WillDe02,RB,32.239,PIT,,DEN,6,5,30,6.00,0,83.3%,5.00,15,2015
112,Gary Barnidge\BarnGa01,TE,30.089,CLE,@,SEA,4,3,29,9.67,1,75.0%,7.25,15,2015
113,T.Y. Hilton\HiltT.00,WR,26.036,IND,,HOU,5,3,29,9.67,0,60.0%,5.80,15,2015
114,Jordan Norwood\NorwJo00,WR,29.082,DEN,@,PIT,2,2,29,14.50,0,100.0%,14.50,15,2015
115,Austin Seferian-Jenkins\SefeAu00,TE,23.079,TAM,@,STL,6,3,29,9.67,1,50.0%,4.83,15,2015
116,Malcom Floyd\FloyMa00,WR,34.103,SDG,,MIA,3,1,27,27.00,0,33.3%,9.00,15,2015
117,Lance Kendricks\KendLa00,TE,27.321,STL,,TAM,3,3,27,9.00,0,100.0%,9.00,15,2015
118,Theo Riddick\RiddTh00,RB,24.231,DET,@,NOR,2,2,27,13.50,0,100.0%,13.50,15,2015
119,Albert Wilson\WilsAl02,WR,23.161,KAN,@,BAL,4,4,27,6.75,0,100.0%,6.75,15,2015
120,Travis Benjamin\BenjTr00,WR,25.356,CLE,@,SEA,5,3,26,8.67,0,60.0%,5.20,15,2015
121,Kyle Juszczyk\JuszKy00,FB,24.241,BAL,,KAN,6,5,26,5.20,1,83.3%,4.33,15,2015
122,Marcedes Lewis\LewiMa00,TE,31.215,JAX,,ATL,3,1,26,26.00,0,33.3%,8.67,15,2015
123,Keshawn Martin\MartKe01,WR,25.280,NWE,,TEN,4,3,26,8.67,0,75.0%,6.50,15,2015
124,Antonio Andrews\AndrAn00,RB,23.125,TEN,@,NWE,6,5,25,5.00,0,83.3%,4.17,15,2015
125,Luke Stocker\StocLu00,TE,27.153,TAM,@,STL,3,3,25,8.33,1,100.0%,8.33,15,2015
126,Bishop Sankey\SankBi00,RB,23.096,TEN,@,NWE,3,3,23,7.67,0,100.0%,7.67,15,2015
127,Kenny Stills\StilKe00,WR,23.242,MIA,@,SDG,6,1,23,23.00,0,16.7%,3.83,15,2015
128,Jaelen Strong\StroJa01,WR,21.329,HOU,@,IND,2,2,23,11.50,1,100.0%,11.50,15,2015
129,Dwayne Bowe\BoweDw00,WR,31.090,CLE,@,SEA,3,2,22,11.00,0,66.7%,7.33,15,2015
130,Riley Cooper\CoopRi00,WR,28.102,PHI,,ARI,4,2,22,11.00,0,50.0%,5.50,15,2015
131,T.J. Jones\JoneT.00,WR,23.155,DET,@,NOR,2,2,22,11.00,0,100.0%,11.00,15,2015
132,Charles Sims\SimsCh00,RB,25.089,TAM,@,STL,3,3,22,7.33,0,100.0%,7.33,15,2015
133,Jamison Crowder\CrowJa00,WR,22.186,WAS,,BUF,3,3,21,7.00,0,100.0%,7.00,15,2015
134,Anthony Fasano\FasaAn00,TE,31.244,TEN,@,NWE,4,3,21,7.00,0,75.0%,5.25,15,2015
135,Kyle Rudolph\RudoKy00,TE,26.041,MIN,,CHI,2,2,21,10.50,0,100.0%,10.50,15,2015
136,Cameron Brate\BratCa00,TE,24.167,TAM,@,STL,5,3,20,6.67,0,60.0%,4.00,15,2015
137,Marlon Moore\MoorMa02,WR,28.108,CLE,@,SEA,2,1,20,20.00,0,50.0%,10.00,15,2015
138,Mychal Rivera\RiveMy00,TE,25.103,OAK,,GNB,6,3,20,6.67,0,50.0%,3.33,15,2015
139,Calvin Johnson\JohnCa00,WR,30.083,DET,@,NOR,1,1,19,19.00,0,100.0%,19.00,15,2015
140,Giovani Bernard\BernGi00,HB,24.028,CIN,@,SFO,4,4,18,4.50,0,100.0%,4.50,15,2015
141,Brandon Bolden\BoldBr00,RB,25.328,NWE,,TEN,3,2,18,9.00,0,66.7%,6.00,15,2015
142,Ka'Deem Carey\CareKa00,RB,23.051,CHI,@,MIN,2,2,18,9.00,0,100.0%,9.00,15,2015
143,Taylor Gabriel\GabrTa00,WR,24.306,CLE,@,SEA,4,2,18,9.00,0,50.0%,4.50,15,2015
144,Nate Washington\WashNa00,WR,32.114,HOU,@,IND,6,3,18,6.00,0,50.0%,3.00,15,2015
145,Chris Givens\GiveCh00,WR,26.014,BAL,,KAN,5,1,17,17.00,0,20.0%,3.40,15,2015
146,James Hanna\HannJa00,TE,26.158,DAL,,NYJ,1,1,17,17.00,0,100.0%,17.00,15,2015
147,Andre Holmes\HolmAn00,WR,27.187,OAK,,GNB,8,2,17,8.50,0,25.0%,2.13,15,2015
148,Fred Jackson\JackFr02,RB,34.303,SEA,,CLE,3,2,17,8.50,0,66.7%,5.67,15,2015
149,Luke Willson\WillLu00,TE,25.339,SEA,,CLE,2,2,17,8.50,0,100.0%,8.50,15,2015
150,Brice Butler\ButlBr00,WR,25.324,DAL,,NYJ,1,1,16,16.00,0,100.0%,16.00,15,2015
151,Chris Gragg\GragCh00,TE,25.173,BUF,@,WAS,1,1,16,16.00,0,100.0%,16.00,15,2015
152,C.J. Spiller\SpilC.00,RB,28.138,NOR,,DET,5,2,16,8.00,0,40.0%,3.20,15,2015
153,Darren Sproles\SproDa00,RB,32.183,PHI,,ARI,4,3,16,5.33,0,75.0%,4.00,15,2015
154,Jay Ajayi\AjayJa00,RB,22.188,MIA,@,SDG,3,1,15,15.00,0,33.3%,5.00,15,2015
155,Jaron Brown\BrowJa03,WR,25.346,ARI,@,PHI,1,1,15,15.00,0,100.0%,15.00,15,2015
156,Harry Douglas\DougHa00,WR,31.095,TEN,@,NWE,4,2,15,7.50,0,50.0%,3.75,15,2015
157,Frank Gore\GoreFr00,RB,32.220,IND,,HOU,2,1,15,15.00,0,50.0%,7.50,15,2015
158,Donald Brown\BrowDo00,RB,28.253,SDG,,MIA,3,2,14,7.00,0,66.7%,4.67,15,2015
159,Owen Daniels\DaniOw00,TE,33.041,DEN,@,PIT,5,2,14,7.00,0,40.0%,2.80,15,2015
160,Fozzy Whittaker\WhitFo00,RB,26.321,CAR,@,NYG,2,2,14,7.00,0,100.0%,7.00,15,2015
161,Ryan Grant\GranRy01,WR,25.001,WAS,,BUF,2,1,13,13.00,0,50.0%,6.50,15,2015
162,Ladarius Green\GreeLa00,TE,25.205,SDG,,MIA,3,2,13,6.50,0,66.7%,4.33,15,2015
163,Chris Hogan\HogaCh00,WR,27.057,BUF,@,WAS,3,1,13,13.00,0,33.3%,4.33,15,2015
164,Darren McFadden\McFaDa00,RB,28.114,DAL,,NYJ,3,2,13,6.50,0,66.7%,4.33,15,2015
165,Terrance Williams\WillTe01,WR,26.102,DAL,,NYJ,5,2,13,6.50,0,40.0%,2.60,15,2015
166,Ameer Abdullah\AbduAm00,RB,22.191,DET,@,NOR,2,2,12,6.00,0,100.0%,6.00,15,2015
167,Jason Avant\AvanJa00,WR,32.244,KAN,@,BAL,2,2,12,6.00,0,100.0%,6.00,15,2015
168,Coby Fleener\FleeCo00,WR,27.091,IND,,HOU,3,1,12,12.00,0,33.3%,4.00,15,2015
169,Heath Miller\MillHe00,TE,33.059,PIT,,DEN,5,3,12,4.00,0,60.0%,2.40,15,2015
170,Lamar Miller\MillLa01,RB,24.239,MIA,@,SDG,2,2,12,6.00,0,100.0%,6.00,15,2015
171,Kerwynn Williams\WillKe05,RB,24.194,ARI,@,PHI,1,1,12,12.00,0,100.0%,12.00,15,2015
172,Jeremy Langford\LangJe00,RB,24.014,CHI,@,MIN,3,1,11,11.00,0,33.3%,3.67,15,2015
173,Terrance West\WestTe00,RB,24.326,BAL,,KAN,2,2,11,5.50,0,100.0%,5.50,15,2015
174,Damien Williams\WillDa05,RB,23.261,MIA,@,SDG,2,2,11,5.50,0,100.0%,5.50,15,2015
175,Michael Burton\BurtMi00,FB,23.323,DET,@,NOR,2,2,10,5.00,1,100.0%,5.00,15,2015
176,Alshon Jeffery\JeffAl00,WR,25.309,CHI,@,MIN,5,1,10,10.00,1,20.0%,2.00,15,2015
177,Vance McDonald\McDoVa00,TE,25.190,SFO,,CIN,4,1,10,10.00,0,25.0%,2.50,15,2015
178,Bruce Miller\MillBr02,FB,28.136,SFO,,CIN,1,1,10,10.00,0,100.0%,10.00,15,2015
179,Lance Moore\MoorLa00,WR,32.112,DET,@,NOR,1,1,10,10.00,0,100.0%,10.00,15,2015
180,Hakeem Nicks\NickHa01,WR,27.340,NYG,,CAR,3,1,10,10.00,0,33.3%,3.33,15,2015
181,Clive Walford\WalfCl00,TE,24.060,OAK,,GNB,7,2,10,5.00,0,28.6%,1.43,15,2015
182,Myles White\WhitMy00,WR,25.292,NYG,,CAR,1,1,10,10.00,0,100.0%,10.00,15,2015
183,Kellen Davis\DaviKe01,TE,30.069,NYJ,@,DAL,2,1,9,9.00,0,50.0%,4.50,15,2015
184,Dwayne Harris\HarrDw00,WR,28.095,NYG,,CAR,3,2,9,4.50,0,66.7%,3.00,15,2015
185,Ryan Hewitt\HewiRy00,HB,24.330,CIN,@,SFO,2,1,9,9.00,0,50.0%,4.50,15,2015
186,Rob Housler\HousRo01,TE,27.278,CHI,@,MIN,1,1,9,9.00,0,100.0%,9.00,15,2015
187,Dion Sims\SimsDi00,TE,24.305,MIA,@,SDG,1,1,9,9.00,0,100.0%,9.00,15,2015
188,Charcandrick West\WestCh01,RB,24.201,KAN,@,BAL,2,2,9,4.50,0,100.0%,4.50,15,2015
189,Griff Whalen\WhalGr00,WR,25.294,IND,,HOU,2,2,9,4.50,0,100.0%,4.50,15,2015
190,Jalston Fowler\FowlJa00,RB,25.147,TEN,@,NWE,1,1,8,8.00,0,100.0%,8.00,15,2015
191,Akeem Hunt\HuntAk01,RB,22.301,HOU,@,IND,2,2,8,4.00,0,100.0%,4.00,15,2015
192,Matt Jones\JoneMa04,RB,22.288,WAS,,BUF,3,1,8,8.00,0,33.3%,2.67,15,2015
193,LeSean McCoy\McCoLe01,RB,27.161,BUF,@,WAS,1,1,8,8.00,0,100.0%,8.00,15,2015
194,Mohamed Sanu\SanuMo00,WR,26.120,CIN,@,SFO,2,2,8,4.00,0,100.0%,4.00,15,2015
195,Josh Bellamy\BellJo02,WR,26.216,CHI,@,MIN,2,1,7,7.00,0,50.0%,3.50,15,2015
196,Isaiah Crowell\CrowIs00,RB,22.346,CLE,@,SEA,3,3,7,2.33,0,100.0%,2.33,15,2015
197,Jerome Cunningham\CunnJe00,TE,24.209,NYG,,CAR,3,1,7,7.00,0,33.3%,2.33,15,2015
198,Richard Rodgers\RodgRi00,TE,23.332,GNB,@,OAK,4,1,7,7.00,0,25.0%,1.75,15,2015
199,Michael Williams\WillMi06,TE,25.103,NWE,,TEN,1,1,7,7.00,0,100.0%,7.00,15,2015
200,C.J. Anderson\AndeC.00,RB,24.313,DEN,@,PIT,3,1,6,6.00,0,33.3%,2.00,15,2015
201,Matt Asiata\AsiaMa00,RB,28.149,MIN,,CHI,2,1,6,6.00,0,50.0%,3.00,15,2015
202,Melvin Gordon\GordMe00,RB,22.251,SDG,,MIA,1,1,6,6.00,0,100.0%,6.00,15,2015
203,Dan Herron\HerrDa00,RB,26.274,IND,,HOU,1,1,6,6.00,0,100.0%,6.00,15,2015
204,Austin Johnson\JohnAu00,RB,26.188,NOR,,DET,1,1,6,6.00,0,100.0%,6.00,15,2015
205,Doug Martin\MartDo00,RB,26.338,TAM,@,STL,2,1,6,6.00,0,50.0%,3.00,15,2015
206,Chris Matthews\MattCh00,WR,26.075,BAL,,KAN,4,1,6,6.00,0,25.0%,1.50,15,2015
207,Darrel Young\YounDa01,FB,28.256,WAS,,BUF,1,1,6,6.00,0,100.0%,6.00,15,2015
208,Dwayne Allen\AlleDw00,TE,25.299,IND,,HOU,2,1,5,5.00,0,50.0%,2.50,15,2015
209,Jordan Cameron\CameJo00,TE,27.135,MIA,@,SDG,1,1,5,5.00,0,100.0%,5.00,15,2015
210,Vernon Davis\DaviVe00,TE,31.323,DEN,@,PIT,3,1,5,5.00,0,33.3%,1.67,15,2015
211,Cooper Helfet\HelfCo00,TE,26.201,SEA,,CLE,2,1,5,5.00,0,50.0%,2.50,15,2015
212,Chris Ivory\IvorCh00,RB,27.272,NYJ,@,DAL,2,1,5,5.00,0,50.0%,2.50,15,2015
213,Justin Perillo\PeriJu00,TE,24.349,GNB,@,OAK,1,1,5,5.00,0,100.0%,5.00,15,2015
214,James Starks\StarJa00,RB,29.298,GNB,@,OAK,1,1,5,5.00,0,100.0%,5.00,15,2015
215,Craig Stevens\StevCr00,TE,31.110,TEN,@,NWE,1,1,5,5.00,0,100.0%,5.00,15,2015
216,Anthony Dixon\DixoAn00,RB,28.087,BUF,@,WAS,1,1,4,4.00,0,100.0%,4.00,15,2015
217,Shaun Draughn\DrauSh00,RB,28.013,SFO,,CIN,2,1,4,4.00,0,50.0%,2.00,15,2015
218,Zach Line\LineZa01,FB,25.208,MIN,,CHI,2,1,4,4.00,1,50.0%,2.00,15,2015
219,Danny Amendola\AmenDa00,WR,30.048,NWE,,TEN,2,1,3,3.00,0,50.0%,1.50,15,2015
220,Ryan Mathews\MathRy00,RB,28.071,PHI,,ARI,2,1,3,3.00,0,50.0%,1.50,15,2015
221,Stevan Ridley\RidlSt00,RB,26.326,NYJ,@,DAL,2,1,3,3.00,0,50.0%,1.50,15,2015
222,Mike Gillislee\GillMi00,RB,25.049,BUF,@,WAS,2,2,2,1.00,0,100.0%,1.00,15,2015
223,Terrence Magee\MageTe00,RB,22.279,BAL,,KAN,1,1,2,2.00,0,100.0%,2.00,15,2015
224,Latavius Murray\MurrLa00,RB,25.336,OAK,,GNB,2,1,2,2.00,0,50.0%,1.00,15,2015
225,Phillip Dorsett\DorsPh00,WR,22.349,IND,,HOU,2,1,1,1.00,0,50.0%,0.50,15,2015
226,Rashad Jennings\JennRa00,RB,30.269,NYG,,CAR,3,1,0,0.00,0,33.3%,0.00,15,2015
227,Rashad Greene\GreeRa00,WR,23.088,JAX,,ATL,3,1,-1,-1.00,0,33.3%,-0.33,15,2015
