73,Chris Ivory\IvorCh00,RB,29.228,JAX,,CIN,4,3,34,11.33,0,75.0%,8.50,9,2017
74,Lamar Miller\MillLa01,RB,26.194,HOU,,IND,4,3,34,11.33,0,75.0%,8.50,9,2017
75,Tavarres King\KingTa00,WR,27.114,NYG,,LAR,6,3,33,11.00,1,50.0%,5.50,9,2017
76,Will Fuller\FullWi01,WR,23.203,HOU,,IND,8,2,32,16.00,0,25.0%,4.00,9,2017
77,Lance Kendricks\KendLa00,TE,29.280,GNB,,DET,3,2,32,16.00,0,66.7%,10.67,9,2017
78,Jarvis Landry\LandJa00,WR,24.342,MIA,,OAK,7,6,32,5.33,1,85.7%,4.57,9,2017
79,Allen Hurns\HurnAl01,WR,25.358,JAX,,CIN,4,3,31,10.33,0,75.0%,7.75,9,2017
80,Thomas Rawls\RawlTh00,RB,24.094,SEA,,WAS,2,2,31,15.50,0,100.0%,15.50,9,2017
81,Jamaal Williams\WillJa06,RB,22.217,GNB,,DET,2,2,31,15.50,0,100.0%,15.50,9,2017
82,Emmanuel Sanders\SandEm00,WR,30.233,DEN,@,PHI,5,1,30,30.00,0,20.0%,6.00,9,2017
83,Charcandrick West\WestCh01,RB,26.156,KAN,@,DAL,6,5,30,6.00,0,83.3%,5.00,9,2017
84,T.J. Jones\JoneT.00,WR,25.110,DET,@,GNB,2,2,29,14.50,0,100.0%,14.50,9,2017
85,Maxx Williams\WillMa04,TE,23.207,BAL,@,TEN,3,3,29,9.67,0,100.0%,9.67,9,2017
86,Corey Davis\DaviCo03,WR,22.298,TEN,,BAL,5,2,28,14.00,0,40.0%,5.60,9,2017
87,Brandon LaFell\LaFeBr00,WR,31.001,CIN,@,JAX,2,2,28,14.00,0,100.0%,14.00,9,2017
88,Christian McCaffrey\McCaCh01,RB,21.151,CAR,,ATL,6,5,28,5.60,0,83.3%,4.67,9,2017
89,Breshad Perriman\PerrBr02,WR,24.056,BAL,@,TEN,7,3,28,9.33,0,42.9%,4.00,9,2017
90,Seth Roberts\RobeSe00,WR,26.256,OAK,@,MIA,2,2,28,14.00,0,100.0%,14.00,9,2017
91,Kenny Stills\StilKe00,WR,25.197,MIA,,OAK,4,3,28,9.33,0,75.0%,7.00,9,2017
92,George Kittle\KittGe00,TE,24.027,SFO,,ARI,5,3,27,9.00,0,60.0%,5.40,9,2017
93,Frank Gore\GoreFr00,RB,34.175,IND,@,HOU,4,3,26,8.67,0,75.0%,6.50,9,2017
94,Justin Hardy\HardJu00,WR,25.322,ATL,@,CAR,2,2,26,13.00,0,100.0%,13.00,9,2017
95,DeSean Jackson\JackDe00,WR,30.339,TAM,@,NOR,4,2,25,12.50,0,50.0%,6.25,9,2017
96,Logan Thomas\ThomLo00,TE,26.124,BUF,@,NYJ,3,2,25,12.50,0,66.7%,8.33,9,2017
97,Cole Beasley\BeasCo00,WR,28.193,DAL,,KAN,6,4,24,6.00,2,66.7%,4.00,9,2017
98,Kareem Hunt\HuntKa00,RB,22.091,KAN,@,DAL,5,4,24,6.00,0,80.0%,4.80,9,2017
99,Jamaal Charles\CharJa00,RB,30.313,DEN,@,PHI,4,4,23,5.75,0,100.0%,5.75,9,2017
100,Jermaine Gresham\GresJe00,TE,29.142,ARI,@,SFO,3,2,23,11.50,1,66.7%,7.67,9,2017
101,Curtis Samuel\SamuCu00,WR,21.086,CAR,,ATL,5,3,23,7.67,0,60.0%,4.60,9,2017
102,Mohamed Sanu\SanuMo00,WR,28.075,ATL,@,CAR,3,3,23,7.67,1,100.0%,7.67,9,2017
103,Bruce Ellington\ElliBr00,WR,26.075,HOU,,IND,8,3,22,7.33,0,37.5%,2.75,9,2017
104,DeMarco Murray\MurrDe00,RB,29.266,TEN,,BAL,2,2,22,11.00,0,100.0%,11.00,9,2017
105,Trent Taylor\TaylTr02,WR,23.189,SFO,,ARI,3,2,22,11.00,0,66.7%,7.33,9,2017
106,Eric Decker\DeckEr00,WR,30.235,TEN,,BAL,4,3,21,7.00,1,75.0%,5.25,9,2017
107,Rhett Ellison\ElliRh00,TE,29.033,NYG,,LAR,2,2,21,10.50,0,100.0%,10.50,9,2017
108,Peyton Barber\BarbPe01,RB,23.251,TAM,@,NOR,3,2,20,10.00,0,66.7%,6.67,9,2017
109,Austin Seferian-Jenkins\SefeAu00,TE,25.034,NYJ,,BUF,2,2,20,10.00,0,100.0%,10.00,9,2017
110,Brandon Williams\WillBr04,TE,30.024,IND,@,HOU,2,2,20,10.00,0,100.0%,10.00,9,2017
111,Tevin Coleman\ColeTe01,RB,24.203,ATL,@,CAR,2,1,19,19.00,1,50.0%,9.50,9,2017
112,Matt Forte\FortMa00,RB,31.327,NYJ,,BUF,4,4,19,4.75,0,100.0%,4.75,9,2017
113,Mike Wallace\WallMi00,WR,31.096,BAL,@,TEN,7,4,19,4.75,1,57.1%,2.71,9,2017
114,Matt Breida\BreiMa00,RB,22.250,SFO,,ARI,4,2,18,9.00,0,50.0%,4.50,9,2017
115,Devonta Freeman\FreeDe00,RB,25.235,ATL,@,CAR,5,4,18,4.50,0,80.0%,3.60,9,2017
116,Ty Montgomery\MontTy01,RB,24.288,GNB,,DET,1,1,18,18.00,0,100.0%,18.00,9,2017
117,Aldrick Robinson\RobiAl00,WR,29.042,SFO,,ARI,8,2,18,9.00,0,25.0%,2.25,9,2017
118,Demarcus Robinson\RobiDe01,WR,23.045,KAN,@,DAL,2,2,18,9.00,0,100.0%,9.00,9,2017
119,Terrelle Pryor\PryoTe00,WR,28.138,WAS,@,SEA,3,2,17,8.50,0,66.7%,5.67,9,2017
120,Chester Rogers\RogeCh02,WR,23.297,IND,@,HOU,2,1,17,17.00,0,50.0%,8.50,9,2017
121,Andre Holmes\HolmAn00,WR,29.139,BUF,@,NYJ,3,1,16,16.00,0,33.3%,5.33,9,2017
122,Chris Moore\MoorCh00,WR,24.142,BAL,@,TEN,4,1,16,16.00,0,25.0%,4.00,9,2017
123,Troy Niklas\NiklTr00,TE,25.048,ARI,@,SFO,3,1,16,16.00,0,33.3%,5.33,9,2017
124,Corey Clement\ClemCo00,RB,23.003,PHI,,DEN,1,1,15,15.00,1,100.0%,15.00,9,2017
125,Joe Mixon\MixoJo00,HB,21.104,CIN,@,JAX,4,3,15,5.00,0,75.0%,3.75,9,2017
126,JJ Nelson\NelsJJ00,WR,25.195,ARI,@,SFO,2,1,15,15.00,0,50.0%,7.50,9,2017
127,Bernard Reedy\ReedBe01,WR,25.309,TAM,@,NOR,1,1,15,15.00,0,100.0%,15.00,9,2017
128,Andre Ellington\ElliAn00,RB,28.275,ARI,@,SFO,3,2,14,7.00,0,66.7%,4.67,9,2017
129,Adam Humphries\HumpAd00,WR,24.134,TAM,@,NOR,2,2,14,7.00,0,100.0%,7.00,9,2017
130,Eddie Lacy\LacyEd00,RB,27.156,SEA,,WAS,1,1,14,14.00,0,100.0%,14.00,9,2017
131,Isaiah McKenzie\McKeIs00,WR,22.210,DEN,@,PHI,3,1,14,14.00,0,33.3%,4.67,9,2017
132,J.D. McKissic\McKiJ.00,RB,24.082,SEA,,WAS,3,2,14,7.00,0,66.7%,4.67,9,2017
133,Shane Vereen\VereSh00,RB,28.187,NYG,,LAR,4,3,14,4.67,0,75.0%,3.50,9,2017
134,Garrett Celek\CeleGa00,TE,29.160,SFO,,ARI,4,1,13,13.00,0,25.0%,3.25,9,2017
135,Mike Evans\EvanMi00,WR,24.076,TAM,@,NOR,6,1,13,13.00,0,16.7%,2.17,9,2017
136,Josh Malone\MaloJo00,WR,21.229,CIN,@,JAX,4,1,13,13.00,0,25.0%,3.25,9,2017
137,Luke Stocker\StocLu00,TE,29.111,TAM,@,NOR,2,2,13,6.50,1,100.0%,6.50,9,2017
138,Mike Tolbert\TolbMi00,FB,31.344,BUF,@,NYJ,3,3,13,4.33,0,100.0%,4.33,9,2017
139,A.J. Derby\DerbA.00,TE,26.046,DEN,@,PHI,3,1,11,11.00,0,33.3%,3.67,9,2017
140,Charles Sims\SimsCh00,RB,27.047,TAM,@,NOR,2,2,11,5.50,0,100.0%,5.50,9,2017
141,Torrey Smith\SmitTo02,WR,28.283,PHI,,DEN,2,1,11,11.00,0,50.0%,5.50,9,2017
142,Chris Thompson\ThomCh03,RB,27.016,WAS,@,SEA,6,4,11,2.75,0,66.7%,1.83,9,2017
143,T.J. Yeldon\YeldT.00,RB,24.034,JAX,,CIN,4,2,11,5.50,0,50.0%,2.75,9,2017
144,Jehu Chesson\ChesJe00,WR,23.311,KAN,@,DAL,1,1,10,10.00,0,100.0%,10.00,9,2017
145,Darren Fells\FellDa01,TE,31.198,DET,@,GNB,1,1,10,10.00,0,100.0%,10.00,9,2017
146,Derrick Henry\HenrDe00,RB,23.305,TEN,,BAL,2,2,10,5.00,0,100.0%,5.00,9,2017
147,Tyler Lockett\LockTy00,WR,25.038,SEA,,WAS,8,2,10,5.00,0,25.0%,1.25,9,2017
148,Tanner McEvoy\McEvTa01,WR,24.283,SEA,,WAS,2,1,10,10.00,0,50.0%,5.00,9,2017
149,Luke Willson\WillLu00,TE,27.294,SEA,,WAS,2,1,10,10.00,1,50.0%,5.00,9,2017
150,Ameer Abdullah\AbduAm00,RB,24.146,DET,@,GNB,1,1,9,9.00,0,100.0%,9.00,9,2017
151,Devontae Booker\BookDe00,RB,25.162,DEN,@,PHI,3,2,9,4.50,0,66.7%,3.00,9,2017
152,Cameron Brate\BratCa00,TE,26.125,TAM,@,NOR,4,1,9,9.00,0,25.0%,2.25,9,2017
153,Derrick Coleman\ColeDe00,FB,27.018,ATL,@,CAR,1,1,9,9.00,0,100.0%,9.00,9,2017
154,Pharoh Cooper\CoopPh00,WR,22.243,LAR,@,NYG,1,1,9,9.00,0,100.0%,9.00,9,2017
155,Anthony Fasano\FasaAn00,TE,33.199,MIA,,OAK,2,2,9,4.50,0,100.0%,4.50,9,2017
156,Chris Godwin\GodwCh00,WR,21.251,TAM,@,NOR,1,1,9,9.00,0,100.0%,9.00,9,2017
157,Elijah McGuire\McGuEl00,RB,23.154,NYJ,,BUF,1,1,9,9.00,0,100.0%,9.00,9,2017
158,Aaron Ripkowski\RipkAa00,FB,24.321,GNB,,DET,1,1,9,9.00,0,100.0%,9.00,9,2017
159,Orleans Darkwa\DarkOr00,RB,25.250,NYG,,LAR,2,2,8,4.00,0,100.0%,4.00,9,2017
160,Tyler Higbee\HigbTy00,TE,24.308,LAR,@,NYG,2,1,8,8.00,1,50.0%,4.00,9,2017
161,Mack Hollins\HollMa00,WR,24.050,PHI,,DEN,1,1,8,8.00,0,100.0%,8.00,9,2017
162,Adrian Peterson\PeteAd01,RB,32.229,ARI,@,SFO,4,2,8,4.00,0,50.0%,2.00,9,2017
163,Levine Toilolo\ToilLe00,TE,26.098,ATL,@,CAR,1,1,8,8.00,0,100.0%,8.00,9,2017
164,Brandon Coleman\ColeBr00,WR,25.136,NOR,,TAM,1,1,7,7.00,0,100.0%,7.00,9,2017
165,Donte Moncrief\MoncDo00,WR,24.091,IND,@,HOU,2,1,7,7.00,0,50.0%,3.50,9,2017
166,Tommy Bohanon\BohaTo00,FB,27.056,JAX,,CIN,1,1,6,6.00,0,100.0%,6.00,9,2017
167,Brice Butler\ButlBr00,WR,27.280,DAL,,KAN,3,1,6,6.00,0,33.3%,2.00,9,2017
168,A.J. Green\GreeA.00,WR,29.097,CIN,@,JAX,2,1,6,6.00,0,50.0%,3.00,9,2017
169,O.J. Howard\HowaO.00,TE,22.351,TAM,@,NOR,2,1,6,6.00,0,50.0%,3.00,9,2017
170,Marshawn Lynch\LyncMa00,RB,31.197,OAK,@,MIA,2,2,6,3.00,0,100.0%,3.00,9,2017
171,James O'Shaughnessy\O'ShJa00,TE,25.295,JAX,,CIN,1,1,6,6.00,0,100.0%,6.00,9,2017
172,Eric Tomlinson\TomlEr01,TE,25.194,NYJ,,BUF,2,1,6,6.00,0,50.0%,3.00,9,2017
173,Derek Carrier\CarrDe00,TE,27.103,LAR,@,NYG,1,1,5,5.00,0,100.0%,5.00,9,2017
174,Trevor Davis\DaviTr03,WR,24.125,GNB,,DET,1,1,5,5.00,0,100.0%,5.00,9,2017
175,Kyle Juszczyk\JuszKy00,FB,26.196,SFO,,ARI,2,1,5,5.00,0,50.0%,2.50,9,2017
176,Richard Rodgers\RodgRi00,TE,25.288,GNB,,DET,2,1,5,5.00,0,50.0%,2.50,9,2017
177,Jason Witten\WittJa00,TE,35.183,DAL,,KAN,1,1,5,5.00,0,100.0%,5.00,9,2017
178,Roger Lewis\LewiRo03,WR,23.343,NYG,,LAR,3,1,4,4.00,0,33.3%,1.33,9,2017
179,Jaron Brown\BrowJa03,WR,27.301,ARI,@,SFO,1,1,3,3.00,1,100.0%,3.00,9,2017
180,Alex Collins\CollAl00,RB,23.071,BAL,@,TEN,1,1,3,3.00,0,100.0%,3.00,9,2017
181,Ross Travis\TravRo00,TE,24.300,KAN,@,DAL,2,1,3,3.00,0,50.0%,1.50,9,2017
182,Mark Ingram\IngrMa01,RB,27.319,NOR,,TAM,1,1,2,2.00,0,100.0%,2.00,9,2017
183,Jay Prosch\ProsJa00,FB,25.076,HOU,,IND,1,1,1,1.00,0,100.0%,1.00,9,2017
184,Aaron Jones\JoneAa00,RB,22.339,GNB,,DET,5,2,-1,-0.50,0,40.0%,-0.20,9,2017
185,Bobby Rainey\RainBo00,RB,30.020,BAL,@,TEN,3,1,-1,-1.00,0,33.3%,-0.33,9,2017
186,DeAndre Washington\WashDe00,RB,24.256,OAK,@,MIA,1,1,-2,-2.00,0,100.0%,-2.00,9,2017
187,Brian Mihalik\MihaBr00,LT,25.077,DET,@,GNB,1,1,-4,-4.00,0,100.0%,-4.00,9,2017
188,Taywan Taylor\TaylTa00,WR,22.248,TEN,,BAL,2,1,-4,-4.00,0,50.0%,-2.00,9,2017
189,Giovani Bernard\BernGi00,HB,25.348,CIN,@,JAX,1,1,-5,-5.00,0,100.0%,-5.00,9,2017
