25,Jeremy Hill\HillJe01,HB,24.025,CIN,@,NYG,15,46,3.070,1,10,2016
26,Benny Cunningham\CunnBe01,RB,26.129,LAR,@,NYJ,6,40,6.670,0,10,2016
27,Jonathan Stewart\StewJo00,RB,29.237,CAR,,KAN,13,39,3.000,0,10,2016
28,Peyton Barber\BarbPe01,RB,22.260,TAM,,CHI,12,38,3.170,0,10,2016
29,Kenneth Dixon\DixoKe00,RB,22.294,BAL,,CLE,6,38,6.330,0,10,2016
30,Bilal Powell\PoweBi00,RB,28.017,NYJ,,LAR,4,37,9.250,0,10,2016
31,Doug Martin\MartDo00,RB,27.305,TAM,,CHI,16,33,2.060,1,10,2016
32,James Starks\StarJa00,RB,30.262,GNB,@,TEN,7,33,4.710,0,10,2016
33,T.J. Yeldon\YeldT.00,RB,23.042,JAX,,HOU,9,32,3.560,0,10,2016
34,Derrick Henry\HenrDe00,RB,22.314,TEN,,GNB,9,31,3.440,0,10,2016
35,Chris Ivory\IvorCh00,RB,28.236,JAX,,HOU,9,31,3.440,0,10,2016
36,Paul Perkins\PerkPa00,RB,21.364,NYG,,CIN,9,31,3.440,0,10,2016
37,Aaron Rodgers\RodgAa00,QB,32.347,GNB,@,TEN,3,27,9.000,1,10,2016
38,Chris Thompson\ThomCh03,RB,26.024,WAS,,MIN,4,25,6.250,0,10,2016
39,Alfred Blue\BlueAl00,RB,25.200,HOU,@,JAX,7,23,3.290,0,10,2016
40,Isaiah Crowell\CrowIs00,RB,23.307,CLE,@,BAL,9,23,2.560,0,10,2016
41,Brock Osweiler\OsweBr00,QB,25.357,HOU,@,JAX,3,23,7.670,0,10,2016
42,Kapri Bibbs\BibbKa00,RB,23.308,DEN,@,NOR,7,22,3.140,0,10,2016
43,Christine Michael\MichCh00,RB,26.004,SEA,@,NWE,5,22,4.400,0,10,2016
44,Tim Hightower\HighTi00,RB,30.174,NOR,,DEN,8,21,2.630,0,10,2016
45,Darren Sproles\SproDa00,RB,33.146,PHI,,ATL,2,19,9.500,0,10,2016
46,Giovani Bernard\BernGi00,HB,24.358,CIN,@,NYG,7,17,2.430,0,10,2016
47,Jeremy Langford\LangJe00,RB,24.343,CHI,@,TAM,2,16,8.000,0,10,2016
48,Jerick McKinnon\McKiJe00,RB,24.194,MIN,@,WAS,6,16,2.670,0,10,2016
49,Carson Palmer\PalmCa00,QB,36.322,ARI,,SFO,1,16,16.000,0,10,2016
50,Ryan Tannehill\TannRy00,QB,28.109,MIA,@,SDG,3,16,5.330,0,10,2016
51,Andy Dalton\DaltAn00,QB,29.016,CIN,@,NYG,1,15,15.000,0,10,2016
52,DuJuan Harris\HarrDu01,RB,28.071,SFO,@,ARI,5,14,2.800,0,10,2016
53,Carlos Hyde\HydeCa00,RB,26.054,SFO,@,ARI,13,14,1.080,0,10,2016
54,Matt Asiata\AsiaMa00,RB,29.112,MIN,@,WAS,9,13,1.440,1,10,2016
55,Alfred Morris\MorrAl00,RB,27.337,DAL,@,PIT,4,13,3.250,0,10,2016
56,Alex Smith\SmitAl03,QB,32.190,KAN,@,CAR,4,13,3.250,0,10,2016
57,Tyreek Hill\HillTy00,WR,22.257,KAN,@,CAR,1,12,12.000,0,10,2016
58,Blake Bortles\BortBl00,QB,24.199,JAX,,HOU,3,11,3.670,0,10,2016
59,Case Keenum\KeenCa00,QB,28.270,LAR,@,NYJ,5,11,2.200,0,10,2016
60,Adam Thielen\ThieAd00,WR,26.083,MIN,@,WAS,1,11,11.000,0,10,2016
61,Tavon Austin\AustTa00,WR,26.243,LAR,@,NYJ,2,10,5.000,0,10,2016
62,John Brown\BrowJo02,WR,26.224,ARI,,SFO,1,10,10.000,0,10,2016
63,Chris Moore\MoorCh00,WR,23.147,BAL,,CLE,1,10,10.000,0,10,2016
64,Carson Wentz\WentCa00,QB,23.319,PHI,,ATL,4,10,2.500,0,10,2016
65,Drew Brees\BreeDr00,QB,37.303,NOR,,DEN,2,9,4.500,0,10,2016
66,Kenyan Drake\DrakKe00,RB,22.292,MIA,@,SDG,1,9,9.000,0,10,2016
67,Ty Montgomery\MontTy01,WR,23.296,GNB,@,TEN,3,9,3.000,0,10,2016
68,Tom Brady\BradTo00,QB,39.102,NWE,,SEA,5,7,1.400,0,10,2016
69,Jamison Crowder\CrowJa00,WR,23.149,WAS,,MIN,1,7,7.000,0,10,2016
70,Jay Cutler\CutlJa00,QB,33.198,CHI,@,TAM,1,7,7.000,0,10,2016
71,Mike James\JameMi00,RB,25.214,TAM,,CHI,2,7,3.500,0,10,2016
72,Duke Johnson\JohnDu00,RB,23.048,CLE,@,BAL,2,6,3.000,0,10,2016
73,Marqise Lee\LeexMa00,WR,24.354,JAX,,HOU,1,6,6.000,0,10,2016
74,Russell Wilson\WilsRu00,QB,27.350,SEA,@,NWE,3,6,2.000,0,10,2016
75,Zach Line\LineZa01,FB,26.171,MIN,@,WAS,1,5,5.000,0,10,2016
76,Trevor Siemian\SiemTr00,QB,24.323,DEN,@,NOR,6,5,0.830,0,10,2016
77,Charcandrick West\WestCh01,RB,25.164,KAN,@,CAR,2,5,2.500,0,10,2016
78,James White\WhitJa02,RB,24.284,NWE,,SEA,2,5,2.500,0,10,2016
79,Fozzy Whittaker\WhitFo00,RB,27.285,CAR,,KAN,2,5,2.500,0,10,2016
80,Eli Manning\MannEl00,QB,35.316,NYG,,CIN,3,4,1.330,0,10,2016
81,C.J. Spiller\SpilC.00,RB,29.100,NYJ,,LAR,1,4,4.000,0,10,2016
82,Javorius Allen\AlleJa01,RB,25.075,BAL,,CLE,2,3,1.500,0,10,2016
83,Joe Flacco\FlacJo00,QB,31.299,BAL,,CLE,1,3,3.000,0,10,2016
84,Kyle Juszczyk\JuszKy00,FB,25.201,BAL,,CLE,1,3,3.000,0,10,2016
85,Cody Kessler\KessCo00,QB,23.183,CLE,@,BAL,1,3,3.000,0,10,2016
86,Alex Collins\CollAl00,RB,22.079,SEA,@,NWE,1,2,2.000,0,10,2016
87,Ronnie Hillman\HillRo00,RB,25.060,MIN,@,WAS,4,2,0.500,0,10,2016
88,Adam Humphries\HumpAd00,WR,23.142,TAM,,CHI,1,2,2.000,0,10,2016
89,Damien Williams\WillDa05,RB,24.224,MIA,@,SDG,2,2,1.000,1,10,2016
90,Ted Ginn\GinnTe00,WR,31.215,CAR,,KAN,1,1,1.000,0,10,2016
91,Kevin Hogan\HogaKe00,QB,24.021,CLE,@,BAL,1,1,1.000,0,10,2016
92,Ben Roethlisberger\RoetBe00,QB,34.256,PIT,,DAL,1,1,1.000,0,10,2016
93,Marcus Mariota\MariMa01,QB,23.014,TEN,,GNB,5,0,0.000,0,10,2016
94,Mike Tolbert\TolbMi00,FB,30.356,CAR,,KAN,1,0,0.000,0,10,2016
95,Ka'Deem Carey\CareKa00,RB,24.014,CHI,@,TAM,2,-1,-0.500,0,10,2016
96,Kirk Cousins\CousKi00,QB,28.086,WAS,,MIN,1,-1,-1.000,0,10,2016
97,Andre Ellington\ElliAn00,RB,27.284,ARI,,SFO,2,-1,-0.500,0,10,2016
98,Terron Ward\WardTe00,RB,24.272,ATL,@,PHI,1,-1,-1.000,0,10,2016
99,Ryan Mallett\MallRy00,QB,28.158,BAL,,CLE,2,-3,-1.500,0,10,2016
100,Antonio Brown\BrowAn04,WR,28.126,PIT,,DAL,1,-10,-10.000,0,10,2016
