66,Andy Dalton\DaltAn00,QB,27.008,CIN,,CLE,3,8,2.670,0,10,2014
67,Shonn Greene\GreeSh00,RB,29.080,TEN,@,BAL,4,8,2.000,0,10,2014
68,Alshon Jeffery\JeffAl00,WR,24.268,CHI,@,GNB,1,8,8.000,0,10,2014
69,Darren Sproles\SproDa00,RB,31.143,PHI,,CAR,1,8,8.000,1,10,2014
70,Juwan Thompson\ThomJu01,RB,22.180,DEN,@,OAK,4,8,2.000,0,10,2014
71,Drew Brees\BreeDr00,QB,35.298,NOR,,SFO,2,7,3.500,0,10,2014
72,Michael Cox\CoxxMi00,RB,25.360,NYG,@,SEA,2,6,3.000,0,10,2014
73,Cam Newton\NewtCa00,QB,25.183,CAR,@,PHI,2,6,3.000,0,10,2014
74,Jordan Todman\TodmJo00,RB,24.258,JAX,,DAL,2,6,3.000,0,10,2014
75,Emmanuel Sanders\SandEm00,WR,27.237,DEN,@,OAK,1,5,5.000,0,10,2014
76,Peyton Hillis\HillPe00,RB,28.292,NYG,@,SEA,1,4,4.000,0,10,2014
77,Latavius Murray\MurrLa00,RB,24.295,OAK,,DEN,2,4,2.000,0,10,2014
78,Bilal Powell\PoweBi00,RB,26.013,NYJ,,PIT,1,4,4.000,0,10,2014
79,Blake Bortles\BortBl00,QB,22.195,JAX,,DAL,3,3,1.000,0,10,2014
80,Bruce Miller\MillBr02,FB,27.095,SFO,@,NOR,1,3,3.000,0,10,2014
81,Kyle Orton\OrtoKy00,QB,31.360,BUF,,KAN,2,3,1.500,0,10,2014
82,Marcel Reece\ReecMa00,FB,29.139,OAK,,DEN,1,3,3.000,0,10,2014
83,Antone Smith\SmitAn01,RB,29.053,ATL,@,TAM,4,3,0.750,0,10,2014
84,Drew Stanton\StanDr00,QB,30.186,ARI,,STL,2,3,1.500,0,10,2014
85,De'Anthony Thomas\ThomDe05,RB,21.308,KAN,@,BUF,1,3,3.000,0,10,2014
86,Leon Washington\WashLe00,RB,32.072,TEN,@,BAL,1,3,3.000,0,10,2014
87,Toby Gerhart\GerhTo00,RB,27.226,JAX,,DAL,4,2,0.500,0,10,2014
88,Brock Osweiler\OsweBr00,QB,23.352,DEN,@,OAK,3,2,0.670,0,10,2014
89,Knile Davis\DaviKn00,RB,23.035,KAN,@,BUF,4,1,0.250,0,10,2014
90,Marion Grice\GricMa00,RB,23.213,ARI,,STL,1,1,1.000,0,10,2014
91,Brian Hoyer\HoyeBr00,QB,29.024,CLE,@,CIN,4,1,0.250,0,10,2014
92,Denarius Moore\MoorDe02,WR,25.335,OAK,,DEN,1,1,1.000,0,10,2014
93,Carson Palmer\PalmCa00,QB,34.317,ARI,,STL,1,1,1.000,0,10,2014
94,Jacquizz Rodgers\RodgJa00,RB,24.276,ATL,@,TAM,1,1,1.000,0,10,2014
95,Frank Summers\SummFr00,FB,29.064,BUF,,KAN,1,1,1.000,0,10,2014
96,Kendall Wright\WrigKe01,WR,24.362,TEN,@,BAL,1,1,1.000,0,10,2014
97,Matt Barkley\BarkMa00,QB,24.063,PHI,,CAR,3,0,0.000,0,10,2014
98,LeGarrette Blount\BlouLe00,RB,27.339,PIT,@,NYJ,5,0,0.000,0,10,2014
99,Jay Cutler\CutlJa00,QB,31.194,CHI,@,GNB,2,0,0.000,0,10,2014
100,Austin Davis\DaviAu00,QB,25.160,STL,@,ARI,3,0,0.000,0,10,2014
101,Devin Hester\HestDe99,WR,32.005,ATL,@,TAM,1,0,0.000,0,10,2014
102,Theo Riddick\RiddTh00,RB,23.189,DET,,MIA,3,0,0.000,0,10,2014
103,Ben Roethlisberger\RoetBe00,QB,32.252,PIT,@,NYJ,1,0,0.000,0,10,2014
104,Ryan Tannehill\TannRy00,QB,26.105,MIA,@,DET,2,0,0.000,0,10,2014
105,Mark Sanchez\SancMa00,QB,27.364,PHI,,CAR,2,-1,-0.500,0,10,2014
106,Matthew Stafford\StafMa00,QB,26.275,DET,,MIA,2,-1,-0.500,0,10,2014
107,Joe Flacco\FlacJo00,QB,29.297,BAL,,TEN,3,-2,-0.670,0,10,2014
108,Dwayne Harris\HarrDw00,WR,27.054,DAL,@,JAX,1,-2,-2.000,0,10,2014
109,Cedric Peerman\PeerCe00,HB,28.027,CIN,,CLE,2,-2,-1.000,0,10,2014
110,Kenbrell Thompkins\ThomKe02,WR,26.103,OAK,,DEN,1,-2,-2.000,0,10,2014
111,Brandon Weeden\WeedBr00,QB,31.026,DAL,@,JAX,3,-3,-1.000,0,10,2014
112,Jarvis Landry\LandJa00,WR,21.346,MIA,@,DET,1,-8,-8.000,0,10,2014
113,Chris Williams\WillCh06,WR,27.054,CHI,@,GNB,1,-8,-8.000,0,10,2014
114,Pat O'Donnell\ODonPa00,P,23.260,CHI,@,GNB,1,-12,-12.000,0,10,2014
