28,Chris Ivory\IvorCh00,RB,26.197,NYJ,@,SDG,9,44,4.890,0,5,2014
29,Carlos Hyde\HydeCa00,RB,24.015,SFO,,KAN,10,43,4.300,0,5,2014
30,Kendall Wright\WrigKe01,WR,24.327,TEN,,CLE,2,43,21.500,0,5,2014
31,Justin Forsett\ForsJu00,RB,28.356,BAL,@,IND,6,42,7.000,1,5,2014
32,Zac Stacy\StacZa00,HB,23.179,STL,@,PHI,11,42,3.820,0,5,2014
33,Devonta Freeman\FreeDe00,RB,22.204,ATL,@,NYG,4,38,9.500,0,5,2014
34,Steven Jackson\JackSt00,RB,31.075,ATL,@,NYG,13,37,2.850,1,5,2014
35,Trent Richardson\RichTr00,RB,24.087,IND,,BAL,9,37,4.110,0,5,2014
36,Shonn Greene\GreeSh00,RB,29.045,TEN,,CLE,11,36,3.270,0,5,2014
37,Darrin Reaves\ReavDa00,RB,21.171,CAR,,CHI,10,36,3.600,0,5,2014
38,Pierre Thomas\ThomPi00,RB,29.291,NOR,,TAM,4,35,8.750,1,5,2014
39,Jake Locker\LockJa00,QB,26.112,TEN,,CLE,4,34,8.500,1,5,2014
40,Andre Ellington\ElliAn00,RB,25.244,ARI,@,DEN,16,32,2.000,1,5,2014
41,Terrance West\WestTe00,RB,23.250,CLE,@,TEN,7,31,4.430,0,5,2014
42,Austin Davis\DaviAu00,QB,25.125,STL,@,PHI,3,30,10.000,0,5,2014
43,Bernard Pierce\PierBe00,RB,23.148,BAL,@,IND,4,30,7.500,0,5,2014
44,LeGarrette Blount\BlouLe00,RB,27.304,PIT,@,JAX,8,29,3.630,0,5,2014
45,Alfred Morris\MorrAl00,RB,25.298,WAS,,SEA,13,29,2.230,0,5,2014
46,Storm Johnson\JohnSt03,RB,22.080,JAX,,PIT,4,27,6.750,0,5,2014
47,Bishop Sankey\SankBi00,RB,22.020,TEN,,CLE,8,27,3.380,0,5,2014
48,Donald Brown\BrowDo00,RB,27.177,SDG,,NYJ,9,26,2.890,0,5,2014
49,Chris Johnson\JohnCh04,RB,29.012,NYJ,@,SDG,7,24,3.430,0,5,2014
50,Jerick McKinnon\McKiJe00,RB,22.152,MIN,@,GNB,7,24,3.430,0,5,2014
51,Chris Ogbonnaya\OgboCh00,RB,28.138,CAR,,CHI,8,24,3.000,1,5,2014
52,Corey Brown\BrowPh00,WR,22.293,CAR,,CHI,2,22,11.000,0,5,2014
53,Jay Cutler\CutlJa00,QB,31.159,CHI,@,CAR,3,22,7.330,1,5,2014
54,Andrew Luck\LuckAn00,QB,25.023,IND,,BAL,6,22,3.670,1,5,2014
55,Bobby Rainey\RainBo00,RB,26.354,TAM,@,NOR,6,21,3.500,1,5,2014
56,Isaiah Crowell\CrowIs00,RB,21.270,CLE,@,TEN,6,19,3.170,0,5,2014
57,Shaun Draughn\DrauSh00,RB,26.302,SDG,,NYJ,10,19,1.900,0,5,2014
58,Robert Turbin\TurbRo00,RB,24.308,SEA,@,WAS,5,19,3.800,0,5,2014
59,Colin Kaepernick\KaepCo00,QB,26.336,SFO,,KAN,10,18,1.800,0,5,2014
60,Lorenzo Taliaferro\TaliLo00,RB,22.286,BAL,@,IND,5,18,3.600,0,5,2014
61,De'Anthony Thomas\ThomDe05,RB,21.273,KAN,@,SFO,1,17,17.000,1,5,2014
62,Alfred Blue\BlueAl00,RB,23.161,HOU,@,DAL,5,16,3.200,0,5,2014
63,Andy Dalton\DaltAn00,QB,26.341,CIN,@,NWE,2,16,8.000,0,5,2014
64,Brandin Cooks\CookBr00,WR,21.010,NOR,,TAM,2,15,7.500,0,5,2014
65,Christian Ponder\PondCh00,QB,26.219,MIN,@,GNB,3,15,5.000,1,5,2014
66,Juwan Thompson\ThomJu01,RB,22.145,DEN,,ARI,3,15,5.000,1,5,2014
67,Blake Bortles\BortBl00,QB,22.160,JAX,,PIT,4,14,3.500,0,5,2014
68,Michael Vick\VickMi00,QB,34.101,NYJ,@,SDG,2,14,7.000,0,5,2014
69,Tom Brady\BradTo00,QB,37.063,NWE,,CIN,4,13,3.250,0,5,2014
70,Reggie Bush\BushRe00,RB,29.217,DET,,BUF,6,13,2.170,0,5,2014
71,Nick Foles\FoleNi00,QB,25.258,PHI,,STL,2,13,6.500,0,5,2014
72,Dexter McCluster\McClDe00,RB,25.041,TEN,,CLE,3,10,3.330,0,5,2014
73,Jacquizz Rodgers\RodgJa00,RB,24.241,ATL,@,NYG,2,10,5.000,0,5,2014
74,Toby Gerhart\GerhTo00,RB,27.191,JAX,,PIT,4,9,2.250,0,5,2014
75,Cam Newton\NewtCa00,QB,25.147,CAR,,CHI,6,9,1.500,0,5,2014
76,Emmanuel Sanders\SandEm00,WR,27.202,DEN,,ARI,2,8,4.000,0,5,2014
77,C.J. Spiller\SpilC.00,RB,27.061,BUF,@,DET,10,8,0.800,0,5,2014
78,Matthew Stafford\StafMa00,QB,26.240,DET,,BUF,3,8,2.670,0,5,2014
79,Montee Ball\BallMo00,RB,23.304,DEN,,ARI,6,7,1.170,0,5,2014
80,Percy Harvin\HarvPe00,WR,26.131,SEA,@,WAS,2,7,3.500,0,5,2014
81,Peyton Hillis\HillPe00,RB,28.257,NYG,,ATL,2,7,3.500,0,5,2014
82,Knile Davis\DaviKn00,RB,23.000,KAN,@,SFO,2,6,3.000,0,5,2014
83,John Kuhn\KuhnJo00,FB,32.023,GNB,,MIN,2,6,3.000,0,5,2014
84,Bilal Powell\PoweBi00,RB,25.343,NYJ,@,SDG,2,6,3.000,0,5,2014
85,Denard Robinson\RobiDe00,WR,24.013,JAX,,PIT,3,6,2.000,0,5,2014
86,Alex Smith\SmitAl03,QB,30.151,KAN,@,SFO,1,6,6.000,0,5,2014
87,Stepfan Taylor\TaylSt00,RB,23.118,ARI,@,DEN,1,6,6.000,0,5,2014
88,Trey Watts\WattTr00,RB,23.234,STL,@,PHI,2,6,3.000,0,5,2014
89,James Develin\DeveJa00,RB,26.074,NWE,,CIN,2,5,2.500,0,5,2014
90,Jon Ryan\RyanJo21,P,32.314,SEA,@,WAS,1,5,5.000,0,5,2014
91,Kirk Cousins\CousKi00,QB,26.048,WAS,,SEA,2,4,2.000,0,5,2014
92,Joseph Randle\RandJo01,RB,22.280,DAL,,HOU,2,4,2.000,0,5,2014
93,Brandon Bolden\BoldBr00,RB,24.252,NWE,,CIN,1,3,3.000,0,5,2014
94,Craig Dahl\DahlCr99,S,29.110,SFO,,KAN,1,3,3.000,0,5,2014
95,Ryan Fitzpatrick\FitzRy00,QB,31.315,HOU,@,DAL,3,3,1.000,0,5,2014
96,Devin Hester\HestDe99,WR,31.335,ATL,@,NYG,1,3,3.000,0,5,2014
97,Philip Rivers\RivePh00,QB,32.301,SDG,,NYJ,2,3,1.500,0,5,2014
98,Geno Smith\SmitGe00,QB,23.360,NYJ,@,SDG,1,3,3.000,0,5,2014
99,Dri Archer\ArchDr00,WR,23.057,PIT,@,JAX,1,2,2.000,0,5,2014
100,Ka'Deem Carey\CareKa00,RB,21.340,CHI,@,CAR,2,2,1.000,0,5,2014
101,Brian Hoyer\HoyeBr00,QB,28.357,CLE,@,TEN,1,2,2.000,0,5,2014
102,Austin Johnson\JohnAu00,FB,25.111,NOR,,TAM,1,2,2.000,0,5,2014
103,Antone Smith\SmitAn01,RB,29.018,ATL,@,NYG,1,2,2.000,0,5,2014
104,Jeremy Hill\HillJe01,HB,21.350,CIN,@,NWE,2,1,0.500,0,5,2014
105,Bruce Ellington\ElliBr00,WR,23.044,SFO,,KAN,1,0,0.000,0,5,2014
106,Mike Glennon\GlenMi00,QB,24.297,TAM,@,NOR,1,0,0.000,0,5,2014
107,Robert Hughes\HughRo00,FB,25.106,ARI,@,DEN,1,0,0.000,0,5,2014
108,Will Johnson\JohnWi00,FB,24.325,PIT,@,JAX,1,0,0.000,0,5,2014
109,Kyle Orton\OrtoKy00,QB,31.325,BUF,@,DET,1,0,0.000,0,5,2014
110,Brandon Tate\TateBr00,WR,27.000,CIN,@,NWE,1,0,0.000,0,5,2014
111,Drew Brees\BreeDr00,QB,35.263,NOR,,TAM,1,-1,-1.000,0,5,2014
112,Matt Flynn\FlynMa00,QB,29.104,GNB,,MIN,1,-1,-1.000,0,5,2014
113,Ted Ginn\GinnTe00,WR,29.176,ARI,@,DEN,1,-1,-1.000,0,5,2014
114,Roy Helu\HeluRo00,RB,25.303,WAS,,SEA,2,-1,-0.500,0,5,2014
115,Charlie Whitehurst\WhitCh02,QB,32.060,TEN,,CLE,2,-1,-0.500,0,5,2014
116,A.J. Jenkins\JenkA.00,WR,25.005,KAN,@,SFO,1,-2,-2.000,0,5,2014
117,Peyton Manning\MannPe00,QB,38.195,DEN,,ARI,2,-2,-1.000,0,5,2014
118,Ben Roethlisberger\RoetBe00,QB,32.217,PIT,@,JAX,3,-2,-0.670,0,5,2014
119,Eli Manning\MannEl00,QB,33.275,NYG,,ATL,2,-3,-1.500,0,5,2014
120,Jimmy Garoppolo\GaroJi00,QB,22.337,NWE,,CIN,3,-4,-1.330,0,5,2014
121,Marquise Goodwin\GoodMa00,WR,23.320,BUF,@,DET,1,-8,-8.000,0,5,2014
