75,Mike Wallace\WallMi00,WR,28.051,MIA,,KAN,1,12,12.000,0,3,2014
76,Branden Oliver\OlivBr01,RB,23.137,SDG,@,BUF,3,11,3.670,0,3,2014
77,Frank Gore\GoreFr00,RB,31.130,SFO,@,ARI,6,10,1.670,0,3,2014
78,Jordan Todman\TodmJo00,RB,24.209,JAX,,IND,1,10,10.000,0,3,2014
79,Travaris Cadet\CadeTr00,RB,25.232,NOR,,MIN,2,9,4.500,0,3,2014
80,Joseph Randle\RandJo01,RB,22.266,DAL,@,STL,2,9,4.500,0,3,2014
81,Philip Rivers\RivePh00,QB,32.287,SDG,@,BUF,1,9,9.000,0,3,2014
82,Ryan Tannehill\TannRy00,QB,26.056,MIA,,KAN,1,9,9.000,0,3,2014
83,Matthew Stafford\StafMa00,QB,26.226,DET,,GNB,6,8,1.330,0,3,2014
84,Donte Moncrief\MoncDo00,WR,21.046,IND,@,JAX,1,7,7.000,0,3,2014
85,Cam Newton\NewtCa00,QB,25.133,CAR,,PIT,2,7,3.500,0,3,2014
86,Marcel Reece\ReecMa00,FB,29.090,OAK,@,NWE,1,7,7.000,0,3,2014
87,Joe Flacco\FlacJo00,QB,29.248,BAL,@,CLE,4,6,1.500,0,3,2014
88,Jacquizz Rodgers\RodgJa00,RB,24.224,ATL,,TAM,5,6,1.200,0,3,2014
89,Jackie Battle\BattJa00,RB,30.355,TEN,@,CIN,1,5,5.000,0,3,2014
90,Matt Cassel\CassMa00,QB,32.127,MIN,@,NOR,1,5,5.000,0,3,2014
91,Kirk Cousins\CousKi00,QB,26.033,WAS,@,PHI,3,5,1.670,0,3,2014
92,Julian Edelman\EdelJu00,WR,28.122,NWE,,OAK,1,5,5.000,0,3,2014
93,Jonathan Grimes\GrimJo01,RB,24.274,HOU,@,NYG,1,5,5.000,0,3,2014
94,Brandon Bolden\BoldBr00,RB,24.238,NWE,,OAK,2,4,2.000,0,3,2014
95,Michael Crabtree\CrabMi00,WR,27.007,SFO,@,ARI,1,4,4.000,0,3,2014
96,Ted Ginn\GinnTe00,WR,29.162,ARI,,SFO,1,4,4.000,0,3,2014
97,Mike James\JameMi00,RB,23.158,TAM,@,ATL,4,4,1.000,0,3,2014
98,Anthony Sherman\SherAn00,FB,25.284,KAN,@,MIA,1,4,4.000,0,3,2014
99,Frank Summers\SummFr00,FB,29.015,BUF,,SDG,1,4,4.000,0,3,2014
100,Mike Tolbert\TolbMi00,FB,28.302,CAR,,PIT,3,4,1.330,0,3,2014
101,Andy Dalton\DaltAn00,QB,26.327,CIN,,TEN,3,3,1.000,0,3,2014
102,Joe McKnight\McKnJo00,RB,26.158,KAN,@,MIA,1,3,3.000,0,3,2014
103,Michael Vick\VickMi00,QB,34.088,NYJ,,CHI,1,3,3.000,0,3,2014
104,Kenny Britt\BritKe00,WR,26.002,STL,,DAL,1,2,2.000,0,3,2014
105,Ronnie Brown\BrowRo05,RB,32.283,HOU,@,NYG,3,2,0.670,0,3,2014
106,Jed Collins\CollJe01,FB,28.202,DET,,GNB,1,2,2.000,0,3,2014
107,DuJuan Harris\HarrDu01,RB,26.018,GNB,@,DET,3,2,0.670,0,3,2014
108,Ronnie Hillman\HillRo00,RB,23.007,DEN,@,SEA,2,2,1.000,0,3,2014
109,Austin Johnson\JohnAu00,FB,25.097,NOR,,MIN,1,2,2.000,0,3,2014
110,Matt Ryan\RyanMa00,QB,29.124,ATL,,TAM,1,2,2.000,0,3,2014
111,Stepfan Taylor\TaylSt00,RB,23.104,ARI,,SFO,1,2,2.000,0,3,2014
112,Bruce Ellington\ElliBr00,WR,23.030,SFO,@,ARI,1,1,1.000,0,3,2014
113,Roy Helu\HeluRo00,RB,25.288,WAS,@,PHI,1,1,1.000,1,3,2014
114,Dan Herron\HerrDa00,RB,25.184,IND,@,JAX,1,1,1.000,0,3,2014
115,Latavius Murray\MurrLa00,RB,24.246,OAK,@,NWE,3,1,0.330,0,3,2014
116,Ben Roethlisberger\RoetBe00,QB,32.203,PIT,@,CAR,1,1,1.000,0,3,2014
117,Robert Turbin\TurbRo00,RB,24.293,SEA,,DEN,2,1,0.500,0,3,2014
118,Danny Woodhead\WoodDa02,RB,29.239,SDG,@,BUF,1,1,1.000,0,3,2014
119,Darrel Young\YounDa01,FB,27.166,WAS,@,PHI,1,1,1.000,0,3,2014
120,Ray Agnew\AgneRa00,FB,23.207,CLE,,BAL,1,0,0.000,0,3,2014
121,Ka'Deem Carey\CareKa00,RB,21.327,CHI,@,NYJ,1,0,0.000,0,3,2014
122,Jared Cook\CookJa02,TE,27.167,STL,,DAL,1,0,0.000,0,3,2014
123,Virgil Green\GreeVi00,TE,26.049,DEN,@,SEA,1,0,0.000,0,3,2014
124,Ryan Hewitt\HewiRy00,TE,23.240,CIN,,TEN,1,0,0.000,0,3,2014
125,A.J. Jenkins\JenkA.00,WR,24.356,KAN,@,MIA,1,0,0.000,0,3,2014
126,Damaris Johnson\JohnDa04,WR,24.303,HOU,@,NYG,1,0,0.000,0,3,2014
127,Dexter McCluster\McClDe00,RB,25.027,TEN,@,CIN,1,0,0.000,0,3,2014
128,Jalen Parmele\ParmJa00,RB,28.265,ARI,,SFO,1,0,0.000,0,3,2014
129,Steve Weatherford\WeatSt20,P,31.278,NYG,,HOU,1,0,0.000,0,3,2014
130,Austin Davis\DaviAu00,QB,25.111,STL,,DAL,2,-1,-0.500,0,3,2014
131,Matt Hasselbeck\HassMa00,QB,38.361,IND,@,JAX,1,-1,-1.000,0,3,2014
132,Eli Manning\MannEl00,QB,33.261,NYG,,HOU,1,-1,-1.000,0,3,2014
133,Peyton Manning\MannPe00,QB,38.181,DEN,@,SEA,1,-1,-1.000,0,3,2014
134,Jerick McKinnon\McKiJe00,RB,22.141,MIN,@,NOR,2,-1,-0.500,0,3,2014
135,Travis Benjamin\BenjTr00,WR,24.266,CLE,,BAL,1,-2,-2.000,0,3,2014
136,Drew Brees\BreeDr00,QB,35.249,NOR,,MIN,3,-2,-0.670,0,3,2014
137,Taylor Gabriel\GabrTa00,WR,23.216,CLE,,BAL,2,-2,-1.000,0,3,2014
138,Bruce Gradkowski\GradBr00,QB,31.237,PIT,@,CAR,2,-2,-1.000,0,3,2014
139,Brian Hoyer\HoyeBr00,QB,28.343,CLE,,BAL,3,-2,-0.670,0,3,2014
140,C.J. Anderson\AndeC.00,RB,23.223,DEN,@,SEA,2,-3,-1.500,0,3,2014
141,Damien Williams\WillDa05,RB,22.171,MIA,,KAN,1,-3,-3.000,0,3,2014
142,Jeremy Ross\RossJe01,WR,26.189,DET,,GNB,1,-5,-5.000,0,3,2014
143,Tom Brady\BradTo00,QB,37.049,NWE,,OAK,3,-7,-2.330,0,3,2014
144,Cordarrelle Patterson\PattCo00,WR,23.188,MIN,@,NOR,1,-7,-7.000,0,3,2014
