96,Reggie Bush\BushRe00,RB,31.235,BUF,@,MIA,1,1,1.000,1,7,2016
97,Knile Davis\DaviKn00,RB,25.015,GNB,,CHI,2,1,0.500,0,7,2016
98,Joe Flacco\FlacJo00,QB,31.281,BAL,@,NYJ,1,1,1.000,0,7,2016
99,Andy Janovich\JanoAn00,FB,23.154,DEN,,HOU,1,1,1.000,0,7,2016
100,Troymaine Pope\PopeTr00,RB,22.329,NYJ,,BAL,1,1,1.000,0,7,2016
101,Bobby Rainey\RainBo00,RB,29.007,NYG,@,LAR,1,1,1.000,0,7,2016
102,Jalen Richard\RichJa01,RB,23.008,OAK,@,JAX,1,1,1.000,0,7,2016
103,Jamaal Charles\CharJa00,RB,29.301,KAN,,NOR,1,0,0.000,0,7,2016
104,Kenneth Dixon\DixoKe00,RB,22.276,BAL,@,NYJ,1,0,0.000,0,7,2016
105,Lac Edwards\EdwaLa01,P,24.179,NYJ,,BAL,1,0,0.000,0,7,2016
106,Jerome Felton\FeltJe00,FB,30.112,BUF,@,MIA,1,0,0.000,0,7,2016
107,C.J. Prosise\ProsC.00,RB,22.156,SEA,@,ARI,1,0,0.000,0,7,2016
108,Lorenzo Taliaferro\TaliLo00,RB,24.305,BAL,@,NYJ,1,0,0.000,0,7,2016
109,Matt Barkley\BarkMa00,QB,26.042,CHI,@,GNB,1,-1,-1.000,0,7,2016
110,Sam Bradford\BradSa00,QB,28.350,MIN,@,PHI,1,-1,-1.000,0,7,2016
111,Ryan Fitzpatrick\FitzRy00,QB,33.334,NYJ,,BAL,1,-1,-1.000,0,7,2016
112,Dexter McCluster\McClDe00,RB,27.059,SDG,@,ATL,1,-1,-1.000,0,7,2016
113,Trevor Siemian\SiemTr00,QB,24.303,DEN,,HOU,1,-1,-1.000,0,7,2016
114,Jameis Winston\WinsJa00,QB,22.291,TAM,@,SFO,1,-1,-1.000,0,7,2016
115,Cody Kessler\KessCo00,QB,23.165,CLE,@,CIN,1,-2,-2.000,0,7,2016
116,Eli Manning\MannEl00,QB,35.294,NYG,@,LAR,2,-2,-1.000,0,7,2016
117,Philip Rivers\RivePh00,QB,34.320,SDG,@,ATL,1,-2,-2.000,0,7,2016
118,Russell Wilson\WilsRu00,QB,27.329,SEA,@,ARI,1,-2,-2.000,0,7,2016
119,Ronnie Hillman\HillRo00,RB,25.039,MIN,@,PHI,1,-6,-6.000,0,7,2016
