52,Todd Gurley\GurlTo01,RB,21.118,STL,@,CIN,9,19,2.110,0,12,2015
53,Matt Jones\JoneMa04,RB,22.267,WAS,,NYG,8,19,2.380,0,12,2015
54,Ben Roethlisberger\RoetBe00,QB,33.272,PIT,@,SEA,5,18,3.600,0,12,2015
55,Chris Johnson\JohnCh04,RB,30.067,ARI,@,SFO,12,17,1.420,0,12,2015
56,Jamize Olawale\OlawJa00,FB,26.226,OAK,@,TEN,2,17,8.500,0,12,2015
57,Giovani Bernard\BernGi00,HB,24.007,CIN,,STL,10,16,1.600,0,12,2015
58,Mike Tolbert\TolbMi00,FB,30.003,CAR,@,DAL,4,16,4.000,0,12,2015
59,Shane Vereen\VereSh00,RB,26.211,NYG,@,WAS,2,15,7.500,0,12,2015
60,Rashad Jennings\JennRa00,RB,30.248,NYG,@,WAS,6,14,2.330,0,12,2015
61,Russell Wilson\WilsRu00,QB,27.000,SEA,,PIT,4,14,3.500,0,12,2015
62,Matthew Stafford\StafMa00,QB,27.292,DET,,PHI,2,13,6.500,0,12,2015
63,Benny Cunningham\CunnBe01,RB,25.145,STL,@,CIN,2,12,6.000,0,12,2015
64,Josh McCown\McCoJo01,QB,36.149,CLE,,BAL,2,12,6.000,0,12,2015
65,Brandon Bolden\BoldBr00,RB,25.307,NWE,@,DEN,4,11,2.750,0,12,2015
66,Martavis Bryant\BryaMa00,WR,23.344,PIT,@,SEA,1,11,11.000,1,12,2015
67,Blaine Gabbert\GabbBl00,QB,26.045,SFO,,ARI,1,11,11.000,0,12,2015
68,Darren McFadden\McFaDa00,RB,28.091,DAL,,CAR,10,11,1.100,0,12,2015
69,Robert Turbin\TurbRo00,RB,25.359,DAL,,CAR,2,11,5.500,0,12,2015
70,Travis Benjamin\BenjTr00,WR,25.336,CLE,,BAL,1,10,10.000,0,12,2015
71,Marqise Lee\LeexMa00,WR,24.004,JAX,,SDG,1,10,10.000,0,12,2015
72,Matt Schaub\SchaMa00,QB,34.158,BAL,@,CLE,3,10,3.330,0,12,2015
73,Matt Cassel\CassMa00,QB,33.193,DAL,,CAR,2,9,4.500,0,12,2015
74,Jay Cutler\CutlJa00,QB,32.211,CHI,@,GNB,4,9,2.250,0,12,2015
75,Philip Rivers\RivePh00,QB,33.356,SDG,@,JAX,5,9,1.800,0,12,2015
76,David Cobb\CobbDa00,RB,22.179,TEN,,OAK,3,8,2.670,0,12,2015
77,Anthony Dixon\DixoAn00,RB,28.066,BUF,@,KAN,2,8,4.000,0,12,2015
78,Charles Sims\SimsCh00,RB,25.071,TAM,@,IND,4,8,2.000,0,12,2015
79,Albert Wilson\WilsAl02,WR,23.140,KAN,,BUF,1,8,8.000,0,12,2015
80,Danny Woodhead\WoodDa02,RB,30.308,SDG,@,JAX,4,8,2.000,0,12,2015
81,Isaiah Crowell\CrowIs00,RB,22.326,CLE,,BAL,7,7,1.000,0,12,2015
82,Austin Davis\DaviAu00,QB,26.181,CLE,,BAL,1,7,7.000,0,12,2015
83,Marcus Mariota\MariMa01,QB,22.030,TEN,,OAK,1,7,7.000,0,12,2015
84,Chris Thompson\ThomCh03,RB,25.040,WAS,,NYG,2,7,3.500,0,12,2015
85,Terron Ward\WardTe00,RB,23.287,ATL,,MIN,5,7,1.400,0,12,2015
86,Jay Ajayi\AjayJa00,RB,22.167,MIA,@,NYJ,3,6,2.000,0,12,2015
87,Ahmad Bradshaw\BradAh00,RB,29.255,IND,,TAM,4,6,1.500,0,12,2015
88,Carson Palmer\PalmCa00,QB,35.337,ARI,@,SFO,3,6,2.000,1,12,2015
89,Theo Riddick\RiddTh00,RB,24.206,DET,,PHI,2,6,3.000,0,12,2015
90,Derek Carr\CarrDe02,QB,24.246,OAK,@,TEN,4,5,1.250,0,12,2015
91,Quinton Patton\PattQu00,WR,25.112,SFO,,ARI,1,5,5.000,0,12,2015
92,Karlos Williams\WillKa01,RB,22.209,BUF,@,KAN,2,5,2.500,0,12,2015
93,Rex Burkhead\BurkRe00,HB,25.150,CIN,,STL,2,4,2.000,0,12,2015
94,Andy Dalton\DaltAn00,QB,28.031,CIN,,STL,2,4,2.000,0,12,2015
95,Fred Jackson\JackFr02,RB,34.282,SEA,,PIT,1,4,4.000,0,12,2015
96,Jarvis Landry\LandJa00,WR,23.001,MIA,@,NYJ,1,4,4.000,0,12,2015
97,Brock Osweiler\OsweBr00,QB,25.007,DEN,,NWE,2,4,2.000,0,12,2015
98,Mark Sanchez\SancMa00,QB,29.015,PHI,@,DET,2,4,2.000,0,12,2015
99,Darren Sproles\SproDa00,RB,32.159,PHI,@,DET,2,4,2.000,0,12,2015
100,Matt Asiata\AsiaMa00,RB,28.128,MIN,@,ATL,1,3,3.000,0,12,2015
101,Roy Helu\HeluRo00,RB,26.357,OAK,@,TEN,2,3,1.500,0,12,2015
102,Juwan Thompson\ThomJu01,RB,23.200,DEN,,NWE,1,3,3.000,0,12,2015
103,Donald Brown\BrowDo00,RB,28.232,SDG,@,JAX,3,2,0.670,0,12,2015
104,Orleans Darkwa\DarkOr00,RB,23.274,NYG,@,WAS,2,2,1.000,0,12,2015
105,Nick Foles\FoleNi00,QB,26.313,STL,@,CIN,1,2,2.000,0,12,2015
106,Chris Givens\GiveCh00,WR,25.359,BAL,@,CLE,1,2,2.000,0,12,2015
107,Lamar Miller\MillLa01,RB,24.218,MIA,@,NYJ,5,2,0.400,0,12,2015
108,Stepfan Taylor\TaylSt00,RB,24.173,ARI,@,SFO,1,2,2.000,0,12,2015
109,Derrick Coleman\ColeDe00,FB,25.042,SEA,,PIT,1,1,1.000,0,12,2015
110,Kirk Cousins\CousKi00,QB,27.102,WAS,,NYG,4,1,0.250,1,12,2015
111,Knile Davis\DaviKn00,RB,24.055,KAN,,BUF,1,1,1.000,0,12,2015
112,Jalston Fowler\FowlJa00,FB,25.126,TEN,,OAK,1,1,1.000,0,12,2015
113,Dwayne Harris\HarrDw00,WR,28.074,NYG,@,WAS,1,1,1.000,0,12,2015
114,Stevan Ridley\RidlSt00,RB,26.306,NYJ,,MIA,2,1,0.500,0,12,2015
115,James White\WhitJa02,RB,23.299,NWE,@,DEN,3,1,0.330,0,12,2015
116,Andre Williams\WillAn00,RB,23.093,NYG,@,WAS,2,1,0.500,0,12,2015
117,George Winn\WinnGe00,RB,25.016,DET,,PHI,3,1,0.330,0,12,2015
118,Matt Ryan\RyanMa00,QB,30.196,ATL,,MIN,1,-1,-1.000,0,12,2015
119,Tre Mason\MasoTr00,RB,22.115,STL,@,CIN,1,-2,-2.000,0,12,2015
120,C.J. Spiller\SpilC.00,RB,28.116,NOR,@,HOU,1,-2,-2.000,0,12,2015
121,Teddy Bridgewater\BridTe00,QB,23.019,MIN,@,ATL,4,-3,-0.750,0,12,2015
122,Matt Hasselbeck\HassMa00,QB,40.065,IND,,TAM,3,-3,-1.000,0,12,2015
123,Brian Hoyer\HoyeBr00,QB,30.047,HOU,,NOR,3,-3,-1.000,0,12,2015
124,Kendall Wright\WrigKe01,WR,26.017,TEN,,OAK,2,-4,-2.000,0,12,2015
