27,Deshaun Watson\WatsDe00,QB,23.051,HOU,@,DEN,6,38,6.330,0,9,2018
28,Kerryon Johnson\JohnKe06,RB,21.127,DET,@,MIN,12,37,3.080,0,9,2018
29,Chris Ivory\IvorCh00,RB,30.227,BUF,,CHI,7,36,5.140,0,9,2018
30,Alex Collins\CollAl00,RB,24.070,BAL,,PIT,9,35,3.890,1,9,2018
31,Jamaal Williams\WillJa06,RB,23.215,GNB,@,NWE,7,34,4.860,0,9,2018
32,Mark Ingram\IngrMa01,RB,28.318,NOR,,LAR,9,33,3.670,0,9,2018
33,Cam Newton\NewtCa00,QB,29.177,CAR,,TAM,11,33,3.000,0,9,2018
34,Curtis Samuel\SamuCu00,WR,22.085,CAR,,TAM,1,33,33.000,1,9,2018
35,Marcus Mariota\MariMa01,QB,25.006,TEN,@,DAL,10,32,3.200,1,9,2018
36,D.J. Moore\MoorD.00,WR,21.204,CAR,,TAM,1,32,32.000,0,9,2018
37,Peyton Barber\BarbPe01,RB,24.250,TAM,@,CAR,11,31,2.820,0,9,2018
38,Latavius Murray\MurrLa00,RB,28.290,MIN,,DET,10,31,3.100,1,9,2018
39,James White\WhitJa02,RB,26.274,NWE,,GNB,12,31,2.580,2,9,2018
40,Elijah McGuire\McGuEl00,RB,24.156,NYJ,@,MIA,7,30,4.290,0,9,2018
41,Keenan Allen\AlleKe00,WR,26.191,LAC,@,SEA,2,28,14.000,0,9,2018
42,Julian Edelman\EdelJu00,WR,32.166,NWE,,GNB,2,28,14.000,0,9,2018
43,Derrick Henry\HenrDe00,RB,24.305,TEN,@,DAL,6,27,4.500,1,9,2018
44,DeAndre Washington\WashDe00,RB,25.252,OAK,@,SFO,5,27,5.400,0,9,2018
45,Ryan Fitzpatrick\FitzRy00,QB,35.345,TAM,@,CAR,5,23,4.600,0,9,2018
46,Alex Smith\SmitAl03,QB,34.181,WAS,,ATL,1,22,22.000,0,9,2018
47,Austin Ekeler\EkelAu00,RB,23.171,LAC,@,SEA,3,21,7.000,0,9,2018
48,Lamar Miller\MillLa01,RB,27.193,HOU,@,DEN,12,21,1.750,0,9,2018
49,Kapri Bibbs\BibbKa00,RB,25.298,WAS,,ATL,3,20,6.670,1,9,2018
50,Samaje Perine\PeriSa00,RB,23.049,WAS,,ATL,2,20,10.000,0,9,2018
51,Patrick Mahomes\MahoPa00,QB,23.048,KAN,@,CLE,2,18,9.000,0,9,2018
52,Martavis Bryant\BryaMa00,WR,26.316,OAK,@,SFO,1,17,17.000,0,9,2018
53,Jared Goff\GoffJa00,QB,24.021,LAR,@,NOR,3,17,5.670,0,9,2018
54,Adrian Peterson\PeteAd01,RB,33.228,WAS,,ATL,9,17,1.890,0,9,2018
55,Drew Brees\BreeDr00,QB,39.293,NOR,,LAR,4,16,4.000,0,9,2018
56,Tyreek Hill\HillTy00,WR,24.248,KAN,@,CLE,2,16,8.000,0,9,2018
57,Devontae Booker\BookDe00,RB,26.161,DEN,,HOU,3,15,5.000,1,9,2018
58,Jacquizz Rodgers\RodgJa00,RB,28.271,TAM,@,CAR,2,14,7.000,0,9,2018
59,Alfred Morris\MorrAl00,RB,29.324,SFO,,OAK,7,13,1.860,0,9,2018
60,Spencer Ware\WareSp00,RB,26.346,KAN,@,CLE,2,12,6.000,0,9,2018
61,Rashaad Penny\PennRa00,RB,22.275,SEA,,LAC,4,11,2.750,0,9,2018
62,Dak Prescott\PresDa01,QB,25.099,DAL,,TEN,2,11,5.500,0,9,2018
63,Gus Edwards\EdwaGu00,RB,23.205,BAL,,PIT,1,10,10.000,0,9,2018
64,Taysom Hill\HillTa00,QB,28.073,NOR,,LAR,2,10,5.000,0,9,2018
65,Lamar Jackson\JackLa00,QB,21.301,BAL,,PIT,5,10,2.000,0,9,2018
66,LeSean McCoy\McCoLe01,RB,30.115,BUF,,CHI,10,10,1.000,0,9,2018
67,Kenyan Drake\DrakKe00,RB,24.282,MIA,,NYJ,3,9,3.000,0,9,2018
68,Anthony Miller\MillAn02,WR,24.026,CHI,@,BUF,1,9,9.000,0,9,2018
69,Breshad Perriman\PerrBr02,WR,25.055,CLE,,KAN,2,9,4.500,0,9,2018
70,LeGarrette Blount\BlouLe00,RB,31.334,DET,@,MIN,5,8,1.600,0,9,2018
71,Kenny Golladay\GollKe00,WR,25.001,DET,@,MIN,1,8,8.000,0,9,2018
72,Duke Johnson\JohnDu00,RB,25.042,CLE,,KAN,1,8,8.000,0,9,2018
73,Aaron Rodgers\RodgAa00,QB,34.337,GNB,@,NWE,4,8,2.000,0,9,2018
74,Adam Humphries\HumpAd00,WR,25.133,TAM,@,CAR,1,7,7.000,0,9,2018
75,Shaun Wilson\WilsSh01,RB,22.337,TAM,@,CAR,2,7,3.500,0,9,2018
76,Tavon Wilson\WilsTa00,S,28.230,DET,@,MIN,1,7,7.000,0,9,2018
77,Javorius Allen\AlleJa01,RB,27.069,BAL,,PIT,1,6,6.000,0,9,2018
78,Marcus Murphy\MurpMa03,RB,27.239,BUF,,CHI,1,6,6.000,0,9,2018
79,Calvin Ridley\RidlCa00,WR,23.319,ATL,@,WAS,1,6,6.000,0,9,2018
80,Matthew Stafford\StafMa00,QB,30.270,DET,@,MIN,5,6,1.200,0,9,2018
81,Mitchell Trubisky\TrubMi00,QB,24.076,CHI,@,BUF,1,6,6.000,0,9,2018
82,Derek Carr\CarrDe02,QB,27.218,OAK,@,SFO,3,5,1.670,0,9,2018
83,Tarik Cohen\CoheTa00,RB,23.101,CHI,@,BUF,6,5,0.830,0,9,2018
84,Adam Thielen\ThieAd00,WR,28.074,MIN,,DET,1,5,5.000,0,9,2018
85,Kenjon Barner\BarnKe00,RB,28.190,NWE,,GNB,1,4,4.000,0,9,2018
86,Corey Davis\DaviCo03,WR,23.298,TEN,@,DAL,1,4,4.000,0,9,2018
87,Brock Osweiler\OsweBr00,QB,27.347,MIA,,NYJ,3,4,1.330,0,9,2018
88,Jalen Richard\RichJa01,RB,25.017,OAK,@,SFO,2,4,2.000,0,9,2018
89,Ben Roethlisberger\RoetBe00,QB,36.247,PIT,@,BAL,2,4,2.000,1,9,2018
90,Robert Woods\WoodRo02,WR,26.208,LAR,@,NOR,2,4,2.000,0,9,2018
91,Kirk Cousins\CousKi00,QB,30.077,MIN,,DET,2,3,1.500,0,9,2018
92,Johnny Hekker\HekkJo00,P,28.269,LAR,@,NOR,1,3,3.000,0,9,2018
93,Marquise Goodwin\GoodMa00,WR,27.347,SFO,,OAK,1,2,2.000,0,9,2018
94,Jaylen Samuels\SamuJa00,RB,22.107,PIT,@,BAL,1,2,2.000,0,9,2018
95,Sammy Watkins\WatkSa00,WR,25.143,KAN,@,CLE,1,2,2.000,0,9,2018
96,C.J. Anderson\AndeC.00,RB,27.267,CAR,,TAM,1,1,1.000,0,9,2018
97,Robby Anderson\AndeRo04,WR,25.179,NYJ,@,MIA,1,1,1.000,0,9,2018
98,Alex Armah\ArmaAl00,RB,24.171,CAR,,TAM,1,1,1.000,1,9,2018
99,Kyle Juszczyk\JuszKy00,FB,27.192,SFO,,OAK,1,1,1.000,0,9,2018
100,Zay Jones\JoneZa00,WR,23.219,BUF,,CHI,1,0,0.000,0,9,2018
101,A.J. McCarron\McCaA.00,QB,28.049,OAK,@,SFO,1,0,0.000,0,9,2018
102,Tom Brady\BradTo00,QB,41.093,NWE,,GNB,5,-1,-0.200,0,9,2018
103,Terrelle Pryor\PryoTe00,WR,29.137,BUF,,CHI,1,-1,-1.000,0,9,2018
104,Kalen Ballage\BallKa00,RB,22.317,MIA,,NYJ,1,-2,-2.000,0,9,2018
105,Travis Benjamin\BenjTr00,WR,28.310,LAC,@,SEA,1,-2,-2.000,0,9,2018
106,Chase Daniel\DaniCh00,QB,32.028,CHI,@,BUF,3,-3,-1.000,0,9,2018
107,Nick Mullens\MullNi00,QB,23.225,SFO,,OAK,4,-3,-0.750,0,9,2018
