73,Robert Turbin\TurbRo00,RB,24.356,SEA,,ARI,4,12,3.000,0,12,2014
74,Shane Vereen\VereSh00,RB,25.205,NWE,,DET,8,12,1.500,0,12,2014
75,Robert Griffin\GrifRo01,QB,24.284,WAS,@,SFO,4,11,2.750,0,12,2014
76,Kyle Orton\OrtoKy00,QB,32.010,BUF,,NYJ,1,10,10.000,0,12,2014
77,De'Anthony Thomas\ThomDe05,WR,21.319,KAN,@,OAK,1,9,9.000,0,12,2014
78,Donald Brown\BrowDo00,RB,27.226,SDG,,STL,1,7,7.000,0,12,2014
79,Devonta Freeman\FreeDe00,RB,22.253,ATL,,CLE,5,7,1.400,0,12,2014
80,Andy Dalton\DaltAn00,QB,27.025,CIN,@,HOU,7,6,0.860,0,12,2014
81,Matt Ryan\RyanMa00,QB,29.190,ATL,,CLE,2,6,3.000,0,12,2014
82,Chris Polk\PolkCh00,RB,24.342,PHI,,TEN,7,5,0.710,0,12,2014
83,Alex Smith\SmitAl03,QB,30.197,KAN,@,OAK,2,5,2.500,0,12,2014
84,Henry Hynoski\HynoHe01,FB,25.328,NYG,,DAL,2,4,2.000,0,12,2014
85,LaMichael James\JameLa00,RB,25.032,MIA,@,DEN,2,4,2.000,0,12,2014
86,Donte Moncrief\MoncDo00,WR,21.109,IND,,JAX,1,4,4.000,0,12,2014
87,Mark Sanchez\SancMa00,QB,28.012,PHI,,TEN,4,4,1.000,0,12,2014
88,Geno Smith\SmitGe00,QB,24.045,NYJ,@,BUF,2,4,2.000,0,12,2014
89,Michael Vick\VickMi00,QB,34.151,NYJ,@,BUF,2,4,2.000,0,12,2014
90,Ka'Deem Carey\CareKa00,RB,22.024,CHI,,TAM,3,3,1.000,0,12,2014
91,Robert Hughes\HughRo00,RB,25.155,ARI,@,SEA,1,3,3.000,0,12,2014
92,Jacoby Jones\JoneJa03,WR,30.136,BAL,@,NOR,1,3,3.000,0,12,2014
93,Bobby Rainey\RainBo00,RB,27.038,TAM,@,CHI,1,3,3.000,0,12,2014
94,Emmanuel Sanders\SandEm00,WR,27.251,DEN,,MIA,1,3,3.000,0,12,2014
95,Derek Carr\CarrDe02,QB,23.237,OAK,,KAN,3,2,0.670,0,12,2014
96,Knile Davis\DaviKn00,RB,23.046,KAN,@,OAK,2,2,1.000,0,12,2014
97,Joe Flacco\FlacJo00,QB,29.312,BAL,@,NOR,2,2,1.000,0,12,2014
98,Jorvorskie Lane\LaneJo00,FB,27.292,TAM,@,CHI,1,2,2.000,0,12,2014
99,Ryan Mallett\MallRy00,QB,26.171,HOU,,CIN,1,2,2.000,0,12,2014
100,Dexter McCluster\McClDe00,RB,25.090,TEN,@,PHI,1,2,2.000,0,12,2014
101,Mohamed Sanu\SanuMo00,WR,25.093,CIN,@,HOU,1,1,1.000,0,12,2014
102,Shaun Hill\HillSh00,QB,34.318,STL,@,SDG,1,0,0.000,0,12,2014
103,Darrel Young\YounDa01,FB,27.229,WAS,@,SFO,2,0,0.000,0,12,2014
104,Maurice Jones-Drew\DrewMa00,RB,29.242,OAK,,KAN,3,-1,-0.330,0,12,2014
105,Philip Rivers\RivePh00,QB,32.350,SDG,,STL,3,-1,-0.330,0,12,2014
106,Odell Beckham\BeckOd00,WR,22.018,NYG,,DAL,1,-2,-2.000,0,12,2014
107,Peyton Manning\MannPe00,QB,38.244,DEN,,MIA,2,-2,-1.000,0,12,2014
108,Zach Mettenberger\MettZa00,QB,23.130,TEN,@,PHI,2,-2,-1.000,0,12,2014
109,Tony Romo\RomoTo00,QB,34.216,DAL,@,NYG,1,-2,-2.000,0,12,2014
110,Kenny Stills\StilKe00,WR,22.216,NOR,,BAL,1,-2,-2.000,0,12,2014
111,James Starks\StarJa00,RB,28.271,GNB,@,MIN,1,-4,-4.000,0,12,2014
