84,Percy Harvin\HarvPe00,WR,26.200,NYJ,@,TEN,1,10,10.000,0,15,2014
85,Khiry Robinson\RobiKh00,RB,24.352,NOR,@,CHI,3,10,3.330,0,15,2014
86,Ronnie Brown\BrowRo05,RB,33.002,SDG,,DEN,2,9,4.500,0,15,2014
87,DeSean Jackson\JackDe00,WR,28.013,WAS,@,NYG,1,9,9.000,0,15,2014
88,Charlie Whitehurst\WhitCh02,QB,32.130,TEN,,NYJ,2,9,4.500,0,15,2014
89,Tavon Austin\AustTa00,WR,24.271,STL,,ARI,1,8,8.000,0,15,2014
90,Joe Flacco\FlacJo00,QB,29.332,BAL,,JAX,4,8,2.000,0,15,2014
91,Bilal Powell\PoweBi00,RB,26.048,NYJ,@,TEN,1,8,8.000,0,15,2014
92,Bishop Sankey\SankBi00,RB,22.090,TEN,,NYJ,3,8,2.670,0,15,2014
93,Ben Tate\TateBe00,RB,26.115,MIN,@,DET,5,8,1.600,0,15,2014
94,Reggie Bush\BushRe00,RB,29.287,DET,,MIN,3,7,2.330,0,15,2014
95,Jake Locker\LockJa00,QB,26.182,TEN,,NYJ,2,7,3.500,0,15,2014
96,Jordan Todman\TodmJo00,RB,24.293,JAX,@,BAL,3,7,2.330,0,15,2014
97,Julian Edelman\EdelJu00,WR,28.206,NWE,,MIA,1,6,6.000,0,15,2014
98,Maurice Jones-Drew\DrewMa00,RB,29.266,OAK,@,KAN,2,6,3.000,0,15,2014
99,Chris Polk\PolkCh00,RB,24.363,PHI,,DAL,2,6,3.000,2,15,2014
100,Alfonso Smith\SmitAl22,RB,27.325,SFO,@,SEA,4,6,1.500,0,15,2014
101,Darren Sproles\SproDa00,RB,31.177,PHI,,DAL,3,5,1.670,1,15,2014
102,Golden Tate\TateGo00,WR,26.134,DET,,MIN,2,5,2.500,0,15,2014
103,Daniel Thomas\ThomDa03,RB,27.046,MIA,@,NWE,2,5,2.500,0,15,2014
104,Shane Vereen\VereSh00,RB,25.226,NWE,,MIA,6,5,0.830,1,15,2014
105,Ka'Deem Carey\CareKa00,RB,22.046,CHI,,NOR,1,4,4.000,0,15,2014
106,Benny Cunningham\CunnBe01,RB,24.157,STL,,ARI,2,4,2.000,0,15,2014
107,Bruce Miller\MillBr02,FB,27.130,SFO,@,SEA,2,4,2.000,0,15,2014
108,Theo Riddick\RiddTh00,RB,23.224,DET,,MIN,1,4,4.000,0,15,2014
109,Mike Tolbert\TolbMi00,FB,29.021,CAR,,TAM,2,4,2.000,0,15,2014
110,Andy Dalton\DaltAn00,QB,27.046,CIN,@,CLE,2,3,1.500,0,15,2014
111,Ted Ginn\GinnTe00,WR,29.243,ARI,@,STL,1,3,3.000,0,15,2014
112,Rashad Jennings\JennRa00,RB,29.263,NYG,,WAS,1,3,3.000,0,15,2014
113,Rishard Matthews\MattRi00,WR,25.063,MIA,@,NWE,1,3,3.000,0,15,2014
114,Philip Rivers\RivePh00,QB,33.006,SDG,,DEN,1,3,3.000,0,15,2014
115,Jacquizz Rodgers\RodgJa00,RB,24.311,ATL,,PIT,2,3,1.500,0,15,2014
116,Drew Stanton\StanDr00,QB,30.218,ARI,@,STL,2,3,1.500,0,15,2014
117,Darrel Young\YounDa01,FB,27.250,WAS,@,NYG,1,3,3.000,0,15,2014
118,Joe Banyard\BanyJo00,RB,26.032,MIN,@,DET,2,2,1.000,0,15,2014
119,Blake Bortles\BortBl00,QB,22.230,JAX,@,BAL,1,2,2.000,0,15,2014
120,Drew Brees\BreeDr00,QB,35.334,NOR,@,CHI,3,2,0.670,0,15,2014
121,Henry Hynoski\HynoHe01,FB,25.349,NYG,,WAS,2,2,1.000,0,15,2014
122,Danny McCray\McCrDa00,S,26.280,CHI,,NOR,1,2,2.000,0,15,2014
123,Matthew Stafford\StafMa00,QB,26.310,DET,,MIN,1,2,2.000,0,15,2014
124,Rob Housler\HousRo01,TE,26.269,ARI,@,STL,1,1,1.000,0,15,2014
125,Erik Lorig\LoriEr99,FB,28.028,NOR,@,CHI,1,1,1.000,0,15,2014
126,Christine Michael\MichCh00,RB,24.035,SEA,,SFO,1,1,1.000,0,15,2014
127,Silas Redd\ReddSi00,RB,22.288,WAS,@,NYG,1,1,1.000,0,15,2014
128,Odell Beckham\BeckOd00,WR,22.039,NYG,,WAS,1,0,0.000,0,15,2014
129,Derek Carr\CarrDe02,QB,23.261,OAK,@,KAN,1,0,0.000,0,15,2014
130,John Conner\ConnJo00,FB,27.189,NYJ,@,TEN,1,0,0.000,0,15,2014
131,Mike Wallace\WallMi00,WR,28.135,MIA,@,NWE,1,0,0.000,0,15,2014
132,Chase Daniel\DaniCh00,QB,28.068,KAN,,OAK,1,-1,-1.000,0,15,2014
133,Brock Osweiler\OsweBr00,QB,24.022,DEN,@,SDG,1,-1,-1.000,0,15,2014
134,Tony Romo\RomoTo00,QB,34.237,DAL,@,PHI,4,-1,-0.250,0,15,2014
135,Ben Roethlisberger\RoetBe00,QB,32.287,PIT,@,ATL,2,-2,-1.000,0,15,2014
136,Peyton Manning\MannPe00,QB,38.265,DEN,@,SDG,3,-3,-1.000,0,15,2014
137,Kyle Orton\OrtoKy00,QB,32.030,BUF,,GNB,3,-4,-1.330,0,15,2014
138,Tom Savage\SavaTo00,QB,24.232,HOU,@,IND,4,-4,-1.000,0,15,2014
