51,Taysom Hill\HillTa00,QB,28.046,NOR,,WAS,5,23,4.600,1,5,2018
52,Baker Mayfield\MayfBa00,QB,23.176,CLE,,BAL,2,23,11.500,0,5,2018
53,LeGarrette Blount\BlouLe00,RB,31.306,DET,,GNB,12,22,1.830,2,5,2018
54,Josh Allen\AlleJo02,QB,22.139,BUF,,TEN,4,19,4.750,1,5,2018
55,D.J. Moore\MoorD.00,WR,21.176,CAR,,NYG,1,18,18.000,0,5,2018
56,Ryan Tannehill\TannRy00,QB,30.072,MIA,@,CIN,3,17,5.670,0,5,2018
57,Chris Thompson\ThomCh03,RB,27.353,WAS,@,NOR,8,17,2.130,0,5,2018
58,Ben Roethlisberger\RoetBe00,QB,36.219,PIT,,ATL,2,16,8.000,0,5,2018
59,Tevin Coleman\ColeTe01,RB,25.174,ATL,@,PIT,7,15,2.140,0,5,2018
60,Austin Ekeler\EkelAu00,RB,23.143,LAC,,OAK,6,15,2.500,0,5,2018
61,Jared Goff\GoffJa00,QB,23.358,LAR,@,SEA,5,15,3.000,0,5,2018
62,Ty Montgomery\MontTy01,RB,25.258,GNB,@,DET,4,15,3.750,0,5,2018
63,Joe Flacco\FlacJo00,QB,33.264,BAL,@,CLE,2,13,6.500,0,5,2018
64,Patrick Mahomes\MahoPa00,QB,23.020,KAN,,JAX,4,13,3.250,1,5,2018
65,Kyle Juszczyk\JuszKy00,FB,27.167,SFO,,ARI,1,12,12.000,0,5,2018
66,Raheem Mostert\MostRa00,RB,26.181,SFO,,ARI,5,11,2.200,0,5,2018
67,Andy Dalton\DaltAn00,QB,30.343,CIN,,MIA,4,10,2.500,0,5,2018
68,Lamar Jackson\JackLa00,QB,21.273,BAL,@,CLE,3,10,3.330,0,5,2018
69,Marcus Mariota\MariMa01,QB,24.342,TEN,@,BUF,2,10,5.000,0,5,2018
70,Josh Reynolds\ReynJo00,WR,23.233,LAR,@,SEA,1,10,10.000,0,5,2018
71,Aaron Rodgers\RodgAa00,QB,34.309,GNB,@,DET,3,10,3.330,0,5,2018
72,Matt Ryan\RyanMa00,QB,33.143,ATL,@,PIT,1,10,10.000,0,5,2018
73,Rod Smith\SmitRo06,RB,26.270,DAL,@,HOU,3,10,3.330,0,5,2018
74,C.J. Anderson\AndeC.00,RB,27.239,CAR,,NYG,4,9,2.250,0,5,2018
75,Kapri Bibbs\BibbKa00,RB,25.271,WAS,@,NOR,4,9,2.250,1,5,2018
76,Corey Grant\GranCo00,RB,26.292,JAX,@,KAN,1,8,8.000,0,5,2018
77,Stevan Ridley\RidlSt00,RB,29.253,PIT,,ATL,5,8,1.600,0,5,2018
78,Roc Thomas\ThomRo05,RB,23.035,MIN,@,PHI,4,8,2.000,0,5,2018
79,C.J. Beathard\BeatC.00,QB,24.325,SFO,,ARI,2,7,3.500,1,5,2018
80,Alex Smith\SmitAl03,QB,34.154,WAS,@,NOR,2,7,3.500,1,5,2018
81,Tyler Lockett\LockTy00,WR,26.009,SEA,,LAR,1,6,6.000,0,5,2018
82,Adrian Peterson\PeteAd01,RB,33.201,WAS,@,NOR,4,6,1.500,0,5,2018
83,Brandon Wilds\WildBr01,RB,25.077,JAX,@,KAN,2,6,3.000,0,5,2018
84,Keenan Allen\AlleKe00,WR,26.163,LAC,,OAK,1,5,5.000,0,5,2018
85,Derek Carr\CarrDe02,QB,27.193,OAK,@,LAC,1,5,5.000,0,5,2018
86,Sam Darnold\DarnSa00,QB,21.124,NYJ,,DEN,3,5,1.670,0,5,2018
87,Christian Kirk\KirkCh01,WR,21.323,ARI,@,SFO,1,5,5.000,0,5,2018
88,Ito Smith\SmitIt00,RB,23.026,ATL,@,PIT,3,5,1.670,1,5,2018
89,Alex Armah\ArmaAl00,FB,24.143,CAR,,NYG,1,4,4.000,0,5,2018
90,Jalen Richard\RichJa01,RB,24.357,OAK,@,LAC,1,4,4.000,0,5,2018
91,Theo Riddick\RiddTh00,RB,27.156,DET,,GNB,3,3,1.000,0,5,2018
92,Mike Williams\WillMi07,WR,24.003,LAC,,OAK,1,3,3.000,0,5,2018
93,Kalen Ballage\BallKa00,RB,22.289,MIA,@,CIN,1,2,2.000,0,5,2018
94,Nick Chubb\ChubNi00,RB,22.284,CLE,,BAL,3,2,0.670,0,5,2018
95,Keke Coutee\CoutKe00,WR,21.266,HOU,,DAL,1,2,2.000,0,5,2018
96,Eli Manning\MannEl00,QB,37.277,NYG,@,CAR,1,2,2.000,0,5,2018
97,Mike Boone\BoonMi00,RB,23.099,MIN,@,PHI,1,1,1.000,0,5,2018
98,Drew Brees\BreeDr00,QB,39.266,NOR,,WAS,2,1,0.500,0,5,2018
99,Kirk Cousins\CousKi00,QB,30.049,MIN,@,PHI,5,1,0.200,0,5,2018
100,Doug Martin\MartDo00,RB,29.267,OAK,@,LAC,2,1,0.500,0,5,2018
101,Melvin Ingram\IngrMe00,DE,29.164,LAC,,OAK,1,0,0.000,0,5,2018
102,Spencer Ware\WareSp00,RB,26.318,KAN,,JAX,1,0,0.000,0,5,2018
103,James White\WhitJa02,RB,26.243,NWE,,IND,2,0,0.000,0,5,2018
104,Damien Williams\WillDa05,RB,26.187,KAN,,JAX,1,0,0.000,0,5,2018
105,Josh Adams\AdamJo03,RB,21.346,PHI,,MIN,1,-1,-1.000,0,5,2018
106,Tom Brady\BradTo00,QB,41.062,NWE,,IND,3,-1,-0.330,1,5,2018
107,Chase Edmonds\EdmoCh00,RB,22.177,ARI,@,SFO,1,-1,-1.000,0,5,2018
108,Matthew Stafford\StafMa00,QB,30.242,DET,,GNB,1,-1,-1.000,0,5,2018
109,Philip Rivers\RivePh00,QB,36.303,LAC,,OAK,3,-2,-0.670,0,5,2018
110,Teddy Bridgewater\BridTe00,QB,25.332,NOR,,WAS,3,-3,-1.000,0,5,2018
111,Joshua Dobbs\DobbJo00,QB,23.254,PIT,,ATL,1,-3,-3.000,0,5,2018
112,Ray-Ray McCloud\McClRa00,WR,21.357,BUF,,TEN,1,-3,-3.000,0,5,2018
113,Josh Rosen\RoseJo01,QB,21.239,ARI,@,SFO,3,-3,-1.000,0,5,2018
114,Rod Streater\StreRo00,WR,30.240,CLE,,BAL,1,-11,-11.000,0,5,2018
