76,Philip Rivers\RivePh00,QB,34.285,SDG,,JAX,1,10,10.000,0,2,2016
77,Robert Turbin\TurbRo00,RB,26.291,IND,@,DEN,3,10,3.330,1,2,2016
78,Carson Wentz\WentCa00,QB,23.264,PHI,@,CHI,6,10,1.670,0,2,2016
79,Arian Foster\FostAr00,RB,30.025,MIA,@,NWE,3,9,3.000,0,2,2016
80,Tim Hightower\HighTi00,RB,30.118,NOR,@,NYG,3,9,3.000,0,2,2016
81,Jonathan Stewart\StewJo00,RB,29.181,CAR,,SFO,5,9,1.800,0,2,2016
82,Kevin White\WhitKe00,WR,24.086,CHI,,PHI,1,9,9.000,0,2,2016
83,Jameis Winston\WinsJa00,QB,22.256,TAM,@,ARI,3,9,3.000,0,2,2016
84,Jonathan Grimes\GrimJo01,RB,26.272,HOU,,KAN,1,8,8.000,0,2,2016
85,Kapri Bibbs\BibbKa00,RB,23.252,DEN,,IND,1,7,7.000,0,2,2016
86,Andy Dalton\DaltAn00,QB,28.325,CIN,@,PIT,2,7,3.500,0,2,2016
87,Josh Ferguson\FergJo02,RB,23.118,IND,@,DEN,2,7,3.500,0,2,2016
88,D.J. Foster\FostD.01,RB,22.301,NWE,,MIA,1,7,7.000,0,2,2016
89,Alfred Morris\MorrAl00,RB,27.281,DAL,@,WAS,5,7,1.400,1,2,2016
90,Denard Robinson\RobiDe00,RB,25.362,JAX,@,SDG,1,7,7.000,0,2,2016
91,Trevor Siemian\SiemTr00,QB,24.267,DEN,,IND,1,7,7.000,0,2,2016
92,Tavon Austin\AustTa00,WR,26.187,LAR,,SEA,2,6,3.000,0,2,2016
93,Sammie Coates\CoatSa00,WR,23.171,PIT,,CIN,1,6,6.000,0,2,2016
94,Lance Dunbar\DunbLa00,RB,26.237,DAL,@,WAS,3,6,2.000,0,2,2016
95,Dak Prescott\PresDa01,QB,23.051,DAL,@,WAS,1,6,6.000,1,2,2016
96,Daryl Richardson\RichDa00,RB,26.159,PIT,,CIN,1,6,6.000,0,2,2016
97,Ted Ginn\GinnTe00,WR,31.159,CAR,,SFO,1,5,5.000,0,2,2016
98,Case Keenum\KeenCa00,QB,28.214,LAR,,SEA,3,5,1.670,0,2,2016
99,Larry Fitzgerald\FitzLa00,WR,33.018,ARI,,TAM,1,4,4.000,0,2,2016
100,Fitzgerald Toussaint\TousFi00,RB,26.137,PIT,,CIN,1,4,4.000,0,2,2016
101,Ka'Deem Carey\CareKa00,RB,23.325,CHI,,PHI,2,3,1.500,0,2,2016
102,James Starks\StarJa00,RB,30.206,GNB,@,MIN,7,3,0.430,0,2,2016
103,Kenjon Barner\BarnKe00,RB,26.144,PHI,@,CHI,2,2,1.000,0,2,2016
104,Benny Cunningham\CunnBe01,RB,26.073,LAR,,SEA,1,2,2.000,0,2,2016
105,Andre Ellington\ElliAn00,RB,27.228,ARI,,TAM,1,2,2.000,0,2,2016
106,John Kuhn\KuhnJo00,FB,34.009,NOR,@,NYG,1,2,2.000,0,2,2016
107,Paul Lasike\LasiPa00,RB,26.093,CHI,,PHI,1,2,2.000,0,2,2016
108,EJ Manuel\ManuEJ00,QB,26.180,BUF,,NYJ,2,2,1.000,0,2,2016
109,Jerick McKinnon\McKiJe00,RB,24.138,MIN,,GNB,2,2,1.000,0,2,2016
110,Bilal Powell\PoweBi00,RB,27.324,NYJ,@,BUF,1,2,2.000,0,2,2016
111,Alex Smith\SmitAl03,QB,32.134,KAN,@,HOU,2,2,1.000,0,2,2016
112,Randall Cobb\CobbRa00,WR,26.027,GNB,@,MIN,1,1,1.000,0,2,2016
113,Joe Flacco\FlacJo00,QB,31.246,BAL,@,CLE,1,1,1.000,0,2,2016
114,Chris Thompson\ThomCh03,RB,25.334,WAS,,DAL,2,1,0.500,0,2,2016
115,Alex Collins\CollAl00,RB,22.023,SEA,@,LAR,2,0,0.000,0,2,2016
116,Josh Huff\HuffJo00,WR,24.341,PHI,@,CHI,1,0,0.000,0,2,2016
117,Josh McCown\McCoJo01,QB,37.076,CLE,,BAL,2,0,0.000,0,2,2016
118,Travis Benjamin\BenjTr00,WR,26.264,SDG,,JAX,1,-1,-1.000,0,2,2016
119,Matt Cassel\CassMa00,QB,34.124,TEN,@,DET,1,-1,-1.000,0,2,2016
120,Kellen Clemens\ClemKe00,QB,33.104,SDG,,JAX,2,-1,-0.500,0,2,2016
121,Orleans Darkwa\DarkOr00,RB,24.203,NYG,,NOR,1,-1,-1.000,0,2,2016
122,Tyreek Hill\HillTy00,WR,22.201,KAN,@,HOU,1,-1,-1.000,0,2,2016
123,Braxton Miller\MillBr03,WR,23.293,HOU,,KAN,1,-2,-2.000,0,2,2016
124,Cordarrelle Patterson\PattCo00,WR,25.185,MIN,,GNB,1,-2,-2.000,0,2,2016
125,Sam Bradford\BradSa00,QB,28.315,MIN,,GNB,1,-3,-3.000,0,2,2016
126,Brock Osweiler\OsweBr00,QB,25.301,HOU,,KAN,2,-3,-1.500,0,2,2016
127,Eli Manning\MannEl00,QB,35.259,NYG,,NOR,4,-4,-1.000,0,2,2016
128,Thomas Rawls\RawlTh00,RB,23.046,SEA,@,LAR,7,-7,-1.000,0,2,2016
