93,Kenjon Barner\BarnKe00,RB,28.184,NWE,@,BUF,2,4,2.000,0,8,2018
94,DeSean Jackson\JackDe00,WR,31.331,TAM,@,CIN,1,4,4.000,0,8,2018
95,Jacquizz Rodgers\RodgJa00,RB,28.264,TAM,@,CIN,1,4,4.000,0,8,2018
96,DeAndre Washington\WashDe00,RB,25.248,OAK,,IND,1,4,4.000,0,8,2018
97,LeGarrette Blount\BlouLe00,RB,31.327,DET,,SEA,3,3,1.000,0,8,2018
98,Kirk Cousins\CousKi00,QB,30.070,MIN,,NOR,2,3,1.500,0,8,2018
99,Golden Tate\TateGo00,WR,30.087,DET,,SEA,1,3,3.000,0,8,2018
100,C.J. Ham\HamxC.00,RB,25.098,MIN,,NOR,2,1,0.500,0,8,2018
101,Tre Madden\MaddTr01,FB,25.073,SEA,@,DET,2,1,0.500,0,8,2018
102,Derek Carr\CarrDe02,QB,27.214,OAK,,IND,2,0,0.000,1,8,2018
103,Duke Johnson\JohnDu00,RB,25.035,CLE,@,PIT,2,0,0.000,0,8,2018
104,Derek Anderson\AndeDe00,QB,35.136,BUF,,NWE,1,-1,-1.000,0,8,2018
105,Joshua Dobbs\DobbJo00,QB,23.275,PIT,,CLE,1,-1,-1.000,0,8,2018
106,Wayne Gallman\GallWa00,0,24.027,NYG,,WAS,1,-1,-1.000,0,8,2018
107,Patrick Mahomes\MahoPa00,QB,23.041,KAN,,DEN,2,-1,-0.500,0,8,2018
108,Roc Thomas\ThomRo05,RB,23.056,MIN,,NOR,1,-1,-1.000,0,8,2018
109,Brandon Weeden\WeedBr00,QB,35.011,HOU,,MIA,1,-1,-1.000,0,8,2018
110,Tyler Boyd\BoydTy00,WR,23.347,CIN,,TAM,1,-2,-2.000,0,8,2018
111,Taylor Heinicke\HeinTa00,QB,25.227,CAR,,BAL,2,-2,-1.000,0,8,2018
112,Taysom Hill\HillTa00,TE,28.066,NOR,@,MIN,3,-2,-0.670,0,8,2018
113,Brian Hoyer\HoyeBr00,QB,33.016,NWE,@,BUF,2,-2,-1.000,0,8,2018
114,Andrew Luck\LuckAn00,QB,29.046,IND,@,OAK,2,-2,-1.000,0,8,2018
115,Josh Reynolds\ReynJo00,WR,23.254,LAR,,GNB,1,-2,-2.000,0,8,2018
116,Ronald Jones\JoneRo01,RB,21.086,TAM,@,CIN,2,-3,-1.500,0,8,2018
117,Emmanuel Sanders\SandEm00,WR,31.225,DEN,@,KAN,1,-6,-6.000,0,8,2018
