37,Sam Darnold\DarnSa00,QB,21.193,NYJ,,HOU,6,35,5.830,0,15,2018
38,Dion Lewis\LewiDi00,RB,28.080,TEN,@,NYG,7,35,5.000,0,15,2018
39,Marcus Murphy\MurpMa03,RB,27.281,BUF,,DET,11,35,3.180,0,15,2018
40,Detrez Newsome\NewsDe00,RB,24.282,LAC,@,KAN,6,34,5.670,0,15,2018
41,Ito Smith\SmitIt00,RB,23.096,ATL,,ARI,9,34,3.780,0,15,2018
42,David Johnson\JohnDa08,RB,27.000,ARI,@,ATL,11,33,3.000,1,15,2018
43,Jeff Driskel\DrisJe00,QB,25.237,CIN,,OAK,7,32,4.570,0,15,2018
44,David Williams\WillDa011,RB,24.182,JAX,,WAS,5,32,6.400,0,15,2018
45,Saquon Barkley\BarkSa00,RB,21.310,NYG,,TEN,14,31,2.210,0,15,2018
46,Darren Sproles\SproDa00,RB,35.179,PHI,@,LAR,3,30,10.000,0,15,2018
47,Josh Adams\AdamJo03,RB,22.051,PHI,@,LAR,15,28,1.870,1,15,2018
48,Duke Johnson\JohnDu00,RB,25.083,CLE,@,DEN,4,28,7.000,0,15,2018
49,Deshaun Watson\WatsDe00,QB,23.092,HOU,@,NYJ,4,26,6.500,0,15,2018
50,Rex Burkhead\BurkRe00,RB,28.167,NWE,@,PIT,4,25,6.250,0,15,2018
51,Aaron Rodgers\RodgAa00,QB,35.014,GNB,@,CHI,3,25,8.330,0,15,2018
52,Tarik Cohen\CoheTa00,WR,23.143,CHI,,GNB,5,24,4.800,0,15,2018
53,Phillip Lindsay\LindPh00,RB,24.144,DEN,,CLE,14,24,1.710,0,15,2018
54,Chase Edmonds\EdmoCh00,RB,22.247,ARI,@,ATL,8,22,2.750,0,15,2018
55,D.J. Moore\MoorD.00,WR,21.247,CAR,,NOR,1,22,22.000,0,15,2018
56,Mike Davis\DaviMi01,RB,25.300,SEA,@,SFO,5,21,4.200,0,15,2018
57,Darren Waller\WallDa01,TE,26.094,OAK,@,CIN,1,21,21.000,0,15,2018
58,Andrew Luck\LuckAn00,QB,29.095,IND,,DAL,6,20,3.330,0,15,2018
59,Dede Westbrook\WestDe00,WR,25.025,JAX,,WAS,1,20,20.000,0,15,2018
60,Nyheim Hines\HineNy00,RB,22.034,IND,,DAL,6,19,3.170,0,15,2018
61,Mike Williams\WillMi07,WR,24.070,LAC,@,KAN,1,19,19.000,1,15,2018
62,Robert Woods\WoodRo02,WR,26.250,LAR,,PHI,1,19,19.000,0,15,2018
63,Matt Ryan\RyanMa00,QB,33.213,ATL,,ARI,3,18,6.000,1,15,2018
64,Taysom Hill\HillTa00,QB,28.116,NOR,@,CAR,1,17,17.000,0,15,2018
65,Josh Allen\AlleJo02,QB,22.209,BUF,,DET,9,16,1.780,1,15,2018
66,Stevan Ridley\RidlSt00,RB,29.323,PIT,,NWE,3,16,5.330,0,15,2018
67,Mitchell Trubisky\TrubMi00,QB,24.118,CHI,,GNB,3,16,5.330,0,15,2018
68,Cam Newton\NewtCa00,QB,29.220,CAR,,NOR,5,15,3.000,0,15,2018
69,Russell Wilson\WilsRu00,QB,30.017,SEA,@,SFO,5,15,3.000,0,15,2018
70,Riley Dixon\DixoRi00,P,25.114,NYG,,TEN,1,14,14.000,0,15,2018
71,Frank Gore\GoreFr00,RB,35.216,MIA,@,MIN,5,14,2.800,0,15,2018
72,Rod Smith\SmitRo06,RB,26.340,DAL,@,IND,3,14,4.670,0,15,2018
73,Trenton Cannon\CannTr00,RB,24.145,NYJ,,HOU,7,13,1.860,0,15,2018
74,Darrel Williams\WillDa10,RB,23.242,KAN,,LAC,2,13,6.500,0,15,2018
75,Brandon Bolden\BoldBr00,RB,28.324,MIA,@,MIN,1,12,12.000,0,15,2018
76,James White\WhitJa02,RB,26.316,NWE,@,PIT,2,12,6.000,0,15,2018
77,Amari Cooper\CoopAm00,WR,24.181,DAL,@,IND,1,11,11.000,0,15,2018
78,Jared Goff\GoffJa00,QB,24.063,LAR,,PHI,2,11,5.500,0,15,2018
79,Tyler Lockett\LockTy00,WR,26.079,SEA,@,SFO,1,11,11.000,0,15,2018
80,Marcus Mariota\MariMa01,QB,25.047,TEN,@,NYG,2,11,5.500,0,15,2018
81,Mohamed Sanu\SanuMo00,WR,29.116,ATL,,ARI,1,11,11.000,0,15,2018
82,LeGarrette Blount\BlouLe00,RB,32.011,DET,@,BUF,7,9,1.290,0,15,2018
83,Stefon Diggs\DiggSt00,WR,25.017,MIN,,MIA,1,9,9.000,0,15,2018
84,Patrick DiMarco\DiMaPa00,FB,29.230,BUF,,DET,1,9,9.000,0,15,2018
85,Jalen Richard\RichJa01,RB,25.062,OAK,@,CIN,4,9,2.250,0,15,2018
86,Chris Thompson\ThomCh03,RB,28.057,WAS,@,JAX,5,9,1.800,0,15,2018
87,Travis Benjamin\BenjTr00,WR,28.349,LAC,@,KAN,1,8,8.000,0,15,2018
88,Aaron Jones\JoneAa00,RB,24.014,GNB,@,CHI,4,8,2.000,0,15,2018
89,Lamar Miller\MillLa01,RB,27.234,HOU,@,NYJ,3,8,2.670,0,15,2018
90,Josh Rosen\RoseJo01,QB,21.309,ARI,@,ATL,2,8,4.000,0,15,2018
91,Curtis Samuel\SamuCu00,WR,22.128,CAR,,NOR,2,8,4.000,0,15,2018
92,Giovani Bernard\BernGi00,HB,27.024,CIN,,OAK,6,7,1.170,0,15,2018
93,DeAndre Carter\CartDe02,WR,25.249,HOU,@,NYJ,1,7,7.000,0,15,2018
94,Kirk Cousins\CousKi00,QB,30.119,MIN,,MIA,5,7,1.400,0,15,2018
95,Royce Freeman\FreeRo00,RB,22.294,DEN,,CLE,4,7,1.750,0,15,2018
96,Brian Hill\HillBr02,RB,23.037,ATL,,ARI,3,7,2.330,0,15,2018
97,Ray-Ray McCloud\McClRa00,WR,22.062,BUF,,DET,1,7,7.000,0,15,2018
98,Alfred Blue\BlueAl00,RB,27.232,HOU,@,NYJ,9,6,0.670,0,15,2018
99,Kenyan Drake\DrakKe00,RB,24.324,MIA,@,MIN,1,6,6.000,0,15,2018
100,Zach Line\LineZa01,FB,28.205,NOR,@,CAR,2,6,3.000,0,15,2018
101,Baker Mayfield\MayfBa00,QB,23.245,CLE,@,DEN,4,6,1.500,0,15,2018
102,T.J. Yeldon\YeldT.00,RB,25.075,JAX,,WAS,3,6,2.000,0,15,2018
103,Nick Foles\FoleNi00,QB,29.330,PHI,@,LAR,2,5,2.500,0,15,2018
104,John Kelly\KellJo00,RB,22.073,LAR,,PHI,2,4,2.000,0,15,2018
105,Tommylee Lewis\LewiTo00,WR,26.054,NOR,@,CAR,1,4,4.000,0,15,2018
106,Isaiah McKenzie\McKeIs00,WR,23.251,BUF,,DET,1,4,4.000,0,15,2018
107,Brandon Powell\PoweBr00,WR,22.095,DET,@,BUF,1,4,4.000,0,15,2018
108,Patrick Mahomes\MahoPa00,QB,23.087,KAN,,LAC,2,3,1.500,0,15,2018
109,John Ross\RossJo00,WR,24.019,CIN,,OAK,1,3,3.000,0,15,2018
110,Ryan Switzer\SwitRy00,WR,24.042,PIT,,NWE,1,3,3.000,0,15,2018
111,J.D. McKissic\McKiJ.00,RB,25.123,SEA,@,SFO,2,2,1.000,0,15,2018
112,Elijhaa Penny\PennEl00,RB,25.121,NYG,,TEN,1,2,2.000,0,15,2018
113,Case Keenum\KeenCa00,QB,30.301,DEN,,CLE,2,1,0.500,1,15,2018
114,Taquan Mizzell\MizzTa00,RB,25.056,CHI,,GNB,1,1,1.000,0,15,2018
115,Ryan Tannehill\TannRy00,QB,30.142,MIA,@,MIN,1,1,1.000,0,15,2018
116,DeAndre Washington\WashDe00,RB,25.297,OAK,@,CIN,1,1,1.000,0,15,2018
117,Justin Davis\DaviJu00,RB,23.035,LAR,,PHI,1,0,0.000,0,15,2018
118,Jameis Winston\WinsJa00,QB,24.344,TAM,@,BAL,2,0,0.000,0,15,2018
119,Benny Cunningham\CunnBe01,RB,28.162,CHI,,GNB,1,-1,-1.000,0,15,2018
120,Blaine Gabbert\GabbBl00,QB,29.062,TEN,@,NYG,3,-1,-0.330,0,15,2018
121,Drew Brees\BreeDr00,QB,39.336,NOR,@,CAR,2,-2,-1.000,0,15,2018
122,Nick Mullens\MullNi00,QB,23.270,SFO,,SEA,2,-2,-1.000,0,15,2018
123,Seth Roberts\RobeSe00,WR,27.297,OAK,@,CIN,1,-2,-2.000,0,15,2018
124,T.J. Logan\LogaT.00,RB,24.104,ARI,@,ATL,1,-3,-3.000,0,15,2018
125,Ben Roethlisberger\RoetBe00,QB,36.289,PIT,,NWE,2,-3,-1.500,0,15,2018
126,Tyreek Hill\HillTy00,WR,24.287,KAN,,LAC,3,-5,-1.670,0,15,2018
127,Chris Moore\MoorCh00,WR,25.183,BAL,,TAM,1,-5,-5.000,0,15,2018
