40,John Kelly\KellJo00,RB,22.087,LAR,,SFO,15,30,2.000,0,17,2018
41,DeAndre Washington\WashDe00,RB,25.311,OAK,@,KAN,4,30,7.500,0,17,2018
42,James White\WhitJa02,RB,26.330,NWE,,NYJ,4,30,7.500,0,17,2018
43,Sam Darnold\DarnSa00,QB,21.208,NYJ,@,NWE,1,28,28.000,0,17,2018
44,Mark Ingram\IngrMa01,RB,29.009,NOR,,CAR,5,28,5.600,0,17,2018
45,LeSean McCoy\McCoLe01,RB,30.171,BUF,,MIA,10,26,2.600,1,17,2018
46,Jeremy Langford\LangJe00,RB,27.024,ATL,@,TAM,9,25,2.780,0,17,2018
47,Nick Chubb\ChubNi00,RB,23.003,CLE,@,BAL,9,24,2.670,0,17,2018
48,Tarik Cohen\CoheTa00,RB,23.157,CHI,@,MIN,5,24,4.800,1,17,2018
49,Julian Edelman\EdelJu00,WR,32.222,NWE,,NYJ,2,24,12.000,0,17,2018
50,Theo Riddick\RiddTh00,RB,27.240,DET,@,GNB,4,24,6.000,0,17,2018
51,Darren Sproles\SproDa00,RB,35.193,PHI,@,WAS,7,24,3.430,0,17,2018
52,Wayne Gallman\GallWa00,RB,24.090,NYG,,DAL,6,23,3.830,1,17,2018
53,Jameis Winston\WinsJa00,QB,24.358,TAM,,ATL,2,23,11.500,0,17,2018
54,Duke Johnson\JohnDu00,RB,25.098,CLE,@,BAL,4,21,5.250,0,17,2018
55,Kyle Allen\AlleKy00,QB,22.297,CAR,@,NOR,5,19,3.800,1,17,2018
56,De'Angelo Henderson\HendDe01,RB,26.036,NYJ,@,NWE,2,19,9.500,0,17,2018
57,Zach Line\LineZa01,FB,28.218,NOR,,CAR,3,19,6.330,0,17,2018
58,Christian McCaffrey\McCaCh01,RB,22.206,CAR,@,NOR,4,18,4.500,0,17,2018
59,Latavius Murray\MurrLa00,RB,28.346,MIN,,CHI,2,18,9.000,0,17,2018
60,Jordan Wilkins\WilkJo01,RB,24.165,IND,@,TEN,3,18,6.000,0,17,2018
61,Travaris Cadet\CadeTr00,RB,29.332,CAR,@,NOR,11,17,1.550,0,17,2018
62,Andrew Luck\LuckAn00,QB,29.109,IND,@,TEN,7,17,2.430,0,17,2018
63,Trenton Cannon\CannTr00,RB,24.160,NYJ,@,NWE,2,16,8.000,0,17,2018
64,Phillip Dorsett\DorsPh00,WR,25.359,NWE,,NYJ,2,16,8.000,0,17,2018
65,Darius Jackson\JackDa01,RB,25.029,DAL,@,NYG,6,16,2.670,0,17,2018
66,Mitchell Trubisky\TrubMi00,QB,24.132,CHI,@,MIN,3,16,5.330,0,17,2018
67,LeGarrette Blount\BlouLe00,RB,32.025,DET,@,GNB,11,15,1.360,0,17,2018
68,Blake Bortles\BortBl00,QB,26.246,JAX,@,HOU,4,15,3.750,0,17,2018
69,Tyreek Hill\HillTy00,WR,24.304,KAN,,OAK,1,15,15.000,1,17,2018
70,Devontae Booker\BookDe00,RB,26.217,DEN,,LAC,5,14,2.800,0,17,2018
71,Rex Burkhead\BurkRe00,RB,28.181,NWE,,NYJ,5,14,2.800,0,17,2018
72,Chase Edmonds\EdmoCh00,RB,22.261,ARI,@,SEA,6,14,2.330,0,17,2018
73,Benny Cunningham\CunnBe01,RB,28.176,CHI,@,MIN,6,13,2.170,0,17,2018
74,Jeff Driskel\DrisJe00,QB,25.251,CIN,@,PIT,2,13,6.500,0,17,2018
75,Carlos Hyde\HydeCa00,RB,28.101,JAX,@,HOU,10,13,1.300,0,17,2018
76,Ty Montgomery\MontTy01,WR,25.342,BAL,,CLE,2,13,6.500,0,17,2018
77,Alfred Blue\BlueAl00,RB,27.247,HOU,,JAX,3,12,4.000,0,17,2018
78,Teddy Bridgewater\BridTe00,QB,26.050,NOR,,CAR,4,12,3.000,0,17,2018
79,Travis Benjamin\BenjTr00,WR,29.001,LAC,@,DEN,1,11,11.000,0,17,2018
80,Taysom Hill\HillTa00,TE,28.129,NOR,,CAR,3,11,3.670,1,17,2018
81,Justin Jackson\JackJu01,RB,23.252,LAC,@,DEN,6,10,1.670,0,17,2018
82,Chris Thompson\ThomCh03,RB,28.071,WAS,,PHI,2,10,5.000,0,17,2018
83,Ed Dickson\DickEd00,TE,31.158,SEA,,ARI,1,9,9.000,0,17,2018
84,Kyle Juszczyk\JuszKy00,FB,27.251,SFO,@,LAR,2,9,4.500,0,17,2018
85,Sterling Shepard\ShepSt00,WR,25.323,NYG,,DAL,1,9,9.000,0,17,2018
86,Ryan Tannehill\TannRy00,QB,30.156,MIA,@,BUF,2,9,4.500,0,17,2018
87,Chad Williams\WillCh05,WR,24.072,ARI,@,SEA,1,9,9.000,0,17,2018
88,Jeff Wilson\WilsJe01,RB,23.044,SFO,@,LAR,3,9,3.000,0,17,2018
89,Case Keenum\KeenCa00,QB,30.316,DEN,,LAC,3,8,2.670,0,17,2018
90,Derek Watt\WattDe00,FB,26.053,LAC,@,DEN,1,8,8.000,0,17,2018
91,Giovani Bernard\BernGi00,HB,27.038,CIN,@,PIT,3,7,2.330,0,17,2018
92,Kirk Cousins\CousKi00,QB,30.133,MIN,,CHI,1,7,7.000,0,17,2018
93,Anthony Miller\MillAn02,WR,24.082,CHI,@,MIN,2,7,3.500,0,17,2018
94,Samaje Perine\PeriSa00,RB,23.105,WAS,,PHI,3,7,2.330,0,17,2018
95,Matt Ryan\RyanMa00,QB,33.227,ATL,@,TAM,4,7,1.750,0,17,2018
96,Tommylee Lewis\LewiTo00,WR,26.067,NOR,,CAR,1,6,6.000,0,17,2018
97,Rashaad Penny\PennRa00,RB,22.331,SEA,,ARI,4,6,1.500,0,17,2018
98,Breshad Perriman\PerrBr02,WR,25.111,CLE,@,BAL,1,5,5.000,0,17,2018
99,Nick Foles\FoleNi00,QB,29.344,PHI,@,WAS,2,4,2.000,0,17,2018
100,Nyheim Hines\HineNy00,RB,22.048,IND,@,TEN,1,4,4.000,0,17,2018
101,Josh Johnson\JohnJo05,QB,32.229,WAS,,PHI,3,4,1.330,0,17,2018
102,Jamaal Williams\WillJa06,RB,23.271,GNB,,DET,8,4,0.500,0,17,2018
103,Chad Henne\HennCh01,QB,33.181,KAN,,OAK,1,3,3.000,0,17,2018
104,Tyler Lockett\LockTy00,WR,26.093,SEA,,ARI,1,3,3.000,0,17,2018
105,Jacquizz Rodgers\RodgJa00,RB,28.327,TAM,,ATL,3,3,1.000,0,17,2018
106,Ben Roethlisberger\RoetBe00,QB,36.303,PIT,,CIN,3,3,1.000,0,17,2018
107,Kapri Bibbs\BibbKa00,RB,25.354,GNB,,DET,1,2,2.000,0,17,2018
108,Eli Manning\MannEl00,QB,37.361,NYG,,DAL,1,2,2.000,0,17,2018
109,Jaylen Samuels\SamuJa00,RB,22.163,PIT,,CIN,2,2,1.000,0,17,2018
110,Mohamed Sanu\SanuMo00,WR,29.130,ATL,@,TAM,1,2,2.000,0,17,2018
111,David Williams\WillDa011,RB,24.196,JAX,@,HOU,2,2,1.000,0,17,2018
112,Alex Armah\ArmaAl00,FB,24.227,CAR,@,NOR,1,1,1.000,0,17,2018
113,Patrick Mahomes\MahoPa00,QB,23.104,KAN,,OAK,2,1,0.500,0,17,2018
114,Jalen Richard\RichJa01,RB,25.076,OAK,@,KAN,3,1,0.330,0,17,2018
115,Robert Woods\WoodRo02,WR,26.264,LAR,,SFO,1,1,1.000,0,17,2018
116,Jared Goff\GoffJa00,QB,24.077,LAR,,SFO,1,0,0.000,0,17,2018
117,Adrian Peterson\PeteAd01,RB,33.284,WAS,,PHI,4,0,0.000,0,17,2018
118,Dak Prescott\PresDa01,QB,25.154,DAL,@,NYG,4,0,0.000,0,17,2018
119,Philip Rivers\RivePh00,QB,37.022,LAC,@,DEN,1,0,0.000,0,17,2018
120,Maxx Williams\WillMa04,TE,24.262,BAL,,CLE,1,0,0.000,0,17,2018
121,Adam Thielen\ThieAd00,WR,28.130,MIN,,CHI,1,-1,-1.000,0,17,2018
122,Nick Mullens\MullNi00,QB,23.284,SFO,@,LAR,1,-2,-2.000,0,17,2018
123,Geno Smith\SmitGe00,QB,28.081,LAC,@,DEN,2,-2,-1.000,0,17,2018
124,Matthew Stafford\StafMa00,QB,30.326,DET,@,GNB,2,-2,-1.000,0,17,2018
125,Nate Sudfeld\SudfNa00,QB,25.084,PHI,@,WAS,2,-2,-1.000,0,17,2018
126,Charcandrick West\WestCh01,RB,27.211,KAN,,OAK,1,-2,-2.000,0,17,2018
127,Russell Wilson\WilsRu00,QB,30.031,SEA,,ARI,2,-2,-1.000,0,17,2018
128,Brian Hoyer\HoyeBr00,QB,33.078,NWE,,NYJ,3,-3,-1.000,0,17,2018
129,Seth Roberts\RobeSe00,WR,27.311,OAK,@,KAN,1,-4,-4.000,0,17,2018
130,Eli Rogers\RogeEl00,WR,26.007,PIT,,CIN,1,-4,-4.000,0,17,2018
131,Sean Mannion\MannSe00,QB,26.249,LAR,,SFO,2,-8,-4.000,0,17,2018
132,Mike Williams\WillMi07,WR,24.087,LAC,@,DEN,1,-11,-11.000,0,17,2018
