48,Matt Forte\FortMa00,RB,31.351,NYJ,,CAR,10,26,2.600,0,12,2017
49,Jonathan Stewart\StewJo00,RB,30.250,CAR,@,NYJ,15,26,1.730,1,12,2017
50,Leonard Fournette\FourLe00,RB,22.312,JAX,@,ARI,12,25,2.080,0,12,2017
51,Ben Roethlisberger\RoetBe00,QB,35.269,PIT,,GNB,3,25,8.330,0,12,2017
52,Russell Wilson\WilsRu00,QB,28.362,SEA,@,SFO,7,25,3.570,1,12,2017
53,Jerick McKinnon\McKiJe00,RB,25.204,MIN,@,DET,13,23,1.770,0,12,2017
54,DeAndre Washington\WashDe00,RB,24.277,OAK,,DEN,6,23,3.830,0,12,2017
55,J.D. McKissic\McKiJ.00,RB,24.103,SEA,@,SFO,4,22,5.500,0,12,2017
56,Danny Woodhead\WoodDa02,RB,32.306,BAL,,HOU,4,22,5.500,0,12,2017
57,C.J. Beathard\BeatC.00,QB,24.010,SFO,,SEA,6,21,3.500,0,12,2017
58,Elijah McGuire\McGuEl00,RB,23.178,NYJ,,CAR,5,21,4.200,0,12,2017
59,Kenyan Drake\DrakKe00,RB,23.304,MIA,@,NWE,9,20,2.220,0,12,2017
60,Ryan Fitzpatrick\FitzRy00,QB,35.002,TAM,@,ATL,2,20,10.000,0,12,2017
61,Case Keenum\KeenCa00,QB,29.279,MIN,@,DET,7,20,2.860,1,12,2017
62,Theo Riddick\RiddTh00,RB,26.203,DET,,MIN,5,20,4.000,0,12,2017
63,Byron Marshall\MarsBy01,RB,23.283,WAS,,NYG,4,18,4.500,0,12,2017
64,Shane Vereen\VereSh00,RB,28.205,NYG,@,WAS,3,18,6.000,0,12,2017
65,Tavon Austin\AustTa00,WR,27.256,LAR,,NOR,5,17,3.400,0,12,2017
66,Blaine Gabbert\GabbBl00,QB,28.042,ARI,,JAX,6,17,2.830,0,12,2017
67,Kareem Hunt\HuntKa00,RB,22.112,KAN,,BUF,11,17,1.550,0,12,2017
68,Paxton Lynch\LyncPa00,QB,23.287,DEN,@,OAK,2,17,8.500,0,12,2017
69,Jalen Richard\RichJa01,RB,24.042,OAK,,DEN,2,17,8.500,0,12,2017
70,Jacoby Brissett\BrisJa00,QB,24.350,IND,,TEN,3,16,5.330,0,12,2017
71,Javorius Allen\AlleJa01,RB,26.092,BAL,,HOU,5,15,3.000,1,12,2017
72,Alfred Blue\BlueAl00,RB,26.214,HOU,@,BAL,8,15,1.880,0,12,2017
73,Austin Ekeler\EkelAu00,RB,22.190,LAC,@,DAL,6,15,2.500,0,12,2017
74,Julio Jones\JoneJu02,WR,28.296,ATL,,TAM,1,15,15.000,0,12,2017
75,Ameer Abdullah\AbduAm00,RB,24.163,DET,,MIN,6,14,2.330,0,12,2017
76,Nate Ebner\EbneNa00,DB,28.347,NWE,,MIA,1,14,14.000,0,12,2017
77,Tyreek Hill\HillTy00,WR,23.270,KAN,,BUF,2,13,6.500,0,12,2017
78,Golden Tate\TateGo00,WR,29.113,DET,,MIN,2,13,6.500,0,12,2017
79,James White\WhitJa02,RB,25.296,NWE,,MIA,3,13,4.330,0,12,2017
80,C.J. Anderson\AndeC.00,RB,26.289,DEN,@,OAK,5,12,2.400,0,12,2017
81,Giovani Bernard\BernGi00,HB,26.004,CIN,,CLE,3,12,4.000,0,12,2017
82,Matt Breida\BreiMa00,RB,22.271,SFO,,SEA,1,12,12.000,0,12,2017
83,Mitchell Trubisky\TrubMi00,QB,23.098,CHI,@,PHI,4,12,3.000,0,12,2017
84,Devontae Booker\BookDe00,RB,25.183,DEN,@,OAK,6,11,1.830,0,12,2017
85,Brandin Cooks\CookBr00,WR,24.062,NWE,,MIA,1,11,11.000,0,12,2017
86,Marlon Mack\MackMa00,RB,21.264,IND,,TEN,4,11,2.750,0,12,2017
87,T.J. Yeldon\YeldT.00,RB,24.055,JAX,@,ARI,3,10,3.330,0,12,2017
88,Stefon Diggs\DiggSt00,WR,23.359,MIN,@,DET,1,9,9.000,0,12,2017
89,Matt Moore\MoorMa01,QB,33.109,MIA,@,NWE,2,9,4.500,0,12,2017
90,DeMarco Murray\MurrDe00,RB,29.287,TEN,@,IND,12,9,0.750,1,12,2017
91,Trevor Siemian\SiemTr00,QB,25.335,DEN,@,OAK,2,9,4.500,0,12,2017
92,Kerwynn Williams\WillKe05,RB,26.170,ARI,,JAX,3,8,2.670,0,12,2017
93,Peyton Barber\BarbPe01,RB,23.272,TAM,@,ATL,5,7,1.400,2,12,2017
94,Travis Benjamin\BenjTr00,WR,27.329,LAC,@,DAL,1,6,6.000,0,12,2017
95,Jordan Howard\HowaJo00,RB,23.024,CHI,@,PHI,7,6,0.860,0,12,2017
96,Brett Hundley\HundBr00,QB,24.164,GNB,@,PIT,1,6,6.000,0,12,2017
97,Terrance Williams\WillTe01,WR,28.076,DAL,,LAC,1,6,6.000,0,12,2017
98,Zach Zenner\ZennZa00,RB,26.071,DET,,MIN,1,6,6.000,0,12,2017
99,Drew Brees\BreeDr00,QB,38.315,NOR,@,LAR,1,5,5.000,0,12,2017
100,Kirk Cousins\CousKi00,QB,29.096,WAS,,NYG,3,4,1.330,0,12,2017
101,Trevor Davis\DaviTr03,WR,24.145,GNB,@,PIT,1,4,4.000,0,12,2017
102,D.J. Foster\FostD.01,RB,24.004,ARI,,JAX,1,4,4.000,0,12,2017
103,Jimmy Garoppolo\GaroJi00,QB,26.024,SFO,,SEA,1,4,4.000,0,12,2017
104,Andy Janovich\JanoAn00,FB,24.187,DEN,@,OAK,1,4,4.000,0,12,2017
105,Marcus Mariota\MariMa01,QB,24.027,TEN,@,IND,3,4,1.330,0,12,2017
106,Aaron Ripkowski\RipkAa00,FB,24.341,GNB,@,PIT,1,4,4.000,0,12,2017
107,Jamaal Charles\CharJa00,RB,30.334,DEN,@,OAK,1,3,3.000,0,12,2017
108,Charles Sims\SimsCh00,RB,27.068,TAM,@,ATL,1,3,3.000,0,12,2017
109,Tyler Lockett\LockTy00,WR,25.059,SEA,@,SFO,1,2,2.000,0,12,2017
110,Martavis Bryant\BryaMa00,WR,25.341,PIT,,GNB,1,1,1.000,0,12,2017
111,Matt Ryan\RyanMa00,QB,32.193,ATL,,TAM,1,1,1.000,0,12,2017
112,Cameron Artis-Payne\ArtiCa00,RB,27.156,CAR,@,NYJ,1,0,0.000,0,12,2017
113,Matthew Stafford\StafMa00,QB,29.289,DET,,MIN,1,0,0.000,0,12,2017
114,Chad Williams\WillCh05,WR,23.038,ARI,,JAX,1,0,0.000,0,12,2017
115,Benny Cunningham\CunnBe01,RB,27.142,CHI,@,PHI,1,-1,-1.000,0,12,2017
116,Eli Manning\MannEl00,QB,36.324,NYG,@,WAS,1,-1,-1.000,0,12,2017
117,Derek Carr\CarrDe02,QB,26.243,OAK,,DEN,3,-3,-1.000,0,12,2017
118,Nick Foles\FoleNi00,QB,28.310,PHI,,CHI,4,-3,-0.750,0,12,2017
119,Jared Goff\GoffJa00,QB,23.043,LAR,,NOR,3,-3,-1.000,0,12,2017
120,Tom Brady\BradTo00,QB,40.115,NWE,,MIA,5,-4,-0.800,0,12,2017
121,Ryan Switzer\SwitRy00,WR,23.019,DAL,,LAC,1,-4,-4.000,0,12,2017
122,Doug Baldwin\BaldDo00,WR,29.066,SEA,@,SFO,1,-5,-5.000,0,12,2017
123,Philip Rivers\RivePh00,QB,35.350,LAC,@,DAL,5,-5,-1.000,0,12,2017
124,Chris Ivory\IvorCh00,RB,29.249,JAX,@,ARI,1,-6,-6.000,0,12,2017
125,Akeem Hunt\HuntAk01,RB,24.277,KAN,,BUF,1,-10,-10.000,0,12,2017
126,Tarik Cohen\CoheTa00,RB,22.123,CHI,@,PHI,2,-11,-5.500,0,12,2017
