57,Fozzy Whittaker\WhitFo00,RB,26.279,CAR,,GNB,2,13,6.500,0,9,2015
58,Brandon Bolden\BoldBr00,RB,25.286,NWE,,WAS,1,12,12.000,0,9,2015
59,Devonta Freeman\FreeDe00,RB,23.238,ATL,@,SFO,12,12,1.000,0,9,2015
60,Pierre Thomas\ThomPi00,RB,30.325,SFO,,ATL,4,12,3.000,0,9,2015
61,Antone Smith\SmitAn01,RB,30.053,CHI,@,SDG,1,11,11.000,0,9,2015
62,Eddie Lacy\LacyEd00,HB,25.159,GNB,@,CAR,5,10,2.000,0,9,2015
63,Alfred Morris\MorrAl00,RB,26.331,WAS,@,NWE,4,10,2.500,0,9,2015
64,Danny Amendola\AmenDa00,WR,30.006,NWE,,WAS,1,8,8.000,0,9,2015
65,C.J. Spiller\SpilC.00,RB,28.095,NOR,,TEN,2,8,4.000,0,9,2015
66,Bruce Ellington\ElliBr00,WR,24.078,SFO,,ATL,1,7,7.000,0,9,2015
67,Mike Tolbert\TolbMi00,FB,29.350,CAR,,GNB,3,7,2.330,0,9,2015
68,Andy Dalton\DaltAn00,QB,28.007,CIN,,CLE,6,5,0.830,0,9,2015
69,Marcus Mariota\MariMa01,QB,22.009,TEN,@,NOR,1,5,5.000,0,9,2015
70,Matt Asiata\AsiaMa00,RB,28.107,MIN,,STL,2,4,2.000,0,9,2015
71,Bruce Miller\MillBr02,FB,28.094,SFO,,ATL,2,4,2.000,0,9,2015
72,Ahmad Bradshaw\BradAh00,RB,29.234,IND,,DEN,6,3,0.500,0,9,2015
73,Derek Carr\CarrDe02,QB,24.225,OAK,@,PIT,2,3,1.500,0,9,2015
74,Tevin Coleman\ColeTe01,RB,22.206,ATL,@,SFO,1,3,3.000,0,9,2015
75,Tre Mason\MasoTr00,RB,22.094,STL,@,MIN,3,3,1.000,0,9,2015
76,Bobby Rainey\RainBo00,RB,28.023,TAM,,NYG,1,3,3.000,0,9,2015
77,Zac Stacy\StacZa00,RB,24.213,NYJ,,JAX,1,3,3.000,0,9,2015
78,Ryan Tannehill\TannRy00,QB,27.104,MIA,@,BUF,2,3,1.500,0,9,2015
79,Jordan Todman\TodmJo00,RB,25.257,PIT,,OAK,1,3,3.000,0,9,2015
80,Nick Foles\FoleNi00,QB,26.292,STL,@,MIN,1,2,2.000,0,9,2015
81,Denard Robinson\RobiDe00,RB,25.047,JAX,@,NYJ,1,2,2.000,0,9,2015
82,Matt Ryan\RyanMa00,QB,30.175,ATL,@,SFO,1,2,2.000,0,9,2015
83,Ronnie Hillman\HillRo00,RB,24.055,DEN,@,IND,7,1,0.140,0,9,2015
84,Ryan Fitzpatrick\FitzRy00,QB,32.349,NYJ,,JAX,4,0,0.000,0,9,2015
85,Duke Johnson\JohnDu00,RB,22.043,CLE,@,CIN,3,0,0.000,0,9,2015
86,Taiwan Jones\JoneTa00,RB,27.105,OAK,@,PIT,2,0,0.000,0,9,2015
87,Robert Woods\WoodRo02,WR,23.212,BUF,,MIA,1,0,0.000,0,9,2015
88,Sam Bradford\BradSa00,QB,28.000,PHI,@,DAL,1,-1,-1.000,0,9,2015
89,Tom Brady\BradTo00,QB,38.097,NWE,,WAS,1,-1,-1.000,0,9,2015
90,Drew Brees\BreeDr00,QB,36.297,NOR,,TEN,3,-1,-0.330,1,9,2015
91,Jimmy Garoppolo\GaroJi00,QB,24.006,NWE,,WAS,1,-1,-1.000,0,9,2015
92,Shaun Hill\HillSh00,QB,35.303,MIN,,STL,1,-1,-1.000,0,9,2015
93,Eli Manning\MannEl00,QB,34.309,NYG,@,TAM,1,-1,-1.000,0,9,2015
94,Joe Webb\WebbJo00,QB,28.359,CAR,,GNB,1,-1,-1.000,0,9,2015
95,Jay Cutler\CutlJa00,QB,32.194,CHI,@,SDG,3,-2,-0.670,0,9,2015
96,A.J. McCarron\McCaA.00,QB,25.053,CIN,,CLE,2,-2,-1.000,0,9,2015
97,Corey Brown\BrowPh00,WR,23.327,CAR,,GNB,1,-12,-12.000,0,9,2015
