40,Jared Goff\GoffJa00,QB,22.359,LAR,,SEA,1,22,22.000,0,5,2017
41,Case Keenum\KeenCa00,QB,29.234,MIN,@,CHI,1,22,22.000,0,5,2017
42,Mitchell Trubisky\TrubMi00,QB,23.050,CHI,,MIN,3,22,7.330,0,5,2017
43,Chris Johnson\JohnCh04,RB,32.015,ARI,@,PHI,9,21,2.330,0,5,2017
44,Jonathan Stewart\StewJo00,RB,30.201,CAR,@,DET,18,21,1.170,0,5,2017
45,Duke Johnson\JohnDu00,RB,24.015,CLE,,NYJ,6,20,3.330,0,5,2017
46,Elijah McGuire\McGuEl00,RB,23.129,NYJ,@,CLE,11,20,1.820,0,5,2017
47,Thomas Rawls\RawlTh00,RB,24.066,SEA,@,LAR,8,20,2.500,0,5,2017
48,Eddie Lacy\LacyEd00,RB,27.128,SEA,@,LAR,9,19,2.110,0,5,2017
49,Alex Smith\SmitAl03,QB,33.154,KAN,@,HOU,5,19,3.800,0,5,2017
50,Shane Vereen\VereSh00,RB,28.159,NYG,,LAC,5,18,3.600,0,5,2017
51,Corey Clement\ClemCo00,RB,22.340,PHI,,ARI,7,17,2.430,0,5,2017
52,Terrance West\WestTe00,RB,26.253,BAL,@,OAK,2,17,8.500,0,5,2017
53,Jeremy Hill\HillJe01,HB,24.353,CIN,,BUF,4,16,4.000,0,5,2017
54,Mike Tolbert\TolbMi00,FB,31.319,BUF,@,CIN,3,16,5.330,0,5,2017
55,Russell Wilson\WilsRu00,QB,28.313,SEA,@,LAR,5,16,3.200,0,5,2017
56,EJ Manuel\ManuEJ00,QB,27.203,OAK,,BAL,2,15,7.500,0,5,2017
57,Damien Williams\WillDa05,RB,25.188,MIA,,TEN,3,15,5.000,0,5,2017
58,Travis Benjamin\BenjTr00,WR,27.283,LAC,@,NYG,1,14,14.000,0,5,2017
59,Jacoby Brissett\BrisJa00,QB,24.301,IND,,SFO,8,14,1.750,1,5,2017
60,JJ Nelson\NelsJJ00,WR,25.167,ARI,@,PHI,1,14,14.000,0,5,2017
61,Martavis Bryant\BryaMa00,WR,25.292,PIT,,JAX,1,13,13.000,0,5,2017
62,Tarik Cohen\CoheTa00,RB,22.075,CHI,,MIN,6,13,2.170,0,5,2017
63,Jamize Olawale\OlawJa00,FB,28.174,OAK,,BAL,2,13,6.500,0,5,2017
64,ArDarius Stewart\StewAr00,WR,23.304,NYJ,@,CLE,2,12,6.000,0,5,2017
65,Carlos Hyde\HydeCa00,RB,27.018,SFO,@,IND,8,11,1.380,0,5,2017
66,Adam Thielen\ThieAd00,WR,27.048,MIN,@,CHI,1,11,11.000,0,5,2017
67,Carson Wentz\WentCa00,QB,24.282,PHI,,ARI,6,11,1.830,0,5,2017
68,Jameis Winston\WinsJa00,QB,23.272,TAM,,NWE,3,11,3.670,0,5,2017
69,Zach Zenner\ZennZa00,RB,26.025,DET,,CAR,3,11,3.670,1,5,2017
70,Alfred Morris\MorrAl00,RB,28.300,DAL,,GNB,2,10,5.000,0,5,2017
71,Blake Bortles\BortBl00,QB,25.163,JAX,@,PIT,1,9,9.000,0,5,2017
72,James Conner\ConnJa00,RB,22.156,PIT,,JAX,3,9,3.000,0,5,2017
73,Derrick Henry\HenrDe00,RB,23.277,TEN,@,MIA,4,9,2.250,0,5,2017
74,Odell Beckham\BeckOd00,WR,24.337,NYG,,LAC,1,8,8.000,0,5,2017
75,Jay Cutler\CutlJa00,QB,34.162,MIA,,TEN,2,8,4.000,0,5,2017
76,Theo Riddick\RiddTh00,RB,26.157,DET,,CAR,2,8,4.000,0,5,2017
77,Robert Woods\WoodRo02,WR,25.181,LAR,,SEA,1,8,8.000,0,5,2017
78,Tyler Lockett\LockTy00,WR,25.010,SEA,@,LAR,1,7,7.000,0,5,2017
79,Christian McCaffrey\McCaCh01,RB,21.123,CAR,@,DET,3,7,2.330,0,5,2017
80,Robert Turbin\TurbRo00,RB,27.310,IND,,SFO,4,6,1.500,0,5,2017
81,Tom Brady\BradTo00,QB,40.063,NWE,@,TAM,2,5,2.500,0,5,2017
82,Will Fuller\FullWi01,WR,23.175,HOU,,KAN,1,5,5.000,0,5,2017
83,Bilal Powell\PoweBi00,RB,28.346,NYJ,@,CLE,2,5,2.500,0,5,2017
84,Philip Rivers\RivePh00,QB,35.304,LAC,@,NYG,4,5,1.250,0,5,2017
85,Taywan Taylor\TaylTa00,WR,22.220,TEN,@,MIA,1,5,5.000,0,5,2017
86,Benny Cunningham\CunnBe01,RB,27.094,CHI,,MIN,1,4,4.000,0,5,2017
87,Kyle Juszczyk\JuszKy00,FB,26.168,SFO,@,IND,1,3,3.000,0,5,2017
88,Raheem Mostert\MostRa00,RB,25.182,SFO,@,IND,1,3,3.000,0,5,2017
89,Charles Sims\SimsCh00,RB,27.016,TAM,,NWE,1,3,3.000,0,5,2017
90,Tyrod Taylor\TaylTy00,QB,28.066,BUF,@,CIN,1,3,3.000,0,5,2017
91,James White\WhitJa02,RB,25.244,NWE,@,TAM,2,3,1.500,0,5,2017
92,Giovani Bernard\BernGi00,HB,25.320,CIN,,BUF,2,2,1.000,0,5,2017
93,Andy Dalton\DaltAn00,QB,29.344,CIN,,BUF,5,2,0.400,0,5,2017
94,Vince Mayle\MaylVi00,WR,26.118,BAL,@,OAK,1,2,2.000,1,5,2017
95,Aaron Ripkowski\RipkAa00,FB,24.292,GNB,@,DAL,1,2,2.000,0,5,2017
96,Jacquizz Rodgers\RodgJa00,RB,27.241,TAM,,NWE,3,2,0.670,0,5,2017
97,David Njoku\NjokDa00,TE,21.090,CLE,,NYJ,1,1,1.000,0,5,2017
98,Ben Roethlisberger\RoetBe00,QB,35.220,PIT,,JAX,1,1,1.000,0,5,2017
99,Charcandrick West\WestCh01,RB,26.128,KAN,@,HOU,1,1,1.000,0,5,2017
100,Jamaal Williams\WillJa06,RB,22.188,GNB,@,DAL,1,1,1.000,0,5,2017
101,Kaelin Clay\ClayKa00,WR,25.278,BUF,@,CIN,1,0,0.000,0,5,2017
102,Kenyan Drake\DrakKe00,RB,23.255,MIA,,TEN,1,0,0.000,0,5,2017
103,Austin Ekeler\EkelAu00,RB,22.144,LAC,@,NYG,4,0,0.000,0,5,2017
104,C.J. Ham\HamxC.00,RB,24.079,MIN,@,CHI,1,0,0.000,0,5,2017
105,Brian Hoyer\HoyeBr00,QB,31.360,SFO,@,IND,2,0,0.000,0,5,2017
106,J.D. McKissic\McKiJ.00,RB,24.054,SEA,@,LAR,2,0,0.000,0,5,2017
107,Cam Newton\NewtCa00,QB,28.150,CAR,@,DET,7,0,0.000,0,5,2017
108,Andre Ellington\ElliAn00,RB,28.247,ARI,@,PHI,1,-2,-2.000,0,5,2017
109,Kerwynn Williams\WillKe05,RB,26.121,ARI,@,PHI,3,-2,-0.670,0,5,2017
110,Rishard Matthews\MattRi00,WR,27.361,TEN,@,MIA,1,-3,-3.000,0,5,2017
111,Josh McCown\McCoJo01,QB,38.096,NYJ,@,CLE,3,-3,-1.000,0,5,2017
112,Torrey Smith\SmitTo02,WR,28.255,PHI,,ARI,1,-3,-3.000,0,5,2017
113,Joe Flacco\FlacJo00,QB,32.265,BAL,@,OAK,3,-4,-1.330,0,5,2017
114,Alex Erickson\EricAl01,WR,24.336,CIN,,BUF,1,-6,-6.000,0,5,2017
