46,Terrance West\WestTe00,RB,25.283,BAL,,PIT,15,21,1.400,0,9,2016
47,Dak Prescott\PresDa01,QB,23.100,DAL,@,CLE,4,20,5.000,0,9,2016
48,Don Jackson\JackDo01,RB,23.060,GNB,,IND,4,16,4.000,0,9,2016
49,Cam Newton\NewtCa00,QB,27.179,CAR,@,LAR,7,16,2.290,0,9,2016
50,Antonio Andrews\AndrAn00,RB,24.081,TEN,@,SDG,2,15,7.500,0,9,2016
51,Kenneth Farrow\FarrKe02,RB,23.244,SDG,,TEN,4,15,3.750,0,9,2016
52,Andrew Luck\LuckAn00,QB,27.055,IND,@,GNB,7,15,2.140,0,9,2016
53,Ryan Mathews\MathRy00,RB,29.027,PHI,@,NYG,5,15,3.000,1,9,2016
54,Marcus Mariota\MariMa01,QB,23.007,TEN,@,SDG,3,14,4.670,1,9,2016
55,Kenneth Dixon\DixoKe00,RB,22.290,BAL,,PIT,9,13,1.440,0,9,2016
56,Tyler Lockett\LockTy00,WR,24.040,SEA,,BUF,1,13,13.000,0,9,2016
57,Stefon Diggs\DiggSt00,WR,22.343,MIN,,DET,1,12,12.000,0,9,2016
58,Joe Flacco\FlacJo00,QB,31.295,BAL,,PIT,3,12,4.000,0,9,2016
59,Kapri Bibbs\BibbKa00,RB,23.301,DEN,@,OAK,2,11,5.500,0,9,2016
60,Mike Davis\DaviMi01,RB,23.261,SFO,,NOR,2,11,5.500,0,9,2016
61,Cody Kessler\KessCo00,QB,23.179,CLE,,DAL,2,11,5.500,0,9,2016
62,Marqise Lee\LeexMa00,WR,24.347,JAX,@,KAN,1,11,11.000,0,9,2016
63,Jameis Winston\WinsJa00,QB,22.302,TAM,,ATL,3,11,3.670,0,9,2016
64,Benny Cunningham\CunnBe01,RB,26.122,LAR,,CAR,3,10,3.330,0,9,2016
65,Knile Davis\DaviKn00,RB,25.032,KAN,,JAX,3,10,3.330,0,9,2016
66,Robert Turbin\TurbRo00,RB,26.340,IND,@,GNB,2,10,5.000,0,9,2016
67,Russell Wilson\WilsRu00,QB,27.344,SEA,,BUF,3,10,3.330,1,9,2016
68,C.J. Prosise\ProsC.00,RB,22.171,SEA,,BUF,3,9,3.000,0,9,2016
69,Jerick McKinnon\McKiJe00,RB,24.187,MIN,,DET,7,8,1.140,0,9,2016
70,Stevan Ridley\RidlSt00,RB,27.281,ATL,@,TAM,3,7,2.330,0,9,2016
71,John Kuhn\KuhnJo00,FB,34.058,NOR,@,SFO,2,5,2.500,0,9,2016
72,Isaiah Crowell\CrowIs00,RB,23.303,CLE,,DAL,6,4,0.670,0,9,2016
73,Jamize Olawale\OlawJa00,FB,27.203,OAK,,DEN,1,4,4.000,0,9,2016
74,Aaron Ripkowski\RipkAa00,FB,23.322,GNB,,IND,2,4,2.000,0,9,2016
75,Kenjon Barner\BarnKe00,RB,26.192,PHI,@,NYG,1,3,3.000,1,9,2016
76,Derek Carr\CarrDe02,QB,25.223,OAK,,DEN,4,3,0.750,0,9,2016
77,Mike James\JameMi00,RB,25.204,TAM,,ATL,1,3,3.000,0,9,2016
78,Ben Roethlisberger\RoetBe00,QB,34.249,PIT,@,BAL,3,3,1.000,1,9,2016
79,Jerome Felton\FeltJe00,FB,30.127,BUF,@,SEA,1,2,2.000,0,9,2016
80,Kyle Juszczyk\JuszKy00,FB,25.197,BAL,,PIT,1,2,2.000,0,9,2016
81,Chris Moore\MoorCh00,WR,23.143,BAL,,PIT,1,2,2.000,0,9,2016
82,Lucky Whitehead\WhitLu00,WR,24.157,DAL,@,CLE,1,2,2.000,0,9,2016
83,Tavon Austin\AustTa00,WR,26.236,LAR,,CAR,1,1,1.000,0,9,2016
84,Rhett Ellison\ElliRh00,TE,28.034,MIN,,DET,1,1,1.000,1,9,2016
85,Christine Michael\MichCh00,RB,25.364,SEA,,BUF,5,1,0.200,1,9,2016
86,Golden Tate\TateGo00,WR,28.096,DET,@,MIN,1,1,1.000,0,9,2016
87,Mike Tolbert\TolbMi00,FB,30.349,CAR,@,LAR,2,1,0.500,0,9,2016
88,DeAngelo Williams\WillDe02,RB,33.195,PIT,@,BAL,1,1,1.000,0,9,2016
89,Malcolm Brown\BrowMa03,RB,23.175,LAR,,CAR,1,0,0.000,0,9,2016
90,Matt Darr\DarrMa00,P,24.127,MIA,,NYJ,1,0,0.000,0,9,2016
91,Matt Ryan\RyanMa00,QB,31.170,ATL,@,TAM,2,0,0.000,0,9,2016
92,Fozzy Whittaker\WhitFo00,RB,27.278,CAR,@,LAR,1,0,0.000,0,9,2016
93,Drew Brees\BreeDr00,QB,37.296,NOR,@,SFO,2,-2,-1.000,0,9,2016
94,Mark Sanchez\SancMa00,QB,29.361,DAL,@,CLE,2,-2,-1.000,0,9,2016
95,Matt Schaub\SchaMa00,QB,35.131,ATL,@,TAM,2,-2,-1.000,0,9,2016
96,Nick Foles\FoleNi00,QB,27.291,KAN,,JAX,3,-3,-1.000,0,9,2016
97,Philip Rivers\RivePh00,QB,34.334,SDG,,TEN,3,-3,-1.000,0,9,2016
98,Ryan Tannehill\TannRy00,QB,28.102,MIA,,NYJ,2,-3,-1.500,0,9,2016
99,Eli Manning\MannEl00,QB,35.308,NYG,,PHI,2,-4,-2.000,0,9,2016
100,Carson Wentz\WentCa00,QB,23.312,PHI,@,NYG,4,-4,-1.000,0,9,2016
101,Albert Wilson\WilsAl02,WR,24.117,KAN,,JAX,1,-5,-5.000,0,9,2016
