64,Jeremy Hill\HillJe01,HB,22.356,CIN,,SEA,8,13,1.630,0,5,2015
65,Jamize Olawale\OlawJa00,FB,26.177,OAK,,DEN,6,13,2.170,0,5,2015
66,Josh McCown\McCoJo01,QB,36.099,CLE,@,BAL,3,12,4.000,1,5,2015
67,Eli Manning\MannEl00,QB,34.281,NYG,,SFO,1,11,11.000,0,5,2015
68,C.J. Spiller\SpilC.00,RB,28.067,NOR,@,PHI,3,10,3.330,0,5,2015
69,Danny Woodhead\WoodDa02,RB,30.260,SDG,,PIT,4,10,2.500,0,5,2015
70,Antonio Andrews\AndrAn00,RB,23.055,TEN,,BUF,7,9,1.290,1,5,2015
71,Jarryd Hayne\HaynJa00,RB,27.238,SFO,@,NYG,2,9,4.500,0,5,2015
72,Zurlon Tipton\TiptZu01,RB,25.164,IND,@,HOU,2,9,4.500,0,5,2015
73,Jameis Winston\WinsJa00,QB,21.278,TAM,,JAX,4,9,2.250,0,5,2015
74,Tre Mason\MasoTr00,RB,22.066,STL,@,GNB,2,8,4.000,0,5,2015
75,Golden Tate\TateGo00,WR,27.070,DET,,ARI,1,8,8.000,0,5,2015
76,Roy Helu\HeluRo00,RB,26.308,OAK,,DEN,3,6,2.000,0,5,2015
77,David Johnson\JohnDa08,RB,23.299,ARI,@,DET,3,6,2.000,2,5,2015
78,Christine Michael\MichCh00,RB,24.336,DAL,,NWE,1,6,6.000,0,5,2015
79,Bernard Pierce\PierBe00,RB,24.154,JAX,@,TAM,2,6,3.000,0,5,2015
80,Marcel Reece\ReecMa00,FB,30.110,OAK,,DEN,1,6,6.000,0,5,2015
81,Josh Robinson\RobiJo02,RB,23.045,IND,@,HOU,3,6,2.000,0,5,2015
82,Fred Jackson\JackFr02,RB,34.233,SEA,@,CIN,2,5,2.500,0,5,2015
83,Chris Polk\PolkCh00,RB,25.296,HOU,,IND,1,5,5.000,0,5,2015
84,Rod Smith\SmitRo06,RB,23.274,SEA,@,CIN,2,5,2.500,0,5,2015
85,De'Anthony Thomas\ThomDe05,WR,22.279,KAN,,CHI,1,5,5.000,0,5,2015
86,Odell Beckham\BeckOd00,WR,22.340,NYG,,SFO,1,3,3.000,0,5,2015
87,Sam Bradford\BradSa00,QB,27.337,PHI,,NOR,1,3,3.000,0,5,2015
88,Tom Brady\BradTo00,QB,38.069,NWE,@,DAL,2,3,1.500,1,5,2015
89,Tevin Coleman\ColeTe01,RB,22.178,ATL,,WAS,2,3,1.500,0,5,2015
90,John Kuhn\KuhnJo00,FB,33.032,GNB,,STL,1,3,3.000,0,5,2015
91,Jacquizz Rodgers\RodgJa00,RB,25.247,CHI,@,KAN,2,3,1.500,0,5,2015
92,Cierre Wood\WoodCi00,RB,24.232,BUF,@,TEN,2,3,1.500,0,5,2015
93,Amari Cooper\CoopAm00,WR,21.115,OAK,,DEN,1,2,2.000,0,5,2015
94,Knile Davis\DaviKn00,RB,24.006,KAN,,CHI,2,2,1.000,0,5,2015
95,Jerome Felton\FeltJe00,FB,29.100,BUF,@,TEN,1,2,2.000,0,5,2015
96,Joe Flacco\FlacJo00,QB,30.268,BAL,,CLE,2,2,1.000,2,5,2015
97,Nick Foles\FoleNi00,QB,26.264,STL,@,GNB,1,2,2.000,0,5,2015
98,Toby Gerhart\GerhTo00,RB,28.197,JAX,@,TAM,1,2,2.000,0,5,2015
99,Matthew Stafford\StafMa00,QB,27.246,DET,,ARI,1,2,2.000,0,5,2015
100,Kirk Cousins\CousKi00,QB,27.053,WAS,@,ATL,1,1,1.000,0,5,2015
101,Kendall Wright\WrigKe01,WR,25.333,TEN,,BUF,1,1,1.000,0,5,2015
102,Jamison Crowder\CrowJa00,WR,22.116,WAS,@,ATL,1,0,0.000,0,5,2015
103,Ryan Mallett\MallRy00,QB,27.125,HOU,,IND,1,0,0.000,0,5,2015
104,Andre Williams\WillAn00,RB,23.044,NYG,,SFO,3,0,0.000,0,5,2015
105,Drew Brees\BreeDr00,QB,36.269,NOR,@,PHI,1,-1,-1.000,0,5,2015
106,Reggie Bush\BushRe00,RB,30.223,SFO,@,NYG,1,-1,-1.000,0,5,2015
107,Derek Carr\CarrDe02,QB,24.197,OAK,,DEN,1,-1,-1.000,0,5,2015
108,Percy Harvin\HarvPe00,WR,27.136,BUF,@,TEN,1,-1,-1.000,0,5,2015
109,Carson Palmer\PalmCa00,QB,35.288,ARI,@,DET,1,-1,-1.000,0,5,2015
110,Rex Burkhead\BurkRe00,HB,25.101,CIN,,SEA,1,-2,-2.000,0,5,2015
111,Jimmy Garoppolo\GaroJi00,QB,23.343,NWE,@,DAL,2,-2,-1.000,0,5,2015
112,Jeremy Langford\LangJe00,RB,23.309,CHI,@,KAN,2,-2,-1.000,0,5,2015
113,Matt Hasselbeck\HassMa00,QB,40.013,IND,@,HOU,3,-3,-1.000,0,5,2015
114,Drew Stanton\StanDr00,QB,31.157,ARI,@,DET,3,-3,-1.000,0,5,2015
115,Corey Grant\GranCo00,RB,23.296,JAX,@,TAM,2,-6,-3.000,0,5,2015
