40,Kapri Bibbs\BibbKa00,RB,25.305,WAS,@,TAM,3,28,9.330,0,10,2018
41,Kenyan Drake\DrakKe00,RB,24.289,MIA,@,GNB,8,27,3.380,0,10,2018
42,Ben Roethlisberger\RoetBe00,QB,36.251,PIT,,CAR,3,27,9.000,0,10,2018
43,Sterling Shepard\ShepSt00,WR,25.275,NYG,@,SFO,1,27,27.000,0,10,2018
44,Raven Greene\GreeRa02,S,23.282,GNB,,MIA,1,26,26.000,0,10,2018
45,Stevan Ridley\RidlSt00,RB,29.285,PIT,,CAR,8,26,3.250,0,10,2018
46,Taysom Hill\HillTa00,TE,28.080,NOR,@,CIN,4,24,6.000,0,10,2018
47,Jordan Howard\HowaJo00,RB,24.009,CHI,,DET,11,21,1.910,0,10,2018
48,Patrick Mahomes\MahoPa00,QB,23.055,KAN,,ARI,4,21,5.250,0,10,2018
49,Marcus Mariota\MariMa01,QB,25.012,TEN,,NWE,2,21,10.500,0,10,2018
50,Aaron Rodgers\RodgAa00,QB,34.344,GNB,,MIA,6,21,3.500,0,10,2018
51,Tyreek Hill\HillTy00,WR,24.255,KAN,,ARI,1,20,20.000,0,10,2018
52,Baker Mayfield\MayfBa00,QB,23.211,CLE,,ATL,6,20,3.330,0,10,2018
53,Isaiah Crowell\CrowIs00,RB,25.307,NYJ,,BUF,7,19,2.710,1,10,2018
54,Austin Ekeler\EkelAu00,RB,23.178,LAC,@,OAK,3,19,6.330,0,10,2018
55,Alfred Morris\MorrAl00,RB,29.335,SFO,,NYG,9,19,2.110,0,10,2018
56,Tyler Lockett\LockTy00,WR,26.044,SEA,@,LAR,1,18,18.000,0,10,2018
57,Mitchell Trubisky\TrubMi00,QB,24.083,CHI,,DET,3,18,6.000,1,10,2018
58,Robert Woods\WoodRo02,WR,26.215,LAR,,SEA,3,17,5.670,0,10,2018
59,Alex Smith\SmitAl03,QB,34.188,WAS,@,TAM,2,16,8.000,0,10,2018
60,Tarik Cohen\CoheTa00,WR,23.108,CHI,,DET,7,15,2.140,1,10,2018
61,Duke Johnson\JohnDu00,RB,25.049,CLE,,ATL,3,15,5.000,0,10,2018
62,Leonte Carroo\CarrLe00,WR,24.291,MIA,@,GNB,1,14,14.000,0,10,2018
63,David Fluellen\FlueDa00,RB,26.286,TEN,,NWE,3,14,4.670,0,10,2018
64,Corey Clement\ClemCo00,RB,24.009,PHI,,DAL,5,13,2.600,0,10,2018
65,Zach Line\LineZa01,FB,28.169,NOR,@,CIN,2,13,6.500,0,10,2018
66,Matt Ryan\RyanMa00,QB,33.178,ATL,@,CLE,3,13,4.330,0,10,2018
67,JuJu Smith-Schuster\SmitJu00,WR,21.351,PIT,,CAR,1,13,13.000,0,10,2018
68,Dede Westbrook\WestDe00,WR,24.355,JAX,@,IND,2,13,6.500,0,10,2018
69,T.J. Yeldon\YeldT.00,RB,25.040,JAX,@,IND,3,12,4.000,0,10,2018
70,Zach Zenner\ZennZa00,RB,27.059,DET,@,CHI,1,12,12.000,0,10,2018
71,Cordarrelle Patterson\PattCo00,RB,27.239,NWE,@,TEN,4,11,2.750,0,10,2018
72,Ito Smith\SmitIt00,RB,23.061,ATL,@,CLE,4,11,2.750,0,10,2018
73,Cam Newton\NewtCa00,QB,29.181,CAR,@,PIT,2,10,5.000,0,10,2018
74,Brandin Cooks\CookBr00,WR,25.047,LAR,,SEA,1,9,9.000,1,10,2018
75,Dak Prescott\PresDa01,QB,25.105,DAL,@,PHI,6,9,1.500,1,10,2018
76,Matthew Stafford\StafMa00,QB,30.277,DET,@,CHI,2,9,4.500,0,10,2018
77,Blake Bortles\BortBl00,QB,26.197,JAX,@,IND,2,8,4.000,0,10,2018
78,Andy Dalton\DaltAn00,QB,31.013,CIN,,NOR,1,8,8.000,0,10,2018
79,Rod Smith\SmitRo06,RB,26.305,DAL,@,PHI,2,8,4.000,0,10,2018
80,Chase Edmonds\EdmoCh00,RB,22.212,ARI,@,KAN,2,7,3.500,0,10,2018
81,Jalen Richard\RichJa01,RB,25.027,OAK,,LAC,3,7,2.330,0,10,2018
82,Jaylen Samuels\SamuJa00,RB,22.111,PIT,,CAR,5,7,1.400,0,10,2018
83,Carson Wentz\WentCa00,QB,25.316,PHI,,DAL,2,7,3.500,0,10,2018
84,Shaun Wilson\WilsSh01,RB,22.344,TAM,,WAS,2,7,3.500,0,10,2018
85,Giovani Bernard\BernGi00,HB,26.354,CIN,,NOR,2,6,3.000,0,10,2018
86,Spencer Ware\WareSp00,RB,26.353,KAN,,ARI,2,6,3.000,1,10,2018
87,Carlos Hyde\HydeCa00,RB,28.052,JAX,@,IND,3,5,1.670,0,10,2018
88,D.J. Moore\MoorD.00,WR,21.208,CAR,@,PIT,1,5,5.000,0,10,2018
89,LeGarrette Blount\BlouLe00,RB,31.341,DET,@,CHI,6,4,0.670,0,10,2018
90,Maurice Harris\HarrMa05,WR,26.000,WAS,@,TAM,1,4,4.000,0,10,2018
91,Josh McCown\McCoJo01,QB,39.130,NYJ,,BUF,1,4,4.000,0,10,2018
92,Wendell Smallwood\SmalWe00,RB,24.286,PHI,,DAL,2,4,2.000,0,10,2018
93,Alex Armah\ArmaAl00,RB,24.175,CAR,@,PIT,2,3,1.500,0,10,2018
94,Drew Brees\BreeDr00,QB,39.300,NOR,@,CIN,2,3,1.500,1,10,2018
95,Wayne Gallman\GallWa00,RB,24.042,NYG,@,SFO,2,3,1.500,0,10,2018
96,Jared Goff\GoffJa00,QB,24.028,LAR,,SEA,3,3,1.000,0,10,2018
97,Jeff Heath\HeatJe00,SS,27.181,DAL,@,PHI,1,3,3.000,0,10,2018
98,Nyheim Hines\HineNy00,RB,21.364,IND,,JAX,3,3,1.000,0,10,2018
99,Kyle Juszczyk\JuszKy00,RB,27.203,SFO,,NYG,1,3,3.000,0,10,2018
100,Calvin Ridley\RidlCa00,WR,23.326,ATL,@,CLE,1,3,3.000,0,10,2018
101,Jamaal Williams\WillJa06,RB,23.222,GNB,,MIA,3,3,1.000,0,10,2018
102,Martavis Bryant\BryaMa00,WR,26.326,OAK,,LAC,1,2,2.000,0,10,2018
103,Derek Carr\CarrDe02,QB,27.228,OAK,,LAC,2,2,1.000,0,10,2018
104,Eric Ebron\EbroEr00,TE,25.215,IND,,JAX,1,2,2.000,1,10,2018
105,Brian Hoyer\HoyeBr00,QB,33.029,NWE,@,TEN,1,2,2.000,0,10,2018
106,Derek Watt\WattDe00,FB,26.004,LAC,@,OAK,2,2,1.000,0,10,2018
107,James Develin\DeveJa00,FB,30.111,NWE,@,TEN,1,1,1.000,1,10,2018
108,Nick Mullens\MullNi00,QB,23.236,SFO,,NYG,2,1,0.500,0,10,2018
109,Philip Rivers\RivePh00,QB,36.338,LAC,@,OAK,1,1,1.000,0,10,2018
110,Curtis Samuel\SamuCu00,WR,22.089,CAR,@,PIT,1,1,1.000,0,10,2018
111,Nick Bellore\BellNi01,FB,29.183,DET,@,CHI,1,0,0.000,0,10,2018
112,Tom Brady\BradTo00,QB,41.100,NWE,@,TEN,1,0,0.000,0,10,2018
113,Taquan Mizzell\MizzTa00,WR,25.021,CHI,,DET,1,0,0.000,0,10,2018
114,Brock Osweiler\OsweBr00,QB,27.354,MIA,@,GNB,1,0,0.000,0,10,2018
115,Jacquizz Rodgers\RodgJa00,RB,28.278,TAM,,WAS,1,0,0.000,0,10,2018
116,Mike Williams\WillMi07,WR,24.038,LAC,@,OAK,1,0,0.000,0,10,2018
117,C.J. Anderson\AndeC.00,RB,27.271,CAR,@,PIT,2,-1,-0.500,0,10,2018
118,Josh Rosen\RoseJo01,QB,21.274,ARI,@,KAN,1,-1,-1.000,0,10,2018
119,Matt Barkley\BarkMa00,QB,28.064,BUF,@,NYJ,3,-2,-0.670,0,10,2018
120,Travis Benjamin\BenjTr00,WR,28.317,LAC,@,OAK,1,-2,-2.000,0,10,2018
121,Andrew Luck\LuckAn00,QB,29.060,IND,,JAX,5,-2,-0.400,0,10,2018
122,Teddy Bridgewater\BridTe00,QB,26.001,NOR,@,CIN,3,-3,-1.000,0,10,2018
123,C.J. Prosise\ProsC.00,RB,24.175,SEA,@,LAR,1,-3,-3.000,0,10,2018
124,Chester Rogers\RogeCh02,WR,24.303,IND,,JAX,1,-4,-4.000,0,10,2018
125,James White\WhitJa02,RB,26.281,NWE,@,TEN,1,-5,-5.000,0,10,2018
126,JJ Nelson\NelsJJ00,WR,26.201,ARI,@,KAN,1,-10,-10.000,0,10,2018
